LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1738271701.856584,671280.400,34678,15,PR,1,100,95418
1738271701.866385,671290.200,34678,15,PR,1,100,95429
1738271701.876185,671300.000,34678,15,PR,1,100,95446
1738271701.885985,671309.800,34678,15,PR,1,100,95440
1738271701.895786,671319.600,34678,15,PR,1,100,95481
1738271701.905586,671329.400,34678,15,PR,1,100,95411
1738271701.915386,671339.200,34678,15,PR,1,100,95435
1738271701.925186,671349.000,34678,15,PR,1,100,95437
1738271701.935887,671359.700,34694,10,PR,1,100,95466
1738271701.946587,671370.400,34694,10,PR,1,100,95449
1738271701.957287,671381.100,34694,10,PR,1,100,95417
1738271701.967988,671391.800,34694,10,PR,1,100,95438
1738271701.978688,671402.500,34694,10,PR,1,100,95417
1738271701.989388,671413.200,34694,10,PR,1,100,95461
1738271702.000089,671423.900,34694,10,PR,1,100,95410
1738271702.010789,671434.600,34694,10,PR,1,100,95422
1738271702.021489,671445.300,34694,10,PR,1,100,95441
1738271702.032190,671456.000,34694,10,PR,1,100,95419
1738271702.041826,671465.636,34710,11,PR,1,100,95469
1738271702.051463,671475.273,34710,11,PR,1,100,95398
1738271702.061100,671484.909,34710,11,PR,1,100,95443
1738271702.070736,671494.545,34710,11,PR,1,100,95433
1738271702.080373,671504.182,34710,11,PR,1,100,95444
1738271702.090010,671513.818,34710,11,PR,1,100,95436
1738271702.099646,671523.455,34710,11,PR,1,100,95450
1738271702.109283,671533.091,34710,11,PR,1,100,95455
1738271702.118920,671542.727,34710,11,PR,1,100,95431
1738271702.128556,671552.364,34710,11,PR,1,100,95459
1738271702.138193,671562.000,34710,11,PR,1,100,95446
1738271702.148638,671572.444,34724,9,PR,1,100,95456
1738271702.159082,671582.889,34724,9,PR,1,100,95426
1738271702.169527,671593.333,34724,9,PR,1,100,95452
1738271702.179972,671603.778,34724,9,PR,1,100,95457
1738271702.190417,671614.222,34724,9,PR,1,100,95451
1738271702.200861,671624.667,34724,9,PR,1,100,95470
1738271702.211306,671635.111,34724,9,PR,1,100,95468
1738271702.221751,671645.556,34724,9,PR,1,100,95451
1738271702.232196,671656.000,34724,9,PR,1,100,95411
1738271702.241923,671665.727,34740,11,PR,1,100,95465
1738271702.251651,671675.455,34740,11,PR,1,100,95466
1738271702.261378,671685.182,34740,11,PR,1,100,95469
1738271702.271106,671694.909,34740,11,PR,1,100,95449
1738271702.280833,671704.636,34740,11,PR,1,100,95434
1738271702.290561,671714.364,34740,11,PR,1,100,95476
1738271702.300289,671724.091,34740,11,PR,1,100,95453
1738271702.310016,671733.818,34740,11,PR,1,100,95418
1738271702.319744,671743.545,34740,11,PR,1,100,95440
1738271702.329471,671753.273,34740,11,PR,1,100,95456
1738271702.339199,671763.000,34740,11,PR,1,100,95459
1738271702.349799,671773.600,34756,10,PR,1,100,95483
1738271702.360399,671784.200,34756,10,PR,1,100,95438
1738271702.371000,671794.800,34756,10,PR,1,100,95429
1738271702.381600,671805.400,34756,10,PR,1,100,95463
1738271702.392200,671816.000,34756,10,PR,1,100,95460
1738271702.402801,671826.600,34756,10,PR,1,100,95466
1738271702.413401,671837.200,34756,10,PR,1,100,95486
1738271702.424001,671847.800,34756,10,PR,1,100,95456
1738271702.434602,671858.400,34756,10,PR,1,100,95472
1738271702.445202,671869.000,34756,10,PR,1,100,95481
1738271702.454502,671878.300,34772,10,PR,1,100,95439
1738271702.463803,671887.600,34772,10,PR,1,100,95492
1738271702.473103,671896.900,34772,10,PR,1,100,95465
1738271702.482403,671906.200,34772,10,PR,1,100,95448
1738271702.491704,671915.500,34772,10,PR,1,100,95454
1738271702.501004,671924.800,34772,10,PR,1,100,95481
1738271702.510304,671934.100,34772,10,PR,1,100,95459
1738271702.519604,671943.400,34772,10,PR,1,100,95472
1738271702.528905,671952.700,34772,10,PR,1,100,95462
1738271702.538205,671962.000,34772,10,PR,1,100,95451
1738271702.548905,671972.700,34786,10,PR,1,100,95455
1738271702.559606,671983.400,34786,10,PR,1,100,95475
1738271702.570306,671994.100,34786,10,PR,1,100,95416
1738271702.581006,672004.800,34786,10,PR,1,100,95432
1738271702.591707,672015.500,34786,10,PR,1,100,95456
1738271702.602407,672026.200,34786,10,PR,1,100,95486
1738271702.613107,672036.900,34786,10,PR,1,100,95466
1738271702.623807,672047.600,34786,10,PR,1,100,95435
1738271702.634508,672058.300,34786,10,PR,1,100,95457
1738271702.645208,672069.000,34786,10,PR,1,100,95449
1738271702.654936,672078.727,34803,11,PR,1,100,95473
1738271702.664663,672088.455,34803,11,PR,1,100,95483
1738271702.674391,672098.182,34803,11,PR,1,100,95460
1738271702.684119,672107.909,34803,11,PR,1,100,95451
1738271702.693846,672117.636,34803,11,PR,1,100,95478
1738271702.703573,672127.364,34803,11,PR,1,100,95468
1738271702.713301,672137.091,34803,11,PR,1,100,95489
1738271702.723029,672146.818,34803,11,PR,1,100,95453
1738271702.732756,672156.545,34803,11,PR,1,100,95457
1738271702.742484,672166.273,34803,11,PR,1,100,95425
1738271702.752211,672176.000,34803,11,PR,1,100,95442
1738271702.762545,672186.333,34818,9,PR,1,100,95461
1738271702.772879,672196.667,34818,9,PR,1,100,95478
1738271702.783212,672207.000,34818,9,PR,1,100,95429
1738271702.793546,672217.333,34818,9,PR,1,100,95479
1738271702.803879,672227.667,34818,9,PR,1,100,95461
1738271702.814213,672238.000,34818,9,PR,1,100,95444
1738271702.824547,672248.333,34818,9,PR,1,100,95452
1738271702.834881,672258.667,34818,9,PR,1,100,95483
1738271702.845214,672269.000,34818,9,PR,1,100,95465
1738271702.854942,672278.727,34834,11,PR,1,100,95450
1738271702.864669,672288.455,34834,11,PR,1,100,95460
1738271702.874397,672298.182,34834,11,PR,1,100,95445
1738271702.884125,672307.909,34834,11,PR,1,100,95463
1738271702.893852,672317.636,34834,11,PR,1,100,95450
1738271702.903579,672327.364,34834,11,PR,1,100,95453
1738271702.913307,672337.091,34834,11,PR,1,100,95465
1738271702.923035,672346.818,34834,11,PR,1,100,95461
1738271702.932762,672356.545,34834,11,PR,1,100,95497
1738271702.942490,672366.273,34834,11,PR,1,100,95454
1738271702.952217,672376.000,34834,11,PR,1,100,95477
1738271702.962551,672386.333,34849,9,PR,1,100,95469
1738271702.972885,672396.667,34849,9,PR,1,100,95507
1738271702.983218,672407.000,34849,9,PR,1,100,95439
1738271702.993552,672417.333,34849,9,PR,1,100,95458
1738271703.003886,672427.667,34849,9,PR,1,100,95466
1738271703.014219,672438.000,34849,9,PR,1,100,95437
1738271703.024553,672448.333,34849,9,PR,1,100,95483
1738271703.034887,672458.667,34849,9,PR,1,100,95480
1738271703.045220,672469.000,34849,9,PR,1,100,95448
1738271703.055921,672479.700,34865,10,PR,1,100,95460
1738271703.066621,672490.400,34865,10,PR,1,100,95462
1738271703.077321,672501.100,34865,10,PR,1,100,95494
1738271703.088022,672511.800,34865,10,PR,1,100,95479
1738271703.098722,672522.500,34865,10,PR,1,100,95470
1738271703.109422,672533.200,34865,10,PR,1,100,95414
1738271703.120122,672543.900,34865,10,PR,1,100,95468
1738271703.130823,672554.600,34865,10,PR,1,100,95483
1738271703.141523,672565.300,34865,10,PR,1,100,95463
1738271703.152223,672576.000,34865,10,PR,1,100,95504
1738271703.161860,672585.636,34880,11,PR,1,100,95456
1738271703.171497,672595.273,34880,11,PR,1,100,95451
1738271703.181134,672604.909,34880,11,PR,1,100,95474
1738271703.190770,672614.545,34880,11,PR,1,100,95447
1738271703.200407,672624.182,34880,11,PR,1,100,95474
1738271703.210043,672633.818,34880,11,PR,1,100,95462
1738271703.219680,672643.455,34880,11,PR,1,100,95474
1738271703.229317,672653.091,34880,11,PR,1,100,95465
1738271703.238953,672662.727,34880,11,PR,1,100,95480
1738271703.248590,672672.364,34880,11,PR,1,100,95501
1738271703.258227,672682.000,34880,11,PR,1,100,95477
1738271703.268672,672692.444,34896,9,PR,1,100,95490
1738271703.279116,672702.889,34896,9,PR,1,100,95462
1738271703.289561,672713.333,34896,9,PR,1,100,95500
1738271703.300006,672723.778,34896,9,PR,1,100,95483
1738271703.310451,672734.222,34896,9,PR,1,100,95459
1738271703.320895,672744.667,34896,9,PR,1,100,95459
1738271703.331340,672755.111,34896,9,PR,1,100,95484
1738271703.341785,672765.556,34896,9,PR,1,100,95486
1738271703.352230,672776.000,34896,9,PR,1,100,95454
1738271703.361957,672785.727,34912,11,PR,1,100,95502
1738271703.371685,672795.455,34912,11,PR,1,100,95457
1738271703.381412,672805.182,34912,11,PR,1,100,95477
1738271703.391140,672814.909,34912,11,PR,1,100,95468
1738271703.400867,672824.636,34912,11,PR,1,100,95492
1738271703.410595,672834.364,34912,11,PR,1,100,95470
1738271703.420322,672844.091,34912,11,PR,1,100,95475
1738271703.430050,672853.818,34912,11,PR,1,100,95476
1738271703.439778,672863.545,34912,11,PR,1,100,95460
1738271703.449505,672873.273,34912,11,PR,1,100,95497
1738271703.459233,672883.000,34912,11,PR,1,100,95464
1738271703.469455,672893.222,34927,9,PR,1,100,95501
1738271703.479678,672903.444,34927,9,PR,1,100,95465
1738271703.489900,672913.667,34927,9,PR,1,100,95502
1738271703.500123,672923.889,34927,9,PR,1,100,95471
1738271703.510345,672934.111,34927,9,PR,1,100,95473
1738271703.520568,672944.333,34927,9,PR,1,100,95476
1738271703.530790,672954.556,34927,9,PR,1,100,95475
1738271703.541013,672964.778,34927,9,PR,1,100,95500
1738271703.551235,672975.000,34927,9,PR,1,100,95489
1738271703.560963,672984.727,34942,11,PR,1,100,95508
1738271703.570691,672994.455,34942,11,PR,1,100,95514
1738271703.580418,673004.182,34942,11,PR,1,100,95476
1738271703.590146,673013.909,34942,11,PR,1,100,95492
1738271703.599873,673023.636,34942,11,PR,1,100,95467
1738271703.609601,673033.364,34942,11,PR,1,100,95498
1738271703.619328,673043.091,34942,11,PR,1,100,95484
1738271703.629056,673052.818,34942,11,PR,1,100,95488
1738271703.638784,673062.545,34942,11,PR,1,100,95438
1738271703.648511,673072.273,34942,11,PR,1,100,95461
1738271703.658239,673082.000,34942,11,PR,1,100,95505
1738271703.668939,673092.700,34959,10,PR,1,100,95468
1738271703.679639,673103.400,34959,10,PR,1,100,95464
1738271703.690340,673114.100,34959,10,PR,1,100,95514
1738271703.701040,673124.800,34959,10,PR,1,100,95503
1738271703.711740,673135.500,34959,10,PR,1,100,95481
1738271703.722441,673146.200,34959,10,PR,1,100,95470
1738271703.733141,673156.900,34959,10,PR,1,100,95461
1738271703.743841,673167.600,34959,10,PR,1,100,95472
1738271703.754542,673178.300,34959,10,PR,1,100,95490
1738271703.765242,673189.000,34959,10,PR,1,100,95486
1738271703.775576,673199.333,34974,9,PR,1,100,95468
1738271703.785909,673209.667,34974,9,PR,1,100,95494
1738271703.796243,673220.000,34974,9,PR,1,100,95466
1738271703.806576,673230.333,34974,9,PR,1,100,95481
1738271703.816910,673240.667,34974,9,PR,1,100,95460
1738271703.827244,673251.000,34974,9,PR,1,100,95477
1738271703.837577,673261.333,34974,9,PR,1,100,95460
1738271703.847911,673271.667,34974,9,PR,1,100,95481
1738271703.858245,673282.000,34974,9,PR,1,100,95487
1738271703.867972,673291.727,34989,11,PR,1,100,95472
1738271703.877700,673301.455,34989,11,PR,1,100,95490
1738271703.887427,673311.182,34989,11,PR,1,100,95485
1738271703.897155,673320.909,34989,11,PR,1,100,95478
1738271703.906883,673330.636,34989,11,PR,1,100,95466
1738271703.916610,673340.364,34989,11,PR,1,100,95457
1738271703.926338,673350.091,34989,11,PR,1,100,95479
1738271703.936065,673359.818,34989,11,PR,1,100,95474
1738271703.945793,673369.545,34989,11,PR,1,100,95484
1738271703.955520,673379.273,34989,11,PR,1,100,95473
1738271703.965248,673389.000,34989,11,PR,1,100,95489
1738271703.975848,673399.600,35005,10,PR,1,100,95497
1738271703.986449,673410.200,35005,10,PR,1,100,95497
1738271703.997049,673420.800,35005,10,PR,1,100,95472
1738271704.007649,673431.400,35005,10,PR,1,100,95486
1738271704.018250,673442.000,35005,10,PR,1,100,95515
1738271704.028850,673452.600,35005,10,PR,1,100,95463
1738271704.039450,673463.200,35005,10,PR,1,100,95519
1738271704.050050,673473.800,35005,10,PR,1,100,95514
1738271704.060651,673484.400,35005,10,PR,1,100,95453
1738271704.071251,673495.000,35005,10,PR,1,100,95511
1738271704.080652,673504.400,35023,10,PR,1,100,95492
1738271704.090052,673513.800,35023,10,PR,1,100,95516
1738271704.099452,673523.200,35023,10,PR,1,100,95487
1738271704.108852,673532.600,35023,10,PR,1,100,95491
1738271704.118253,673542.000,35023,10,PR,1,100,95503
1738271704.127653,673551.400,35023,10,PR,1,100,95506
1738271704.137053,673560.800,35023,10,PR,1,100,95486
1738271704.146453,673570.200,35023,10,PR,1,100,95490
1738271704.155854,673579.600,35023,10,PR,1,100,95488
1738271704.165254,673589.000,35023,10,PR,1,100,95464
1738271704.175854,673599.600,35038,10,PR,1,100,95496
1738271704.186455,673610.200,35038,10,PR,1,100,95500
1738271704.197055,673620.800,35038,10,PR,1,100,95473
1738271704.207655,673631.400,35038,10,PR,1,100,95520
1738271704.218256,673642.000,35038,10,PR,1,100,95488
1738271704.228856,673652.600,35038,10,PR,1,100,95517
1738271704.239456,673663.200,35038,10,PR,1,100,95516
1738271704.250057,673673.800,35038,10,PR,1,100,95506
1738271704.260657,673684.400,35038,10,PR,1,100,95506
1738271704.271257,673695.000,35038,10,PR,1,100,95492
1738271704.280658,673704.400,35054,10,PR,1,100,95492
1738271704.290058,673713.800,35054,10,PR,1,100,95471
1738271704.299458,673723.200,35054,10,PR,1,100,95506
1738271704.308858,673732.600,35054,10,PR,1,100,95502
1738271704.318259,673742.000,35054,10,PR,1,100,95531
1738271704.327659,673751.400,35054,10,PR,1,100,95523
1738271704.337059,673760.800,35054,10,PR,1,100,95505
1738271704.346459,673770.200,35054,10,PR,1,100,95492
1738271704.355860,673779.600,35054,10,PR,1,100,95491
1738271704.365260,673789.000,35054,10,PR,1,100,95478
1738271704.375960,673799.700,35069,10,PR,1,100,95496
1738271704.386661,673810.400,35069,10,PR,1,100,95493
1738271704.397361,673821.100,35069,10,PR,1,100,95516
1738271704.408061,673831.800,35069,10,PR,1,100,95482
1738271704.418762,673842.500,35069,10,PR,1,100,95481
1738271704.429462,673853.200,35069,10,PR,1,100,95521
1738271704.440162,673863.900,35069,10,PR,1,100,95534
1738271704.450863,673874.600,35069,10,PR,1,100,95532
1738271704.461563,673885.300,35069,10,PR,1,100,95500
1738271704.472263,673896.000,35069,10,PR,1,100,95505
1738271704.481900,673905.636,35085,11,PR,1,100,95508
1738271704.491537,673915.273,35085,11,PR,1,100,95534
1738271704.501173,673924.909,35085,11,PR,1,100,95539
1738271704.510810,673934.545,35085,11,PR,1,100,95519
1738271704.520447,673944.182,35085,11,PR,1,100,95521
1738271704.530083,673953.818,35085,11,PR,1,100,95513
1738271704.539720,673963.455,35085,11,PR,1,100,95490
1738271704.549356,673973.091,35085,11,PR,1,100,95510
1738271704.558993,673982.727,35085,11,PR,1,100,95504
1738271704.568630,673992.364,35085,11,PR,1,100,95507
1738271704.578266,674002.000,35085,11,PR,1,100,95488
1738271704.588600,674012.333,35100,9,PR,1,100,95503
1738271704.598934,674022.667,35100,9,PR,1,100,95497
1738271704.609267,674033.000,35100,9,PR,1,100,95532
1738271704.619601,674043.333,35100,9,PR,1,100,95494
1738271704.629935,674053.667,35100,9,PR,1,100,95524
1738271704.640268,674064.000,35100,9,PR,1,100,95494
1738271704.650602,674074.333,35100,9,PR,1,100,95512
1738271704.660936,674084.667,35100,9,PR,1,100,95499
1738271704.671269,674095.000,35100,9,PR,1,100,95506
1738271704.681970,674105.700,35116,10,PR,1,100,95527
1738271704.692670,674116.400,35116,10,PR,1,100,95498
1738271704.703370,674127.100,35116,10,PR,1,100,95510
1738271704.714071,674137.800,35116,10,PR,1,100,95513
1738271704.724771,674148.500,35116,10,PR,1,100,95471
1738271704.735471,674159.200,35116,10,PR,1,100,95487
1738271704.746171,674169.900,35116,10,PR,1,100,95510
1738271704.756872,674180.600,35116,10,PR,1,100,95495
1738271704.767572,674191.300,35116,10,PR,1,100,95504
1738271704.778272,674202.000,35116,10,PR,1,100,95500
1738271704.787573,674211.300,35131,10,PR,1,100,95529
1738271704.796873,674220.600,35131,10,PR,1,100,95528
1738271704.806173,674229.900,35131,10,PR,1,100,95511
1738271704.815474,674239.200,35131,10,PR,1,100,95509
1738271704.824774,674248.500,35131,10,PR,1,100,95490
1738271704.834074,674257.800,35131,10,PR,1,100,95507
1738271704.843374,674267.100,35131,10,PR,1,100,95503
1738271704.852675,674276.400,35131,10,PR,1,100,95510
1738271704.861975,674285.700,35131,10,PR,1,100,95525
1738271704.871275,674295.000,35131,10,PR,1,100,95521
1738271704.881976,674305.700,35147,10,PR,1,100,95512
1738271704.892676,674316.400,35147,10,PR,1,100,95537
1738271704.903376,674327.100,35147,10,PR,1,100,95543
1738271704.914077,674337.800,35147,10,PR,1,100,95500
1738271704.924777,674348.500,35147,10,PR,1,100,95513
1738271704.935477,674359.200,35147,10,PR,1,100,95505
1738271704.946177,674369.900,35147,10,PR,1,100,95495
1738271704.956878,674380.600,35147,10,PR,1,100,95484
1738271704.967578,674391.300,35147,10,PR,1,100,95508
1738271704.978279,674402.000,35147,10,PR,1,100,95497
1738271704.988612,674412.333,35163,9,PR,1,100,95525
1738271704.998946,674422.667,35163,9,PR,1,100,95519
1738271705.009279,674433.000,35163,9,PR,1,100,95518
1738271705.019613,674443.333,35163,9,PR,1,100,95495
1738271705.029947,674453.667,35163,9,PR,1,100,95487
1738271705.040280,674464.000,35163,9,PR,1,100,95491
1738271705.050614,674474.333,35163,9,PR,1,100,95507
1738271705.060948,674484.667,35163,9,PR,1,100,95537
1738271705.071281,674495.000,35163,9,PR,1,100,95478
1738271705.081009,674504.727,35178,11,PR,1,100,95510
1738271705.090736,674514.455,35178,11,PR,1,100,95516
1738271705.100464,674524.182,35178,11,PR,1,100,95522
1738271705.110192,674533.909,35178,11,PR,1,100,95503
1738271705.119919,674543.636,35178,11,PR,1,100,95491
1738271705.129647,674553.364,35178,11,PR,1,100,95496
1738271705.139374,674563.091,35178,11,PR,1,100,95511
1738271705.149102,674572.818,35178,11,PR,1,100,95500
1738271705.158829,674582.545,35178,11,PR,1,100,95523
1738271705.168557,674592.273,35178,11,PR,1,100,95502
1738271705.178285,674602.000,35178,11,PR,1,100,95512
1738271705.188012,674611.727,35193,11,PR,1,100,95514
1738271705.197740,674621.455,35193,11,PR,1,100,95530
1738271705.207467,674631.182,35193,11,PR,1,100,95515
1738271705.217195,674640.909,35193,11,PR,1,100,95524
1738271705.226923,674650.636,35193,11,PR,1,100,95546
1738271705.236650,674660.364,35193,11,PR,1,100,95499
1738271705.246377,674670.091,35193,11,PR,1,100,95550
1738271705.256105,674679.818,35193,11,PR,1,100,95518
1738271705.265833,674689.545,35193,11,PR,1,100,95513
1738271705.275560,674699.273,35193,11,PR,1,100,95519
1738271705.285288,674709.000,35193,11,PR,1,100,95551
1738271705.295621,674719.333,35210,9,PR,1,100,95521
1738271705.305955,674729.667,35210,9,PR,1,100,95534
1738271705.316289,674740.000,35210,9,PR,1,100,95552
1738271705.326622,674750.333,35210,9,PR,1,100,95498
1738271705.336956,674760.667,35210,9,PR,1,100,95530
1738271705.347290,674771.000,35210,9,PR,1,100,95553
1738271705.357623,674781.333,35210,9,PR,1,100,95535
1738271705.367957,674791.667,35210,9,PR,1,100,95546
1738271705.378291,674802.000,35210,9,PR,1,100,95509
1738271705.388991,674812.700,35225,10,PR,1,100,95518
1738271705.399691,674823.400,35225,10,PR,1,100,95542
1738271705.410392,674834.100,35225,10,PR,1,100,95507
1738271705.421092,674844.800,35225,10,PR,1,100,95535
1738271705.431792,674855.500,35225,10,PR,1,100,95528
1738271705.442492,674866.200,35225,10,PR,1,100,95540
