LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1738271586.613708,556041.000,16903,3,GZ,1,100,-0.122
1738271586.653710,556081.000,16920,2,GZ,1,100,-0.092
1738271586.693711,556121.000,16920,2,GZ,1,100,-0.092
1738271586.733712,556161.000,16934,3,GZ,1,100,-0.153
1738271586.773713,556201.000,16934,3,GZ,1,100,-0.244
1738271586.813714,556241.000,16934,3,GZ,1,100,-0.122
1738271586.853716,556281.000,16950,2,GZ,1,100,-0.153
1738271586.893717,556321.000,16950,2,GZ,1,100,-0.122
1738271586.933718,556361.000,16965,3,GZ,1,100,-0.092
1738271586.973719,556401.000,16965,3,GZ,1,100,-0.122
1738271587.013721,556441.000,16965,3,GZ,1,100,-0.092
1738271587.053222,556480.500,16984,2,GZ,1,100,-0.122
1738271587.092723,556520.000,16984,2,GZ,1,100,-0.122
1738271587.132724,556560.000,16998,3,GZ,1,100,-0.092
1738271587.172725,556600.000,16998,3,GZ,1,100,-0.061
1738271587.212726,556640.000,16998,3,GZ,1,100,0.122
1738271587.252728,556680.000,17014,3,GZ,1,100,0.305
1738271587.292729,556720.000,17014,3,GZ,1,100,0.031
1738271587.332730,556760.000,17014,3,GZ,1,100,0.122
1738271587.373231,556800.500,17030,2,GZ,1,100,-0.061
1738271587.413733,556841.000,17030,2,GZ,1,100,-0.244
1738271587.453400,556880.667,17046,3,GZ,1,100,-0.427
1738271587.493068,556920.333,17046,3,GZ,1,100,-0.458
1738271587.532736,556960.000,17046,3,GZ,1,100,-0.671
1738271587.572737,557000.000,17061,2,GZ,1,100,-0.549
1738271587.612738,557040.000,17061,2,GZ,1,100,-0.214
1738271587.653073,557080.333,17077,3,GZ,1,100,0.031
1738271587.693408,557120.667,17077,3,GZ,1,100,0.092
1738271587.733742,557161.000,17077,3,GZ,1,100,0.244
1738271587.773743,557201.000,17092,2,GZ,1,100,0.305
1738271587.813745,557241.000,17092,2,GZ,1,100,0.092
1738271587.853412,557280.667,17110,3,GZ,1,100,-0.153
1738271587.893080,557320.333,17110,3,GZ,1,100,-0.336
1738271587.932748,557360.000,17110,3,GZ,1,100,-0.305
1738271587.973249,557400.500,17126,2,GZ,1,100,-0.275
1738271588.013751,557441.000,17126,2,GZ,1,100,-0.305
1738271588.053418,557480.667,17141,3,GZ,1,100,-0.183
1738271588.093086,557520.333,17141,3,GZ,1,100,-0.092
1738271588.132754,557560.000,17141,3,GZ,1,100,-0.031
1738271588.172755,557600.000,17156,3,GZ,1,100,0.000
1738271588.212757,557640.000,17156,3,GZ,1,100,0.000
1738271588.252758,557680.000,17156,3,GZ,1,100,-0.031
1738271588.292759,557720.000,17172,2,GZ,1,100,-0.061
1738271588.332760,557760.000,17172,2,GZ,1,100,-0.122
1738271588.373095,557800.333,17188,3,GZ,1,100,-0.153
1738271588.413429,557840.667,17188,3,GZ,1,100,-0.122
1738271588.453764,557881.000,17188,3,GZ,1,100,-0.183
1738271588.493265,557920.500,17203,2,GZ,1,100,-0.244
1738271588.532766,557960.000,17203,2,GZ,1,100,-0.214
1738271588.572767,558000.000,17218,3,GZ,1,100,-0.183
1738271588.612769,558040.000,17218,3,GZ,1,100,-0.092
1738271588.652770,558080.000,17218,3,GZ,1,100,-0.153
1738271588.688438,558115.667,17235,3,GZ,1,100,-0.092
1738271588.724105,558151.333,17235,3,GZ,1,100,-0.061
1738271588.759773,558187.000,17235,3,GZ,1,100,-0.092
1738271588.799774,558227.000,17252,2,GZ,1,100,-0.153
1738271588.839776,558267.000,17252,2,GZ,1,100,-0.153
1738271588.879777,558307.000,17268,3,GZ,1,100,-0.122
1738271588.919778,558347.000,17268,3,GZ,1,100,-0.122
1738271588.959779,558387.000,17268,3,GZ,1,100,-0.214
1738271588.999780,558427.000,17283,2,GZ,1,100,-0.214
1738271589.039782,558467.000,17283,2,GZ,1,100,-0.031
1738271589.079783,558507.000,17304,3,GZ,1,100,-0.061
1738271589.119784,558547.000,17304,3,GZ,1,100,-0.031
1738271589.159785,558587.000,17304,3,GZ,1,100,-0.031
1738271589.199786,558627.000,17319,2,GZ,1,100,-0.061
1738271589.239788,558667.000,17319,2,GZ,1,100,-0.031
1738271589.279789,558707.000,17335,3,GZ,1,100,-0.092
1738271589.319790,558747.000,17335,3,GZ,1,100,-0.061
1738271589.359791,558787.000,17335,3,GZ,1,100,-0.061
1738271589.399792,558827.000,17350,2,GZ,1,100,-0.061
1738271589.439794,558867.000,17350,2,GZ,1,100,-0.031
1738271589.479795,558907.000,17366,3,GZ,1,100,-0.031
1738271589.519796,558947.000,17366,3,GZ,1,100,-0.061
1738271589.559797,558987.000,17366,3,GZ,1,100,-0.031
1738271589.599798,559027.000,17381,2,GZ,1,100,-0.153
1738271589.639800,559067.000,17381,2,GZ,1,100,-0.061
1738271589.679801,559107.000,17398,3,GZ,1,100,-0.061
1738271589.719802,559147.000,17398,3,GZ,1,100,-0.061
1738271589.759803,559187.000,17398,3,GZ,1,100,-0.061
1738271589.799804,559227.000,17412,2,GZ,1,100,-0.092
1738271589.839806,559267.000,17412,2,GZ,1,100,0.000
1738271589.879807,559307.000,17428,3,GZ,1,100,0.031
1738271589.919808,559347.000,17428,3,GZ,1,100,-0.031
1738271589.959809,559387.000,17428,3,GZ,1,100,-0.061
1738271589.999810,559427.000,17444,3,GZ,1,100,-0.092
1738271590.039812,559467.000,17444,3,GZ,1,100,-0.031
1738271590.079813,559507.000,17444,3,GZ,1,100,-0.061
1738271590.119814,559547.000,17460,2,GZ,1,100,-0.092
1738271590.159815,559587.000,17460,2,GZ,1,100,-0.031
1738271590.199816,559627.000,17474,3,GZ,1,100,0.031
1738271590.239818,559667.000,17474,3,GZ,1,100,0.000
1738271590.279819,559707.000,17474,3,GZ,1,100,0.000
1738271590.319820,559747.000,17491,2,GZ,1,100,-0.061
1738271590.359821,559787.000,17491,2,GZ,1,100,-0.061
1738271590.399822,559827.000,17506,3,GZ,1,100,-0.031
1738271590.439824,559867.000,17506,3,GZ,1,100,-0.031
1738271590.479825,559907.000,17506,3,GZ,1,100,-0.092
1738271590.519826,559947.000,17522,2,GZ,1,100,-0.092
1738271590.559827,559987.000,17522,2,GZ,1,100,-0.061
1738271590.599828,560027.000,17536,3,GZ,1,100,-0.061
1738271590.639830,560067.000,17536,3,GZ,1,100,-0.122
1738271590.679831,560107.000,17536,3,GZ,1,100,-0.031
1738271590.719832,560147.000,17555,2,GZ,1,100,-0.122
1738271590.759833,560187.000,17555,2,GZ,1,100,-0.122
1738271590.799834,560227.000,17570,3,GZ,1,100,-0.153
1738271590.839836,560267.000,17570,3,GZ,1,100,-0.122
1738271590.879837,560307.000,17570,3,GZ,1,100,-0.031
1738271590.919838,560347.000,17586,2,GZ,1,100,-0.122
1738271590.959839,560387.000,17586,2,GZ,1,100,-0.183
1738271590.999841,560427.000,17601,3,GZ,1,100,-0.183
1738271591.039842,560467.000,17601,3,GZ,1,100,-0.183
1738271591.079843,560507.000,17601,3,GZ,1,100,-0.153
1738271591.119844,560547.000,17617,2,GZ,1,100,-0.183
1738271591.159845,560587.000,17617,2,GZ,1,100,-0.122
1738271591.199847,560627.000,17632,3,GZ,1,100,-0.092
1738271591.239848,560667.000,17632,3,GZ,1,100,-0.122
1738271591.279849,560707.000,17632,3,GZ,1,100,-0.122
1738271591.315517,560742.667,17649,3,GZ,1,100,-0.153
1738271591.351185,560778.333,17649,3,GZ,1,100,-0.153
1738271591.386852,560814.000,17649,3,GZ,1,100,-0.183
1738271591.426853,560854.000,17664,2,GZ,1,100,-0.092
1738271591.466855,560894.000,17664,2,GZ,1,100,-0.122
1738271591.506523,560933.667,17681,3,GZ,1,100,-0.122
1738271591.546191,560973.333,17681,3,GZ,1,100,-0.122
1738271591.585858,561013.000,17681,3,GZ,1,100,-0.092
1738271591.625859,561053.000,17697,2,GZ,1,100,-0.061
1738271591.665861,561093.000,17697,2,GZ,1,100,-0.122
1738271591.705862,561133.000,17713,3,GZ,1,100,-0.183
1738271591.745863,561173.000,17713,3,GZ,1,100,-0.153
1738271591.785864,561213.000,17713,3,GZ,1,100,-0.153
1738271591.825866,561253.000,17728,3,GZ,1,100,-0.153
1738271591.865867,561293.000,17728,3,GZ,1,100,-0.214
1738271591.905868,561333.000,17728,3,GZ,1,100,-0.122
1738271591.945869,561373.000,17743,2,GZ,1,100,-0.031
1738271591.985870,561413.000,17743,2,GZ,1,100,-0.061
1738271592.025872,561453.000,17759,3,GZ,1,100,-0.122
1738271592.065873,561493.000,17759,3,GZ,1,100,-0.122
1738271592.105874,561533.000,17759,3,GZ,1,100,-0.153
1738271592.145875,561573.000,17775,2,GZ,1,100,-0.183
1738271592.185876,561613.000,17775,2,GZ,1,100,-0.214
1738271592.225878,561653.000,17790,3,GZ,1,100,-0.153
1738271592.265879,561693.000,17790,3,GZ,1,100,-0.092
1738271592.305880,561733.000,17790,3,GZ,1,100,0.000
1738271592.345881,561773.000,17808,2,GZ,1,100,-0.061
1738271592.385882,561813.000,17808,2,GZ,1,100,-0.092
1738271592.425884,561853.000,17823,3,GZ,1,100,-0.092
1738271592.465885,561893.000,17823,3,GZ,1,100,-0.092
1738271592.505886,561933.000,17823,3,GZ,1,100,-0.122
1738271592.545887,561973.000,17839,2,GZ,1,100,-0.122
1738271592.585888,562013.000,17839,2,GZ,1,100,-0.061
1738271592.625890,562053.000,17855,3,GZ,1,100,-0.122
1738271592.665891,562093.000,17855,3,GZ,1,100,-0.153
1738271592.705892,562133.000,17855,3,GZ,1,100,-0.122
1738271592.745893,562173.000,17870,2,GZ,1,100,-0.092
1738271592.785894,562213.000,17870,2,GZ,1,100,-0.092
1738271592.825896,562253.000,17885,3,GZ,1,100,-0.214
1738271592.865897,562293.000,17885,3,GZ,1,100,-0.153
1738271592.905898,562333.000,17885,3,GZ,1,100,-0.153
1738271592.945899,562373.000,17901,3,GZ,1,100,-0.061
1738271592.985901,562413.000,17901,3,GZ,1,100,-0.153
1738271593.025902,562453.000,17901,3,GZ,1,100,-0.153
1738271593.065903,562493.000,17917,2,GZ,1,100,-0.061
1738271593.105904,562533.000,17917,2,GZ,1,100,-0.031
1738271593.145905,562573.000,17933,3,GZ,1,100,-0.092
1738271593.185907,562613.000,17933,3,GZ,1,100,-0.122
1738271593.225908,562653.000,17933,3,GZ,1,100,-0.122
1738271593.265909,562693.000,17947,2,GZ,1,100,0.000
1738271593.305910,562733.000,17947,2,GZ,1,100,-0.153
1738271593.345912,562773.000,17964,3,GZ,1,100,-0.214
1738271593.385913,562813.000,17964,3,GZ,1,100,-0.122
1738271593.425914,562853.000,17964,3,GZ,1,100,-0.092
1738271593.465915,562893.000,17979,2,GZ,1,100,-0.061
1738271593.505916,562933.000,17979,2,GZ,1,100,-0.122
1738271593.545918,562973.000,17995,3,GZ,1,100,-0.061
1738271593.585919,563013.000,17995,3,GZ,1,100,-0.061
1738271593.625920,563053.000,17995,3,GZ,1,100,-0.153
1738271593.665921,563093.000,18010,2,GZ,1,100,-0.122
1738271593.705922,563133.000,18010,2,GZ,1,100,-0.092
1738271593.745924,563173.000,18026,3,GZ,1,100,-0.122
1738271593.785925,563213.000,18026,3,GZ,1,100,-0.092
1738271593.825926,563253.000,18026,3,GZ,1,100,-0.061
1738271593.861594,563288.667,18041,3,GZ,1,100,-0.092
1738271593.897261,563324.333,18041,3,GZ,1,100,-0.031
1738271593.932929,563360.000,18041,3,GZ,1,100,-0.061
1738271593.972930,563400.000,18058,2,GZ,1,100,-0.183
1738271594.012932,563440.000,18058,2,GZ,1,100,-0.214
1738271594.052933,563480.000,18072,3,GZ,1,100,-0.153
1738271594.092934,563520.000,18072,3,GZ,1,100,0.000
1738271594.132935,563560.000,18072,3,GZ,1,100,-0.183
1738271594.172936,563600.000,18091,5,GZ,1,100,-0.183
1738271594.212938,563640.000,18091,5,GZ,1,100,0.031
1738271594.252939,563680.000,18091,5,GZ,1,100,-0.031
1738271594.292940,563720.000,18091,5,GZ,1,100,-0.122
1738271594.332941,563760.000,18091,5,GZ,1,100,-0.153
1738271594.372942,563800.000,18108,2,GZ,1,100,-0.122
1738271594.412944,563840.000,18108,2,GZ,1,100,-0.031
1738271594.452945,563880.000,18122,3,GZ,1,100,-0.183
1738271594.492946,563920.000,18122,3,GZ,1,100,-0.214
1738271594.532947,563960.000,18122,3,GZ,1,100,-0.092
1738271594.572948,564000.000,18138,2,GZ,1,100,-0.031
1738271594.612950,564040.000,18138,2,GZ,1,100,-0.061
1738271594.652951,564080.000,18154,3,GZ,1,100,-0.122
1738271594.692952,564120.000,18154,3,GZ,1,100,-0.153
1738271594.732953,564160.000,18154,3,GZ,1,100,-0.092
1738271594.772954,564200.000,18170,3,GZ,1,100,-0.061
1738271594.812956,564240.000,18170,3,GZ,1,100,-0.122
1738271594.852957,564280.000,18170,3,GZ,1,100,-0.092
1738271594.892958,564320.000,18184,2,GZ,1,100,-0.061
1738271594.932959,564360.000,18184,2,GZ,1,100,-0.092
1738271594.972960,564400.000,18201,3,GZ,1,100,-0.092
1738271595.012962,564440.000,18201,3,GZ,1,100,-0.122
1738271595.052963,564480.000,18201,3,GZ,1,100,-0.061
1738271595.092964,564520.000,18216,2,GZ,1,100,0.000
1738271595.132965,564560.000,18216,2,GZ,1,100,-0.122
1738271595.172966,564600.000,18232,3,GZ,1,100,-0.153
1738271595.212968,564640.000,18232,3,GZ,1,100,-0.153
1738271595.252969,564680.000,18232,3,GZ,1,100,0.000
1738271595.292970,564720.000,18246,2,GZ,1,100,-0.061
1738271595.332971,564760.000,18246,2,GZ,1,100,-0.214
1738271595.372972,564800.000,18263,3,GZ,1,100,-0.061
1738271595.412974,564840.000,18263,3,GZ,1,100,-0.031
1738271595.452975,564880.000,18263,3,GZ,1,100,-0.092
1738271595.492976,564920.000,18278,2,GZ,1,100,-0.122
1738271595.532977,564960.000,18278,2,GZ,1,100,-0.122
1738271595.572978,565000.000,18296,3,GZ,1,100,-0.153
1738271595.612980,565040.000,18296,3,GZ,1,100,-0.061
1738271595.652981,565080.000,18296,3,GZ,1,100,-0.183
1738271595.692982,565120.000,18312,2,GZ,1,100,-0.153
1738271595.732983,565160.000,18312,2,GZ,1,100,-0.061
1738271595.772985,565200.000,18329,3,GZ,1,100,-0.031
1738271595.812986,565240.000,18329,3,GZ,1,100,-0.061
1738271595.852987,565280.000,18329,3,GZ,1,100,-0.122
1738271595.892988,565320.000,18344,2,GZ,1,100,-0.092
1738271595.932989,565360.000,18344,2,GZ,1,100,-0.061
1738271595.972991,565400.000,18361,3,GZ,1,100,-0.092
1738271596.012992,565440.000,18361,3,GZ,1,100,-0.122
1738271596.052993,565480.000,18361,3,GZ,1,100,-0.092
1738271596.092994,565520.000,18376,2,GZ,1,100,-0.092
1738271596.132995,565560.000,18376,2,GZ,1,100,-0.092
1738271596.172997,565600.000,18391,3,GZ,1,100,-0.092
1738271596.212998,565640.000,18391,3,GZ,1,100,-0.061
1738271596.252999,565680.000,18391,3,GZ,1,100,0.000
1738271596.293000,565720.000,18407,2,GZ,1,100,-0.122
1738271596.333002,565760.000,18407,2,GZ,1,100,-0.153
1738271596.368336,565795.333,18423,3,GZ,1,100,-0.122
1738271596.403670,565830.667,18423,3,GZ,1,100,-0.061
1738271596.439005,565866.000,18423,3,GZ,1,100,-0.122
1738271596.479006,565906.000,18438,3,GZ,1,100,-0.214
1738271596.519007,565946.000,18438,3,GZ,1,100,-0.031
1738271596.559008,565986.000,18438,3,GZ,1,100,0.000
1738271596.599010,566026.000,18453,2,GZ,1,100,-0.092
1738271596.639011,566066.000,18453,2,GZ,1,100,-0.092
1738271596.679012,566106.000,18469,3,GZ,1,100,-0.122
1738271596.719013,566146.000,18469,3,GZ,1,100,-0.031
1738271596.759014,566186.000,18469,3,GZ,1,100,0.000
1738271596.799016,566226.000,18485,3,GZ,1,100,-0.122
1738271596.839017,566266.000,18485,3,GZ,1,100,-0.061
1738271596.879018,566306.000,18485,3,GZ,1,100,-0.031
1738271596.919019,566346.000,18500,2,GZ,1,100,-0.031
1738271596.959020,566386.000,18500,2,GZ,1,100,0.000
1738271596.999022,566426.000,18516,3,GZ,1,100,-0.031
1738271597.039023,566466.000,18516,3,GZ,1,100,-0.061
1738271597.079024,566506.000,18516,3,GZ,1,100,-0.031
1738271597.119025,566546.000,18531,2,GZ,1,100,-0.061
1738271597.159026,566586.000,18531,2,GZ,1,100,-0.061
1738271597.199028,566626.000,18547,3,GZ,1,100,-0.061
1738271597.239029,566666.000,18547,3,GZ,1,100,-0.061
1738271597.279030,566706.000,18547,3,GZ,1,100,-0.031
1738271597.319031,566746.000,18563,2,GZ,1,100,-0.061
1738271597.359032,566786.000,18563,2,GZ,1,100,-0.061
1738271597.399034,566826.000,18578,3,GZ,1,100,-0.092
1738271597.439035,566866.000,18578,3,GZ,1,100,-0.092
1738271597.479036,566906.000,18578,3,GZ,1,100,-0.061
1738271597.519037,566946.000,18593,2,GZ,1,100,-0.122
1738271597.559038,566986.000,18593,2,GZ,1,100,-0.061
1738271597.599040,567026.000,18609,3,GZ,1,100,-0.092
1738271597.639041,567066.000,18609,3,GZ,1,100,-0.061
1738271597.679042,567106.000,18609,3,GZ,1,100,0.061
1738271597.719043,567146.000,18625,2,GZ,1,100,0.061
1738271597.759044,567186.000,18625,2,GZ,1,100,-0.031
1738271597.799046,567226.000,18643,3,GZ,1,100,-0.031
1738271597.839047,567266.000,18643,3,GZ,1,100,-0.092
1738271597.879048,567306.000,18643,3,GZ,1,100,-0.092
1738271597.919049,567346.000,18657,2,GZ,1,100,-0.061
1738271597.959051,567386.000,18657,2,GZ,1,100,-0.092
1738271597.999052,567426.000,18674,3,GZ,1,100,-0.061
1738271598.039053,567466.000,18674,3,GZ,1,100,-0.061
1738271598.079054,567506.000,18674,3,GZ,1,100,0.000
1738271598.119055,567546.000,18689,3,GZ,1,100,0.000
1738271598.159057,567586.000,18689,3,GZ,1,100,-0.061
1738271598.199058,567626.000,18689,3,GZ,1,100,-0.122
1738271598.239059,567666.000,18705,2,GZ,1,100,-0.122
1738271598.279060,567706.000,18705,2,GZ,1,100,-0.092
1738271598.319062,567746.000,18720,3,GZ,1,100,-0.092
1738271598.359063,567786.000,18720,3,GZ,1,100,-0.122
1738271598.399064,567826.000,18720,3,GZ,1,100,-0.061
1738271598.439065,567866.000,18736,2,GZ,1,100,-0.092
1738271598.479066,567906.000,18736,2,GZ,1,100,-0.092
1738271598.519068,567946.000,18751,3,GZ,1,100,-0.092
1738271598.559069,567986.000,18751,3,GZ,1,100,-0.061
1738271598.599070,568026.000,18751,3,GZ,1,100,-0.092
1738271598.639071,568066.000,18768,2,GZ,1,100,-0.092
1738271598.679072,568106.000,18768,2,GZ,1,100,-0.122
1738271598.719074,568146.000,18782,3,GZ,1,100,-0.031
1738271598.759075,568186.000,18782,3,GZ,1,100,0.122
1738271598.799076,568226.000,18782,3,GZ,1,100,0.000
1738271598.839077,568266.000,18798,2,GZ,1,100,-0.092
1738271598.879078,568306.000,18798,2,GZ,1,100,0.000
1738271598.919080,568346.000,18813,3,GZ,1,100,-0.031
1738271598.959081,568386.000,18813,3,GZ,1,100,-0.092
1738271598.999082,568426.000,18813,3,GZ,1,100,-0.092
1738271599.034750,568461.667,18830,3,GZ,1,100,-0.092
1738271599.070417,568497.333,18830,3,GZ,1,100,-0.061
1738271599.106085,568533.000,18830,3,GZ,1,100,-0.031
1738271599.146086,568573.000,18844,2,GZ,1,100,-0.031
1738271599.186088,568613.000,18844,2,GZ,1,100,-0.031
1738271599.226089,568653.000,18860,3,GZ,1,100,-0.061
1738271599.266090,568693.000,18860,3,GZ,1,100,-0.031
1738271599.306091,568733.000,18860,3,GZ,1,100,0.000
1738271599.346092,568773.000,18882,4,GZ,1,100,-0.061
1738271599.386094,568813.000,18882,4,GZ,1,100,-0.031
1738271599.426095,568853.000,18882,4,GZ,1,100,-0.092
1738271599.466096,568893.000,18882,4,GZ,1,100,-0.092
1738271599.506097,568933.000,18897,2,GZ,1,100,-0.153
1738271599.546098,568973.000,18897,2,GZ,1,100,-0.031
1738271599.586100,569013.000,18913,3,GZ,1,100,-0.031
1738271599.626101,569053.000,18913,3,GZ,1,100,-0.061
1738271599.666102,569093.000,18913,3,GZ,1,100,-0.061
1738271599.706103,569133.000,18929,2,GZ,1,100,-0.061
1738271599.746104,569173.000,18929,2,GZ,1,100,0.061
1738271599.786106,569213.000,18944,3,GZ,1,100,0.031
1738271599.826107,569253.000,18944,3,GZ,1,100,-0.031
1738271599.866108,569293.000,18944,3,GZ,1,100,-0.061
1738271599.906109,569333.000,18961,2,GZ,1,100,-0.092
1738271599.946110,569373.000,18961,2,GZ,1,100,0.000
1738271599.985778,569412.667,18978,3,GZ,1,100,-0.061
1738271600.025446,569452.333,18978,3,GZ,1,100,-0.092
1738271600.065114,569492.000,18978,3,GZ,1,100,-0.031
1738271600.105115,569532.000,18993,2,GZ,1,100,0.031
1738271600.145117,569572.000,18993,2,GZ,1,100,0.031
1738271600.185118,569612.000,19008,3,GZ,1,100,0.000
1738271600.225119,569652.000,19008,3,GZ,1,100,0.061
1738271600.265120,569692.000,19008,3,GZ,1,100,0.031
1738271600.305621,569732.500,19024,2,GZ,1,100,-0.092
1738271600.346123,569773.000,19024,2,GZ,1,100,-0.214
1738271600.386124,569813.000,19040,3,GZ,1,100,-0.122
1738271600.426125,569853.000,19040,3,GZ,1,100,-0.061
1738271600.466126,569893.000,19040,3,GZ,1,100,0.000
1738271600.505627,569932.500,19055,2,GZ,1,100,-0.061
1738271600.545129,569972.000,19055,2,GZ,1,100,-0.092
1738271600.585463,570012.333,19070,3,GZ,1,100,-0.061
1738271600.625798,570052.667,19070,3,GZ,1,100,-0.061
1738271600.666132,570093.000,19070,3,GZ,1,100,-0.061
1738271600.706133,570133.000,19088,2,GZ,1,100,0.000
1738271600.746135,570173.000,19088,2,GZ,1,100,0.031
1738271600.786136,570213.000,19104,3,GZ,1,100,0.092
1738271600.826137,570253.000,19104,3,GZ,1,100,0.031
1738271600.866138,570293.000,19104,3,GZ,1,100,0.000
1738271600.905806,570332.667,19119,3,GZ,1,100,-0.061
1738271600.945474,570372.333,19119,3,GZ,1,100,-0.061
1738271600.985142,570412.000,19119,3,GZ,1,100,-0.031
1738271601.025143,570452.000,19135,2,GZ,1,100,-0.031
1738271601.065144,570492.000,19135,2,GZ,1,100,-0.061
1738271601.105145,570532.000,19150,3,GZ,1,100,-0.092
1738271601.145147,570572.000,19150,3,GZ,1,100,-0.061
1738271601.185148,570612.000,19150,3,GZ,1,100,-0.122
1738271601.225149,570652.000,19166,2,GZ,1,100,-0.244
1738271601.265150,570692.000,19166,2,GZ,1,100,-0.214
1738271601.305151,570732.000,19184,3,GZ,1,100,-0.092
1738271601.345153,570772.000,19184,3,GZ,1,100,-0.031
1738271601.385154,570812.000,19184,3,GZ,1,100,-0.031
1738271601.425655,570852.500,19200,2,GZ,1,100,0.000
1738271601.466156,570893.000,19200,2,GZ,1,100,-0.061
1738271601.501491,570928.333,19214,3,GZ,1,100,-0.092
1738271601.536825,570963.667,19214,3,GZ,1,100,-0.153
1738271601.572160,570999.000,19214,3,GZ,1,100,-0.183
1738271601.612161,571039.000,19230,3,GZ,1,100,-0.244
1738271601.652162,571079.000,19230,3,GZ,1,100,-0.214
1738271601.692163,571119.000,19230,3,GZ,1,100,-0.183
1738271601.732164,571159.000,19246,2,GZ,1,100,-0.092
1738271601.772166,571199.000,19246,2,GZ,1,100,0.000
1738271601.812167,571239.000,19262,3,GZ,1,100,0.031
1738271601.852168,571279.000,19262,3,GZ,1,100,0.000
1738271601.892169,571319.000,19262,3,GZ,1,100,-0.031
1738271601.932170,571359.000,19276,2,GZ,1,100,-0.122
1738271601.972172,571399.000,19276,2,GZ,1,100,-0.214
1738271602.012173,571439.000,19293,3,GZ,1,100,-0.183
1738271602.052174,571479.000,19293,3,GZ,1,100,-0.122
1738271602.092175,571519.000,19293,3,GZ,1,100,-0.153
1738271602.132176,571559.000,19308,3,GZ,1,100,-0.183
1738271602.172178,571599.000,19308,3,GZ,1,100,-0.122
1738271602.212179,571639.000,19308,3,GZ,1,100,-0.031
1738271602.252180,571679.000,19324,2,GZ,1,100,-0.031
1738271602.292181,571719.000,19324,2,GZ,1,100,-0.061
1738271602.332182,571759.000,19339,3,GZ,1,100,-0.092
1738271602.372184,571799.000,19339,3,GZ,1,100,-0.061
1738271602.412185,571839.000,19339,3,GZ,1,100,-0.092
1738271602.452186,571879.000,19355,2,GZ,1,100,-0.092
