LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1738257644.527294,2134738.000,12524,3,GY,1,100,0.244
1738257644.567296,2134778.000,12524,3,GY,1,100,0.122
1738257644.607298,2134818.000,12539,2,GY,1,100,-0.031
1738257644.647300,2134858.000,12539,2,GY,1,100,-0.092
1738257644.687302,2134898.000,12555,3,GY,1,100,-0.122
1738257644.727304,2134938.000,12555,3,GY,1,100,0.214
1738257644.767305,2134978.000,12555,3,GY,1,100,0.092
1738257644.807307,2135018.000,12572,2,GY,1,100,0.397
1738257644.847309,2135058.000,12572,2,GY,1,100,0.397
1738257644.887311,2135098.000,12588,3,GY,1,100,0.336
1738257644.927313,2135138.000,12588,3,GY,1,100,0.092
1738257644.967314,2135178.000,12588,3,GY,1,100,0.519
1738257645.007316,2135218.000,12604,2,GY,1,100,0.031
1738257645.047318,2135258.000,12604,2,GY,1,100,0.519
1738257645.087320,2135298.000,12619,3,GY,1,100,-0.061
1738257645.127322,2135338.000,12619,3,GY,1,100,0.519
1738257645.167324,2135378.000,12619,3,GY,1,100,0.305
1738257645.207325,2135418.000,12634,2,GY,1,100,0.244
1738257645.247327,2135458.000,12634,2,GY,1,100,0.336
1738257645.287329,2135498.000,12650,3,GY,1,100,0.549
1738257645.327331,2135538.000,12650,3,GY,1,100,0.458
1738257645.367333,2135578.000,12650,3,GY,1,100,1.007
1738257645.407334,2135618.000,12668,2,GY,1,100,0.763
1738257645.447336,2135658.000,12668,2,GY,1,100,0.305
1738257645.487338,2135698.000,12684,3,GY,1,100,0.519
1738257645.527340,2135738.000,12684,3,GY,1,100,0.153
1738257645.567342,2135778.000,12684,3,GY,1,100,-0.061
1738257645.607344,2135818.000,12698,3,GY,1,100,-0.122
1738257645.647345,2135858.000,12698,3,GY,1,100,-0.031
1738257645.687347,2135898.000,12698,3,GY,1,100,0.305
1738257645.727349,2135938.000,12715,2,GY,1,100,-0.458
1738257645.767351,2135978.000,12715,2,GY,1,100,0.671
1738257645.807353,2136018.000,12730,3,GY,1,100,0.305
1738257645.847354,2136058.000,12730,3,GY,1,100,0.305
1738257645.887356,2136098.000,12730,3,GY,1,100,0.549
1738257645.927358,2136138.000,12746,2,GY,1,100,0.580
1738257645.967360,2136178.000,12746,2,GY,1,100,0.183
1738257646.007029,2136217.667,12763,3,GY,1,100,0.122
1738257646.046697,2136257.333,12763,3,GY,1,100,0.183
1738257646.086365,2136297.000,12763,3,GY,1,100,0.305
1738257646.126867,2136337.500,12779,2,GY,1,100,0.214
1738257646.167369,2136378.000,12779,2,GY,1,100,0.641
1738257646.207038,2136417.667,12794,3,GY,1,100,0.244
1738257646.246706,2136457.333,12794,3,GY,1,100,-0.275
1738257646.286375,2136497.000,12794,3,GY,1,100,0.549
1738257646.326876,2136537.500,12813,2,GY,1,100,0.244
1738257646.367378,2136578.000,12813,2,GY,1,100,-0.214
1738257646.407380,2136618.000,12827,3,GY,1,100,0.458
1738257646.447382,2136658.000,12827,3,GY,1,100,0.397
1738257646.487384,2136698.000,12827,3,GY,1,100,-0.305
1738257646.533886,2136744.500,12843,2,GY,1,100,0.153
1738257646.580388,2136791.000,12843,2,GY,1,100,0.305
1738257646.620390,2136831.000,12858,3,GY,1,100,0.336
1738257646.660392,2136871.000,12858,3,GY,1,100,0.732
1738257646.700393,2136911.000,12858,3,GY,1,100,-0.214
1738257646.740395,2136951.000,12877,2,GY,1,100,-0.366
1738257646.780397,2136991.000,12877,2,GY,1,100,0.763
1738257646.820399,2137031.000,12893,3,GY,1,100,-0.092
1738257646.860401,2137071.000,12893,3,GY,1,100,0.275
1738257646.900403,2137111.000,12893,3,GY,1,100,0.305
1738257646.940404,2137151.000,12914,3,GY,1,100,-0.061
1738257646.980406,2137191.000,12914,3,GY,1,100,-0.031
1738257647.020408,2137231.000,12914,3,GY,1,100,-0.031
1738257647.060410,2137271.000,12930,2,GY,1,100,0.549
1738257647.100412,2137311.000,12930,2,GY,1,100,0.641
1738257647.140414,2137351.000,12946,3,GY,1,100,0.092
1738257647.180415,2137391.000,12946,3,GY,1,100,0.793
1738257647.220417,2137431.000,12946,3,GY,1,100,0.580
1738257647.260419,2137471.000,12961,2,GY,1,100,0.519
1738257647.300421,2137511.000,12961,2,GY,1,100,0.488
1738257647.340423,2137551.000,12979,3,GY,1,100,-0.061
1738257647.380424,2137591.000,12979,3,GY,1,100,0.305
1738257647.420426,2137631.000,12979,3,GY,1,100,-0.092
1738257647.460428,2137671.000,12994,2,GY,1,100,-0.214
1738257647.500430,2137711.000,12994,2,GY,1,100,-0.153
1738257647.540432,2137751.000,13010,3,GY,1,100,0.122
1738257647.580434,2137791.000,13010,3,GY,1,100,0.275
1738257647.620435,2137831.000,13010,3,GY,1,100,0.000
1738257647.660437,2137871.000,13028,2,GY,1,100,0.916
1738257647.700439,2137911.000,13028,2,GY,1,100,0.061
1738257647.740441,2137951.000,13043,3,GY,1,100,0.641
1738257647.780443,2137991.000,13043,3,GY,1,100,0.854
1738257647.820445,2138031.000,13043,3,GY,1,100,0.244
1738257647.860446,2138071.000,13058,2,GY,1,100,0.946
1738257647.900448,2138111.000,13058,2,GY,1,100,-0.122
1738257647.940450,2138151.000,13074,3,GY,1,100,0.153
1738257647.980452,2138191.000,13074,3,GY,1,100,0.183
1738257648.020454,2138231.000,13074,3,GY,1,100,0.183
1738257648.060456,2138271.000,13092,3,GY,1,100,0.397
1738257648.100457,2138311.000,13092,3,GY,1,100,-0.427
1738257648.140459,2138351.000,13092,3,GY,1,100,-0.092
1738257648.180461,2138391.000,13107,2,GY,1,100,0.671
1738257648.220463,2138431.000,13107,2,GY,1,100,0.641
1738257648.260465,2138471.000,13122,3,GY,1,100,-0.702
1738257648.300467,2138511.000,13122,3,GY,1,100,0.427
1738257648.340468,2138551.000,13122,3,GY,1,100,0.427
1738257648.380470,2138591.000,13139,2,GY,1,100,0.214
1738257648.420472,2138631.000,13139,2,GY,1,100,0.183
1738257648.460474,2138671.000,13154,3,GY,1,100,0.214
1738257648.500476,2138711.000,13154,3,GY,1,100,0.427
1738257648.540478,2138751.000,13154,3,GY,1,100,0.549
1738257648.580479,2138791.000,13169,2,GY,1,100,0.122
1738257648.620481,2138831.000,13169,2,GY,1,100,0.153
1738257648.660483,2138871.000,13187,3,GY,1,100,0.366
1738257648.700485,2138911.000,13187,3,GY,1,100,0.000
1738257648.740487,2138951.000,13187,3,GY,1,100,0.336
1738257648.780488,2138991.000,13203,2,GY,1,100,0.000
1738257648.820490,2139031.000,13203,2,GY,1,100,0.305
1738257648.860492,2139071.000,13218,3,GY,1,100,0.214
1738257648.900494,2139111.000,13218,3,GY,1,100,0.519
1738257648.940496,2139151.000,13218,3,GY,1,100,0.488
1738257648.980498,2139191.000,13234,2,GY,1,100,0.580
1738257649.020499,2139231.000,13234,2,GY,1,100,0.092
1738257649.060501,2139271.000,13249,3,GY,1,100,-0.061
1738257649.100503,2139311.000,13249,3,GY,1,100,0.427
1738257649.140505,2139351.000,13249,3,GY,1,100,0.366
1738257649.180507,2139391.000,13265,2,GY,1,100,0.671
1738257649.220509,2139431.000,13265,2,GY,1,100,-0.458
1738257649.264844,2139475.333,13280,3,GY,1,100,0.427
1738257649.309179,2139519.667,13280,3,GY,1,100,0.183
1738257649.353515,2139564.000,13280,3,GY,1,100,-0.122
1738257649.393516,2139604.000,13299,2,GY,1,100,0.153
1738257649.433518,2139644.000,13299,2,GY,1,100,0.153
1738257649.473520,2139684.000,13313,3,GY,1,100,0.458
1738257649.513522,2139724.000,13313,3,GY,1,100,0.397
1738257649.553524,2139764.000,13313,3,GY,1,100,0.458
1738257649.593526,2139804.000,13329,2,GY,1,100,0.397
1738257649.633527,2139844.000,13329,2,GY,1,100,0.427
1738257649.673529,2139884.000,13345,3,GY,1,100,0.427
1738257649.713531,2139924.000,13345,3,GY,1,100,0.488
1738257649.753533,2139964.000,13345,3,GY,1,100,0.153
1738257649.793535,2140004.000,13363,2,GY,1,100,-0.122
1738257649.833536,2140044.000,13363,2,GY,1,100,-0.031
1738257649.873538,2140084.000,13377,3,GY,1,100,-0.092
1738257649.913540,2140124.000,13377,3,GY,1,100,0.793
1738257649.953542,2140164.000,13377,3,GY,1,100,0.336
1738257649.993544,2140204.000,13394,2,GY,1,100,0.610
1738257650.033546,2140244.000,13394,2,GY,1,100,0.427
1738257650.073547,2140284.000,13411,3,GY,1,100,0.366
1738257650.113549,2140324.000,13411,3,GY,1,100,1.129
1738257650.153551,2140364.000,13411,3,GY,1,100,-0.366
1738257650.193553,2140404.000,13427,3,GY,1,100,0.153
1738257650.233555,2140444.000,13427,3,GY,1,100,0.336
1738257650.273556,2140484.000,13427,3,GY,1,100,-0.488
1738257650.313558,2140524.000,13441,2,GY,1,100,0.183
1738257650.353560,2140564.000,13441,2,GY,1,100,0.427
1738257650.393562,2140604.000,13460,3,GY,1,100,0.214
1738257650.433564,2140644.000,13460,3,GY,1,100,0.763
1738257650.473566,2140684.000,13460,3,GY,1,100,0.427
1738257650.513567,2140724.000,13475,2,GY,1,100,0.000
1738257650.553569,2140764.000,13475,2,GY,1,100,0.275
1738257650.593571,2140804.000,13493,3,GY,1,100,0.397
1738257650.633573,2140844.000,13493,3,GY,1,100,0.092
1738257650.673575,2140884.000,13493,3,GY,1,100,0.275
1738257650.713577,2140924.000,13508,2,GY,1,100,0.031
1738257650.753578,2140964.000,13508,2,GY,1,100,0.153
1738257650.793580,2141004.000,13526,3,GY,1,100,0.214
1738257650.833582,2141044.000,13526,3,GY,1,100,0.732
1738257650.873584,2141084.000,13526,3,GY,1,100,0.702
1738257650.913586,2141124.000,13541,2,GY,1,100,0.275
1738257650.953588,2141164.000,13541,2,GY,1,100,0.275
1738257650.993589,2141204.000,13558,3,GY,1,100,-0.061
1738257651.033591,2141244.000,13558,3,GY,1,100,0.702
1738257651.073593,2141284.000,13558,3,GY,1,100,0.244
1738257651.113595,2141324.000,13573,2,GY,1,100,-0.519
1738257651.153597,2141364.000,13573,2,GY,1,100,0.458
1738257651.193599,2141404.000,13590,3,GY,1,100,0.153
1738257651.233600,2141444.000,13590,3,GY,1,100,-0.275
1738257651.273602,2141484.000,13590,3,GY,1,100,0.580
1738257651.313604,2141524.000,13605,2,GY,1,100,0.153
1738257651.353606,2141564.000,13605,2,GY,1,100,0.488
1738257651.393608,2141604.000,13622,3,GY,1,100,0.549
1738257651.433609,2141644.000,13622,3,GY,1,100,0.458
1738257651.473611,2141684.000,13622,3,GY,1,100,0.519
1738257651.513613,2141724.000,13637,2,GY,1,100,0.122
1738257651.553615,2141764.000,13637,2,GY,1,100,0.000
1738257651.593617,2141804.000,13656,3,GY,1,100,0.092
1738257651.633619,2141844.000,13656,3,GY,1,100,-0.061
1738257651.673620,2141884.000,13656,3,GY,1,100,-0.122
1738257651.713622,2141924.000,13672,3,GY,1,100,0.092
1738257651.753624,2141964.000,13672,3,GY,1,100,0.336
1738257651.793626,2142004.000,13672,3,GY,1,100,0.702
1738257651.833628,2142044.000,13692,2,GY,1,100,0.549
1738257651.873630,2142084.000,13692,2,GY,1,100,0.244
1738257651.913631,2142124.000,13707,3,GY,1,100,0.763
1738257651.953633,2142164.000,13707,3,GY,1,100,0.366
1738257651.993635,2142204.000,13707,3,GY,1,100,0.885
1738257652.040137,2142250.500,13723,2,GY,1,100,0.244
1738257652.086639,2142297.000,13723,2,GY,1,100,0.061
1738257652.126641,2142337.000,13743,2,GY,1,100,0.397
1738257652.166643,2142377.000,13743,2,GY,1,100,0.092
1738257652.206645,2142417.000,13761,3,GY,1,100,-0.214
1738257652.246647,2142457.000,13761,3,GY,1,100,0.000
1738257652.286649,2142497.000,13761,3,GY,1,100,-0.122
1738257652.326650,2142537.000,13777,3,GY,1,100,0.305
1738257652.366652,2142577.000,13777,3,GY,1,100,0.153
1738257652.406654,2142617.000,13777,3,GY,1,100,0.427
1738257652.446656,2142657.000,13794,2,GY,1,100,0.336
1738257652.486658,2142697.000,13794,2,GY,1,100,0.549
1738257652.526659,2142737.000,13809,3,GY,1,100,0.519
1738257652.566661,2142777.000,13809,3,GY,1,100,0.214
1738257652.606663,2142817.000,13809,3,GY,1,100,0.244
1738257652.646665,2142857.000,13827,2,GY,1,100,0.305
1738257652.686667,2142897.000,13827,2,GY,1,100,0.061
1738257652.726669,2142937.000,13845,3,GY,1,100,-0.183
1738257652.766670,2142977.000,13845,3,GY,1,100,0.671
1738257652.806672,2143017.000,13845,3,GY,1,100,0.122
1738257652.846674,2143057.000,13860,2,GY,1,100,0.122
1738257652.886676,2143097.000,13860,2,GY,1,100,0.244
1738257652.926678,2143137.000,13875,3,GY,1,100,0.610
1738257652.966680,2143177.000,13875,3,GY,1,100,0.854
1738257653.006681,2143217.000,13875,3,GY,1,100,-0.183
1738257653.046683,2143257.000,13892,2,GY,1,100,0.458
1738257653.086685,2143297.000,13892,2,GY,1,100,0.458
1738257653.126687,2143337.000,13907,3,GY,1,100,-0.610
1738257653.166689,2143377.000,13907,3,GY,1,100,-0.061
1738257653.206691,2143417.000,13907,3,GY,1,100,-0.244
1738257653.246692,2143457.000,13923,2,GY,1,100,0.244
1738257653.286694,2143497.000,13923,2,GY,1,100,0.610
1738257653.326696,2143537.000,13938,3,GY,1,100,-0.031
1738257653.366698,2143577.000,13938,3,GY,1,100,0.488
1738257653.406700,2143617.000,13938,3,GY,1,100,0.549
1738257653.446702,2143657.000,13954,2,GY,1,100,0.122
1738257653.486703,2143697.000,13954,2,GY,1,100,0.793
1738257653.526705,2143737.000,13971,3,GY,1,100,0.519
1738257653.566707,2143777.000,13971,3,GY,1,100,0.092
1738257653.606709,2143817.000,13971,3,GY,1,100,0.305
1738257653.646711,2143857.000,13987,2,GY,1,100,0.183
1738257653.686713,2143897.000,13987,2,GY,1,100,0.275
1738257653.726714,2143937.000,14004,3,GY,1,100,0.305
1738257653.766716,2143977.000,14004,3,GY,1,100,0.366
1738257653.806718,2144017.000,14004,3,GY,1,100,0.061
1738257653.846720,2144057.000,14020,3,GY,1,100,0.122
1738257653.886722,2144097.000,14020,3,GY,1,100,0.183
1738257653.926723,2144137.000,14020,3,GY,1,100,0.610
1738257653.966725,2144177.000,14035,2,GY,1,100,-0.244
1738257654.006727,2144217.000,14035,2,GY,1,100,0.336
1738257654.046729,2144257.000,14054,3,GY,1,100,0.092
1738257654.086731,2144297.000,14054,3,GY,1,100,-0.336
1738257654.126733,2144337.000,14054,3,GY,1,100,0.183
1738257654.166734,2144377.000,14068,2,GY,1,100,0.458
1738257654.206736,2144417.000,14068,2,GY,1,100,0.214
1738257654.246738,2144457.000,14084,3,GY,1,100,0.610
1738257654.286740,2144497.000,14084,3,GY,1,100,0.671
1738257654.326742,2144537.000,14084,3,GY,1,100,0.397
1738257654.366743,2144577.000,14100,2,GY,1,100,0.641
1738257654.406745,2144617.000,14100,2,GY,1,100,0.183
1738257654.446747,2144657.000,14116,3,GY,1,100,0.427
1738257654.486749,2144697.000,14116,3,GY,1,100,0.092
1738257654.526751,2144737.000,14116,3,GY,1,100,-0.244
1738257654.566753,2144777.000,14132,2,GY,1,100,0.244
1738257654.606754,2144817.000,14132,2,GY,1,100,0.031
1738257654.646756,2144857.000,14151,3,GY,1,100,0.580
1738257654.686758,2144897.000,14151,3,GY,1,100,0.183
1738257654.726760,2144937.000,14151,3,GY,1,100,0.397
1738257654.773262,2144983.500,14166,2,GY,1,100,0.366
1738257654.819764,2145030.000,14166,2,GY,1,100,0.244
1738257654.859766,2145070.000,14184,3,GY,1,100,0.763
1738257654.899768,2145110.000,14184,3,GY,1,100,0.214
1738257654.939770,2145150.000,14184,3,GY,1,100,0.519
1738257654.979771,2145190.000,14198,2,GY,1,100,0.000
1738257655.019773,2145230.000,14198,2,GY,1,100,0.458
1738257655.059775,2145270.000,14215,3,GY,1,100,-0.244
1738257655.099777,2145310.000,14215,3,GY,1,100,-0.092
1738257655.139779,2145350.000,14215,3,GY,1,100,0.214
1738257655.179780,2145390.000,14230,2,GY,1,100,-0.061
1738257655.219782,2145430.000,14230,2,GY,1,100,0.153
1738257655.259784,2145470.000,14246,3,GY,1,100,0.183
1738257655.299786,2145510.000,14246,3,GY,1,100,0.366
1738257655.339788,2145550.000,14246,3,GY,1,100,0.275
1738257655.379790,2145590.000,14262,2,GY,1,100,0.763
1738257655.419791,2145630.000,14262,2,GY,1,100,0.702
1738257655.459793,2145670.000,14279,3,GY,1,100,0.366
1738257655.499795,2145710.000,14279,3,GY,1,100,0.214
1738257655.539797,2145750.000,14279,3,GY,1,100,0.061
1738257655.579799,2145790.000,14294,2,GY,1,100,0.336
1738257655.619801,2145830.000,14294,2,GY,1,100,0.244
1738257655.659802,2145870.000,14311,3,GY,1,100,0.305
1738257655.699804,2145910.000,14311,3,GY,1,100,-0.122
1738257655.739806,2145950.000,14311,3,GY,1,100,0.305
1738257655.779808,2145990.000,14326,3,GY,1,100,0.366
1738257655.819810,2146030.000,14326,3,GY,1,100,0.671
1738257655.859812,2146070.000,14326,3,GY,1,100,-0.031
1738257655.899813,2146110.000,14341,2,GY,1,100,0.397
1738257655.939815,2146150.000,14341,2,GY,1,100,0.275
1738257655.979817,2146190.000,14357,3,GY,1,100,0.122
1738257656.019819,2146230.000,14357,3,GY,1,100,0.031
1738257656.059821,2146270.000,14357,3,GY,1,100,0.183
1738257656.099823,2146310.000,14373,2,GY,1,100,0.061
1738257656.139824,2146350.000,14373,2,GY,1,100,-0.214
1738257656.179826,2146390.000,14390,3,GY,1,100,0.732
1738257656.219828,2146430.000,14390,3,GY,1,100,0.305
1738257656.259830,2146470.000,14390,3,GY,1,100,0.519
1738257656.299832,2146510.000,14407,2,GY,1,100,0.366
1738257656.339833,2146550.000,14407,2,GY,1,100,0.397
1738257656.379835,2146590.000,14423,3,GY,1,100,0.427
1738257656.419837,2146630.000,14423,3,GY,1,100,-0.061
1738257656.459839,2146670.000,14423,3,GY,1,100,0.244
1738257656.499841,2146710.000,14441,2,GY,1,100,-0.031
1738257656.539843,2146750.000,14441,2,GY,1,100,0.092
1738257656.579844,2146790.000,14456,3,GY,1,100,0.549
1738257656.619846,2146830.000,14456,3,GY,1,100,0.397
1738257656.659848,2146870.000,14456,3,GY,1,100,0.427
1738257656.699850,2146910.000,14472,2,GY,1,100,0.000
1738257656.739852,2146950.000,14472,2,GY,1,100,0.519
1738257656.779854,2146990.000,14489,3,GY,1,100,0.580
1738257656.819855,2147030.000,14489,3,GY,1,100,0.244
1738257656.859857,2147070.000,14489,3,GY,1,100,0.214
1738257656.899859,2147110.000,14505,2,GY,1,100,0.671
1738257656.939861,2147150.000,14505,2,GY,1,100,-0.092
1738257656.979863,2147190.000,14521,3,GY,1,100,0.244
1738257657.019865,2147230.000,14521,3,GY,1,100,-0.092
1738257657.059866,2147270.000,14521,3,GY,1,100,0.244
1738257657.099868,2147310.000,14538,3,GY,1,100,0.580
1738257657.139870,2147350.000,14538,3,GY,1,100,0.366
1738257657.179872,2147390.000,14538,3,GY,1,100,0.519
1738257657.219874,2147430.000,14560,2,GY,1,100,0.275
1738257657.259876,2147470.000,14560,2,GY,1,100,0.366
1738257657.299877,2147510.000,14578,3,GY,1,100,0.092
1738257657.339879,2147550.000,14578,3,GY,1,100,0.366
1738257657.379881,2147590.000,14578,3,GY,1,100,0.000
1738257657.419883,2147630.000,14594,2,GY,1,100,0.153
1738257657.459885,2147670.000,14594,2,GY,1,100,1.068
1738257657.499887,2147710.000,14610,2,GY,1,100,0.122
1738257657.539888,2147750.000,14610,2,GY,1,100,0.488
1738257657.584224,2147794.333,14626,3,GY,1,100,0.427
1738257657.628559,2147838.667,14626,3,GY,1,100,0.366
1738257657.672894,2147883.000,14626,3,GY,1,100,0.153
1738257657.712896,2147923.000,14643,2,GY,1,100,-0.153
1738257657.752898,2147963.000,14643,2,GY,1,100,0.183
1738257657.792900,2148003.000,14658,3,GY,1,100,0.793
1738257657.832902,2148043.000,14658,3,GY,1,100,0.214
1738257657.872904,2148083.000,14658,3,GY,1,100,-0.122
1738257657.912905,2148123.000,14674,2,GY,1,100,0.458
1738257657.952907,2148163.000,14674,2,GY,1,100,0.488
1738257657.992909,2148203.000,14691,3,GY,1,100,-0.214
1738257658.032911,2148243.000,14691,3,GY,1,100,0.397
1738257658.072913,2148283.000,14691,3,GY,1,100,0.092
1738257658.112915,2148323.000,14707,3,GY,1,100,0.549
1738257658.152916,2148363.000,14707,3,GY,1,100,0.366
1738257658.192918,2148403.000,14707,3,GY,1,100,0.000
1738257658.232920,2148443.000,14724,2,GY,1,100,0.366
1738257658.272922,2148483.000,14724,2,GY,1,100,0.122
1738257658.312924,2148523.000,14741,3,GY,1,100,-0.031
1738257658.352925,2148563.000,14741,3,GY,1,100,0.305
1738257658.392927,2148603.000,14741,3,GY,1,100,0.336
1738257658.432929,2148643.000,14755,2,GY,1,100,0.092
1738257658.472931,2148683.000,14755,2,GY,1,100,0.244
1738257658.512933,2148723.000,14773,3,GY,1,100,0.336
1738257658.552935,2148763.000,14773,3,GY,1,100,0.214
1738257658.592936,2148803.000,14773,3,GY,1,100,0.671
1738257658.632938,2148843.000,14788,2,GY,1,100,-0.031
1738257658.672940,2148883.000,14788,2,GY,1,100,0.427
1738257658.712942,2148923.000,14805,3,GY,1,100,0.214
1738257658.752944,2148963.000,14805,3,GY,1,100,0.153
1738257658.792945,2149003.000,14805,3,GY,1,100,0.702
1738257658.832947,2149043.000,14819,3,GY,1,100,0.305
1738257658.872949,2149083.000,14819,3,GY,1,100,-0.031
1738257658.912951,2149123.000,14819,3,GY,1,100,0.366
1738257658.952953,2149163.000,14837,2,GY,1,100,0.031
1738257658.992955,2149203.000,14837,2,GY,1,100,-0.305
1738257659.032956,2149243.000,14853,3,GY,1,100,-0.031
1738257659.072958,2149283.000,14853,3,GY,1,100,0.275
1738257659.112960,2149323.000,14853,3,GY,1,100,0.366
1738257659.152962,2149363.000,14869,2,GY,1,100,0.763
1738257659.192964,2149403.000,14869,2,GY,1,100,0.061
1738257659.232965,2149443.000,14884,3,GY,1,100,0.427
1738257659.272967,2149483.000,14884,3,GY,1,100,0.275
1738257659.312969,2149523.000,14884,3,GY,1,100,-0.122
1738257659.352971,2149563.000,14900,2,GY,1,100,0.397
1738257659.392973,2149603.000,14900,2,GY,1,100,-0.031
1738257659.432975,2149643.000,14917,3,GY,1,100,0.061
1738257659.472976,2149683.000,14917,3,GY,1,100,0.366
1738257659.512978,2149723.000,14917,3,GY,1,100,0.427
1738257659.552980,2149763.000,14933,2,GY,1,100,0.336
1738257659.592982,2149803.000,14933,2,GY,1,100,0.488
1738257659.632984,2149843.000,14949,3,GY,1,100,0.275
1738257659.672986,2149883.000,14949,3,GY,1,100,0.305
1738257659.712987,2149923.000,14949,3,GY,1,100,-0.031
1738257659.752989,2149963.000,14964,2,GY,1,100,0.519
1738257659.792991,2150003.000,14964,2,GY,1,100,0.427
1738257659.832993,2150043.000,14979,3,GY,1,100,-0.580
1738257659.872995,2150083.000,14979,3,GY,1,100,0.336
1738257659.912997,2150123.000,14979,3,GY,1,100,0.305
1738257659.952998,2150163.000,14997,2,GY,1,100,-0.336
1738257659.993000,2150203.000,14997,2,GY,1,100,0.061
1738257660.033002,2150243.000,15015,3,GY,1,100,0.519
