LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738257293.096251,1783323.000,20961,4,DC,2,100,2
1738257293.122252,1783349.000,20961,4,DC,2,100,EL
1738257293.148254,1783375.000,20961,4,DC,2,100,2
1738257293.173505,1783400.250,20977,4,DC,2,100,EA
1738257293.198756,1783425.500,20977,4,DC,2,100,1
1738257293.224007,1783450.750,20977,4,DC,2,100,EL
1738257293.249258,1783476.000,20977,4,DC,2,100,1
1738257293.274509,1783501.250,20994,4,DC,2,100,EA
1738257293.299761,1783526.500,20994,4,DC,2,100,2
1738257293.325012,1783551.750,20994,4,DC,2,100,EL
1738257293.350263,1783577.000,20994,4,DC,2,100,2
1738257293.376264,1783603.000,21011,4,DC,2,100,EA
1738257293.402265,1783629.000,21011,4,DC,2,100,1
1738257293.428266,1783655.000,21011,4,DC,2,100,EL
1738257293.454268,1783681.000,21011,4,DC,2,100,1
1738257293.479019,1783705.750,21032,4,DC,2,100,EA
1738257293.503770,1783730.500,21032,4,DC,2,100,2
1738257293.528521,1783755.250,21032,4,DC,2,100,EL
1738257293.553272,1783780.000,21032,4,DC,2,100,2
1738257293.578523,1783805.250,21048,4,DC,2,100,EA
1738257293.603774,1783830.500,21048,4,DC,2,100,1
1738257293.629025,1783855.750,21048,4,DC,2,100,EL
1738257293.654277,1783881.000,21048,4,DC,2,100,1
1738257293.679778,1783906.500,21066,4,DC,2,100,EA
1738257293.705279,1783932.000,21066,4,DC,2,100,2
1738257293.730780,1783957.500,21066,4,DC,2,100,EL
1738257293.756281,1783983.000,21066,4,DC,2,100,2
1738257293.781282,1784008.000,21082,4,DC,2,100,EA
1738257293.806284,1784033.000,21082,4,DC,2,100,1
1738257293.831285,1784058.000,21082,4,DC,2,100,EL
1738257293.856286,1784083.000,21082,4,DC,2,100,1
1738257293.882537,1784109.250,21100,4,DC,2,100,EA
1738257293.908788,1784135.500,21100,4,DC,2,100,2
1738257293.935040,1784161.750,21100,4,DC,2,100,EL
1738257293.961291,1784188.000,21100,4,DC,2,100,2
1738257293.986292,1784213.000,21116,4,DC,2,100,EA
1738257294.011293,1784238.000,21116,4,DC,2,100,1
1738257294.036294,1784263.000,21116,4,DC,2,100,EL
1738257294.061295,1784288.000,21116,4,DC,2,100,1
1738257294.086797,1784313.500,21134,4,DC,2,100,EA
1738257294.112298,1784339.000,21134,4,DC,2,100,2
1738257294.137799,1784364.500,21134,4,DC,2,100,EL
1738257294.163300,1784390.000,21134,4,DC,2,100,2
1738257294.189301,1784416.000,21150,4,DC,2,100,EA
1738257294.215302,1784442.000,21150,4,DC,2,100,1
1738257294.241303,1784468.000,21150,4,DC,2,100,EL
1738257294.267305,1784494.000,21150,4,DC,2,100,1
1738257294.291556,1784518.250,21166,4,DC,2,100,EA
1738257294.315807,1784542.500,21166,4,DC,2,100,2
1738257294.340058,1784566.750,21166,4,DC,2,100,EL
1738257294.364309,1784591.000,21166,4,DC,2,100,2
1738257294.390310,1784617.000,21183,4,DC,2,100,EA
1738257294.416312,1784643.000,21183,4,DC,2,100,1
1738257294.442313,1784669.000,21183,4,DC,2,100,EL
1738257294.468314,1784695.000,21183,4,DC,2,100,1
1738257294.493065,1784719.750,21200,4,DC,2,100,EA
1738257294.517816,1784744.500,21200,4,DC,2,100,2
1738257294.542567,1784769.250,21200,4,DC,2,100,EL
1738257294.567318,1784794.000,21200,4,DC,2,100,2
1738257294.592570,1784819.250,21216,4,DC,2,100,EA
1738257294.617821,1784844.500,21216,4,DC,2,100,1
1738257294.643072,1784869.750,21216,4,DC,2,100,EL
1738257294.668323,1784895.000,21216,4,DC,2,100,1
1738257294.693824,1784920.500,21233,4,DC,2,100,EA
1738257294.719325,1784946.000,21233,4,DC,2,100,2
1738257294.744827,1784971.500,21233,4,DC,2,100,EL
1738257294.770328,1784997.000,21233,4,DC,2,100,2
1738257294.795579,1785022.250,21251,4,DC,2,100,EA
1738257294.820830,1785047.500,21251,4,DC,2,100,1
1738257294.846081,1785072.750,21251,4,DC,2,100,EL
1738257294.871332,1785098.000,21251,4,DC,2,100,1
1738257294.897084,1785123.750,21268,4,DC,2,100,EA
1738257294.922835,1785149.500,21268,4,DC,2,100,2
1738257294.948586,1785175.250,21268,4,DC,2,100,EL
1738257294.974337,1785201.000,21268,4,DC,2,100,2
1738257294.999338,1785226.000,21284,4,DC,2,100,EA
1738257295.024339,1785251.000,21284,4,DC,2,100,1
1738257295.049340,1785276.000,21284,4,DC,2,100,EL
1738257295.074342,1785301.000,21284,4,DC,2,100,1
1738257295.099843,1785326.500,21302,4,DC,2,100,EA
1738257295.125344,1785352.000,21302,4,DC,2,100,2
1738257295.150845,1785377.500,21302,4,DC,2,100,EL
1738257295.176346,1785403.000,21302,4,DC,2,100,2
1738257295.201347,1785428.000,21317,4,DC,2,100,EA
1738257295.226348,1785453.000,21317,4,DC,2,100,1
1738257295.251350,1785478.000,21317,4,DC,2,100,EL
1738257295.276351,1785503.000,21317,4,DC,2,100,1
1738257295.301852,1785528.500,21334,4,DC,2,100,EA
1738257295.327353,1785554.000,21334,4,DC,2,100,2
1738257295.352854,1785579.500,21334,4,DC,2,100,EL
1738257295.378356,1785605.000,21334,4,DC,2,100,2
1738257295.404107,1785630.750,21351,4,DC,2,100,EA
1738257295.429858,1785656.500,21351,4,DC,2,100,2
1738257295.455609,1785682.250,21351,4,DC,2,100,EL
1738257295.481360,1785708.000,21351,4,DC,2,100,2
1738257295.506111,1785732.750,21368,4,DC,2,100,EA
1738257295.530862,1785757.500,21368,4,DC,2,100,1
1738257295.555614,1785782.250,21368,4,DC,2,100,EL
1738257295.580365,1785807.000,21368,4,DC,2,100,1
1738257295.605616,1785832.250,21383,4,DC,2,100,EA
1738257295.630867,1785857.500,21383,4,DC,2,100,2
1738257295.656118,1785882.750,21383,4,DC,2,100,EL
1738257295.681369,1785908.000,21383,4,DC,2,100,2
1738257295.707870,1785934.500,21403,4,DC,2,100,EA
1738257295.734372,1785961.000,21403,4,DC,2,100,1
1738257295.760873,1785987.500,21403,4,DC,2,100,EL
1738257295.787374,1786014.000,21403,4,DC,2,100,1
1738257295.811375,1786038.000,21419,4,DC,2,100,EA
1738257295.835376,1786062.000,21419,4,DC,2,100,2
1738257295.859377,1786086.000,21419,4,DC,2,100,EL
1738257295.883379,1786110.000,21419,4,DC,2,100,2
1738257295.909130,1786135.750,21436,4,DC,2,100,EA
1738257295.934881,1786161.500,21436,4,DC,2,100,1
1738257295.960632,1786187.250,21436,4,DC,2,100,EL
1738257295.986383,1786213.000,21436,4,DC,2,100,1
1738257296.011884,1786238.500,21452,4,DC,2,100,EA
1738257296.037385,1786264.000,21452,4,DC,2,100,2
1738257296.062887,1786289.500,21452,4,DC,2,100,EL
1738257296.088388,1786315.000,21452,4,DC,2,100,2
1738257296.113389,1786340.000,21469,4,DC,2,100,EA
1738257296.138390,1786365.000,21469,4,DC,2,100,1
1738257296.163391,1786390.000,21469,4,DC,2,100,EL
1738257296.188392,1786415.000,21469,4,DC,2,100,1
1738257296.213644,1786440.250,21485,4,DC,2,100,EA
1738257296.238895,1786465.500,21485,4,DC,2,100,2
1738257296.264146,1786490.750,21485,4,DC,2,100,EL
1738257296.289397,1786516.000,21485,4,DC,2,100,2
1738257296.315148,1786541.750,21502,4,DC,2,100,EA
1738257296.340899,1786567.500,21502,4,DC,2,100,1
1738257296.366651,1786593.250,21502,4,DC,2,100,EL
1738257296.392402,1786619.000,21502,4,DC,2,100,1
1738257296.417903,1786644.500,21518,4,DC,2,100,EA
1738257296.443404,1786670.000,21518,4,DC,2,100,2
1738257296.468905,1786695.500,21518,4,DC,2,100,EL
1738257296.494406,1786721.000,21518,4,DC,2,100,2
1738257296.519408,1786746.000,21535,4,DC,2,100,EA
1738257296.544409,1786771.000,21535,4,DC,2,100,1
1738257296.569410,1786796.000,21535,4,DC,2,100,EL
1738257296.594411,1786821.000,21535,4,DC,2,100,1
1738257296.619662,1786846.250,21551,4,DC,2,100,EA
1738257296.644913,1786871.500,21551,4,DC,2,100,2
1738257296.670164,1786896.750,21551,4,DC,2,100,EL
1738257296.695415,1786922.000,21551,4,DC,2,100,2
1738257296.721917,1786948.500,21569,4,DC,2,100,EA
1738257296.748418,1786975.000,21569,4,DC,2,100,1
1738257296.774919,1787001.500,21569,4,DC,2,100,EL
1738257296.801420,1787028.000,21569,4,DC,2,100,1
1738257296.825421,1787052.000,21586,4,DC,2,100,EA
1738257296.849422,1787076.000,21586,4,DC,2,100,2
1738257296.873424,1787100.000,21586,4,DC,2,100,EL
1738257296.897425,1787124.000,21586,4,DC,2,100,2
1738257296.923426,1787150.000,21603,4,DC,2,100,EA
1738257296.949427,1787176.000,21603,4,DC,2,100,1
1738257296.975428,1787202.000,21603,4,DC,2,100,EL
1738257297.001430,1787228.000,21603,4,DC,2,100,1
1738257297.026681,1787253.250,21620,4,DC,2,100,EA
1738257297.051932,1787278.500,21620,4,DC,2,100,2
1738257297.077183,1787303.750,21620,4,DC,2,100,EL
1738257297.102434,1787329.000,21620,4,DC,2,100,2
1738257297.127435,1787354.000,21637,4,DC,2,100,EA
1738257297.152436,1787379.000,21637,4,DC,2,100,1
1738257297.177438,1787404.000,21637,4,DC,2,100,EL
1738257297.202439,1787429.000,21637,4,DC,2,100,1
1738257297.228440,1787455.000,21652,4,DC,2,100,EA
1738257297.254441,1787481.000,21652,4,DC,2,100,2
1738257297.280442,1787507.000,21652,4,DC,2,100,EL
1738257297.306443,1787533.000,21652,4,DC,2,100,2
1738257297.331445,1787558.000,21669,4,DC,2,100,EA
1738257297.356446,1787583.000,21669,4,DC,2,100,1
1738257297.381447,1787608.000,21669,4,DC,2,100,EL
1738257297.406448,1787633.000,21669,4,DC,2,100,1
1738257297.432449,1787659.000,21686,4,DC,2,100,EA
1738257297.458450,1787685.000,21686,4,DC,2,100,2
1738257297.484452,1787711.000,21686,4,DC,2,100,EL
1738257297.510453,1787737.000,21686,4,DC,2,100,2
1738257297.536204,1787762.750,21703,4,DC,2,100,EA
1738257297.561955,1787788.500,21703,4,DC,2,100,2
1738257297.587706,1787814.250,21703,4,DC,2,100,EL
1738257297.613457,1787840.000,21703,4,DC,2,100,2
1738257297.638709,1787865.250,21719,4,DC,2,100,EA
1738257297.663960,1787890.500,21719,4,DC,2,100,1
1738257297.689211,1787915.750,21719,4,DC,2,100,EL
1738257297.714462,1787941.000,21719,4,DC,2,100,1
1738257297.739963,1787966.500,21736,4,DC,2,100,EA
1738257297.765464,1787992.000,21736,4,DC,2,100,2
1738257297.790966,1788017.500,21736,4,DC,2,100,EL
1738257297.816467,1788043.000,21736,4,DC,2,100,2
1738257297.842468,1788069.000,21752,4,DC,2,100,EA
1738257297.868469,1788095.000,21752,4,DC,2,100,1
1738257297.894470,1788121.000,21752,4,DC,2,100,EL
1738257297.920471,1788147.000,21752,4,DC,2,100,1
1738257297.945223,1788171.750,21769,4,DC,2,100,EA
1738257297.969974,1788196.500,21769,4,DC,2,100,2
1738257297.994725,1788221.250,21769,4,DC,2,100,EL
1738257298.019476,1788246.000,21769,4,DC,2,100,2
1738257298.044727,1788271.250,21786,4,DC,2,100,EA
1738257298.069978,1788296.500,21786,4,DC,2,100,1
1738257298.095229,1788321.750,21786,4,DC,2,100,EL
1738257298.120481,1788347.000,21786,4,DC,2,100,1
1738257298.145732,1788372.250,21802,4,DC,2,100,EA
1738257298.170983,1788397.500,21802,4,DC,2,100,2
1738257298.196234,1788422.750,21802,4,DC,2,100,EL
1738257298.221485,1788448.000,21802,4,DC,2,100,2
1738257298.246736,1788473.250,21818,4,DC,2,100,EA
1738257298.271987,1788498.500,21818,4,DC,2,100,1
1738257298.297239,1788523.750,21818,4,DC,2,100,EL
1738257298.322490,1788549.000,21818,4,DC,2,100,1
1738257298.348741,1788575.250,21836,4,DC,2,100,EA
1738257298.374992,1788601.500,21836,4,DC,2,100,2
1738257298.401243,1788627.750,21836,4,DC,2,100,EL
1738257298.427495,1788654.000,21836,4,DC,2,100,2
1738257298.451746,1788678.250,21852,4,DC,2,100,EA
1738257298.475997,1788702.500,21852,4,DC,2,100,1
1738257298.500248,1788726.750,21852,4,DC,2,100,EL
1738257298.524499,1788751.000,21852,4,DC,2,100,1
1738257298.552500,1788779.000,21873,4,DC,2,100,EA
1738257298.580502,1788807.000,21873,4,DC,2,100,2
1738257298.608503,1788835.000,21873,4,DC,2,100,EL
1738257298.636504,1788863.000,21873,4,DC,2,100,2
1738257298.661505,1788888.000,21889,4,DC,2,100,EA
1738257298.686507,1788913.000,21889,4,DC,2,100,1
1738257298.711508,1788938.000,21889,4,DC,2,100,EL
1738257298.736509,1788963.000,21889,4,DC,2,100,1
1738257298.762510,1788989.000,21907,4,DC,2,100,EA
1738257298.788511,1789015.000,21907,4,DC,2,100,2
1738257298.814512,1789041.000,21907,4,DC,2,100,EL
1738257298.840513,1789067.000,21907,4,DC,2,100,2
1738257298.865515,1789092.000,21923,4,DC,2,100,EA
1738257298.890516,1789117.000,21923,4,DC,2,100,1
1738257298.915517,1789142.000,21923,4,DC,2,100,EL
1738257298.940518,1789167.000,21923,4,DC,2,100,1
1738257298.966019,1789192.500,21942,4,DC,2,100,EA
1738257298.991520,1789218.000,21942,4,DC,2,100,2
1738257299.017021,1789243.500,21942,4,DC,2,100,EL
1738257299.042523,1789269.000,21942,4,DC,2,100,2
1738257299.067524,1789294.000,21958,4,DC,2,100,EA
1738257299.092525,1789319.000,21958,4,DC,2,100,1
1738257299.117526,1789344.000,21958,4,DC,2,100,EL
1738257299.142527,1789369.000,21958,4,DC,2,100,1
1738257299.167778,1789394.250,21975,4,DC,2,100,EA
1738257299.193030,1789419.500,21975,4,DC,2,100,2
1738257299.218281,1789444.750,21975,4,DC,2,100,EL
1738257299.243532,1789470.000,21975,4,DC,2,100,2
1738257299.269283,1789495.750,21991,4,DC,2,100,EA
1738257299.295034,1789521.500,21991,4,DC,2,100,2
1738257299.320785,1789547.250,21991,4,DC,2,100,EL
1738257299.346537,1789573.000,21991,4,DC,2,100,2
1738257299.371788,1789598.250,22009,4,DC,2,100,EA
1738257299.397039,1789623.500,22009,4,DC,2,100,1
1738257299.422290,1789648.750,22009,4,DC,2,100,EL
1738257299.447541,1789674.000,22009,4,DC,2,100,1
1738257299.473042,1789699.500,22024,4,DC,2,100,EA
1738257299.498544,1789725.000,22024,4,DC,2,100,2
1738257299.524045,1789750.500,22024,4,DC,2,100,EL
1738257299.549546,1789776.000,22024,4,DC,2,100,2
1738257299.575797,1789802.250,22041,4,DC,2,100,EA
1738257299.602048,1789828.500,22041,4,DC,2,100,1
1738257299.628299,1789854.750,22041,4,DC,2,100,EL
1738257299.654551,1789881.000,22041,4,DC,2,100,1
1738257299.679802,1789906.250,22058,4,DC,2,100,EA
1738257299.705053,1789931.500,22058,4,DC,2,100,2
1738257299.730304,1789956.750,22058,4,DC,2,100,EL
1738257299.755555,1789982.000,22058,4,DC,2,100,2
1738257299.780556,1790007.000,22075,4,DC,2,100,EA
1738257299.805557,1790032.000,22075,4,DC,2,100,1
1738257299.830559,1790057.000,22075,4,DC,2,100,EL
1738257299.855560,1790082.000,22075,4,DC,2,100,1
1738257299.881561,1790108.000,22090,4,DC,2,100,EA
1738257299.907562,1790134.000,22090,4,DC,2,100,2
1738257299.933563,1790160.000,22090,4,DC,2,100,EL
1738257299.959564,1790186.000,22090,4,DC,2,100,2
1738257299.984316,1790210.750,22107,4,DC,2,100,EA
1738257300.009067,1790235.500,22107,4,DC,2,100,1
1738257300.033818,1790260.250,22107,4,DC,2,100,EL
1738257300.058569,1790285.000,22107,4,DC,2,100,1
1738257300.084320,1790310.750,22126,4,DC,2,100,EA
1738257300.110071,1790336.500,22126,4,DC,2,100,2
1738257300.135823,1790362.250,22126,4,DC,2,100,EL
1738257300.161574,1790388.000,22126,4,DC,2,100,2
1738257300.186325,1790412.750,22143,4,DC,2,100,EA
1738257300.211076,1790437.500,22143,4,DC,2,100,1
1738257300.235827,1790462.250,22143,4,DC,2,100,EL
1738257300.260578,1790487.000,22143,4,DC,2,100,1
1738257300.285829,1790512.250,22158,4,DC,2,100,EA
1738257300.311080,1790537.500,22158,4,DC,2,100,2
1738257300.336332,1790562.750,22158,4,DC,2,100,EL
1738257300.361583,1790588.000,22158,4,DC,2,100,2
1738257300.388334,1790614.750,22176,4,DC,2,100,EA
1738257300.415085,1790641.500,22176,4,DC,2,100,1
1738257300.441837,1790668.250,22176,4,DC,2,100,EL
1738257300.468588,1790695.000,22176,4,DC,2,100,1
1738257300.493589,1790720.000,22192,4,DC,2,100,EA
1738257300.518590,1790745.000,22192,4,DC,2,100,2
1738257300.543591,1790770.000,22192,4,DC,2,100,EL
1738257300.568592,1790795.000,22192,4,DC,2,100,2
1738257300.593843,1790820.250,22209,4,DC,2,100,EA
1738257300.619095,1790845.500,22209,4,DC,2,100,1
1738257300.644346,1790870.750,22209,4,DC,2,100,EL
1738257300.669597,1790896.000,22209,4,DC,2,100,1
1738257300.695598,1790922.000,22225,4,DC,2,100,EA
1738257300.721599,1790948.000,22225,4,DC,2,100,2
1738257300.747601,1790974.000,22225,4,DC,2,100,EL
1738257300.773602,1791000.000,22225,4,DC,2,100,2
1738257300.798603,1791025.000,22242,4,DC,2,100,EA
1738257300.823604,1791050.000,22242,4,DC,2,100,1
1738257300.848605,1791075.000,22242,4,DC,2,100,EL
1738257300.873606,1791100.000,22242,4,DC,2,100,1
1738257300.899107,1791125.500,22260,4,DC,2,100,EA
1738257300.924608,1791151.000,22260,4,DC,2,100,2
1738257300.950110,1791176.500,22260,4,DC,2,100,EL
1738257300.975611,1791202.000,22260,4,DC,2,100,2
1738257301.000612,1791227.000,22277,4,DC,2,100,EA
1738257301.025613,1791252.000,22277,4,DC,2,100,1
1738257301.050614,1791277.000,22277,4,DC,2,100,EL
1738257301.075615,1791302.000,22277,4,DC,2,100,1
1738257301.101117,1791327.500,22294,4,DC,2,100,EA
1738257301.126618,1791353.000,22294,4,DC,2,100,2
1738257301.152119,1791378.500,22294,4,DC,2,100,EL
1738257301.177620,1791404.000,22294,4,DC,2,100,2
1738257301.203121,1791429.500,22310,4,DC,2,100,EA
1738257301.228622,1791455.000,22310,4,DC,2,100,2
1738257301.254124,1791480.500,22310,4,DC,2,100,EL
1738257301.279625,1791506.000,22310,4,DC,2,100,2
1738257301.304876,1791531.250,22326,4,DC,2,100,EA
1738257301.330127,1791556.500,22326,4,DC,2,100,1
1738257301.355378,1791581.750,22326,4,DC,2,100,EL
1738257301.380629,1791607.000,22326,4,DC,2,100,1
1738257301.405880,1791632.250,22344,4,DC,2,100,EA
1738257301.431132,1791657.500,22344,4,DC,2,100,2
1738257301.456383,1791682.750,22344,4,DC,2,100,EL
1738257301.481634,1791708.000,22344,4,DC,2,100,2
1738257301.506885,1791733.250,22360,4,DC,2,100,EA
1738257301.532136,1791758.500,22360,4,DC,2,100,1
1738257301.557387,1791783.750,22360,4,DC,2,100,EL
1738257301.582639,1791809.000,22360,4,DC,2,100,1
1738257301.608390,1791834.750,22376,4,DC,2,100,EA
1738257301.634141,1791860.500,22376,4,DC,2,100,2
1738257301.659892,1791886.250,22376,4,DC,2,100,EL
1738257301.685643,1791912.000,22376,4,DC,2,100,2
1738257301.711144,1791937.500,22393,4,DC,2,100,EA
1738257301.736646,1791963.000,22393,4,DC,2,100,1
1738257301.762147,1791988.500,22393,4,DC,2,100,EL
1738257301.787648,1792014.000,22393,4,DC,2,100,1
1738257301.812899,1792039.250,22412,4,DC,2,100,EA
1738257301.838150,1792064.500,22412,4,DC,2,100,2
1738257301.863401,1792089.750,22412,4,DC,2,100,EL
1738257301.888653,1792115.000,22412,4,DC,2,100,2
1738257301.914154,1792140.500,22428,4,DC,2,100,EA
1738257301.939655,1792166.000,22428,4,DC,2,100,1
1738257301.965156,1792191.500,22428,4,DC,2,100,EL
1738257301.990657,1792217.000,22428,4,DC,2,100,1
1738257302.016408,1792242.750,22445,4,DC,2,100,EA
1738257302.042160,1792268.500,22445,4,DC,2,100,2
1738257302.067911,1792294.250,22445,4,DC,2,100,EL
1738257302.093662,1792320.000,22445,4,DC,2,100,2
1738257302.118663,1792345.000,22461,4,DC,2,100,EA
1738257302.143664,1792370.000,22461,4,DC,2,100,1
1738257302.168665,1792395.000,22461,4,DC,2,100,EL
1738257302.193666,1792420.000,22461,4,DC,2,100,1
1738257302.218918,1792445.250,22478,4,DC,2,100,EA
1738257302.244169,1792470.500,22478,4,DC,2,100,2
1738257302.269420,1792495.750,22478,4,DC,2,100,EL
1738257302.294671,1792521.000,22478,4,DC,2,100,2
1738257302.322172,1792548.500,22494,4,DC,2,100,EA
1738257302.349674,1792576.000,22494,4,DC,2,100,1
1738257302.377175,1792603.500,22494,4,DC,2,100,EL
1738257302.404676,1792631.000,22494,4,DC,2,100,1
1738257302.430427,1792656.750,22512,4,DC,2,100,EA
1738257302.456178,1792682.500,22512,4,DC,2,100,2
1738257302.481930,1792708.250,22512,4,DC,2,100,EL
1738257302.507681,1792734.000,22512,4,DC,2,100,2
1738257302.533932,1792760.250,22527,4,DC,2,100,EA
1738257302.560183,1792786.500,22527,4,DC,2,100,1
1738257302.586434,1792812.750,22527,4,DC,2,100,EL
1738257302.612686,1792839.000,22527,4,DC,2,100,1
1738257302.637187,1792863.500,22544,4,DC,2,100,EA
1738257302.661688,1792888.000,22544,4,DC,2,100,2
1738257302.686189,1792912.500,22544,4,DC,2,100,EL
1738257302.710690,1792937.000,22544,4,DC,2,100,2
1738257302.736441,1792962.750,22561,4,DC,2,100,EA
1738257302.762192,1792988.500,22561,4,DC,2,100,2
1738257302.787944,1793014.250,22561,4,DC,2,100,EL
1738257302.813695,1793040.000,22561,4,DC,2,100,2
1738257302.838446,1793064.750,22578,4,DC,2,100,EA
1738257302.863197,1793089.500,22578,4,DC,2,100,1
1738257302.887948,1793114.250,22578,4,DC,2,100,EL
1738257302.912699,1793139.000,22578,4,DC,2,100,1
1738257302.937950,1793164.250,22593,4,DC,2,100,EA
1738257302.963202,1793189.500,22593,4,DC,2,100,2
1738257302.988453,1793214.750,22593,4,DC,2,100,EL
1738257303.013704,1793240.000,22593,4,DC,2,100,2
1738257303.039205,1793265.500,22611,4,DC,2,100,EA
1738257303.064706,1793291.000,22611,4,DC,2,100,1
1738257303.090207,1793316.500,22611,4,DC,2,100,EL
1738257303.115709,1793342.000,22611,4,DC,2,100,1
1738257303.140710,1793367.000,22627,4,DC,2,100,EA
1738257303.165711,1793392.000,22627,4,DC,2,100,2
1738257303.190712,1793417.000,22627,4,DC,2,100,EL
1738257303.215713,1793442.000,22627,4,DC,2,100,2
1738257303.241714,1793468.000,22644,4,DC,2,100,EA
1738257303.267715,1793494.000,22644,4,DC,2,100,1
1738257303.293717,1793520.000,22644,4,DC,2,100,EL
1738257303.319718,1793546.000,22644,4,DC,2,100,1
1738257303.344969,1793571.250,22660,4,DC,2,100,EA
1738257303.370220,1793596.500,22660,4,DC,2,100,2
1738257303.395471,1793621.750,22660,4,DC,2,100,EL
1738257303.420722,1793647.000,22660,4,DC,2,100,2
1738257303.445974,1793672.250,22677,4,DC,2,100,EA
1738257303.471225,1793697.500,22677,4,DC,2,100,1
1738257303.496476,1793722.750,22677,4,DC,2,100,EL
1738257303.521727,1793748.000,22677,4,DC,2,100,1
1738257303.546978,1793773.250,22693,4,DC,2,100,EA
1738257303.572229,1793798.500,22693,4,DC,2,100,2
1738257303.597481,1793823.750,22693,4,DC,2,100,EL
1738257303.622732,1793849.000,22693,4,DC,2,100,2
1738257303.652233,1793878.500,22715,4,DC,2,100,EA
1738257303.681735,1793908.000,22715,4,DC,2,100,1
1738257303.711236,1793937.500,22715,4,DC,2,100,EL
1738257303.740737,1793967.000,22715,4,DC,2,100,1
1738257303.766238,1793992.500,22732,4,DC,2,100,EA
1738257303.791739,1794018.000,22732,4,DC,2,100,2
1738257303.817241,1794043.500,22732,4,DC,2,100,EL
1738257303.842742,1794069.000,22732,4,DC,2,100,2
1738257303.868493,1794094.750,22748,4,DC,2,100,EA
1738257303.894244,1794120.500,22748,4,DC,2,100,1
1738257303.919995,1794146.250,22748,4,DC,2,100,EL
1738257303.945746,1794172.000,22748,4,DC,2,100,1
1738257303.970498,1794196.750,22764,4,DC,2,100,EA
1738257303.995249,1794221.500,22764,4,DC,2,100,2
1738257304.020000,1794246.250,22764,4,DC,2,100,EL
1738257304.044751,1794271.000,22764,4,DC,2,100,2
