LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1738257502.179071,1947700.000,47027,9,PR,1,100,94086
1738257502.188708,1947709.636,47043,11,PR,1,100,94112
1738257502.198345,1947719.273,47043,11,PR,1,100,94141
1738257502.207981,1947728.909,47043,11,PR,1,100,94119
1738257502.217618,1947738.545,47043,11,PR,1,100,94100
1738257502.227255,1947748.182,47043,11,PR,1,100,94092
1738257502.236892,1947757.818,47043,11,PR,1,100,94115
1738257502.246528,1947767.455,47043,11,PR,1,100,94097
1738257502.256165,1947777.091,47043,11,PR,1,100,94127
1738257502.265802,1947786.727,47043,11,PR,1,100,94117
1738257502.275439,1947796.364,47043,11,PR,1,100,94152
1738257502.285076,1947806.000,47043,11,PR,1,100,94103
1738257502.295776,1947816.700,47060,10,PR,1,100,94119
1738257502.306477,1947827.400,47060,10,PR,1,100,94128
1738257502.317177,1947838.100,47060,10,PR,1,100,94091
1738257502.327877,1947848.800,47060,10,PR,1,100,94108
1738257502.338578,1947859.500,47060,10,PR,1,100,94118
1738257502.349278,1947870.200,47060,10,PR,1,100,94117
1738257502.359979,1947880.900,47060,10,PR,1,100,94110
1738257502.370679,1947891.600,47060,10,PR,1,100,94122
1738257502.381380,1947902.300,47060,10,PR,1,100,94114
1738257502.392080,1947913.000,47060,10,PR,1,100,94129
1738257502.401381,1947922.300,47076,10,PR,1,100,94100
1738257502.410681,1947931.600,47076,10,PR,1,100,94095
1738257502.419981,1947940.900,47076,10,PR,1,100,94115
1738257502.429282,1947950.200,47076,10,PR,1,100,94122
1738257502.438582,1947959.500,47076,10,PR,1,100,94118
1738257502.447882,1947968.800,47076,10,PR,1,100,94145
1738257502.457183,1947978.100,47076,10,PR,1,100,94137
1738257502.466483,1947987.400,47076,10,PR,1,100,94091
1738257502.475784,1947996.700,47076,10,PR,1,100,94086
1738257502.485084,1948006.000,47076,10,PR,1,100,94122
1738257502.495785,1948016.700,47093,10,PR,1,100,94113
1738257502.506485,1948027.400,47093,10,PR,1,100,94128
1738257502.517185,1948038.100,47093,10,PR,1,100,94117
1738257502.527886,1948048.800,47093,10,PR,1,100,94095
1738257502.538586,1948059.500,47093,10,PR,1,100,94122
1738257502.549287,1948070.200,47093,10,PR,1,100,94128
1738257502.559987,1948080.900,47093,10,PR,1,100,94109
1738257502.570688,1948091.600,47093,10,PR,1,100,94103
1738257502.581388,1948102.300,47093,10,PR,1,100,94111
1738257502.592089,1948113.000,47093,10,PR,1,100,94100
1738257502.601725,1948122.636,47110,11,PR,1,100,94132
1738257502.611362,1948132.273,47110,11,PR,1,100,94131
1738257502.620999,1948141.909,47110,11,PR,1,100,94114
1738257502.630636,1948151.545,47110,11,PR,1,100,94072
1738257502.640272,1948161.182,47110,11,PR,1,100,94132
1738257502.649909,1948170.818,47110,11,PR,1,100,94122
1738257502.659546,1948180.455,47110,11,PR,1,100,94111
1738257502.669183,1948190.091,47110,11,PR,1,100,94130
1738257502.678820,1948199.727,47110,11,PR,1,100,94091
1738257502.688456,1948209.364,47110,11,PR,1,100,94095
1738257502.698093,1948219.000,47110,11,PR,1,100,94103
1738257502.708538,1948229.444,47126,9,PR,1,100,94105
1738257502.718983,1948239.889,47126,9,PR,1,100,94118
1738257502.729428,1948250.333,47126,9,PR,1,100,94093
1738257502.739873,1948260.778,47126,9,PR,1,100,94098
1738257502.750318,1948271.222,47126,9,PR,1,100,94079
1738257502.760762,1948281.667,47126,9,PR,1,100,94122
1738257502.771207,1948292.111,47126,9,PR,1,100,94143
1738257502.781652,1948302.556,47126,9,PR,1,100,94104
1738257502.792097,1948313.000,47126,9,PR,1,100,94098
1738257502.801825,1948322.727,47142,11,PR,1,100,94086
1738257502.811553,1948332.455,47142,11,PR,1,100,94118
1738257502.821280,1948342.182,47142,11,PR,1,100,94104
1738257502.831008,1948351.909,47142,11,PR,1,100,94122
1738257502.840735,1948361.636,47142,11,PR,1,100,94091
1738257502.850463,1948371.364,47142,11,PR,1,100,94104
1738257502.860191,1948381.091,47142,11,PR,1,100,94132
1738257502.869919,1948390.818,47142,11,PR,1,100,94116
1738257502.879646,1948400.545,47142,11,PR,1,100,94091
1738257502.889374,1948410.273,47142,11,PR,1,100,94117
1738257502.899102,1948420.000,47142,11,PR,1,100,94093
1738257502.909436,1948430.333,47160,9,PR,1,100,94109
1738257502.919769,1948440.667,47160,9,PR,1,100,94087
1738257502.930103,1948451.000,47160,9,PR,1,100,94118
1738257502.940437,1948461.333,47160,9,PR,1,100,94144
1738257502.950771,1948471.667,47160,9,PR,1,100,94111
1738257502.961104,1948482.000,47160,9,PR,1,100,94093
1738257502.971438,1948492.333,47160,9,PR,1,100,94118
1738257502.981772,1948502.667,47160,9,PR,1,100,94104
1738257502.992106,1948513.000,47160,9,PR,1,100,94066
1738257503.001833,1948522.727,47176,11,PR,1,100,94066
1738257503.011561,1948532.455,47176,11,PR,1,100,94088
1738257503.021289,1948542.182,47176,11,PR,1,100,94075
1738257503.031016,1948551.909,47176,11,PR,1,100,94104
1738257503.040744,1948561.636,47176,11,PR,1,100,94093
1738257503.050472,1948571.364,47176,11,PR,1,100,94078
1738257503.060199,1948581.091,47176,11,PR,1,100,94134
1738257503.069927,1948590.818,47176,11,PR,1,100,94110
1738257503.079655,1948600.545,47176,11,PR,1,100,94125
1738257503.089382,1948610.273,47176,11,PR,1,100,94095
1738257503.099110,1948620.000,47176,11,PR,1,100,94137
1738257503.109711,1948630.600,47193,10,PR,1,100,94111
1738257503.120311,1948641.200,47193,10,PR,1,100,94094
1738257503.130912,1948651.800,47193,10,PR,1,100,94102
1738257503.141512,1948662.400,47193,10,PR,1,100,94092
1738257503.152112,1948673.000,47193,10,PR,1,100,94108
1738257503.162713,1948683.600,47193,10,PR,1,100,94078
1738257503.173313,1948694.200,47193,10,PR,1,100,94127
1738257503.183914,1948704.800,47193,10,PR,1,100,94091
1738257503.194514,1948715.400,47193,10,PR,1,100,94105
1738257503.205115,1948726.000,47193,10,PR,1,100,94085
1738257503.214515,1948735.400,47208,10,PR,1,100,94082
1738257503.223916,1948744.800,47208,10,PR,1,100,94082
1738257503.233316,1948754.200,47208,10,PR,1,100,94102
1738257503.242716,1948763.600,47208,10,PR,1,100,94146
1738257503.252117,1948773.000,47208,10,PR,1,100,94128
1738257503.261517,1948782.400,47208,10,PR,1,100,94081
1738257503.270917,1948791.800,47208,10,PR,1,100,94101
1738257503.280318,1948801.200,47208,10,PR,1,100,94091
1738257503.289718,1948810.600,47208,10,PR,1,100,94117
1738257503.299119,1948820.000,47208,10,PR,1,100,94092
1738257503.309719,1948830.600,47226,10,PR,1,100,94108
1738257503.320320,1948841.200,47226,10,PR,1,100,94098
1738257503.330920,1948851.800,47226,10,PR,1,100,94076
1738257503.341521,1948862.400,47226,10,PR,1,100,94096
1738257503.352121,1948873.000,47226,10,PR,1,100,94103
1738257503.362721,1948883.600,47226,10,PR,1,100,94090
1738257503.373322,1948894.200,47226,10,PR,1,100,94077
1738257503.383922,1948904.800,47226,10,PR,1,100,94110
1738257503.394523,1948915.400,47226,10,PR,1,100,94118
1738257503.405123,1948926.000,47226,10,PR,1,100,94077
1738257503.415457,1948936.333,47242,9,PR,1,100,94100
1738257503.425791,1948946.667,47242,9,PR,1,100,94102
1738257503.436125,1948957.000,47242,9,PR,1,100,94076
1738257503.446458,1948967.333,47242,9,PR,1,100,94098
1738257503.456792,1948977.667,47242,9,PR,1,100,94088
1738257503.467126,1948988.000,47242,9,PR,1,100,94084
1738257503.477460,1948998.333,47242,9,PR,1,100,94119
1738257503.487793,1949008.667,47242,9,PR,1,100,94103
1738257503.498127,1949019.000,47242,9,PR,1,100,94093
1738257503.507855,1949028.727,47259,11,PR,1,100,94110
1738257503.517582,1949038.455,47259,11,PR,1,100,94076
1738257503.527310,1949048.182,47259,11,PR,1,100,94054
1738257503.537038,1949057.909,47259,11,PR,1,100,94062
1738257503.546766,1949067.636,47259,11,PR,1,100,94110
1738257503.556493,1949077.364,47259,11,PR,1,100,94123
1738257503.566221,1949087.091,47259,11,PR,1,100,94102
1738257503.575949,1949096.818,47259,11,PR,1,100,94085
1738257503.585676,1949106.545,47259,11,PR,1,100,94075
1738257503.595404,1949116.273,47259,11,PR,1,100,94100
1738257503.605132,1949126.000,47259,11,PR,1,100,94095
1738257503.614859,1949135.727,47275,11,PR,1,100,94066
1738257503.624587,1949145.455,47275,11,PR,1,100,94082
1738257503.634315,1949155.182,47275,11,PR,1,100,94079
1738257503.644042,1949164.909,47275,11,PR,1,100,94093
1738257503.653770,1949174.636,47275,11,PR,1,100,94135
1738257503.663498,1949184.364,47275,11,PR,1,100,94099
1738257503.673225,1949194.091,47275,11,PR,1,100,94053
1738257503.682953,1949203.818,47275,11,PR,1,100,94090
1738257503.692681,1949213.545,47275,11,PR,1,100,94078
1738257503.702409,1949223.273,47275,11,PR,1,100,94118
1738257503.712136,1949233.000,47275,11,PR,1,100,94079
1738257503.722470,1949243.333,47292,9,PR,1,100,94104
1738257503.732804,1949253.667,47292,9,PR,1,100,94066
1738257503.743138,1949264.000,47292,9,PR,1,100,94100
1738257503.753471,1949274.333,47292,9,PR,1,100,94095
1738257503.763805,1949284.667,47292,9,PR,1,100,94097
1738257503.774139,1949295.000,47292,9,PR,1,100,94070
1738257503.784473,1949305.333,47292,9,PR,1,100,94076
1738257503.794806,1949315.667,47292,9,PR,1,100,94080
1738257503.805140,1949326.000,47292,9,PR,1,100,94088
1738257503.814868,1949335.727,47308,11,PR,1,100,94103
1738257503.824595,1949345.455,47308,11,PR,1,100,94060
1738257503.834323,1949355.182,47308,11,PR,1,100,94075
1738257503.844051,1949364.909,47308,11,PR,1,100,94105
1738257503.853779,1949374.636,47308,11,PR,1,100,94087
1738257503.863506,1949384.364,47308,11,PR,1,100,94103
1738257503.873234,1949394.091,47308,11,PR,1,100,94088
1738257503.882962,1949403.818,47308,11,PR,1,100,94095
1738257503.892689,1949413.545,47308,11,PR,1,100,94097
1738257503.902417,1949423.273,47308,11,PR,1,100,94089
1738257503.912145,1949433.000,47308,11,PR,1,100,94094
1738257503.922478,1949443.333,47326,9,PR,1,100,94089
1738257503.932812,1949453.667,47326,9,PR,1,100,94093
1738257503.943146,1949464.000,47326,9,PR,1,100,94084
1738257503.953480,1949474.333,47326,9,PR,1,100,94083
1738257503.963814,1949484.667,47326,9,PR,1,100,94087
1738257503.974147,1949495.000,47326,9,PR,1,100,94112
1738257503.984481,1949505.333,47326,9,PR,1,100,94120
1738257503.994815,1949515.667,47326,9,PR,1,100,94066
1738257504.005149,1949526.000,47326,9,PR,1,100,94084
1738257504.015849,1949536.700,47341,10,PR,1,100,94064
1738257504.026550,1949547.400,47341,10,PR,1,100,94077
1738257504.037250,1949558.100,47341,10,PR,1,100,94081
1738257504.047951,1949568.800,47341,10,PR,1,100,94113
1738257504.058651,1949579.500,47341,10,PR,1,100,94115
1738257504.069351,1949590.200,47341,10,PR,1,100,94054
1738257504.080052,1949600.900,47341,10,PR,1,100,94051
1738257504.090752,1949611.600,47341,10,PR,1,100,94061
1738257504.101453,1949622.300,47341,10,PR,1,100,94090
1738257504.112153,1949633.000,47341,10,PR,1,100,94091
1738257504.121790,1949642.636,47358,11,PR,1,100,94072
1738257504.131427,1949652.273,47358,11,PR,1,100,94119
1738257504.141063,1949661.909,47358,11,PR,1,100,94076
1738257504.150700,1949671.545,47358,11,PR,1,100,94101
1738257504.160337,1949681.182,47358,11,PR,1,100,94087
1738257504.169974,1949690.818,47358,11,PR,1,100,94072
1738257504.179611,1949700.455,47358,11,PR,1,100,94076
1738257504.189247,1949710.091,47358,11,PR,1,100,94077
1738257504.198884,1949719.727,47358,11,PR,1,100,94118
1738257504.208521,1949729.364,47358,11,PR,1,100,94080
1738257504.218158,1949739.000,47358,11,PR,1,100,94085
1738257504.228603,1949749.444,47375,9,PR,1,100,94085
1738257504.239048,1949759.889,47375,9,PR,1,100,94101
1738257504.249492,1949770.333,47375,9,PR,1,100,94096
1738257504.259937,1949780.778,47375,9,PR,1,100,94073
1738257504.270382,1949791.222,47375,9,PR,1,100,94079
1738257504.280827,1949801.667,47375,9,PR,1,100,94057
1738257504.291272,1949812.111,47375,9,PR,1,100,94093
1738257504.301717,1949822.556,47375,9,PR,1,100,94085
1738257504.312162,1949833.000,47375,9,PR,1,100,94098
1738257504.321799,1949842.636,47392,11,PR,1,100,94067
1738257504.331435,1949852.273,47392,11,PR,1,100,94046
1738257504.341072,1949861.909,47392,11,PR,1,100,94065
1738257504.350709,1949871.545,47392,11,PR,1,100,94081
1738257504.360346,1949881.182,47392,11,PR,1,100,94096
1738257504.369982,1949890.818,47392,11,PR,1,100,94057
1738257504.379619,1949900.455,47392,11,PR,1,100,94078
1738257504.389256,1949910.091,47392,11,PR,1,100,94077
1738257504.398893,1949919.727,47392,11,PR,1,100,94052
1738257504.408530,1949929.364,47392,11,PR,1,100,94070
1738257504.418166,1949939.000,47392,11,PR,1,100,94073
1738257504.428611,1949949.444,47407,9,PR,1,100,94093
1738257504.439056,1949959.889,47407,9,PR,1,100,94077
1738257504.449501,1949970.333,47407,9,PR,1,100,94055
1738257504.459946,1949980.778,47407,9,PR,1,100,94075
1738257504.470391,1949991.222,47407,9,PR,1,100,94113
1738257504.480835,1950001.667,47407,9,PR,1,100,94086
1738257504.491281,1950012.111,47407,9,PR,1,100,94063
1738257504.501725,1950022.556,47407,9,PR,1,100,94071
1738257504.512170,1950033.000,47407,9,PR,1,100,94091
1738257504.521898,1950042.727,47424,11,PR,1,100,94096
1738257504.531626,1950052.455,47424,11,PR,1,100,94077
1738257504.541353,1950062.182,47424,11,PR,1,100,94091
1738257504.551081,1950071.909,47424,11,PR,1,100,94085
1738257504.560809,1950081.636,47424,11,PR,1,100,94043
1738257504.570536,1950091.364,47424,11,PR,1,100,94060
1738257504.580264,1950101.091,47424,11,PR,1,100,94080
1738257504.589992,1950110.818,47424,11,PR,1,100,94085
1738257504.599719,1950120.545,47424,11,PR,1,100,94093
1738257504.609447,1950130.273,47424,11,PR,1,100,94050
1738257504.619175,1950140.000,47424,11,PR,1,100,94084
1738257504.629775,1950150.600,47441,10,PR,1,100,94081
1738257504.640376,1950161.200,47441,10,PR,1,100,94044
1738257504.650976,1950171.800,47441,10,PR,1,100,94043
1738257504.661577,1950182.400,47441,10,PR,1,100,94078
1738257504.672177,1950193.000,47441,10,PR,1,100,94079
1738257504.682777,1950203.600,47441,10,PR,1,100,94059
1738257504.693378,1950214.200,47441,10,PR,1,100,94090
1738257504.703978,1950224.800,47441,10,PR,1,100,94050
1738257504.714579,1950235.400,47441,10,PR,1,100,94080
1738257504.725179,1950246.000,47441,10,PR,1,100,94061
1738257504.734580,1950255.400,47458,10,PR,1,100,94049
1738257504.743980,1950264.800,47458,10,PR,1,100,94065
1738257504.753381,1950274.200,47458,10,PR,1,100,94070
1738257504.762781,1950283.600,47458,10,PR,1,100,94082
1738257504.772181,1950293.000,47458,10,PR,1,100,94075
1738257504.781582,1950302.400,47458,10,PR,1,100,94090
1738257504.790982,1950311.800,47458,10,PR,1,100,94068
1738257504.800382,1950321.200,47458,10,PR,1,100,94069
1738257504.809783,1950330.600,47458,10,PR,1,100,94055
1738257504.819183,1950340.000,47458,10,PR,1,100,94086
1738257504.829784,1950350.600,47473,10,PR,1,100,94066
1738257504.840384,1950361.200,47473,10,PR,1,100,94096
1738257504.850985,1950371.800,47473,10,PR,1,100,94044
1738257504.861585,1950382.400,47473,10,PR,1,100,94065
1738257504.872185,1950393.000,47473,10,PR,1,100,94064
1738257504.882786,1950403.600,47473,10,PR,1,100,94047
1738257504.893386,1950414.200,47473,10,PR,1,100,94041
1738257504.903987,1950424.800,47473,10,PR,1,100,94103
1738257504.914587,1950435.400,47473,10,PR,1,100,94064
1738257504.925188,1950446.000,47473,10,PR,1,100,94057
1738257504.934916,1950455.727,47491,11,PR,1,100,94057
1738257504.944643,1950465.455,47491,11,PR,1,100,94043
1738257504.954371,1950475.182,47491,11,PR,1,100,94062
1738257504.964098,1950484.909,47491,11,PR,1,100,94060
1738257504.973826,1950494.636,47491,11,PR,1,100,94087
1738257504.983554,1950504.364,47491,11,PR,1,100,94056
1738257504.993282,1950514.091,47491,11,PR,1,100,94064
1738257505.003009,1950523.818,47491,11,PR,1,100,94056
1738257505.012737,1950533.545,47491,11,PR,1,100,94027
1738257505.022465,1950543.273,47491,11,PR,1,100,94082
1738257505.032192,1950553.000,47491,11,PR,1,100,94062
1738257505.042526,1950563.333,47507,9,PR,1,100,94036
1738257505.052860,1950573.667,47507,9,PR,1,100,94044
1738257505.063194,1950584.000,47507,9,PR,1,100,94075
1738257505.073527,1950594.333,47507,9,PR,1,100,94080
1738257505.083861,1950604.667,47507,9,PR,1,100,94052
1738257505.094195,1950615.000,47507,9,PR,1,100,94066
1738257505.104529,1950625.333,47507,9,PR,1,100,94040
1738257505.114862,1950635.667,47507,9,PR,1,100,94057
1738257505.125196,1950646.000,47507,9,PR,1,100,94071
1738257505.134924,1950655.727,47524,11,PR,1,100,94073
1738257505.144652,1950665.455,47524,11,PR,1,100,94054
1738257505.154379,1950675.182,47524,11,PR,1,100,94057
1738257505.164107,1950684.909,47524,11,PR,1,100,94066
1738257505.173835,1950694.636,47524,11,PR,1,100,94029
1738257505.183562,1950704.364,47524,11,PR,1,100,94080
1738257505.193290,1950714.091,47524,11,PR,1,100,94057
1738257505.203018,1950723.818,47524,11,PR,1,100,94036
1738257505.212745,1950733.545,47524,11,PR,1,100,94057
1738257505.222473,1950743.273,47524,11,PR,1,100,94080
1738257505.232201,1950753.000,47524,11,PR,1,100,94037
1738257505.242801,1950763.600,47540,10,PR,1,100,94054
1738257505.253402,1950774.200,47540,10,PR,1,100,94058
1738257505.264002,1950784.800,47540,10,PR,1,100,94040
1738257505.274603,1950795.400,47540,10,PR,1,100,94075
1738257505.285203,1950806.000,47540,10,PR,1,100,94060
1738257505.295804,1950816.600,47540,10,PR,1,100,94053
1738257505.306404,1950827.200,47540,10,PR,1,100,94069
1738257505.317004,1950837.800,47540,10,PR,1,100,94068
1738257505.327605,1950848.400,47540,10,PR,1,100,94060
1738257505.338205,1950859.000,47540,10,PR,1,100,94035
1738257505.347606,1950868.400,47559,10,PR,1,100,94078
1738257505.357006,1950877.800,47559,10,PR,1,100,94038
1738257505.366406,1950887.200,47559,10,PR,1,100,94057
1738257505.375807,1950896.600,47559,10,PR,1,100,94055
1738257505.385207,1950906.000,47559,10,PR,1,100,94028
1738257505.394608,1950915.400,47559,10,PR,1,100,94064
1738257505.404008,1950924.800,47559,10,PR,1,100,94045
1738257505.413409,1950934.200,47559,10,PR,1,100,94067
1738257505.422809,1950943.600,47559,10,PR,1,100,94076
1738257505.432209,1950953.000,47559,10,PR,1,100,94069
1738257505.442810,1950963.600,47575,10,PR,1,100,94058
1738257505.453410,1950974.200,47575,10,PR,1,100,94031
1738257505.464011,1950984.800,47575,10,PR,1,100,94027
1738257505.474611,1950995.400,47575,10,PR,1,100,94042
1738257505.485212,1951006.000,47575,10,PR,1,100,94053
1738257505.495812,1951016.600,47575,10,PR,1,100,94080
1738257505.506413,1951027.200,47575,10,PR,1,100,94043
1738257505.517013,1951037.800,47575,10,PR,1,100,94083
1738257505.527613,1951048.400,47575,10,PR,1,100,94062
1738257505.538214,1951059.000,47575,10,PR,1,100,94066
1738257505.547614,1951068.400,47592,10,PR,1,100,94037
1738257505.557015,1951077.800,47592,10,PR,1,100,94059
1738257505.566415,1951087.200,47592,10,PR,1,100,94062
1738257505.575815,1951096.600,47592,10,PR,1,100,94057
1738257505.585216,1951106.000,47592,10,PR,1,100,94065
1738257505.594616,1951115.400,47592,10,PR,1,100,94077
1738257505.604017,1951124.800,47592,10,PR,1,100,94054
1738257505.613417,1951134.200,47592,10,PR,1,100,94049
1738257505.622818,1951143.600,47592,10,PR,1,100,94045
1738257505.632218,1951153.000,47592,10,PR,1,100,94035
1738257505.642818,1951163.600,47609,10,PR,1,100,94056
1738257505.653419,1951174.200,47609,10,PR,1,100,94065
1738257505.664019,1951184.800,47609,10,PR,1,100,94031
1738257505.674620,1951195.400,47609,10,PR,1,100,94053
1738257505.685220,1951206.000,47609,10,PR,1,100,94052
1738257505.695821,1951216.600,47609,10,PR,1,100,94033
1738257505.706421,1951227.200,47609,10,PR,1,100,94037
1738257505.717021,1951237.800,47609,10,PR,1,100,94073
1738257505.727622,1951248.400,47609,10,PR,1,100,94052
1738257505.738222,1951259.000,47609,10,PR,1,100,94050
1738257505.748023,1951268.800,47630,15,PR,1,100,94067
1738257505.757823,1951278.600,47630,15,PR,1,100,94049
