LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1738257481.226553,1984418.000,34956,2,MX,1,100,-8
1738257481.266555,1984458.000,34956,2,MX,1,100,-8
1738257481.306556,1984498.000,34974,3,MX,1,100,-8
1738257481.346558,1984538.000,34974,3,MX,1,100,-8
1738257481.386559,1984578.000,34974,3,MX,1,100,-8
1738257481.426561,1984618.000,34989,2,MX,1,100,-9
1738257481.466562,1984658.000,34989,2,MX,1,100,-8
1738257481.506564,1984698.000,35004,3,MX,1,100,-8
1738257481.546565,1984738.000,35004,3,MX,1,100,-7
1738257481.586567,1984778.000,35004,3,MX,1,100,-7
1738257481.626568,1984818.000,35020,2,MX,1,100,-8
1738257481.666570,1984858.000,35020,2,MX,1,100,-8
1738257481.706571,1984898.000,35038,3,MX,1,100,-7
1738257481.746573,1984938.000,35038,3,MX,1,100,-8
1738257481.786574,1984978.000,35038,3,MX,1,100,-8
1738257481.826576,1985018.000,35053,3,MX,1,100,-7
1738257481.866577,1985058.000,35053,3,MX,1,100,-8
1738257481.906579,1985098.000,35053,3,MX,1,100,-8
1738257481.946580,1985138.000,35068,2,MX,1,100,-7
1738257481.986582,1985178.000,35068,2,MX,1,100,-8
1738257482.026583,1985218.000,35085,3,MX,1,100,-8
1738257482.066584,1985258.000,35085,3,MX,1,100,-7
1738257482.106586,1985298.000,35085,3,MX,1,100,-8
1738257482.146587,1985338.000,35100,2,MX,1,100,-8
1738257482.186589,1985378.000,35100,2,MX,1,100,-7
1738257482.226590,1985418.000,35118,3,MX,1,100,-7
1738257482.266592,1985458.000,35118,3,MX,1,100,-7
1738257482.306593,1985498.000,35118,3,MX,1,100,-8
1738257482.346595,1985538.000,35133,2,MX,1,100,-8
1738257482.386596,1985578.000,35133,2,MX,1,100,-7
1738257482.426598,1985618.000,35149,3,MX,1,100,-8
1738257482.466599,1985658.000,35149,3,MX,1,100,-8
1738257482.506601,1985698.000,35149,3,MX,1,100,-7
1738257482.546602,1985738.000,35164,2,MX,1,100,-8
1738257482.586604,1985778.000,35164,2,MX,1,100,-7
1738257482.626605,1985818.000,35181,3,MX,1,100,-7
1738257482.666606,1985858.000,35181,3,MX,1,100,-8
1738257482.706608,1985898.000,35181,3,MX,1,100,-8
1738257482.746609,1985938.000,35195,2,MX,1,100,-8
1738257482.786611,1985978.000,35195,2,MX,1,100,-8
1738257482.826612,1986018.000,35211,3,MX,1,100,-8
1738257482.866614,1986058.000,35211,3,MX,1,100,-8
1738257482.906615,1986098.000,35211,3,MX,1,100,-8
1738257482.946617,1986138.000,35226,2,MX,1,100,-8
1738257482.986618,1986178.000,35226,2,MX,1,100,-8
1738257483.026620,1986218.000,35243,3,MX,1,100,-8
1738257483.066621,1986258.000,35243,3,MX,1,100,-8
1738257483.106623,1986298.000,35243,3,MX,1,100,-7
1738257483.146624,1986338.000,35259,3,MX,1,100,-8
1738257483.186626,1986378.000,35259,3,MX,1,100,-7
1738257483.226627,1986418.000,35259,3,MX,1,100,-8
1738257483.266629,1986458.000,35275,2,MX,1,100,-7
1738257483.306630,1986498.000,35275,2,MX,1,100,-8
1738257483.346632,1986538.000,35291,3,MX,1,100,-8
1738257483.386633,1986578.000,35291,3,MX,1,100,-7
1738257483.426635,1986618.000,35291,3,MX,1,100,-8
1738257483.462302,1986653.667,35307,3,MX,1,100,-7
1738257483.497971,1986689.333,35307,3,MX,1,100,-7
1738257483.533638,1986725.000,35307,3,MX,1,100,-7
1738257483.573140,1986764.500,35321,2,MX,1,100,-7
1738257483.612641,1986804.000,35321,2,MX,1,100,-7
1738257483.652643,1986844.000,35338,3,MX,1,100,-7
1738257483.692644,1986884.000,35338,3,MX,1,100,-7
1738257483.732646,1986924.000,35338,3,MX,1,100,-7
1738257483.772647,1986964.000,35355,2,MX,1,100,-8
1738257483.812649,1987004.000,35355,2,MX,1,100,-8
1738257483.852650,1987044.000,35371,3,MX,1,100,-8
1738257483.892652,1987084.000,35371,3,MX,1,100,-8
1738257483.932653,1987124.000,35371,3,MX,1,100,-8
1738257483.972655,1987164.000,35387,2,MX,1,100,-8
1738257484.012656,1987204.000,35387,2,MX,1,100,-8
1738257484.052658,1987244.000,35404,3,MX,1,100,-8
1738257484.092659,1987284.000,35404,3,MX,1,100,-8
1738257484.132661,1987324.000,35404,3,MX,1,100,-7
1738257484.172662,1987364.000,35419,2,MX,1,100,-7
1738257484.212663,1987404.000,35419,2,MX,1,100,-8
1738257484.252665,1987444.000,35435,3,MX,1,100,-8
1738257484.292666,1987484.000,35435,3,MX,1,100,-8
1738257484.332668,1987524.000,35435,3,MX,1,100,-8
1738257484.372669,1987564.000,35451,2,MX,1,100,-7
1738257484.412671,1987604.000,35451,2,MX,1,100,-8
1738257484.452672,1987644.000,35476,4,MX,1,100,-7
1738257484.492674,1987684.000,35476,4,MX,1,100,-7
1738257484.532675,1987724.000,35476,4,MX,1,100,-7
1738257484.572677,1987764.000,35476,4,MX,1,100,-7
1738257484.613012,1987804.333,35491,3,MX,1,100,-8
1738257484.653346,1987844.667,35491,3,MX,1,100,-8
1738257484.693681,1987885.000,35491,3,MX,1,100,-8
1738257484.733349,1987924.667,35507,3,MX,1,100,-7
1738257484.773017,1987964.333,35507,3,MX,1,100,-8
1738257484.812685,1988004.000,35507,3,MX,1,100,-8
1738257484.852687,1988044.000,35522,2,MX,1,100,-7
1738257484.892689,1988084.000,35522,2,MX,1,100,-7
1738257484.932690,1988124.000,35540,3,MX,1,100,-8
1738257484.972692,1988164.000,35540,3,MX,1,100,-8
1738257485.012693,1988204.000,35540,3,MX,1,100,-7
1738257485.052694,1988244.000,35556,2,MX,1,100,-7
1738257485.092696,1988284.000,35556,2,MX,1,100,-7
1738257485.132697,1988324.000,35571,3,MX,1,100,-7
1738257485.172699,1988364.000,35571,3,MX,1,100,-9
1738257485.212700,1988404.000,35571,3,MX,1,100,-8
1738257485.252702,1988444.000,35586,2,MX,1,100,-7
1738257485.292703,1988484.000,35586,2,MX,1,100,-7
1738257485.332705,1988524.000,35605,3,MX,1,100,-8
1738257485.372706,1988564.000,35605,3,MX,1,100,-8
1738257485.412708,1988604.000,35605,3,MX,1,100,-8
1738257485.452709,1988644.000,35620,2,MX,1,100,-7
1738257485.492711,1988684.000,35620,2,MX,1,100,-8
1738257485.532712,1988724.000,35635,3,MX,1,100,-8
1738257485.572714,1988764.000,35635,3,MX,1,100,-7
1738257485.612715,1988804.000,35635,3,MX,1,100,-7
1738257485.652716,1988844.000,35651,2,MX,1,100,-7
1738257485.692718,1988884.000,35651,2,MX,1,100,-7
1738257485.732719,1988924.000,35667,3,MX,1,100,-7
1738257485.772721,1988964.000,35667,3,MX,1,100,-8
1738257485.812722,1989004.000,35667,3,MX,1,100,-7
1738257485.852724,1989044.000,35682,3,MX,1,100,-8
1738257485.892725,1989084.000,35682,3,MX,1,100,-7
1738257485.932727,1989124.000,35682,3,MX,1,100,-7
1738257485.972728,1989164.000,35697,2,MX,1,100,-8
1738257486.012730,1989204.000,35697,2,MX,1,100,-7
1738257486.052731,1989244.000,35713,3,MX,1,100,-8
1738257486.092733,1989284.000,35713,3,MX,1,100,-8
1738257486.132734,1989324.000,35713,3,MX,1,100,-8
1738257486.166235,1989357.500,35729,2,MX,1,100,-8
1738257486.199737,1989391.000,35729,2,MX,1,100,-8
1738257486.239738,1989431.000,35744,3,MX,1,100,-8
1738257486.279740,1989471.000,35744,3,MX,1,100,-7
1738257486.319741,1989511.000,35744,3,MX,1,100,-8
1738257486.359742,1989551.000,35760,2,MX,1,100,-8
1738257486.399744,1989591.000,35760,2,MX,1,100,-8
1738257486.439745,1989631.000,35777,3,MX,1,100,-8
1738257486.479747,1989671.000,35777,3,MX,1,100,-7
1738257486.519748,1989711.000,35777,3,MX,1,100,-8
1738257486.559750,1989751.000,35793,3,MX,1,100,-8
1738257486.599751,1989791.000,35793,3,MX,1,100,-7
1738257486.639753,1989831.000,35793,3,MX,1,100,-7
1738257486.679754,1989871.000,35811,2,MX,1,100,-8
1738257486.719756,1989911.000,35811,2,MX,1,100,-7
1738257486.759757,1989951.000,35826,3,MX,1,100,-7
1738257486.799759,1989991.000,35826,3,MX,1,100,-8
1738257486.839760,1990031.000,35826,3,MX,1,100,-7
1738257486.879762,1990071.000,35841,2,MX,1,100,-8
1738257486.919763,1990111.000,35841,2,MX,1,100,-8
1738257486.959765,1990151.000,35857,3,MX,1,100,-7
1738257486.999766,1990191.000,35857,3,MX,1,100,-7
1738257487.039768,1990231.000,35857,3,MX,1,100,-8
1738257487.079769,1990271.000,35875,2,MX,1,100,-7
1738257487.119771,1990311.000,35875,2,MX,1,100,-8
1738257487.159772,1990351.000,35891,3,MX,1,100,-8
1738257487.199774,1990391.000,35891,3,MX,1,100,-8
1738257487.239775,1990431.000,35891,3,MX,1,100,-7
1738257487.279776,1990471.000,35905,2,MX,1,100,-7
1738257487.319778,1990511.000,35905,2,MX,1,100,-8
1738257487.359779,1990551.000,35922,3,MX,1,100,-7
1738257487.399781,1990591.000,35922,3,MX,1,100,-8
1738257487.439782,1990631.000,35922,3,MX,1,100,-7
1738257487.479784,1990671.000,35939,2,MX,1,100,-7
1738257487.519785,1990711.000,35939,2,MX,1,100,-7
1738257487.559787,1990751.000,35955,3,MX,1,100,-8
1738257487.599788,1990791.000,35955,3,MX,1,100,-8
1738257487.639790,1990831.000,35955,3,MX,1,100,-7
1738257487.679791,1990871.000,35970,2,MX,1,100,-7
1738257487.719793,1990911.000,35970,2,MX,1,100,-8
1738257487.759794,1990951.000,35986,3,MX,1,100,-7
1738257487.799796,1990991.000,35986,3,MX,1,100,-8
1738257487.839797,1991031.000,35986,3,MX,1,100,-8
1738257487.879798,1991071.000,36001,2,MX,1,100,-7
1738257487.919800,1991111.000,36001,2,MX,1,100,-7
1738257487.959801,1991151.000,36018,3,MX,1,100,-8
1738257487.999803,1991191.000,36018,3,MX,1,100,-8
1738257488.039804,1991231.000,36018,3,MX,1,100,-8
1738257488.079806,1991271.000,36032,2,MX,1,100,-8
1738257488.119807,1991311.000,36032,2,MX,1,100,-7
1738257488.159476,1991350.667,36048,3,MX,1,100,-8
1738257488.199144,1991390.333,36048,3,MX,1,100,-8
1738257488.238812,1991430.000,36048,3,MX,1,100,-7
1738257488.279146,1991470.333,36065,3,MX,1,100,-8
1738257488.319481,1991510.667,36065,3,MX,1,100,-8
1738257488.359816,1991551.000,36065,3,MX,1,100,-7
1738257488.399818,1991591.000,36082,2,MX,1,100,-8
1738257488.439819,1991631.000,36082,2,MX,1,100,-8
1738257488.479820,1991671.000,36098,3,MX,1,100,-8
1738257488.519822,1991711.000,36098,3,MX,1,100,-7
1738257488.559824,1991751.000,36098,3,MX,1,100,-8
1738257488.599825,1991791.000,36114,2,MX,1,100,-7
1738257488.639827,1991831.000,36114,2,MX,1,100,-7
1738257488.675161,1991866.333,36130,3,MX,1,100,-7
1738257488.710496,1991901.667,36130,3,MX,1,100,-8
1738257488.745830,1991937.000,36130,3,MX,1,100,-8
1738257488.785832,1991977.000,36148,3,MX,1,100,-8
1738257488.825833,1992017.000,36148,3,MX,1,100,-7
1738257488.865835,1992057.000,36148,3,MX,1,100,-8
1738257488.905836,1992097.000,36164,2,MX,1,100,-8
1738257488.945838,1992137.000,36164,2,MX,1,100,-8
1738257488.985839,1992177.000,36181,3,MX,1,100,-8
1738257489.025841,1992217.000,36181,3,MX,1,100,-8
1738257489.065842,1992257.000,36181,3,MX,1,100,-8
1738257489.105844,1992297.000,36198,2,MX,1,100,-7
1738257489.145845,1992337.000,36198,2,MX,1,100,-8
1738257489.185847,1992377.000,36214,3,MX,1,100,-7
1738257489.225848,1992417.000,36214,3,MX,1,100,-8
1738257489.265850,1992457.000,36214,3,MX,1,100,-7
1738257489.305851,1992497.000,36228,2,MX,1,100,-8
1738257489.345852,1992537.000,36228,2,MX,1,100,-7
1738257489.385854,1992577.000,36245,3,MX,1,100,-7
1738257489.425855,1992617.000,36245,3,MX,1,100,-7
1738257489.465857,1992657.000,36245,3,MX,1,100,-8
1738257489.505858,1992697.000,36260,2,MX,1,100,-8
1738257489.545860,1992737.000,36260,2,MX,1,100,-7
1738257489.585861,1992777.000,36282,4,MX,1,100,-8
1738257489.625863,1992817.000,36282,4,MX,1,100,-8
1738257489.665864,1992857.000,36282,4,MX,1,100,-8
1738257489.705866,1992897.000,36282,4,MX,1,100,-8
1738257489.745867,1992937.000,36297,3,MX,1,100,-8
1738257489.785869,1992977.000,36297,3,MX,1,100,-8
1738257489.825870,1993017.000,36297,3,MX,1,100,-7
1738257489.865872,1993057.000,36313,2,MX,1,100,-7
1738257489.905873,1993097.000,36313,2,MX,1,100,-7
1738257489.945874,1993137.000,36327,3,MX,1,100,-8
1738257489.985876,1993177.000,36327,3,MX,1,100,-7
1738257490.025877,1993217.000,36327,3,MX,1,100,-7
1738257490.065879,1993257.000,36344,2,MX,1,100,-8
1738257490.105880,1993297.000,36344,2,MX,1,100,-7
1738257490.145882,1993337.000,36359,3,MX,1,100,-8
1738257490.185883,1993377.000,36359,3,MX,1,100,-8
1738257490.225885,1993417.000,36359,3,MX,1,100,-8
1738257490.265886,1993457.000,36375,2,MX,1,100,-8
1738257490.305888,1993497.000,36375,2,MX,1,100,-8
1738257490.345889,1993537.000,36390,3,MX,1,100,-7
1738257490.385891,1993577.000,36390,3,MX,1,100,-7
1738257490.425892,1993617.000,36390,3,MX,1,100,-8
1738257490.465894,1993657.000,36406,2,MX,1,100,-8
1738257490.505895,1993697.000,36406,2,MX,1,100,-8
1738257490.545897,1993737.000,36421,3,MX,1,100,-8
1738257490.585898,1993777.000,36421,3,MX,1,100,-6
1738257490.625900,1993817.000,36421,3,MX,1,100,-7
1738257490.665901,1993857.000,36438,2,MX,1,100,-7
1738257490.705903,1993897.000,36438,2,MX,1,100,-7
1738257490.745904,1993937.000,36453,3,MX,1,100,-7
1738257490.785906,1993977.000,36453,3,MX,1,100,-7
1738257490.825907,1994017.000,36453,3,MX,1,100,-7
1738257490.865908,1994057.000,36470,2,MX,1,100,-8
1738257490.905910,1994097.000,36470,2,MX,1,100,-8
1738257490.945911,1994137.000,36485,3,MX,1,100,-7
1738257490.985913,1994177.000,36485,3,MX,1,100,-7
1738257491.025914,1994217.000,36485,3,MX,1,100,-7
1738257491.065916,1994257.000,36502,3,MX,1,100,-7
1738257491.105917,1994297.000,36502,3,MX,1,100,-8
1738257491.145919,1994337.000,36502,3,MX,1,100,-7
1738257491.185920,1994377.000,36517,2,MX,1,100,-7
1738257491.225922,1994417.000,36517,2,MX,1,100,-7
1738257491.261590,1994452.667,36532,3,MX,1,100,-7
1738257491.297258,1994488.333,36532,3,MX,1,100,-8
1738257491.332926,1994524.000,36532,3,MX,1,100,-7
1738257491.372927,1994564.000,36548,3,MX,1,100,-7
1738257491.412929,1994604.000,36548,3,MX,1,100,-8
1738257491.452930,1994644.000,36548,3,MX,1,100,-7
1738257491.492932,1994684.000,36564,2,MX,1,100,-8
1738257491.532933,1994724.000,36564,2,MX,1,100,-9
1738257491.572934,1994764.000,36579,3,MX,1,100,-8
1738257491.612936,1994804.000,36579,3,MX,1,100,-8
1738257491.652937,1994844.000,36579,3,MX,1,100,-7
1738257491.692439,1994883.500,36595,2,MX,1,100,-7
1738257491.731940,1994923.000,36595,2,MX,1,100,-7
1738257491.772275,1994963.333,36610,3,MX,1,100,-8
1738257491.812610,1995003.667,36610,3,MX,1,100,-7
1738257491.852945,1995044.000,36610,3,MX,1,100,-6
1738257491.892946,1995084.000,36628,2,MX,1,100,-8
1738257491.932948,1995124.000,36628,2,MX,1,100,-7
1738257491.972949,1995164.000,36646,3,MX,1,100,-7
1738257492.012951,1995204.000,36646,3,MX,1,100,-7
1738257492.052952,1995244.000,36646,3,MX,1,100,-7
1738257492.092454,1995283.500,36661,2,MX,1,100,-8
1738257492.131955,1995323.000,36661,2,MX,1,100,-7
1738257492.171957,1995363.000,36676,3,MX,1,100,-7
1738257492.211958,1995403.000,36676,3,MX,1,100,-8
1738257492.251960,1995443.000,36676,3,MX,1,100,-8
1738257492.291961,1995483.000,36692,2,MX,1,100,-7
1738257492.331962,1995523.000,36692,2,MX,1,100,-7
1738257492.371964,1995563.000,36708,3,MX,1,100,-7
1738257492.411965,1995603.000,36708,3,MX,1,100,-8
1738257492.451967,1995643.000,36708,3,MX,1,100,-8
1738257492.491968,1995683.000,36723,2,MX,1,100,-8
1738257492.531970,1995723.000,36723,2,MX,1,100,-8
1738257492.571971,1995763.000,36738,3,MX,1,100,-8
1738257492.611973,1995803.000,36738,3,MX,1,100,-6
1738257492.651974,1995843.000,36738,3,MX,1,100,-7
1738257492.691976,1995883.000,36755,3,MX,1,100,-7
1738257492.731977,1995923.000,36755,3,MX,1,100,-7
1738257492.771979,1995963.000,36755,3,MX,1,100,-7
1738257492.812480,1996003.500,36770,2,MX,1,100,-7
1738257492.852982,1996044.000,36770,2,MX,1,100,-8
1738257492.892983,1996084.000,36787,3,MX,1,100,-8
1738257492.932985,1996124.000,36787,3,MX,1,100,-8
1738257492.972986,1996164.000,36787,3,MX,1,100,-8
1738257493.012988,1996204.000,36803,2,MX,1,100,-8
1738257493.052989,1996244.000,36803,2,MX,1,100,-7
1738257493.092657,1996283.667,36821,3,MX,1,100,-7
1738257493.132325,1996323.333,36821,3,MX,1,100,-8
1738257493.171993,1996363.000,36821,3,MX,1,100,-8
1738257493.211995,1996403.000,36836,2,MX,1,100,-8
1738257493.251996,1996443.000,36836,2,MX,1,100,-7
1738257493.291998,1996483.000,36852,3,MX,1,100,-8
1738257493.331999,1996523.000,36852,3,MX,1,100,-8
1738257493.372001,1996563.000,36852,3,MX,1,100,-8
1738257493.412002,1996603.000,36867,2,MX,1,100,-7
1738257493.452004,1996643.000,36867,2,MX,1,100,-7
1738257493.492005,1996683.000,36883,3,MX,1,100,-7
1738257493.532007,1996723.000,36883,3,MX,1,100,-8
1738257493.572008,1996763.000,36883,3,MX,1,100,-7
1738257493.612010,1996803.000,36900,2,MX,1,100,-7
1738257493.652011,1996843.000,36900,2,MX,1,100,-7
1738257493.692013,1996883.000,36921,3,MX,1,100,-7
1738257493.732014,1996923.000,36921,3,MX,1,100,-8
1738257493.772015,1996963.000,36921,3,MX,1,100,-7
1738257493.807683,1996998.667,36935,3,MX,1,100,-8
1738257493.843351,1997034.333,36935,3,MX,1,100,-7
1738257493.879019,1997070.000,36935,3,MX,1,100,-7
1738257493.919021,1997110.000,36951,2,MX,1,100,-8
1738257493.959022,1997150.000,36951,2,MX,1,100,-8
1738257493.999024,1997190.000,36967,3,MX,1,100,-8
1738257494.039025,1997230.000,36967,3,MX,1,100,-7
1738257494.079027,1997270.000,36967,3,MX,1,100,-8
1738257494.119028,1997310.000,36983,2,MX,1,100,-7
1738257494.159030,1997350.000,36983,2,MX,1,100,-8
1738257494.199031,1997390.000,36997,3,MX,1,100,-8
1738257494.239033,1997430.000,36997,3,MX,1,100,-8
1738257494.279034,1997470.000,36997,3,MX,1,100,-7
1738257494.319036,1997510.000,37014,2,MX,1,100,-7
1738257494.359037,1997550.000,37014,2,MX,1,100,-8
1738257494.399039,1997590.000,37029,3,MX,1,100,-8
1738257494.439040,1997630.000,37029,3,MX,1,100,-7
1738257494.479042,1997670.000,37029,3,MX,1,100,-7
1738257494.519043,1997710.000,37045,2,MX,1,100,-7
1738257494.559044,1997750.000,37045,2,MX,1,100,-7
1738257494.599046,1997790.000,37059,3,MX,1,100,-7
1738257494.639047,1997830.000,37059,3,MX,1,100,-7
1738257494.679049,1997870.000,37059,3,MX,1,100,-7
1738257494.719050,1997910.000,37081,4,MX,1,100,-8
1738257494.759052,1997950.000,37081,4,MX,1,100,-7
1738257494.799053,1997990.000,37081,4,MX,1,100,-8
1738257494.839055,1998030.000,37081,4,MX,1,100,-7
1738257494.879056,1998070.000,37095,2,MX,1,100,-8
1738257494.919058,1998110.000,37095,2,MX,1,100,-7
1738257494.959059,1998150.000,37113,3,MX,1,100,-7
1738257494.999061,1998190.000,37113,3,MX,1,100,-8
1738257495.039062,1998230.000,37113,3,MX,1,100,-8
1738257495.079064,1998270.000,37129,2,MX,1,100,-7
1738257495.119065,1998310.000,37129,2,MX,1,100,-7
1738257495.159066,1998350.000,37145,3,MX,1,100,-8
1738257495.199068,1998390.000,37145,3,MX,1,100,-8
1738257495.239069,1998430.000,37145,3,MX,1,100,-8
1738257495.279071,1998470.000,37159,2,MX,1,100,-7
1738257495.319072,1998510.000,37159,2,MX,1,100,-7
1738257495.359074,1998550.000,37176,3,MX,1,100,-7
1738257495.399075,1998590.000,37176,3,MX,1,100,-8
1738257495.439077,1998630.000,37176,3,MX,1,100,-7
1738257495.479078,1998670.000,37191,2,MX,1,100,-7
1738257495.519080,1998710.000,37191,2,MX,1,100,-7
1738257495.559081,1998750.000,37207,3,MX,1,100,-8
1738257495.599083,1998790.000,37207,3,MX,1,100,-8
1738257495.639084,1998830.000,37207,3,MX,1,100,-7
1738257495.679086,1998870.000,37222,2,MX,1,100,-8
1738257495.719087,1998910.000,37222,2,MX,1,100,-6
1738257495.759089,1998950.000,37240,3,MX,1,100,-8
1738257495.799090,1998990.000,37240,3,MX,1,100,-7
1738257495.839092,1999030.000,37240,3,MX,1,100,-7
1738257495.879093,1999070.000,37255,3,MX,1,100,-7
1738257495.919095,1999110.000,37255,3,MX,1,100,-8
1738257495.959096,1999150.000,37255,3,MX,1,100,-8
1738257495.999097,1999190.000,37272,2,MX,1,100,-7
1738257496.039099,1999230.000,37272,2,MX,1,100,-7
1738257496.079100,1999270.000,37286,3,MX,1,100,-8
1738257496.119102,1999310.000,37286,3,MX,1,100,-8
1738257496.159103,1999350.000,37286,3,MX,1,100,-8
1738257496.199105,1999390.000,37302,2,MX,1,100,-8
1738257496.239106,1999430.000,37302,2,MX,1,100,-8
1738257496.279108,1999470.000,37319,3,MX,1,100,-7
1738257496.319109,1999510.000,37319,3,MX,1,100,-8
1738257496.359111,1999550.000,37319,3,MX,1,100,-7
1738257496.394445,1999585.333,37336,3,MX,1,100,-7
1738257496.429780,1999620.667,37336,3,MX,1,100,-8
1738257496.465115,1999656.000,37336,3,MX,1,100,-8
1738257496.505116,1999696.000,37352,2,MX,1,100,-8
1738257496.545118,1999736.000,37352,2,MX,1,100,-8
1738257496.585452,1999776.333,37370,3,MX,1,100,-7
1738257496.625787,1999816.667,37370,3,MX,1,100,-8
1738257496.666122,1999857.000,37370,3,MX,1,100,-8
1738257496.705623,1999896.500,37386,2,MX,1,100,-7
1738257496.745125,1999936.000,37386,2,MX,1,100,-8
1738257496.785460,1999976.333,37402,3,MX,1,100,-7
1738257496.825794,2000016.667,37402,3,MX,1,100,-8
1738257496.866129,2000057.000,37402,3,MX,1,100,-7
1738257496.905631,2000096.500,37419,2,MX,1,100,-7
1738257496.945132,2000136.000,37419,2,MX,1,100,-7
1738257496.985467,2000176.333,37437,3,MX,1,100,-8
1738257497.025802,2000216.667,37437,3,MX,1,100,-9
1738257497.066137,2000257.000,37437,3,MX,1,100,-8
1738257497.105638,2000296.500,37452,2,MX,1,100,-8
1738257497.145140,2000336.000,37452,2,MX,1,100,-7
1738257497.185141,2000376.000,37470,3,MX,1,100,-7
1738257497.225142,2000416.000,37470,3,MX,1,100,-7
1738257497.265144,2000456.000,37470,3,MX,1,100,-7
1738257497.305146,2000496.000,37485,2,MX,1,100,-8
1738257497.345147,2000536.000,37485,2,MX,1,100,-7
1738257497.385482,2000576.333,37503,3,MX,1,100,-7
1738257497.425817,2000616.667,37503,3,MX,1,100,-7
1738257497.466151,2000657.000,37503,3,MX,1,100,-8
1738257497.505820,2000696.667,37518,3,MX,1,100,-8
1738257497.545488,2000736.333,37518,3,MX,1,100,-7
1738257497.585156,2000776.000,37518,3,MX,1,100,-7
1738257497.625157,2000816.000,37534,2,MX,1,100,-8
1738257497.665159,2000856.000,37534,2,MX,1,100,-7
1738257497.705160,2000896.000,37550,3,MX,1,100,-8
1738257497.745162,2000936.000,37550,3,MX,1,100,-8
1738257497.785163,2000976.000,37550,3,MX,1,100,-7
1738257497.825165,2001016.000,37565,2,MX,1,100,-7
1738257497.865166,2001056.000,37565,2,MX,1,100,-8
1738257497.905168,2001096.000,37580,3,MX,1,100,-8
