LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1738257844.243920,2347422.000,25978,3,GY,1,100,-0.183
1738257844.283922,2347462.000,25978,3,GY,1,100,-0.366
1738257844.323923,2347502.000,25994,2,GY,1,100,-0.336
1738257844.363925,2347542.000,25994,2,GY,1,100,0.092
1738257844.403926,2347582.000,26009,3,GY,1,100,-0.183
1738257844.443928,2347622.000,26009,3,GY,1,100,0.244
1738257844.483929,2347662.000,26009,3,GY,1,100,-0.031
1738257844.523931,2347702.000,26025,2,GY,1,100,0.031
1738257844.563932,2347742.000,26025,2,GY,1,100,-0.275
1738257844.603600,2347781.667,26041,3,GY,1,100,-0.793
1738257844.643268,2347821.333,26041,3,GY,1,100,-0.397
1738257844.682936,2347861.000,26041,3,GY,1,100,-0.336
1738257844.723438,2347901.500,26056,2,GY,1,100,-0.183
1738257844.763939,2347942.000,26056,2,GY,1,100,0.000
1738257844.803941,2347982.000,26071,3,GY,1,100,0.122
1738257844.843942,2348022.000,26071,3,GY,1,100,0.214
1738257844.883944,2348062.000,26071,3,GY,1,100,0.122
1738257844.923945,2348102.000,26087,2,GY,1,100,-0.244
1738257844.963947,2348142.000,26087,2,GY,1,100,-0.488
1738257845.003948,2348182.000,26103,3,GY,1,100,-0.580
1738257845.043950,2348222.000,26103,3,GY,1,100,-0.671
1738257845.083951,2348262.000,26103,3,GY,1,100,-0.549
1738257845.123619,2348301.667,26118,3,GY,1,100,-0.336
1738257845.163287,2348341.333,26118,3,GY,1,100,-0.214
1738257845.202955,2348381.000,26118,3,GY,1,100,-0.244
1738257845.243457,2348421.500,26133,2,GY,1,100,0.000
1738257845.283958,2348462.000,26133,2,GY,1,100,0.000
1738257845.323627,2348501.667,26150,3,GY,1,100,-0.397
1738257845.363295,2348541.333,26150,3,GY,1,100,-0.214
1738257845.402963,2348581.000,26150,3,GY,1,100,-0.031
1738257845.442964,2348621.000,26165,2,GY,1,100,-0.153
1738257845.482966,2348661.000,26165,2,GY,1,100,0.214
1738257845.522967,2348701.000,26180,3,GY,1,100,-0.275
1738257845.562969,2348741.000,26180,3,GY,1,100,-0.366
1738257845.602970,2348781.000,26180,3,GY,1,100,-0.336
1738257845.642972,2348821.000,26196,2,GY,1,100,-0.427
1738257845.682973,2348861.000,26196,2,GY,1,100,-0.275
1738257845.722975,2348901.000,26212,3,GY,1,100,-0.305
1738257845.762976,2348941.000,26212,3,GY,1,100,-0.427
1738257845.802978,2348981.000,26212,3,GY,1,100,-0.244
1738257845.842979,2349021.000,26227,2,GY,1,100,-0.275
1738257845.882981,2349061.000,26227,2,GY,1,100,-0.366
1738257845.923315,2349101.333,26242,3,GY,1,100,-0.244
1738257845.963650,2349141.667,26242,3,GY,1,100,-0.305
1738257846.003985,2349182.000,26242,3,GY,1,100,-0.397
1738257846.043987,2349222.000,26258,2,GY,1,100,-0.305
1738257846.083988,2349262.000,26258,2,GY,1,100,-0.183
1738257846.123656,2349301.667,26274,3,GY,1,100,-0.336
1738257846.163324,2349341.333,26274,3,GY,1,100,-0.549
1738257846.202992,2349381.000,26274,3,GY,1,100,-0.549
1738257846.242994,2349421.000,26289,2,GY,1,100,-0.336
1738257846.282995,2349461.000,26289,2,GY,1,100,-0.214
1738257846.322997,2349501.000,26306,3,GY,1,100,-0.183
1738257846.362998,2349541.000,26306,3,GY,1,100,-0.305
1738257846.403000,2349581.000,26306,3,GY,1,100,-0.214
1738257846.443001,2349621.000,26320,3,GY,1,100,-0.397
1738257846.483003,2349661.000,26320,3,GY,1,100,-0.244
1738257846.523004,2349701.000,26320,3,GY,1,100,-0.519
1738257846.563006,2349741.000,26336,2,GY,1,100,-0.488
1738257846.603007,2349781.000,26336,2,GY,1,100,-0.305
1738257846.638675,2349816.667,26352,3,GY,1,100,-0.580
1738257846.674343,2349852.333,26352,3,GY,1,100,-0.214
1738257846.710011,2349888.000,26352,3,GY,1,100,-0.061
1738257846.750012,2349928.000,26368,2,GY,1,100,-0.336
1738257846.790014,2349968.000,26368,2,GY,1,100,-0.122
1738257846.830015,2350008.000,26382,3,GY,1,100,0.000
1738257846.870017,2350048.000,26382,3,GY,1,100,-0.458
1738257846.910018,2350088.000,26382,3,GY,1,100,-0.336
1738257846.950020,2350128.000,26399,3,GY,1,100,-0.122
1738257846.990021,2350168.000,26399,3,GY,1,100,-0.214
1738257847.030023,2350208.000,26399,3,GY,1,100,-0.305
1738257847.070024,2350248.000,26414,2,GY,1,100,-0.214
1738257847.110026,2350288.000,26414,2,GY,1,100,-0.153
1738257847.150027,2350328.000,26430,3,GY,1,100,-0.122
1738257847.190029,2350368.000,26430,3,GY,1,100,-0.275
1738257847.230030,2350408.000,26430,3,GY,1,100,-0.488
1738257847.270032,2350448.000,26444,2,GY,1,100,-0.336
1738257847.310033,2350488.000,26444,2,GY,1,100,-0.031
1738257847.350034,2350528.000,26461,3,GY,1,100,-0.397
1738257847.390036,2350568.000,26461,3,GY,1,100,0.122
1738257847.430037,2350608.000,26461,3,GY,1,100,-0.122
1738257847.470039,2350648.000,26476,2,GY,1,100,0.214
1738257847.510041,2350688.000,26476,2,GY,1,100,0.122
1738257847.550042,2350728.000,26492,3,GY,1,100,-0.244
1738257847.590043,2350768.000,26492,3,GY,1,100,-0.092
1738257847.630045,2350808.000,26492,3,GY,1,100,-0.214
1738257847.670046,2350848.000,26509,2,GY,1,100,-0.153
1738257847.710048,2350888.000,26509,2,GY,1,100,-0.305
1738257847.750049,2350928.000,26525,3,GY,1,100,-0.336
1738257847.790051,2350968.000,26525,3,GY,1,100,-0.336
1738257847.830052,2351008.000,26525,3,GY,1,100,-0.183
1738257847.870054,2351048.000,26540,2,GY,1,100,-0.183
1738257847.910055,2351088.000,26540,2,GY,1,100,-0.153
1738257847.950057,2351128.000,26557,3,GY,1,100,-0.153
1738257847.990058,2351168.000,26557,3,GY,1,100,-0.183
1738257848.030060,2351208.000,26557,3,GY,1,100,-0.122
1738257848.070061,2351248.000,26571,2,GY,1,100,0.031
1738257848.110063,2351288.000,26571,2,GY,1,100,-0.031
1738257848.150064,2351328.000,26587,3,GY,1,100,-0.488
1738257848.190065,2351368.000,26587,3,GY,1,100,-0.275
1738257848.230067,2351408.000,26587,3,GY,1,100,-0.305
1738257848.270068,2351448.000,26609,3,GY,1,100,-0.336
1738257848.310070,2351488.000,26609,3,GY,1,100,-0.244
1738257848.350071,2351528.000,26609,3,GY,1,100,-0.336
1738257848.390073,2351568.000,26626,2,GY,1,100,-0.183
1738257848.430074,2351608.000,26626,2,GY,1,100,-0.275
1738257848.470076,2351648.000,26640,3,GY,1,100,-0.366
1738257848.510077,2351688.000,26640,3,GY,1,100,-0.336
1738257848.550079,2351728.000,26640,3,GY,1,100,-0.336
1738257848.590080,2351768.000,26656,2,GY,1,100,-0.275
1738257848.630082,2351808.000,26656,2,GY,1,100,-0.305
1738257848.670083,2351848.000,26672,3,GY,1,100,-0.244
1738257848.710085,2351888.000,26672,3,GY,1,100,-0.244
1738257848.750086,2351928.000,26672,3,GY,1,100,-0.153
1738257848.790087,2351968.000,26690,2,GY,1,100,-0.031
1738257848.830089,2352008.000,26690,2,GY,1,100,-0.153
1738257848.870090,2352048.000,26705,3,GY,1,100,-0.183
1738257848.910092,2352088.000,26705,3,GY,1,100,-0.214
1738257848.950094,2352128.000,26705,3,GY,1,100,-0.458
1738257848.990095,2352168.000,26721,2,GY,1,100,-0.458
1738257849.030096,2352208.000,26721,2,GY,1,100,-0.488
1738257849.070098,2352248.000,26736,3,GY,1,100,-0.610
1738257849.110099,2352288.000,26736,3,GY,1,100,-0.153
1738257849.150101,2352328.000,26736,3,GY,1,100,-0.488
1738257849.185436,2352363.333,26752,3,GY,1,100,-0.366
1738257849.220770,2352398.667,26752,3,GY,1,100,-0.305
1738257849.256105,2352434.000,26752,3,GY,1,100,-0.488
1738257849.296606,2352474.500,26768,2,GY,1,100,-0.275
1738257849.337108,2352515.000,26768,2,GY,1,100,-0.519
1738257849.376776,2352554.667,26783,3,GY,1,100,-0.275
1738257849.416444,2352594.333,26783,3,GY,1,100,-0.305
1738257849.456112,2352634.000,26783,3,GY,1,100,-0.244
1738257849.496614,2352674.500,26798,2,GY,1,100,-0.336
1738257849.537115,2352715.000,26798,2,GY,1,100,-0.183
1738257849.576783,2352754.667,26814,3,GY,1,100,-0.122
1738257849.616451,2352794.333,26814,3,GY,1,100,-0.031
1738257849.656119,2352834.000,26814,3,GY,1,100,-0.092
1738257849.696121,2352874.000,26830,2,GY,1,100,-0.366
1738257849.736122,2352914.000,26830,2,GY,1,100,-0.366
1738257849.776124,2352954.000,26845,3,GY,1,100,-0.244
1738257849.816125,2352994.000,26845,3,GY,1,100,-0.366
1738257849.856127,2353034.000,26845,3,GY,1,100,-0.427
1738257849.896128,2353074.000,26860,3,GY,1,100,-0.580
1738257849.936130,2353114.000,26860,3,GY,1,100,-0.305
1738257849.976131,2353154.000,26860,3,GY,1,100,-0.031
1738257850.016133,2353194.000,26877,2,GY,1,100,-0.366
1738257850.056134,2353234.000,26877,2,GY,1,100,0.183
1738257850.096136,2353274.000,26892,3,GY,1,100,-0.092
1738257850.136137,2353314.000,26892,3,GY,1,100,-0.092
1738257850.176139,2353354.000,26892,3,GY,1,100,-0.031
1738257850.216140,2353394.000,26907,2,GY,1,100,-0.519
1738257850.256142,2353434.000,26907,2,GY,1,100,-0.122
1738257850.296476,2353474.333,26923,3,GY,1,100,-0.153
1738257850.336811,2353514.667,26923,3,GY,1,100,0.000
1738257850.377146,2353555.000,26923,3,GY,1,100,-0.092
1738257850.416647,2353594.500,26939,2,GY,1,100,-0.031
1738257850.456149,2353634.000,26939,2,GY,1,100,-0.183
1738257850.496150,2353674.000,26956,3,GY,1,100,-0.122
1738257850.536152,2353714.000,26956,3,GY,1,100,0.031
1738257850.576153,2353754.000,26956,3,GY,1,100,-0.183
1738257850.616155,2353794.000,26972,2,GY,1,100,-0.244
1738257850.656156,2353834.000,26972,2,GY,1,100,-0.183
1738257850.696158,2353874.000,26987,3,GY,1,100,-0.275
1738257850.736159,2353914.000,26987,3,GY,1,100,-0.244
1738257850.776161,2353954.000,26987,3,GY,1,100,-0.244
1738257850.816162,2353994.000,27003,2,GY,1,100,-0.458
1738257850.856164,2354034.000,27003,2,GY,1,100,-0.122
1738257850.896165,2354074.000,27018,3,GY,1,100,-0.305
1738257850.936167,2354114.000,27018,3,GY,1,100,-0.366
1738257850.976168,2354154.000,27018,3,GY,1,100,-0.244
1738257851.016170,2354194.000,27035,2,GY,1,100,-0.336
1738257851.056171,2354234.000,27035,2,GY,1,100,0.153
1738257851.096173,2354274.000,27049,3,GY,1,100,-0.183
1738257851.136174,2354314.000,27049,3,GY,1,100,-0.122
1738257851.176175,2354354.000,27049,3,GY,1,100,0.122
1738257851.216177,2354394.000,27065,2,GY,1,100,-0.366
1738257851.256178,2354434.000,27065,2,GY,1,100,-0.244
1738257851.296513,2354474.333,27081,3,GY,1,100,-0.244
1738257851.336848,2354514.667,27081,3,GY,1,100,-0.549
1738257851.377183,2354555.000,27081,3,GY,1,100,-0.336
1738257851.416851,2354594.667,27097,3,GY,1,100,-0.427
1738257851.456519,2354634.333,27097,3,GY,1,100,-0.366
1738257851.496187,2354674.000,27097,3,GY,1,100,-0.153
1738257851.536189,2354714.000,27111,2,GY,1,100,-0.122
1738257851.576190,2354754.000,27111,2,GY,1,100,-0.122
1738257851.616192,2354794.000,27128,3,GY,1,100,-0.183
1738257851.656193,2354834.000,27128,3,GY,1,100,-0.153
1738257851.696195,2354874.000,27128,3,GY,1,100,-0.336
1738257851.736196,2354914.000,27143,2,GY,1,100,-0.549
1738257851.776197,2354954.000,27143,2,GY,1,100,-0.580
1738257851.811866,2354989.667,27159,3,GY,1,100,-0.427
1738257851.847533,2355025.333,27159,3,GY,1,100,-0.183
1738257851.883201,2355061.000,27159,3,GY,1,100,-0.458
1738257851.923203,2355101.000,27173,3,GY,1,100,-0.031
1738257851.963204,2355141.000,27173,3,GY,1,100,-0.092
1738257852.003206,2355181.000,27173,3,GY,1,100,-0.153
1738257852.043207,2355221.000,27190,2,GY,1,100,-0.275
1738257852.083209,2355261.000,27190,2,GY,1,100,-0.488
1738257852.123210,2355301.000,27205,3,GY,1,100,-0.397
1738257852.163212,2355341.000,27205,3,GY,1,100,-0.702
1738257852.203213,2355381.000,27205,3,GY,1,100,-0.580
1738257852.243215,2355421.000,27221,2,GY,1,100,-0.458
1738257852.283216,2355461.000,27221,2,GY,1,100,-0.366
1738257852.323218,2355501.000,27236,3,GY,1,100,-0.397
1738257852.363219,2355541.000,27236,3,GY,1,100,-0.275
1738257852.403221,2355581.000,27236,3,GY,1,100,-0.153
1738257852.443222,2355621.000,27252,2,GY,1,100,-0.122
1738257852.483224,2355661.000,27252,2,GY,1,100,-0.183
1738257852.523225,2355701.000,27267,3,GY,1,100,-0.305
1738257852.563226,2355741.000,27267,3,GY,1,100,-0.275
1738257852.603228,2355781.000,27267,3,GY,1,100,-0.214
1738257852.643229,2355821.000,27284,3,GY,1,100,-0.244
1738257852.683231,2355861.000,27284,3,GY,1,100,-0.397
1738257852.723233,2355901.000,27284,3,GY,1,100,-0.366
1738257852.763234,2355941.000,27299,2,GY,1,100,0.031
1738257852.803235,2355981.000,27299,2,GY,1,100,0.092
1738257852.843237,2356021.000,27314,3,GY,1,100,-0.305
1738257852.883238,2356061.000,27314,3,GY,1,100,0.061
1738257852.923240,2356101.000,27314,3,GY,1,100,-0.366
1738257852.963241,2356141.000,27330,2,GY,1,100,-0.122
1738257853.003243,2356181.000,27330,2,GY,1,100,-0.244
1738257853.043244,2356221.000,27348,3,GY,1,100,-0.488
1738257853.083246,2356261.000,27348,3,GY,1,100,-0.214
1738257853.123247,2356301.000,27348,3,GY,1,100,-0.183
1738257853.163249,2356341.000,27363,2,GY,1,100,-0.122
1738257853.203250,2356381.000,27363,2,GY,1,100,-0.244
1738257853.243252,2356421.000,27378,3,GY,1,100,-0.122
1738257853.283253,2356461.000,27378,3,GY,1,100,-0.122
1738257853.323255,2356501.000,27378,3,GY,1,100,-0.122
1738257853.363256,2356541.000,27400,4,GY,1,100,-0.122
1738257853.403257,2356581.000,27400,4,GY,1,100,-0.183
1738257853.443259,2356621.000,27400,4,GY,1,100,-0.275
1738257853.483260,2356661.000,27400,4,GY,1,100,-0.061
1738257853.523262,2356701.000,27414,2,GY,1,100,-0.153
1738257853.563263,2356741.000,27414,2,GY,1,100,-0.275
1738257853.603265,2356781.000,27431,3,GY,1,100,-0.153
1738257853.643266,2356821.000,27431,3,GY,1,100,-0.336
1738257853.683268,2356861.000,27431,3,GY,1,100,-0.427
1738257853.723269,2356901.000,27448,3,GY,1,100,-0.214
1738257853.763271,2356941.000,27448,3,GY,1,100,-0.031
1738257853.803272,2356981.000,27448,3,GY,1,100,-0.244
1738257853.843274,2357021.000,27464,2,GY,1,100,-0.061
1738257853.883275,2357061.000,27464,2,GY,1,100,-0.153
1738257853.923277,2357101.000,27478,3,GY,1,100,-0.031
1738257853.963278,2357141.000,27478,3,GY,1,100,-0.031
1738257854.003279,2357181.000,27478,3,GY,1,100,-0.519
1738257854.043281,2357221.000,27495,2,GY,1,100,-0.244
1738257854.083282,2357261.000,27495,2,GY,1,100,-0.275
1738257854.123284,2357301.000,27510,3,GY,1,100,-0.366
1738257854.163285,2357341.000,27510,3,GY,1,100,-0.244
1738257854.203287,2357381.000,27510,3,GY,1,100,-0.366
1738257854.243288,2357421.000,27526,2,GY,1,100,-0.122
1738257854.283290,2357461.000,27526,2,GY,1,100,-0.061
1738257854.318624,2357496.333,27541,3,GY,1,100,-0.275
1738257854.353959,2357531.667,27541,3,GY,1,100,-0.336
1738257854.389294,2357567.000,27541,3,GY,1,100,-0.214
1738257854.429295,2357607.000,27557,3,GY,1,100,-0.244
1738257854.469297,2357647.000,27557,3,GY,1,100,-0.214
1738257854.509298,2357687.000,27557,3,GY,1,100,-0.061
1738257854.549300,2357727.000,27572,2,GY,1,100,-0.366
1738257854.589301,2357767.000,27572,2,GY,1,100,-0.031
1738257854.629303,2357807.000,27589,3,GY,1,100,-0.092
1738257854.669304,2357847.000,27589,3,GY,1,100,-0.275
1738257854.709306,2357887.000,27589,3,GY,1,100,-0.305
1738257854.749307,2357927.000,27603,2,GY,1,100,-0.397
1738257854.789309,2357967.000,27603,2,GY,1,100,-0.519
1738257854.829643,2358007.333,27619,3,GY,1,100,-0.061
1738257854.869978,2358047.667,27619,3,GY,1,100,-0.610
1738257854.910313,2358088.000,27619,3,GY,1,100,-0.275
1738257854.949814,2358127.500,27634,2,GY,1,100,-0.397
1738257854.989316,2358167.000,27634,2,GY,1,100,-0.275
1738257855.029317,2358207.000,27651,3,GY,1,100,-0.244
1738257855.069319,2358247.000,27651,3,GY,1,100,-0.458
1738257855.109320,2358287.000,27651,3,GY,1,100,-0.397
1738257855.149322,2358327.000,27666,2,GY,1,100,-0.641
1738257855.189323,2358367.000,27666,2,GY,1,100,-0.519
1738257855.229325,2358407.000,27681,3,GY,1,100,-0.244
1738257855.269326,2358447.000,27681,3,GY,1,100,-0.275
1738257855.309328,2358487.000,27681,3,GY,1,100,-0.183
1738257855.349329,2358527.000,27697,2,GY,1,100,0.000
1738257855.389331,2358567.000,27697,2,GY,1,100,-0.061
1738257855.429332,2358607.000,27713,3,GY,1,100,-0.305
1738257855.469333,2358647.000,27713,3,GY,1,100,-0.275
1738257855.509335,2358687.000,27713,3,GY,1,100,-0.305
1738257855.549336,2358727.000,27728,3,GY,1,100,-0.305
1738257855.589338,2358767.000,27728,3,GY,1,100,-0.366
1738257855.629339,2358807.000,27728,3,GY,1,100,-0.366
1738257855.669341,2358847.000,27744,2,GY,1,100,-0.183
1738257855.709342,2358887.000,27744,2,GY,1,100,-0.336
1738257855.749344,2358927.000,27759,3,GY,1,100,-0.488
1738257855.789345,2358967.000,27759,3,GY,1,100,-0.214
1738257855.829347,2359007.000,27759,3,GY,1,100,0.000
1738257855.869348,2359047.000,27775,2,GY,1,100,0.000
1738257855.909350,2359087.000,27775,2,GY,1,100,0.397
1738257855.949351,2359127.000,27791,3,GY,1,100,-0.580
1738257855.989353,2359167.000,27791,3,GY,1,100,-0.671
1738257856.029354,2359207.000,27791,3,GY,1,100,-0.122
1738257856.069355,2359247.000,27806,2,GY,1,100,-0.122
1738257856.109357,2359287.000,27806,2,GY,1,100,0.397
1738257856.149359,2359327.000,27821,3,GY,1,100,0.122
1738257856.189360,2359367.000,27821,3,GY,1,100,0.153
1738257856.229362,2359407.000,27821,3,GY,1,100,0.153
1738257856.269363,2359447.000,27837,2,GY,1,100,0.031
1738257856.309365,2359487.000,27837,2,GY,1,100,-0.397
1738257856.349366,2359527.000,27853,3,GY,1,100,-0.610
1738257856.389367,2359567.000,27853,3,GY,1,100,-0.458
1738257856.429369,2359607.000,27853,3,GY,1,100,-0.671
1738257856.469370,2359647.000,27868,2,GY,1,100,-0.275
1738257856.509372,2359687.000,27868,2,GY,1,100,-0.366
1738257856.549373,2359727.000,27883,3,GY,1,100,-0.458
1738257856.589375,2359767.000,27883,3,GY,1,100,-0.275
1738257856.629376,2359807.000,27883,3,GY,1,100,-0.244
1738257856.669378,2359847.000,27900,2,GY,1,100,-0.122
1738257856.709379,2359887.000,27900,2,GY,1,100,0.000
1738257856.749381,2359927.000,27915,3,GY,1,100,-0.153
1738257856.789382,2359967.000,27915,3,GY,1,100,0.092
1738257856.829384,2360007.000,27915,3,GY,1,100,0.183
1738257856.869385,2360047.000,27930,3,GY,1,100,-0.427
1738257856.909387,2360087.000,27930,3,GY,1,100,-0.366
1738257856.949388,2360127.000,27930,3,GY,1,100,-0.214
1738257856.982889,2360160.500,27946,2,GY,1,100,-0.244
1738257857.016391,2360194.000,27946,2,GY,1,100,-0.427
1738257857.056392,2360234.000,27962,3,GY,1,100,-0.549
1738257857.096393,2360274.000,27962,3,GY,1,100,-0.610
1738257857.136395,2360314.000,27962,3,GY,1,100,-0.244
1738257857.176396,2360354.000,27977,2,GY,1,100,-0.153
1738257857.216398,2360394.000,27977,2,GY,1,100,-0.244
1738257857.256399,2360434.000,27993,3,GY,1,100,-0.214
1738257857.296401,2360474.000,27993,3,GY,1,100,0.061
1738257857.336402,2360514.000,27993,3,GY,1,100,-0.061
1738257857.376404,2360554.000,28008,3,GY,1,100,-0.031
1738257857.416405,2360594.000,28008,3,GY,1,100,-0.183
1738257857.456407,2360634.000,28008,3,GY,1,100,-0.183
1738257857.496408,2360674.000,28024,2,GY,1,100,-0.122
1738257857.536410,2360714.000,28024,2,GY,1,100,-0.427
1738257857.576411,2360754.000,28041,3,GY,1,100,-0.580
1738257857.616413,2360794.000,28041,3,GY,1,100,-0.305
1738257857.656414,2360834.000,28041,3,GY,1,100,-0.275
1738257857.696415,2360874.000,28058,2,GY,1,100,-0.397
1738257857.736417,2360914.000,28058,2,GY,1,100,-0.580
1738257857.776418,2360954.000,28072,3,GY,1,100,-0.458
1738257857.816420,2360994.000,28072,3,GY,1,100,-0.275
1738257857.856421,2361034.000,28072,3,GY,1,100,-0.214
1738257857.896423,2361074.000,28088,2,GY,1,100,-0.214
1738257857.936424,2361114.000,28088,2,GY,1,100,-0.061
1738257857.976426,2361154.000,28104,3,GY,1,100,0.183
1738257858.016427,2361194.000,28104,3,GY,1,100,-0.244
1738257858.056429,2361234.000,28104,3,GY,1,100,-0.336
1738257858.096430,2361274.000,28120,2,GY,1,100,0.061
1738257858.136432,2361314.000,28120,2,GY,1,100,-0.397
1738257858.176100,2361353.667,28134,3,GY,1,100,-0.458
1738257858.215768,2361393.333,28134,3,GY,1,100,-0.671
1738257858.255436,2361433.000,28134,3,GY,1,100,-0.610
1738257858.295938,2361473.500,28151,2,GY,1,100,-0.275
1738257858.336439,2361514.000,28151,2,GY,1,100,-0.427
1738257858.376441,2361554.000,28166,3,GY,1,100,-0.458
1738257858.416442,2361594.000,28166,3,GY,1,100,-0.305
1738257858.456444,2361634.000,28166,3,GY,1,100,-0.244
1738257858.496445,2361674.000,28189,2,GY,1,100,-0.305
1738257858.536446,2361714.000,28189,2,GY,1,100,-0.244
1738257858.576448,2361754.000,28203,3,GY,1,100,-0.336
1738257858.616449,2361794.000,28203,3,GY,1,100,-0.122
1738257858.656451,2361834.000,28203,3,GY,1,100,0.031
1738257858.696452,2361874.000,28222,3,GY,1,100,-0.275
1738257858.736454,2361914.000,28222,3,GY,1,100,-0.641
1738257858.776455,2361954.000,28222,3,GY,1,100,-0.549
1738257858.815957,2361993.500,28237,2,GY,1,100,-1.068
1738257858.855458,2362033.000,28237,2,GY,1,100,-0.702
1738257858.895460,2362073.000,28253,3,GY,1,100,-0.122
1738257858.935461,2362113.000,28253,3,GY,1,100,-0.214
1738257858.975463,2362153.000,28253,3,GY,1,100,0.092
1738257859.015464,2362193.000,28268,2,GY,1,100,0.061
1738257859.055465,2362233.000,28268,2,GY,1,100,0.061
1738257859.095800,2362273.333,28284,3,GY,1,100,0.061
1738257859.136135,2362313.667,28284,3,GY,1,100,-0.183
1738257859.176470,2362354.000,28284,3,GY,1,100,-0.671
1738257859.215971,2362393.500,28299,2,GY,1,100,-0.519
1738257859.255473,2362433.000,28299,2,GY,1,100,-0.458
1738257859.295474,2362473.000,28316,3,GY,1,100,-0.549
1738257859.335476,2362513.000,28316,3,GY,1,100,-0.305
1738257859.375477,2362553.000,28316,3,GY,1,100,-0.031
1738257859.415479,2362593.000,28331,2,GY,1,100,0.122
1738257859.455480,2362633.000,28331,2,GY,1,100,0.031
1738257859.491148,2362668.667,28346,3,GY,1,100,-0.092
