LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738261599.954186,1452454,30589,1,HR,1,100,83.07
1738261600.644212,1453144,30699,1,HR,1,100,84.22
1738261601.584248,1454084,30842,1,HR,1,100,79.69
1738261602.141269,1454641,30922,1,HR,1,100,86.22
1738261603.887335,1456387,31194,1,HR,1,100,74.73
1738261604.634363,1457134,31305,1,HR,1,100,76.14
1738261605.310389,1457810,31416,1,HR,1,100,79.12
1738261605.437394,1457937,31434,1,HR,1,100,164.10
1738261606.060418,1458560,31529,1,HR,1,100,149.14
1738261606.680441,1459180,31639,1,HR,1,100,137.50
1738261607.427469,1459927,31754,1,HR,1,100,124.97
1738261608.220500,1460720,31880,1,HR,1,100,114.07
1738261608.930526,1461430,31996,1,HR,1,100,107.77
1738261609.927564,1462427,32138,1,HR,1,100,97.29
1738261610.560588,1463060,32234,1,HR,1,100,96.83
1738261611.333618,1463833,32360,1,HR,1,100,92.63
1738261612.073646,1464573,32471,1,HR,1,100,90.06
1738261612.960680,1465460,32615,1,HR,1,100,85.20
1738261613.846713,1466346,32758,1,HR,1,100,81.42
1738261614.636743,1467136,32874,1,HR,1,100,80.20
1738261615.056759,1467556,32938,1,HR,1,100,94.13
1738261616.233804,1468733,33127,1,HR,1,100,84.61
1738261618.249880,1470749,33442,1,HR,1,100,72.47
1738261618.806901,1471306,33523,1,HR,1,100,80.18
1738261619.629933,1472129,33657,1,HR,1,100,78.82
1738261620.579969,1473079,33798,1,HR,1,100,75.34
1738261621.305996,1473805,33910,1,HR,1,100,77.12
1738261622.003023,1474502,34020,1,HR,1,100,79.30
1738261622.960059,1475459,34180,1,HR,1,100,75.57
1738261623.916095,1476415,34322,1,HR,1,100,72.81
1738261624.506118,1477005,34406,1,HR,1,100,79.62
1738261625.246146,1477745,34517,1,HR,1,100,79.94
1738261626.143180,1478642,34659,1,HR,1,100,77.16
1738261626.676200,1479175,34753,1,HR,1,100,85.17
1738261627.383227,1479882,34868,1,HR,1,100,85.29
1738261627.413228,1479912,34870,1,HR,1,100,510.80
1738261628.179257,1480678,34980,1,HR,1,100,414.60
1738261628.762279,1481261,35076,1,HR,1,100,345.45
1738261629.482306,1481981,35194,1,HR,1,100,287.46
1738261630.219334,1482718,35305,1,HR,1,100,241.60
1738261632.065404,1484564,35586,1,HR,1,100,195.19
1738261632.925437,1485424,35731,1,HR,1,100,167.32
1738261633.939476,1486438,35889,1,HR,1,100,143.34
1738261635.732543,1488231,36161,1,HR,1,100,118.97
1738261637.135597,1489634,36383,1,HR,1,100,102.13
1738261639.328680,1491827,36714,1,HR,1,100,85.52
1738261639.945704,1492444,36815,1,HR,1,100,88.37
1738261641.031745,1493530,36988,1,HR,1,100,81.08
1738261643.904854,1496403,37427,1,HR,1,100,67.72
1738261644.344870,1496843,37491,1,HR,1,100,83.68
1738261645.297907,1497796,37638,1,HR,1,100,79.12
1738261646.024934,1498523,37748,1,HR,1,100,79.80
1738261647.420987,1499919,37973,1,HR,1,100,71.73
1738261648.098013,1500596,38084,1,HR,1,100,75.40
1738261648.691035,1501189,38180,1,HR,1,100,81.24
1738261649.365061,1501863,38274,1,HR,1,100,83.09
1738261649.978084,1502476,38375,1,HR,1,100,86.48
1738261650.888119,1503386,38517,1,HR,1,100,82.08
1738261652.008161,1504506,38690,1,HR,1,100,75.74
1738261652.428177,1504926,38757,1,HR,1,100,91.43
1738261653.081202,1505579,38852,1,HR,1,100,91.63
1738261653.951235,1506449,38994,1,HR,1,100,86.59
1738261654.717264,1507215,39105,1,HR,1,100,84.89
1738261655.247284,1507745,39190,1,HR,1,100,91.18
1738261655.994313,1508492,39302,1,HR,1,100,88.94
1738261656.387327,1508885,39366,1,HR,1,100,103.36
1738261657.610374,1510108,39557,1,HR,1,100,91.32
1738261658.500407,1510998,39699,1,HR,1,100,86.18
1738261659.457444,1511955,39842,1,HR,1,100,80.92
1738261660.897499,1513395,40069,1,HR,1,100,72.26
1738261661.583524,1514081,40179,1,HR,1,100,75.81
1738261662.217549,1514715,40275,1,HR,1,100,80.13
1738261662.290551,1514788,40292,1,HR,1,100,252.81
1738261662.953577,1515451,40390,1,HR,1,100,216.83
1738261663.790608,1516288,40532,1,HR,1,100,184.71
1738261664.570638,1517068,40643,1,HR,1,100,160.75
1738261665.203662,1517701,40739,1,HR,1,100,146.19
1738261666.083695,1518581,40884,1,HR,1,100,129.03
1738261667.020731,1519518,41026,1,HR,1,100,114.54
1738261668.909802,1521407,41311,1,HR,1,100,96.18
1738261670.076847,1522574,41500,1,HR,1,100,86.30
1738261670.699871,1523197,41603,1,HR,1,100,88.63
1738261671.479900,1523977,41713,1,HR,1,100,86.25
1738261672.329932,1524827,41857,1,HR,1,100,82.77
1738261674.130001,1526627,42124,1,HR,1,100,71.82
1738261675.240043,1527737,42297,1,HR,1,100,67.98
1738261675.810064,1528307,42382,1,HR,1,100,76.27
1738261676.536092,1529033,42494,1,HR,1,100,77.84
1738261677.373124,1529870,42638,1,HR,1,100,76.61
1738261678.416163,1530913,42795,1,HR,1,100,72.40
1738261679.176192,1531673,42907,1,HR,1,100,73.86
1738261680.213232,1532710,43079,1,HR,1,100,70.39
1738261681.129266,1533626,43209,1,HR,1,100,69.40
1738261681.863294,1534360,43335,1,HR,1,100,72.24
1738261682.956336,1535453,43495,1,HR,1,100,68.42
1738261685.709440,1538206,43918,1,HR,1,100,58.10
1738261686.622475,1539119,44065,1,HR,1,100,59.84
1738261687.272499,1539769,44160,1,HR,1,100,67.06
1738261689.018566,1541515,44445,1,HR,1,100,59.82
1738261689.758594,1542255,44556,1,HR,1,100,64.79
1738261690.525623,1543022,44667,1,HR,1,100,67.94
1738261692.481697,1544978,44975,1,HR,1,100,59.68
1738261693.188724,1545685,45085,1,HR,1,100,65.46
1738261694.184762,1546681,45243,1,HR,1,100,64.38
1738261695.038794,1547535,45369,1,HR,1,100,65.76
1738261695.608816,1548105,45464,1,HR,1,100,74.54
1738261696.324843,1548821,45565,1,HR,1,100,76.76
1738261697.161875,1549658,45708,1,HR,1,100,75.76
1738261697.888902,1550385,45820,1,HR,1,100,77.19
1738261698.857939,1551354,45963,1,HR,1,100,73.93
1738261699.601967,1552098,46089,1,HR,1,100,75.52
1738261700.615006,1553111,46247,1,HR,1,100,71.94
1738261701.375035,1553871,46362,1,HR,1,100,73.73
1738261702.162064,1554658,46473,1,HR,1,100,74.22
1738261703.305108,1555801,46663,1,HR,1,100,69.53
1738261703.831128,1556327,46743,1,HR,1,100,79.23
1738261704.761163,1557257,46886,1,HR,1,100,76.12
1738261705.714199,1558210,47043,1,HR,1,100,73.24
1738261706.401225,1558897,47143,1,HR,1,100,76.57
1738261706.671236,1559167,47177,1,HR,1,100,108.94
1738261707.547269,1560043,47321,1,HR,1,100,100.06
1738261708.754314,1561250,47510,1,HR,1,100,88.93
1738261709.617347,1562113,47636,1,HR,1,100,84.67
1738261710.760391,1563256,47825,1,HR,1,100,77.55
1738261711.550421,1564046,47941,1,HR,1,100,77.41
1738261712.247447,1564743,48052,1,HR,1,100,79.26
1738261713.233485,1565729,48212,1,HR,1,100,75.25
1738261713.370490,1565866,48229,1,HR,1,100,161.10
1738261714.067516,1566563,48341,1,HR,1,100,144.34
1738261714.823545,1567319,48452,1,HR,1,100,130.04
1738261715.574573,1568070,48563,1,HR,1,100,118.92
1738261716.337602,1568833,48689,1,HR,1,100,110.27
1738261717.220636,1569716,48821,1,HR,1,100,100.92
1738261717.973664,1570469,48949,1,HR,1,100,96.27
1738261718.646690,1571142,49045,1,HR,1,100,94.78
1738261719.600726,1572096,49202,1,HR,1,100,87.75
1738261720.336754,1572832,49314,1,HR,1,100,86.52
1738261720.990779,1573486,49409,1,HR,1,100,87.80
1738261721.933815,1574429,49556,1,HR,1,100,82.47
1738261722.736845,1575232,49686,1,HR,1,100,80.81
1738261723.602878,1576098,49827,1,HR,1,100,78.36
1738261724.636917,1577132,49985,1,HR,1,100,73.89
1738261725.309943,1577805,50081,1,HR,1,100,77.37
1738261726.282980,1578778,50238,1,HR,1,100,73.92
1738261726.897003,1579392,50339,1,HR,1,100,79.35
1738261727.876040,1580371,50483,1,HR,1,100,75.47
1738261729.406098,1581901,50718,1,HR,1,100,67.47
1738261730.306132,1582801,50860,1,HR,1,100,67.29
1738261730.963157,1583458,50972,1,HR,1,100,72.85
1738261731.959195,1584454,51113,1,HR,1,100,70.13
1738261733.439251,1585934,51341,1,HR,1,100,63.61
1738261734.066275,1586561,51453,1,HR,1,100,70.64
1738261734.659297,1587154,51547,1,HR,1,100,77.54
1738261735.342324,1587837,51643,1,HR,1,100,79.92
1738261736.239357,1588734,51785,1,HR,1,100,77.14
1738261737.912421,1590407,52046,1,HR,1,100,68.03
1738261738.695451,1591190,52173,1,HR,1,100,70.01
1738261740.412516,1592907,52423,1,HR,1,100,62.25
1738261741.498557,1593993,52597,1,HR,1,100,60.76
1738261742.272586,1594767,52728,1,HR,1,100,64.57
1738261743.498633,1595993,52920,1,HR,1,100,61.15
1738261744.352665,1596847,53046,1,HR,1,100,63.25
1738261747.711793,1600206,53567,1,HR,1,100,53.19
1738261749.231851,1601726,53803,1,HR,1,100,50.20
1738261750.178886,1602673,53945,1,HR,1,100,53.23
1738261750.651904,1603146,54009,1,HR,1,100,69.77
1738261751.287929,1603782,54120,1,HR,1,100,75.10
1738261752.187963,1604682,54262,1,HR,1,100,73.39
1738261752.964992,1605459,54380,1,HR,1,100,74.40
1738261753.638018,1606132,54476,1,HR,1,100,77.77
1738261754.738060,1607232,54648,1,HR,1,100,72.61
1738261755.065072,1607559,54698,1,HR,1,100,98.14
1738261755.701096,1608195,54809,1,HR,1,100,97.49
1738261756.544128,1609038,54935,1,HR,1,100,91.70
1738261759.151227,1611645,55337,1,HR,1,100,76.45
1738261760.757288,1613251,55588,1,HR,1,100,67.85
1738261761.667322,1614161,55729,1,HR,1,100,67.42
1738261762.334348,1614828,55842,1,HR,1,100,72.64
1738261763.407388,1615901,56004,1,HR,1,100,68.96
1738261764.124416,1616618,56114,1,HR,1,100,72.41
1738261764.747439,1617241,56210,1,HR,1,100,77.83
1738261765.847481,1618341,56383,1,HR,1,100,72.65
1738261766.310498,1618804,56447,1,HR,1,100,85.49
1738261767.227533,1619721,56589,1,HR,1,100,81.15
1738261767.907559,1620401,56709,1,HR,1,100,83.02
1738261768.730590,1621224,56836,1,HR,1,100,80.83
1738261769.353614,1621847,56930,1,HR,1,100,84.37
1738261770.980676,1623474,57182,1,HR,1,100,73.85
1738261771.763705,1624257,57309,1,HR,1,100,74.53
1738261773.333765,1625827,57548,1,HR,1,100,66.52
1738261774.080793,1626574,57661,1,HR,1,100,69.75
1738261774.766819,1627260,57771,1,HR,1,100,73.30
1738261775.623852,1628117,57897,1,HR,1,100,72.70
1738261775.973865,1628467,57961,1,HR,1,100,94.64
1738261776.289877,1628783,58011,1,HR,1,100,116.62
1738261777.066907,1629560,58121,1,HR,1,100,108.02
1738261778.139947,1630633,58304,1,HR,1,100,96.48
1738261778.692968,1631186,58383,1,HR,1,100,99.28
1738261780.217026,1632710,58620,1,HR,1,100,85.99
1738261781.873089,1634366,58871,1,HR,1,100,75.01
1738261782.303105,1634796,58935,1,HR,1,100,89.35
1738261783.003132,1635496,59047,1,HR,1,100,88.54
1738261783.953168,1636446,59196,1,HR,1,100,83.05
1738261784.449187,1636942,59275,1,HR,1,100,91.26
1738261785.443225,1637936,59433,1,HR,1,100,84.59
1738261786.179253,1638672,59544,1,HR,1,100,83.81
1738261786.836277,1639329,59655,1,HR,1,100,85.70
1738261787.049286,1639542,59688,1,HR,1,100,130.15
1738261787.679309,1640172,59785,1,HR,1,100,122.39
1738261788.829353,1641322,59962,1,HR,1,100,106.89
1738261789.252369,1641745,60027,1,HR,1,100,114.88
1738261790.212406,1642705,60168,1,HR,1,100,103.24
1738261790.982435,1643475,60294,1,HR,1,100,97.84
1738261791.785465,1644278,60422,1,HR,1,100,92.77
1738261792.455491,1644948,60535,1,HR,1,100,92.05
1738261793.349525,1645842,60661,1,HR,1,100,86.58
1738261793.942547,1646435,60764,1,HR,1,100,89.94
1738261795.725615,1648218,61030,1,HR,1,100,77.48
1738261796.668651,1649161,61188,1,HR,1,100,74.45
1738261797.311675,1649804,61283,1,HR,1,100,78.74
1738261797.381678,1649874,61285,1,HR,1,100,251.72
1738261798.135706,1650628,61414,1,HR,1,100,213.56
1738261798.941737,1651434,61531,1,HR,1,100,182.77
1738261799.788769,1652281,61673,1,HR,1,100,158.03
1738261800.338790,1652831,61753,1,HR,1,100,147.15
1738261801.334828,1653827,61910,1,HR,1,100,127.92
1738261801.901849,1654394,61990,1,HR,1,100,122.88
1738261802.671878,1655164,62118,1,HR,1,100,113.12
1738261805.168973,1657661,62499,1,HR,1,100,93.36
1738261806.022006,1658514,62625,1,HR,1,100,88.30
1738261808.065083,1660557,62957,1,HR,1,100,75.24
1738261809.341131,1661833,63150,1,HR,1,100,69.02
1738261809.971155,1662463,63246,1,HR,1,100,74.85
1738261810.784186,1663276,63373,1,HR,1,100,74.68
1738261812.288243,1664780,63608,1,HR,1,100,67.03
1738261813.014271,1665506,63721,1,HR,1,100,70.40
1738261815.524366,1668016,64099,1,HR,1,100,60.11
1738261816.781414,1669273,64289,1,HR,1,100,57.42
1738261817.314434,1669806,64383,1,HR,1,100,69.82
1738261818.167466,1670659,64512,1,HR,1,100,69.99
1738261819.724525,1672216,64755,1,HR,1,100,63.04
1738261820.673562,1673165,64897,1,HR,1,100,63.21
1738261821.330586,1673822,65007,1,HR,1,100,69.37
1738261821.973611,1674465,65103,1,HR,1,100,74.79
1738261822.700638,1675192,65216,1,HR,1,100,76.69
1738261823.907684,1676399,65406,1,HR,1,100,70.76
1738261824.463705,1676955,65491,1,HR,1,100,79.27
1738261825.516745,1678008,112,1,HR,1,100,74.36
1738261825.983763,1678475,192,1,HR,1,100,86.20
1738261826.883797,1679375,334,1,HR,1,100,82.03
1738261827.439818,1679931,417,1,HR,1,100,88.04
1738261828.169846,1680661,527,1,HR,1,100,86.74
1738261828.933875,1681425,653,1,HR,1,100,85.01
1738261829.819909,1682311,801,1,HR,1,100,81.27
1738261831.379968,1683871,1035,1,HR,1,100,71.81
1738261832.079994,1684571,1148,1,HR,1,100,74.90
1738261833.620053,1686111,1384,1,HR,1,100,66.97
1738261834.273077,1686764,1480,1,HR,1,100,72.60
1738261834.486086,1686977,1513,1,HR,1,100,119.96
1738261835.193112,1687684,1630,1,HR,1,100,112.35
1738261835.810136,1688301,1740,1,HR,1,100,108.89
1738261836.683169,1689174,1866,1,HR,1,100,100.02
1738261837.526201,1690017,1995,1,HR,1,100,93.66
1738261838.346232,1690837,2138,1,HR,1,100,89.31
1738261838.943255,1691434,2217,1,HR,1,100,92.06
1738261839.889291,1692380,2364,1,HR,1,100,85.64
1738261840.553316,1693044,2460,1,HR,1,100,86.81
1738261841.336346,1693827,2586,1,HR,1,100,84.83
1738261842.256381,1694747,2729,1,HR,1,100,80.48
1738261844.802477,1697293,3126,1,HR,1,100,67.86
1738261845.749513,1698240,3268,1,HR,1,100,66.97
1738261847.205568,1699696,3488,1,HR,1,100,61.28
1738261847.852593,1700343,3601,1,HR,1,100,68.50
1738261850.398690,1702889,3997,1,HR,1,100,58.52
1738261850.878708,1703369,4061,1,HR,1,100,73.89
1738261851.808743,1704299,4203,1,HR,1,100,71.80
1738261852.305762,1704796,4282,1,HR,1,100,83.06
1738261853.078791,1705569,4411,1,HR,1,100,81.92
1738261853.195796,1705686,4429,1,HR,1,100,174.83
1738261853.835820,1706326,4525,1,HR,1,100,157.14
1738261855.574886,1708065,4798,1,HR,1,100,129.93
1738261856.388917,1708879,4924,1,HR,1,100,117.51
1738261857.064942,1709555,5036,1,HR,1,100,111.01
1738261858.487996,1710978,5258,1,HR,1,100,95.80
1738261859.332028,1711822,5384,1,HR,1,100,90.38
1738261859.955052,1712445,5480,1,HR,1,100,91.80
1738261860.708081,1713198,5612,1,HR,1,100,89.18
1738261861.475110,1713965,5722,1,HR,1,100,86.90
1738261862.228138,1714718,5848,1,HR,1,100,85.37
1738261862.755158,1715245,5931,1,HR,1,100,91.56
1738261863.691194,1716181,6072,1,HR,1,100,85.55
1738261864.371220,1716861,6183,1,HR,1,100,86.44
1738261865.128248,1717618,6294,1,HR,1,100,84.77
1738261865.958280,1718448,6441,1,HR,1,100,82.19
1738261867.031321,1719521,6599,1,HR,1,100,76.39
1738261867.794350,1720284,6728,1,HR,1,100,76.96
1738261868.418373,1720908,6824,1,HR,1,100,81.36
1738261869.461413,1721951,6981,1,HR,1,100,76.23
1738261870.324445,1722814,7107,1,HR,1,100,74.79
1738261871.317483,1723807,7269,1,HR,1,100,71.64
1738261872.120514,1724610,7396,1,HR,1,100,72.39
1738261873.050549,1725540,7541,1,HR,1,100,70.79
1738261873.617571,1726107,7620,1,HR,1,100,78.45
1738261874.514605,1727004,7763,1,HR,1,100,76.00
1738261875.413639,1727903,7905,1,HR,1,100,73.93
1738261876.017662,1728507,8004,1,HR,1,100,79.72
1738261876.890695,1729380,8130,1,HR,1,100,77.51
1738261877.820730,1730310,8275,1,HR,1,100,74.62
1738261878.496756,1730986,8385,1,HR,1,100,77.94
1738261879.260785,1731750,8511,1,HR,1,100,78.16
1738261880.343826,1732833,8669,1,HR,1,100,73.14
1738261881.033852,1733523,8787,1,HR,1,100,76.49
1738261881.686877,1734176,8882,1,HR,1,100,80.01
1738261882.689915,1735179,9042,1,HR,1,100,75.56
1738261883.406942,1735896,9152,1,HR,1,100,77.55
1738261884.083968,1736573,9265,1,HR,1,100,79.92
1738261884.937000,1737426,9391,1,HR,1,100,77.85
1738261885.624026,1738113,9501,1,HR,1,100,80.16
1738261886.420056,1738909,9633,1,HR,1,100,79.22
1738261887.473096,1739962,9793,1,HR,1,100,74.32
1738261888.150122,1740639,9904,1,HR,1,100,77.70
1738261889.110158,1741599,10046,1,HR,1,100,74.32
1738261890.990230,1743479,10332,1,HR,1,100,64.94
1738261891.773259,1744262,10459,1,HR,1,100,67.82
1738261893.083309,1745572,10665,1,HR,1,100,62.93
1738261893.776335,1746265,10760,1,HR,1,100,68.27
1738261895.236391,1747725,10996,1,HR,1,100,62.29
1738261896.446437,1748935,11177,1,HR,1,100,59.56
1738261899.075536,1751564,11586,1,HR,1,100,51.41
1738261900.375586,1752864,11789,1,HR,1,100,50.32
1738261901.305621,1753794,11937,1,HR,1,100,53.48
1738261901.929645,1754418,12032,1,HR,1,100,63.10
1738261902.798678,1755287,12176,1,HR,1,100,64.58
1738261904.062726,1756551,12364,1,HR,1,100,60.81
1738261905.331774,1757820,12569,1,HR,1,100,57.88
1738261906.115804,1758604,12701,1,HR,1,100,62.11
1738261907.228846,1759717,12859,1,HR,1,100,60.32
1738261907.704864,1760193,12940,1,HR,1,100,75.29
1738261908.498894,1760987,13067,1,HR,1,100,75.43
1738261909.081916,1761570,13163,1,HR,1,100,81.66
1738261909.461931,1761950,13227,1,HR,1,100,98.60
1738261910.841983,1763330,13431,1,HR,1,100,86.42
1738261911.475007,1763963,13516,1,HR,1,100,88.38
1738261912.065030,1764553,13612,1,HR,1,100,91.34
1738261912.458045,1764946,13678,1,HR,1,100,105.23
1738261912.985065,1765473,13756,1,HR,1,100,107.49
1738261915.751169,1768239,14179,1,HR,1,100,88.45
1738261917.441233,1769929,14440,1,HR,1,100,76.73
1738261917.848249,1770336,14519,1,HR,1,100,92.20
1738261919.291304,1771779,14739,1,HR,1,100,81.03
1738261921.387383,1773875,15052,1,HR,1,100,69.41
1738261922.194414,1774682,15186,1,HR,1,100,70.65
1738261923.084448,1775572,15330,1,HR,1,100,69.93
1738261924.347496,1776835,15518,1,HR,1,100,65.06
1738261925.027521,1777515,15630,1,HR,1,100,70.21
1738261925.660545,1778148,15725,1,HR,1,100,75.77
1738261926.557580,1779045,15867,1,HR,1,100,73.91
1738261929.323684,1781811,16297,1,HR,1,100,62.34
1738261930.087713,1782575,16424,1,HR,1,100,66.03
1738261930.880744,1783368,16550,1,HR,1,100,68.23
1738261931.747777,1784235,16682,1,HR,1,100,68.57
1738261932.700813,1785188,16842,1,HR,1,100,67.37
1738261933.709851,1786197,16983,1,HR,1,100,65.73
1738261934.426878,1786914,17095,1,HR,1,100,69.64
1738261935.169906,1787657,17221,1,HR,1,100,72.19
1738261935.983937,1788471,17347,1,HR,1,100,72.81
1738261936.682964,1789170,17459,1,HR,1,100,75.68
1738261937.503995,1789991,17575,1,HR,1,100,75.12
1738261938.210022,1790697,17686,1,HR,1,100,77.48
1738261940.017090,1792504,17969,1,HR,1,100,67.67
1738261940.826121,1793313,18079,1,HR,1,100,69.30
1738261941.626151,1794113,18205,1,HR,1,100,70.56
1738261942.463183,1794950,18340,1,HR,1,100,70.95
1738261943.426219,1795913,18498,1,HR,1,100,69.07
1738261945.239288,1797726,18764,1,HR,1,100,61.13
1738261946.163323,1798650,18922,1,HR,1,100,62.04
1738261947.169362,1799656,19070,1,HR,1,100,61.58
1738261948.766422,1801253,19323,1,HR,1,100,56.28
1738261949.419447,1801906,19419,1,HR,1,100,64.29
1738261950.019470,1802506,19513,1,HR,1,100,72.60
1738261950.796499,1803283,19640,1,HR,1,100,73.56
1738261951.589529,1804076,19766,1,HR,1,100,74.09
1738261952.612568,1805099,19917,1,HR,1,100,70.83
1738261953.489601,1805976,20060,1,HR,1,100,70.41
1738261954.349634,1806836,20202,1,HR,1,100,70.27
1738261955.318671,1807805,20344,1,HR,1,100,68.54
1738261956.618720,1809105,20548,1,HR,1,100,63.57
1738261957.368749,1809855,20662,1,HR,1,100,67.46
1738261958.605796,1811092,20854,1,HR,1,100,63.31
1738261959.271821,1811758,20964,1,HR,1,100,69.14
1738261960.058851,1812545,21075,1,HR,1,100,70.87
1738261960.791878,1813278,21203,1,HR,1,100,73.39
1738261961.338899,1813825,21281,1,HR,1,100,81.77
1738261961.814917,1814301,21362,1,HR,1,100,91.38
1738261962.784954,1815271,21497,1,HR,1,100,84.96
1738261963.681988,1816168,21638,1,HR,1,100,81.06
1738261964.932036,1817418,21842,1,HR,1,100,73.80
1738261965.335051,1817821,21907,1,HR,1,100,89.92
1738261966.622100,1819108,22096,1,HR,1,100,80.35
1738261967.458132,1819944,22240,1,HR,1,100,78.56
1738261968.311164,1820797,22373,1,HR,1,100,76.79
1738261969.251199,1821737,22516,1,HR,1,100,74.06
1738261970.158234,1822644,22657,1,HR,1,100,72.42
1738261971.278276,1823764,22831,1,HR,1,100,68.23
1738261971.848298,1824334,22926,1,HR,1,100,76.88
1738261972.838336,1825324,23074,1,HR,1,100,73.26
1738261973.681368,1826167,23200,1,HR,1,100,72.85
1738261974.534400,1827020,23327,1,HR,1,100,72.35
1738261975.317430,1827803,23453,1,HR,1,100,73.59
1738261976.217464,1828703,23595,1,HR,1,100,72.05
1738261976.837487,1829323,23690,1,HR,1,100,77.54
1738261979.070572,1831556,24044,1,HR,1,100,66.32
1738261979.807600,1832293,24154,1,HR,1,100,69.85
1738261980.547628,1833033,24265,1,HR,1,100,72.34
1738261981.367659,1833853,24391,1,HR,1,100,72.73
1738261982.217692,1834703,24533,1,HR,1,100,72.25
1738261983.197729,1835683,24685,1,HR,1,100,69.94
1738261983.883755,1836369,24795,1,HR,1,100,74.01
1738261983.997759,1836483,24813,1,HR,1,100,168.68
1738261984.590782,1837076,24909,1,HR,1,100,153.79
1738261985.540818,1838026,25051,1,HR,1,100,133.80
1738261988.123916,1840609,25465,1,HR,1,100,109.25
1738261989.663974,1842149,25700,1,HR,1,100,93.69
1738261991.300036,1843785,25951,1,HR,1,100,81.05
1738261992.383077,1844868,26109,1,HR,1,100,75.38
1738261992.957099,1845442,26206,1,HR,1,100,82.02
1738261993.620124,1846105,26307,1,HR,1,100,84.00
1738261994.507158,1846992,26450,1,HR,1,100,80.48
1738261995.206184,1847691,26560,1,HR,1,100,81.65
1738261996.006215,1848491,26686,1,HR,1,100,80.38
1738261996.766244,1849251,26799,1,HR,1,100,80.06
1738261998.289301,1850774,27040,1,HR,1,100,71.10
1738261999.216337,1851701,27183,1,HR,1,100,69.79
1738262000.049368,1852534,27309,1,HR,1,100,70.35
1738262000.969403,1853454,27451,1,HR,1,100,69.21
1738262001.903439,1854388,27609,1,HR,1,100,68.16
1738262002.936478,1855421,27768,1,HR,1,100,66.09
1738262003.779510,1856264,27900,1,HR,1,100,67.28
1738262003.836512,1856321,27918,1,HR,1,100,274.56
1738262005.995594,1858480,28246,1,HR,1,100,219.74
1738262006.685620,1859170,28358,1,HR,1,100,190.52
1738262008.449687,1860934,28626,1,HR,1,100,155.75
1738262009.135713,1861620,28743,1,HR,1,100,140.75
1738262009.928743,1862413,28869,1,HR,1,100,126.35
1738262010.918781,1863403,29011,1,HR,1,100,111.88
1738262011.681810,1864166,29137,1,HR,1,100,104.56
1738262012.378836,1864863,29251,1,HR,1,100,100.65
1738262014.044899,1866529,29506,1,HR,1,100,86.31
1738262016.421989,1868906,29883,1,HR,1,100,72.78
1738262017.622035,1870106,30057,1,HR,1,100,67.72
1738262018.385064,1870869,30184,1,HR,1,100,70.21
1738262019.162093,1871646,30298,1,HR,1,100,71.93
1738262019.795118,1872279,30394,1,HR,1,100,77.11
1738262020.472143,1872956,30505,1,HR,1,100,79.87
1738262021.448180,1873932,30647,1,HR,1,100,75.87
1738262022.971238,1875455,30884,1,HR,1,100,67.78
1738262023.798270,1876282,31026,1,HR,1,100,68.98
1738262024.704304,1877188,31159,1,HR,1,100,68.46
1738262025.565336,1878049,31302,1,HR,1,100,68.75
1738262027.104395,1879588,31538,1,HR,1,100,62.19
1738262027.641415,1880125,31619,1,HR,1,100,73.53
1738262028.318441,1880802,31730,1,HR,1,100,76.80
1738262029.037468,1881521,31846,1,HR,1,100,78.51
1738262029.764496,1882248,31957,1,HR,1,100,79.58
1738262032.000581,1884484,32301,1,HR,1,100,67.88
1738262032.890615,1885374,32446,1,HR,1,100,67.94
1738262037.503789,1889987,33155,1,HR,1,100,55.75
1738262039.060848,1891544,33406,1,HR,1,100,51.96
1738262040.010885,1892494,33555,1,HR,1,100,54.60
1738262040.806915,1893290,33665,1,HR,1,100,59.13
1738262041.759951,1894243,33823,1,HR,1,100,60.18
1738262042.649985,1895133,33966,1,HR,1,100,61.79
1738262044.307048,1896790,34218,1,HR,1,100,56.14
1738262047.450167,1899933,34695,1,HR,1,100,47.93
1738262048.160194,1900643,34806,1,HR,1,100,56.06
1738262048.330200,1900813,34839,1,HR,1,100,122.04
1738262048.993226,1901476,34934,1,HR,1,100,115.12
1738262049.123230,1901606,34968,1,HR,1,100,192.11
1738262049.850258,1902333,35083,1,HR,1,100,167.93
1738262050.840296,1903323,35226,1,HR,1,100,144.08
1738262051.863334,1904346,35384,1,HR,1,100,125.26
1738262053.713405,1906196,35683,1,HR,1,100,104.67
1738262054.566437,1907049,35809,1,HR,1,100,97.10
1738262055.609477,1908092,35972,1,HR,1,100,88.34
1738262060.145649,1912628,36666,1,HR,1,100,71.67
1738262061.148687,1913631,36824,1,HR,1,100,69.07
1738262061.832713,1914315,36920,1,HR,1,100,73.33
1738262062.732747,1915215,37064,1,HR,1,100,72.02
1738262063.715784,1916198,37222,1,HR,1,100,69.62
1738262064.525815,1917008,37348,1,HR,1,100,70.61
1738262067.378923,1919861,37794,1,HR,1,100,59.63
1738262068.241956,1920724,37920,1,HR,1,100,61.88
1738262069.141990,1921624,38062,1,HR,1,100,62.95
1738262069.976022,1922458,38188,1,HR,1,100,65.02
1738262070.755051,1923237,38306,1,HR,1,100,67.89
1738262071.488079,1923970,38432,1,HR,1,100,71.07
1738262072.362112,1924844,38560,1,HR,1,100,70.60
1738262073.175143,1925657,38687,1,HR,1,100,71.37
