LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1738257494.391303,1967447.667,51353,3,GX,1,100,0.427
1738257494.435638,1967492.000,51353,3,GX,1,100,0.610
1738257494.475640,1967532.000,51370,2,GX,1,100,0.549
1738257494.515641,1967572.000,51370,2,GX,1,100,0.519
1738257494.555643,1967612.000,51385,3,GX,1,100,0.549
1738257494.595645,1967652.000,51385,3,GX,1,100,0.549
1738257494.635647,1967692.000,51385,3,GX,1,100,0.549
1738257494.675648,1967732.000,51403,2,GX,1,100,0.458
1738257494.715650,1967772.000,51403,2,GX,1,100,0.641
1738257494.755652,1967812.000,51419,3,GX,1,100,0.641
1738257494.795654,1967852.000,51419,3,GX,1,100,0.580
1738257494.835655,1967892.000,51419,3,GX,1,100,0.641
1738257494.875657,1967932.000,51436,3,GX,1,100,0.549
1738257494.915659,1967972.000,51436,3,GX,1,100,0.519
1738257494.955661,1968012.000,51436,3,GX,1,100,0.671
1738257494.995662,1968052.000,51451,2,GX,1,100,0.549
1738257495.035664,1968092.000,51451,2,GX,1,100,0.519
1738257495.075666,1968132.000,51474,4,GX,1,100,0.549
1738257495.115668,1968172.000,51474,4,GX,1,100,0.641
1738257495.155669,1968212.000,51474,4,GX,1,100,0.549
1738257495.195671,1968252.000,51474,4,GX,1,100,0.488
1738257495.235673,1968292.000,51489,2,GX,1,100,0.702
1738257495.275675,1968332.000,51489,2,GX,1,100,0.549
1738257495.315676,1968372.000,51508,3,GX,1,100,0.519
1738257495.355678,1968412.000,51508,3,GX,1,100,0.641
1738257495.395680,1968452.000,51508,3,GX,1,100,0.580
1738257495.435682,1968492.000,51525,2,GX,1,100,0.549
1738257495.475683,1968532.000,51525,2,GX,1,100,0.580
1738257495.515685,1968572.000,51542,3,GX,1,100,0.610
1738257495.555687,1968612.000,51542,3,GX,1,100,0.641
1738257495.595689,1968652.000,51542,3,GX,1,100,0.610
1738257495.642691,1968699.000,51557,2,GX,1,100,0.671
1738257495.689693,1968746.000,51557,2,GX,1,100,0.702
1738257495.729194,1968785.500,51575,2,GX,1,100,0.580
1738257495.768696,1968825.000,51575,2,GX,1,100,0.702
1738257495.808698,1968865.000,51591,3,GX,1,100,0.580
1738257495.848700,1968905.000,51591,3,GX,1,100,0.610
1738257495.888701,1968945.000,51591,3,GX,1,100,0.702
1738257495.928703,1968985.000,51608,2,GX,1,100,0.549
1738257495.968705,1969025.000,51608,2,GX,1,100,0.549
1738257496.009040,1969065.333,51624,3,GX,1,100,0.763
1738257496.049375,1969105.667,51624,3,GX,1,100,0.610
1738257496.089710,1969146.000,51624,3,GX,1,100,0.580
1738257496.129712,1969186.000,51641,3,GX,1,100,0.671
1738257496.169713,1969226.000,51641,3,GX,1,100,0.580
1738257496.209715,1969266.000,51641,3,GX,1,100,0.763
1738257496.249717,1969306.000,51657,2,GX,1,100,0.641
1738257496.289719,1969346.000,51657,2,GX,1,100,0.641
1738257496.329720,1969386.000,51675,3,GX,1,100,0.763
1738257496.369722,1969426.000,51675,3,GX,1,100,0.671
1738257496.409724,1969466.000,51675,3,GX,1,100,0.702
1738257496.449726,1969506.000,51692,2,GX,1,100,0.580
1738257496.489727,1969546.000,51692,2,GX,1,100,0.671
1738257496.529729,1969586.000,51709,3,GX,1,100,0.702
1738257496.569731,1969626.000,51709,3,GX,1,100,0.671
1738257496.609733,1969666.000,51709,3,GX,1,100,0.824
1738257496.649235,1969705.500,51725,2,GX,1,100,0.519
1738257496.688736,1969745.000,51725,2,GX,1,100,0.580
1738257496.728738,1969785.000,51743,3,GX,1,100,0.641
1738257496.768740,1969825.000,51743,3,GX,1,100,0.580
1738257496.808742,1969865.000,51743,3,GX,1,100,0.549
1738257496.848743,1969905.000,51758,2,GX,1,100,0.580
1738257496.888745,1969945.000,51758,2,GX,1,100,0.641
1738257496.933414,1969989.667,51775,3,GX,1,100,0.702
1738257496.978082,1970034.333,51775,3,GX,1,100,0.732
1738257497.022751,1970079.000,51775,3,GX,1,100,0.641
1738257497.062753,1970119.000,51792,2,GX,1,100,0.671
1738257497.102754,1970159.000,51792,2,GX,1,100,0.732
1738257497.142756,1970199.000,51809,3,GX,1,100,0.610
1738257497.182758,1970239.000,51809,3,GX,1,100,0.519
1738257497.222760,1970279.000,51809,3,GX,1,100,0.641
1738257497.262761,1970319.000,51824,2,GX,1,100,0.732
1738257497.302763,1970359.000,51824,2,GX,1,100,0.671
1738257497.342765,1970399.000,51842,3,GX,1,100,0.702
1738257497.382766,1970439.000,51842,3,GX,1,100,0.732
1738257497.422768,1970479.000,51842,3,GX,1,100,0.824
1738257497.462770,1970519.000,51858,2,GX,1,100,0.702
1738257497.502772,1970559.000,51858,2,GX,1,100,0.671
1738257497.542773,1970599.000,51875,3,GX,1,100,0.641
1738257497.582775,1970639.000,51875,3,GX,1,100,0.641
1738257497.622777,1970679.000,51875,3,GX,1,100,0.610
1738257497.662779,1970719.000,51891,2,GX,1,100,0.610
1738257497.702780,1970759.000,51891,2,GX,1,100,0.702
1738257497.742782,1970799.000,51908,3,GX,1,100,0.610
1738257497.782784,1970839.000,51908,3,GX,1,100,0.641
1738257497.822786,1970879.000,51908,3,GX,1,100,0.732
1738257497.862787,1970919.000,51924,2,GX,1,100,0.671
1738257497.902789,1970959.000,51924,2,GX,1,100,0.641
1738257497.942791,1970999.000,51941,3,GX,1,100,0.702
1738257497.982793,1971039.000,51941,3,GX,1,100,0.641
1738257498.022794,1971079.000,51941,3,GX,1,100,0.519
1738257498.062796,1971119.000,51958,2,GX,1,100,0.549
1738257498.102798,1971159.000,51958,2,GX,1,100,0.702
1738257498.147133,1971203.333,51974,3,GX,1,100,0.671
1738257498.191468,1971247.667,51974,3,GX,1,100,0.732
1738257498.235804,1971292.000,51974,3,GX,1,100,0.641
1738257498.275806,1971332.000,51990,2,GX,1,100,0.641
1738257498.315807,1971372.000,51990,2,GX,1,100,0.641
1738257498.355809,1971412.000,52008,3,GX,1,100,0.641
1738257498.395811,1971452.000,52008,3,GX,1,100,0.702
1738257498.435813,1971492.000,52008,3,GX,1,100,0.702
1738257498.475814,1971532.000,52024,2,GX,1,100,0.671
1738257498.515816,1971572.000,52024,2,GX,1,100,0.671
1738257498.555818,1971612.000,52040,3,GX,1,100,0.488
1738257498.595820,1971652.000,52040,3,GX,1,100,0.610
1738257498.635821,1971692.000,52040,3,GX,1,100,0.732
1738257498.675823,1971732.000,52057,2,GX,1,100,0.671
1738257498.715825,1971772.000,52057,2,GX,1,100,0.824
1738257498.755826,1971812.000,52074,3,GX,1,100,0.519
1738257498.795828,1971852.000,52074,3,GX,1,100,0.610
1738257498.835830,1971892.000,52074,3,GX,1,100,0.702
1738257498.875832,1971932.000,52090,2,GX,1,100,0.580
1738257498.915833,1971972.000,52090,2,GX,1,100,0.671
1738257498.955835,1972012.000,52106,3,GX,1,100,0.641
1738257498.995837,1972052.000,52106,3,GX,1,100,0.580
1738257499.035839,1972092.000,52106,3,GX,1,100,0.610
1738257499.075840,1972132.000,52123,2,GX,1,100,0.641
1738257499.115842,1972172.000,52123,2,GX,1,100,0.671
1738257499.155844,1972212.000,52140,3,GX,1,100,0.671
1738257499.195846,1972252.000,52140,3,GX,1,100,0.763
1738257499.235847,1972292.000,52140,3,GX,1,100,0.671
1738257499.275849,1972332.000,52156,3,GX,1,100,0.580
1738257499.315851,1972372.000,52156,3,GX,1,100,0.610
1738257499.355853,1972412.000,52156,3,GX,1,100,0.610
1738257499.395854,1972452.000,52173,2,GX,1,100,0.732
1738257499.435856,1972492.000,52173,2,GX,1,100,0.610
1738257499.482358,1972538.500,52189,2,GX,1,100,0.580
1738257499.528860,1972585.000,52189,2,GX,1,100,0.732
1738257499.568862,1972625.000,52208,3,GX,1,100,0.641
1738257499.608864,1972665.000,52208,3,GX,1,100,0.610
1738257499.648866,1972705.000,52208,3,GX,1,100,0.671
1738257499.688867,1972745.000,52225,2,GX,1,100,0.549
1738257499.728869,1972785.000,52225,2,GX,1,100,0.580
1738257499.768871,1972825.000,52242,3,GX,1,100,0.610
1738257499.808873,1972865.000,52242,3,GX,1,100,0.519
1738257499.848874,1972905.000,52242,3,GX,1,100,0.610
1738257499.888876,1972945.000,52257,3,GX,1,100,0.641
1738257499.928878,1972985.000,52257,3,GX,1,100,0.671
1738257499.968879,1973025.000,52257,3,GX,1,100,0.671
1738257500.008881,1973065.000,52274,2,GX,1,100,0.519
1738257500.048883,1973105.000,52274,2,GX,1,100,0.580
1738257500.088885,1973145.000,52291,3,GX,1,100,0.549
1738257500.128886,1973185.000,52291,3,GX,1,100,0.610
1738257500.168888,1973225.000,52291,3,GX,1,100,0.702
1738257500.208890,1973265.000,52311,3,GX,1,100,0.977
1738257500.248892,1973305.000,52311,3,GX,1,100,0.610
1738257500.288893,1973345.000,52311,3,GX,1,100,0.519
1738257500.328895,1973385.000,52328,3,GX,1,100,0.824
1738257500.368897,1973425.000,52328,3,GX,1,100,0.702
1738257500.408899,1973465.000,52328,3,GX,1,100,0.610
1738257500.448900,1973505.000,52344,3,GX,1,100,0.549
1738257500.488902,1973545.000,52344,3,GX,1,100,0.549
1738257500.528904,1973585.000,52344,3,GX,1,100,0.549
1738257500.568906,1973625.000,52360,2,GX,1,100,0.580
1738257500.608907,1973665.000,52360,2,GX,1,100,0.580
1738257500.648909,1973705.000,52377,3,GX,1,100,0.641
1738257500.688911,1973745.000,52377,3,GX,1,100,0.610
1738257500.728913,1973785.000,52377,3,GX,1,100,0.519
1738257500.775415,1973831.500,52394,2,GX,1,100,0.580
1738257500.821917,1973878.000,52394,2,GX,1,100,0.610
1738257500.861919,1973918.000,52411,2,GX,1,100,0.610
1738257500.901920,1973958.000,52411,2,GX,1,100,0.580
1738257500.941922,1973998.000,52426,3,GX,1,100,0.732
1738257500.981924,1974038.000,52426,3,GX,1,100,0.641
1738257501.021926,1974078.000,52426,3,GX,1,100,0.458
1738257501.061927,1974118.000,52444,3,GX,1,100,0.641
1738257501.101929,1974158.000,52444,3,GX,1,100,0.671
1738257501.141931,1974198.000,52444,3,GX,1,100,0.641
1738257501.182433,1974238.500,52460,2,GX,1,100,0.549
1738257501.222934,1974279.000,52460,2,GX,1,100,0.641
1738257501.262603,1974318.667,52477,3,GX,1,100,0.641
1738257501.302271,1974358.333,52477,3,GX,1,100,0.610
1738257501.341939,1974398.000,52477,3,GX,1,100,0.580
1738257501.381941,1974438.000,52493,2,GX,1,100,0.519
1738257501.421943,1974478.000,52493,2,GX,1,100,0.610
1738257501.461945,1974518.000,52512,3,GX,1,100,0.580
1738257501.501946,1974558.000,52512,3,GX,1,100,0.610
1738257501.541948,1974598.000,52512,3,GX,1,100,0.641
1738257501.581950,1974638.000,52528,2,GX,1,100,0.549
1738257501.621952,1974678.000,52528,2,GX,1,100,0.519
1738257501.662287,1974718.333,52546,3,GX,1,100,0.641
1738257501.702622,1974758.667,52546,3,GX,1,100,0.610
1738257501.742957,1974799.000,52546,3,GX,1,100,0.397
1738257501.782459,1974838.500,52561,2,GX,1,100,0.549
1738257501.821960,1974878.000,52561,2,GX,1,100,0.610
1738257501.861962,1974918.000,52578,3,GX,1,100,0.610
1738257501.901964,1974958.000,52578,3,GX,1,100,0.610
1738257501.941966,1974998.000,52578,3,GX,1,100,0.549
1738257501.981967,1975038.000,52594,3,GX,1,100,0.549
1738257502.021969,1975078.000,52594,3,GX,1,100,0.580
1738257502.061971,1975118.000,52594,3,GX,1,100,0.580
1738257502.108973,1975165.000,52612,2,GX,1,100,0.641
1738257502.155975,1975212.000,52612,2,GX,1,100,0.549
1738257502.195977,1975252.000,52628,2,GX,1,100,0.610
1738257502.235979,1975292.000,52628,2,GX,1,100,0.580
1738257502.275647,1975331.667,52644,3,GX,1,100,0.549
1738257502.315315,1975371.333,52644,3,GX,1,100,0.580
1738257502.354984,1975411.000,52644,3,GX,1,100,0.549
1738257502.395486,1975451.500,52661,2,GX,1,100,0.488
1738257502.435987,1975492.000,52661,2,GX,1,100,0.610
1738257502.475656,1975531.667,52678,3,GX,1,100,0.549
1738257502.515324,1975571.333,52678,3,GX,1,100,0.488
1738257502.554992,1975611.000,52678,3,GX,1,100,0.580
1738257502.594994,1975651.000,52694,2,GX,1,100,0.580
1738257502.634996,1975691.000,52694,2,GX,1,100,0.580
1738257502.675331,1975731.333,52711,3,GX,1,100,0.519
1738257502.715666,1975771.667,52711,3,GX,1,100,0.519
1738257502.756001,1975812.000,52711,3,GX,1,100,0.580
1738257502.796003,1975852.000,52727,3,GX,1,100,0.549
1738257502.836005,1975892.000,52727,3,GX,1,100,0.580
1738257502.876007,1975932.000,52727,3,GX,1,100,0.519
1738257502.916008,1975972.000,52744,2,GX,1,100,0.549
1738257502.956010,1976012.000,52744,2,GX,1,100,0.580
1738257502.996012,1976052.000,52761,3,GX,1,100,0.549
1738257503.036014,1976092.000,52761,3,GX,1,100,0.580
1738257503.076015,1976132.000,52761,3,GX,1,100,0.458
1738257503.116017,1976172.000,52777,2,GX,1,100,0.397
1738257503.156019,1976212.000,52777,2,GX,1,100,0.549
1738257503.196021,1976252.000,52793,3,GX,1,100,0.549
1738257503.236022,1976292.000,52793,3,GX,1,100,0.458
1738257503.276024,1976332.000,52793,3,GX,1,100,0.458
1738257503.315526,1976371.500,52810,2,GX,1,100,0.488
1738257503.355027,1976411.000,52810,2,GX,1,100,0.458
1738257503.402030,1976458.000,52827,2,GX,1,100,0.519
1738257503.449032,1976505.000,52827,2,GX,1,100,0.427
1738257503.489033,1976545.000,52843,3,GX,1,100,0.397
1738257503.529035,1976585.000,52843,3,GX,1,100,0.549
1738257503.569037,1976625.000,52843,3,GX,1,100,0.488
1738257503.609039,1976665.000,52859,2,GX,1,100,0.488
1738257503.649040,1976705.000,52859,2,GX,1,100,0.549
1738257503.689042,1976745.000,52877,3,GX,1,100,0.580
1738257503.729044,1976785.000,52877,3,GX,1,100,0.488
1738257503.769046,1976825.000,52877,3,GX,1,100,0.458
1738257503.809047,1976865.000,52893,3,GX,1,100,0.488
1738257503.849049,1976905.000,52893,3,GX,1,100,0.397
1738257503.889051,1976945.000,52893,3,GX,1,100,0.427
1738257503.929053,1976985.000,52909,2,GX,1,100,0.488
1738257503.969054,1977025.000,52909,2,GX,1,100,0.458
1738257504.009056,1977065.000,52926,3,GX,1,100,0.549
1738257504.049058,1977105.000,52926,3,GX,1,100,0.549
1738257504.089060,1977145.000,52926,3,GX,1,100,0.366
1738257504.129061,1977185.000,52943,2,GX,1,100,0.397
1738257504.169063,1977225.000,52943,2,GX,1,100,0.519
1738257504.209065,1977265.000,52959,3,GX,1,100,0.519
1738257504.249067,1977305.000,52959,3,GX,1,100,0.549
1738257504.289068,1977345.000,52959,3,GX,1,100,0.488
1738257504.329070,1977385.000,52976,2,GX,1,100,0.397
1738257504.369072,1977425.000,52976,2,GX,1,100,0.549
1738257504.409074,1977465.000,52992,3,GX,1,100,0.580
1738257504.449075,1977505.000,52992,3,GX,1,100,0.427
1738257504.489077,1977545.000,52992,3,GX,1,100,0.519
1738257504.529079,1977585.000,53009,2,GX,1,100,0.549
1738257504.569081,1977625.000,53009,2,GX,1,100,0.549
1738257504.613416,1977669.333,53025,3,GX,1,100,0.519
1738257504.657751,1977713.667,53025,3,GX,1,100,0.458
1738257504.702086,1977758.000,53025,3,GX,1,100,0.580
1738257504.742088,1977798.000,53043,2,GX,1,100,0.549
1738257504.782090,1977838.000,53043,2,GX,1,100,0.488
1738257504.822092,1977878.000,53058,3,GX,1,100,0.549
1738257504.862093,1977918.000,53058,3,GX,1,100,0.427
1738257504.902095,1977958.000,53058,3,GX,1,100,0.366
1738257504.942097,1977998.000,53075,2,GX,1,100,0.488
1738257504.982099,1978038.000,53075,2,GX,1,100,0.580
1738257505.022100,1978078.000,53092,3,GX,1,100,0.519
1738257505.062102,1978118.000,53092,3,GX,1,100,0.519
1738257505.102104,1978158.000,53092,3,GX,1,100,0.519
1738257505.142106,1978198.000,53109,2,GX,1,100,0.549
1738257505.182107,1978238.000,53109,2,GX,1,100,0.458
1738257505.222109,1978278.000,53124,3,GX,1,100,0.488
1738257505.262111,1978318.000,53124,3,GX,1,100,0.580
1738257505.302113,1978358.000,53124,3,GX,1,100,0.427
1738257505.342114,1978398.000,53149,4,GX,1,100,0.427
1738257505.382116,1978438.000,53149,4,GX,1,100,0.580
1738257505.422118,1978478.000,53149,4,GX,1,100,0.305
1738257505.462120,1978518.000,53149,4,GX,1,100,0.244
1738257505.502121,1978558.000,53164,2,GX,1,100,0.519
1738257505.542123,1978598.000,53164,2,GX,1,100,0.519
1738257505.582125,1978638.000,53181,3,GX,1,100,0.488
1738257505.622127,1978678.000,53181,3,GX,1,100,0.488
1738257505.662128,1978718.000,53181,3,GX,1,100,0.519
1738257505.702130,1978758.000,53198,2,GX,1,100,0.519
1738257505.742132,1978798.000,53198,2,GX,1,100,0.397
1738257505.782134,1978838.000,53215,3,GX,1,100,0.458
1738257505.822135,1978878.000,53215,3,GX,1,100,0.549
1738257505.862137,1978918.000,53215,3,GX,1,100,0.458
1738257505.902139,1978958.000,53230,2,GX,1,100,0.427
1738257505.942141,1978998.000,53230,2,GX,1,100,0.580
1738257505.986476,1979042.333,53248,3,GX,1,100,0.488
1738257506.030811,1979086.667,53248,3,GX,1,100,0.244
1738257506.075146,1979131.000,53248,3,GX,1,100,0.427
1738257506.115148,1979171.000,53264,2,GX,1,100,0.458
1738257506.155150,1979211.000,53264,2,GX,1,100,0.427
1738257506.195152,1979251.000,53281,3,GX,1,100,0.488
1738257506.235153,1979291.000,53281,3,GX,1,100,0.488
1738257506.275155,1979331.000,53281,3,GX,1,100,0.458
1738257506.315157,1979371.000,53296,2,GX,1,100,0.427
1738257506.355159,1979411.000,53296,2,GX,1,100,0.458
1738257506.395160,1979451.000,53316,3,GX,1,100,0.458
1738257506.435162,1979491.000,53316,3,GX,1,100,0.458
1738257506.475164,1979531.000,53316,3,GX,1,100,0.549
1738257506.515166,1979571.000,53332,2,GX,1,100,0.488
1738257506.555167,1979611.000,53332,2,GX,1,100,0.427
1738257506.595502,1979651.333,53349,3,GX,1,100,0.427
1738257506.635838,1979691.667,53349,3,GX,1,100,0.427
1738257506.676172,1979732.000,53349,3,GX,1,100,0.458
1738257506.715841,1979771.667,53365,3,GX,1,100,0.397
1738257506.755509,1979811.333,53365,3,GX,1,100,0.519
1738257506.795178,1979851.000,53365,3,GX,1,100,0.610
1738257506.835180,1979891.000,53382,2,GX,1,100,0.488
1738257506.875181,1979931.000,53382,2,GX,1,100,0.580
1738257506.915183,1979971.000,53398,3,GX,1,100,0.641
1738257506.955185,1980011.000,53398,3,GX,1,100,0.549
1738257506.995187,1980051.000,53398,3,GX,1,100,0.580
1738257507.035188,1980091.000,53416,2,GX,1,100,0.580
1738257507.075190,1980131.000,53416,2,GX,1,100,0.519
1738257507.115192,1980171.000,53432,3,GX,1,100,0.427
1738257507.155194,1980211.000,53432,3,GX,1,100,0.549
1738257507.195195,1980251.000,53432,3,GX,1,100,0.610
1738257507.235197,1980291.000,53448,2,GX,1,100,0.488
1738257507.275199,1980331.000,53448,2,GX,1,100,0.671
1738257507.322201,1980378.000,53464,2,GX,1,100,0.702
1738257507.369203,1980425.000,53464,2,GX,1,100,0.580
1738257507.409205,1980465.000,53482,3,GX,1,100,0.610
1738257507.449206,1980505.000,53482,3,GX,1,100,0.458
1738257507.489208,1980545.000,53482,3,GX,1,100,0.641
1738257507.528710,1980584.500,53498,2,GX,1,100,0.519
1738257507.568212,1980624.000,53498,2,GX,1,100,0.580
1738257507.608213,1980664.000,53514,3,GX,1,100,0.641
1738257507.648215,1980704.000,53514,3,GX,1,100,0.519
1738257507.688217,1980744.000,53514,3,GX,1,100,0.702
1738257507.728219,1980784.000,53531,3,GX,1,100,0.641
1738257507.768220,1980824.000,53531,3,GX,1,100,0.580
1738257507.808222,1980864.000,53531,3,GX,1,100,0.549
1738257507.848224,1980904.000,53548,2,GX,1,100,0.580
1738257507.888226,1980944.000,53548,2,GX,1,100,0.641
1738257507.928227,1980984.000,53564,3,GX,1,100,0.519
1738257507.968229,1981024.000,53564,3,GX,1,100,0.610
1738257508.008231,1981064.000,53564,3,GX,1,100,0.580
1738257508.048233,1981104.000,53581,2,GX,1,100,0.610
1738257508.088234,1981144.000,53581,2,GX,1,100,0.671
1738257508.128236,1981184.000,53597,3,GX,1,100,0.519
1738257508.168238,1981224.000,53597,3,GX,1,100,0.610
1738257508.208240,1981264.000,53597,3,GX,1,100,0.671
1738257508.248241,1981304.000,53614,2,GX,1,100,0.549
1738257508.288243,1981344.000,53614,2,GX,1,100,0.488
1738257508.328245,1981384.000,53631,3,GX,1,100,0.641
1738257508.368247,1981424.000,53631,3,GX,1,100,0.549
1738257508.408248,1981464.000,53631,3,GX,1,100,0.519
1738257508.448250,1981504.000,53647,2,GX,1,100,0.702
1738257508.488252,1981544.000,53647,2,GX,1,100,0.519
1738257508.532920,1981588.667,53663,3,GX,1,100,0.549
1738257508.577589,1981633.333,53663,3,GX,1,100,0.671
1738257508.622258,1981678.000,53663,3,GX,1,100,0.580
1738257508.662259,1981718.000,53682,2,GX,1,100,0.519
1738257508.702261,1981758.000,53682,2,GX,1,100,0.610
1738257508.741930,1981797.667,53699,3,GX,1,100,0.641
1738257508.781598,1981837.333,53699,3,GX,1,100,0.580
1738257508.821266,1981877.000,53699,3,GX,1,100,0.671
1738257508.861768,1981917.500,53715,2,GX,1,100,0.610
1738257508.902270,1981958.000,53715,2,GX,1,100,0.519
1738257508.942271,1981998.000,53731,3,GX,1,100,0.580
1738257508.982273,1982038.000,53731,3,GX,1,100,0.549
1738257509.022275,1982078.000,53731,3,GX,1,100,0.641
1738257509.062277,1982118.000,53749,2,GX,1,100,0.671
1738257509.102278,1982158.000,53749,2,GX,1,100,0.580
1738257509.142280,1982198.000,53765,3,GX,1,100,0.610
1738257509.182282,1982238.000,53765,3,GX,1,100,0.610
1738257509.222284,1982278.000,53765,3,GX,1,100,0.549
1738257509.262285,1982318.000,53782,2,GX,1,100,0.610
1738257509.302287,1982358.000,53782,2,GX,1,100,0.549
1738257509.341956,1982397.667,53798,3,GX,1,100,0.519
1738257509.381624,1982437.333,53798,3,GX,1,100,0.641
1738257509.421293,1982477.000,53798,3,GX,1,100,0.641
1738257509.461794,1982517.500,53815,2,GX,1,100,0.610
1738257509.502296,1982558.000,53815,2,GX,1,100,0.549
1738257509.542298,1982598.000,53831,3,GX,1,100,0.702
1738257509.582299,1982638.000,53831,3,GX,1,100,0.610
1738257509.622301,1982678.000,53831,3,GX,1,100,0.519
1738257509.662303,1982718.000,53851,2,GX,1,100,0.732
1738257509.702305,1982758.000,53851,2,GX,1,100,0.610
1738257509.742306,1982798.000,53866,3,GX,1,100,0.519
1738257509.782308,1982838.000,53866,3,GX,1,100,0.610
1738257509.822310,1982878.000,53866,3,GX,1,100,0.549
1738257509.868812,1982924.500,53883,2,GX,1,100,0.610
1738257509.915314,1982971.000,53883,2,GX,1,100,0.671
1738257509.955316,1983011.000,53899,3,GX,1,100,0.610
