LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738257732.258027,2205304.000,24845,4,DC,2,100,1
1738257732.283278,2205329.250,24861,4,DC,2,100,EA
1738257732.308530,2205354.500,24861,4,DC,2,100,2
1738257732.333781,2205379.750,24861,4,DC,2,100,EL
1738257732.359032,2205405.000,24861,4,DC,2,100,2
1738257732.386283,2205432.250,24878,4,DC,2,100,EA
1738257732.413534,2205459.500,24878,4,DC,2,100,2
1738257732.440785,2205486.750,24878,4,DC,2,100,EL
1738257732.468037,2205514.000,24878,4,DC,2,100,2
1738257732.493788,2205539.750,24894,4,DC,2,100,EA
1738257732.519539,2205565.500,24894,4,DC,2,100,1
1738257732.545290,2205591.250,24894,4,DC,2,100,EL
1738257732.571041,2205617.000,24894,4,DC,2,100,1
1738257732.596042,2205642.000,24911,4,DC,2,100,EA
1738257732.621043,2205667.000,24911,4,DC,2,100,2
1738257732.646044,2205692.000,24911,4,DC,2,100,EL
1738257732.671045,2205717.000,24911,4,DC,2,100,2
1738257732.696296,2205742.250,24928,4,DC,2,100,EA
1738257732.721548,2205767.500,24928,4,DC,2,100,1
1738257732.746799,2205792.750,24928,4,DC,2,100,EL
1738257732.772050,2205818.000,24928,4,DC,2,100,1
1738257732.798301,2205844.250,24944,4,DC,2,100,EA
1738257732.824552,2205870.500,24944,4,DC,2,100,2
1738257732.850803,2205896.750,24944,4,DC,2,100,EL
1738257732.877054,2205923.000,24944,4,DC,2,100,2
1738257732.901556,2205947.500,24960,4,DC,2,100,EA
1738257732.926057,2205972.000,24960,4,DC,2,100,1
1738257732.950558,2205996.500,24960,4,DC,2,100,EL
1738257732.975059,2206021.000,24960,4,DC,2,100,1
1738257733.000810,2206046.750,24978,4,DC,2,100,EA
1738257733.026561,2206072.500,24978,4,DC,2,100,2
1738257733.052312,2206098.250,24978,4,DC,2,100,EL
1738257733.078063,2206124.000,24978,4,DC,2,100,2
1738257733.102564,2206148.500,24994,4,DC,2,100,EA
1738257733.127065,2206173.000,24994,4,DC,2,100,1
1738257733.151567,2206197.500,24994,4,DC,2,100,EL
1738257733.176067,2206222.000,24994,4,DC,2,100,1
1738257733.201569,2206247.500,25010,4,DC,2,100,EA
1738257733.227070,2206273.000,25010,4,DC,2,100,2
1738257733.252571,2206298.500,25010,4,DC,2,100,EL
1738257733.278072,2206324.000,25010,4,DC,2,100,2
1738257733.303073,2206349.000,25026,4,DC,2,100,EA
1738257733.328074,2206374.000,25026,4,DC,2,100,1
1738257733.353075,2206399.000,25026,4,DC,2,100,EL
1738257733.378076,2206424.000,25026,4,DC,2,100,1
1738257733.403327,2206449.250,25044,4,DC,2,100,EA
1738257733.428579,2206474.500,25044,4,DC,2,100,2
1738257733.453830,2206499.750,25044,4,DC,2,100,EL
1738257733.479081,2206525.000,25044,4,DC,2,100,2
1738257733.505082,2206551.000,25060,4,DC,2,100,EA
1738257733.531083,2206577.000,25060,4,DC,2,100,1
1738257733.557084,2206603.000,25060,4,DC,2,100,EL
1738257733.583085,2206629.000,25060,4,DC,2,100,1
1738257733.608336,2206654.250,25076,4,DC,2,100,EA
1738257733.633587,2206679.500,25076,4,DC,2,100,2
1738257733.658839,2206704.750,25076,4,DC,2,100,EL
1738257733.684090,2206730.000,25076,4,DC,2,100,2
1738257733.709591,2206755.500,25095,4,DC,2,100,EA
1738257733.735092,2206781.000,25095,4,DC,2,100,1
1738257733.760593,2206806.500,25095,4,DC,2,100,EL
1738257733.786094,2206832.000,25095,4,DC,2,100,1
1738257733.811095,2206857.000,25112,4,DC,2,100,EA
1738257733.836096,2206882.000,25112,4,DC,2,100,2
1738257733.861097,2206907.000,25112,4,DC,2,100,EL
1738257733.886098,2206932.000,25112,4,DC,2,100,2
1738257733.911849,2206957.750,25128,4,DC,2,100,EA
1738257733.937601,2206983.500,25128,4,DC,2,100,1
1738257733.963352,2207009.250,25128,4,DC,2,100,EL
1738257733.989103,2207035.000,25128,4,DC,2,100,1
1738257734.014604,2207060.500,25146,4,DC,2,100,EA
1738257734.040105,2207086.000,25146,4,DC,2,100,2
1738257734.065606,2207111.500,25146,4,DC,2,100,EL
1738257734.091107,2207137.000,25146,4,DC,2,100,2
1738257734.115859,2207161.750,25161,4,DC,2,100,EA
1738257734.140610,2207186.500,25161,4,DC,2,100,1
1738257734.165361,2207211.250,25161,4,DC,2,100,EL
1738257734.190112,2207236.000,25161,4,DC,2,100,1
1738257734.215613,2207261.500,25178,4,DC,2,100,EA
1738257734.241114,2207287.000,25178,4,DC,2,100,2
1738257734.266615,2207312.500,25178,4,DC,2,100,EL
1738257734.292116,2207338.000,25178,4,DC,2,100,2
1738257734.317117,2207363.000,25194,4,DC,2,100,EA
1738257734.342119,2207388.000,25194,4,DC,2,100,1
1738257734.367120,2207413.000,25194,4,DC,2,100,EL
1738257734.392121,2207438.000,25194,4,DC,2,100,1
1738257734.417622,2207463.500,25212,4,DC,2,100,EA
1738257734.443123,2207489.000,25212,4,DC,2,100,2
1738257734.468624,2207514.500,25212,4,DC,2,100,EL
1738257734.494125,2207540.000,25212,4,DC,2,100,2
1738257734.519876,2207565.750,25227,4,DC,2,100,EA
1738257734.545627,2207591.500,25227,4,DC,2,100,2
1738257734.571378,2207617.250,25227,4,DC,2,100,EL
1738257734.597130,2207643.000,25227,4,DC,2,100,2
1738257734.621881,2207667.750,25244,4,DC,2,100,EA
1738257734.646632,2207692.500,25244,4,DC,2,100,1
1738257734.671383,2207717.250,25244,4,DC,2,100,EL
1738257734.696134,2207742.000,25244,4,DC,2,100,1
1738257734.721635,2207767.500,25261,4,DC,2,100,EA
1738257734.747136,2207793.000,25261,4,DC,2,100,2
1738257734.772637,2207818.500,25261,4,DC,2,100,EL
1738257734.798138,2207844.000,25261,4,DC,2,100,2
1738257734.823139,2207869.000,25278,4,DC,2,100,EA
1738257734.848140,2207894.000,25278,4,DC,2,100,1
1738257734.873142,2207919.000,25278,4,DC,2,100,EL
1738257734.898143,2207944.000,25278,4,DC,2,100,1
1738257734.924144,2207970.000,25293,4,DC,2,100,EA
1738257734.950145,2207996.000,25293,4,DC,2,100,2
1738257734.976146,2208022.000,25293,4,DC,2,100,EL
1738257735.002147,2208048.000,25293,4,DC,2,100,2
1738257735.027648,2208073.500,25311,4,DC,2,100,EA
1738257735.053149,2208099.000,25311,4,DC,2,100,1
1738257735.078650,2208124.500,25311,4,DC,2,100,EL
1738257735.104152,2208150.000,25311,4,DC,2,100,1
1738257735.129153,2208175.000,25327,4,DC,2,100,EA
1738257735.154154,2208200.000,25327,4,DC,2,100,2
1738257735.179155,2208225.000,25327,4,DC,2,100,EL
1738257735.204156,2208250.000,25327,4,DC,2,100,2
1738257735.229407,2208275.250,25344,4,DC,2,100,EA
1738257735.254658,2208300.500,25344,4,DC,2,100,1
1738257735.279909,2208325.750,25344,4,DC,2,100,EL
1738257735.305161,2208351.000,25344,4,DC,2,100,1
1738257735.331412,2208377.250,25360,4,DC,2,100,EA
1738257735.357663,2208403.500,25360,4,DC,2,100,2
1738257735.383914,2208429.750,25360,4,DC,2,100,EL
1738257735.410165,2208456.000,25360,4,DC,2,100,2
1738257735.434666,2208480.500,25377,4,DC,2,100,EA
1738257735.459167,2208505.000,25377,4,DC,2,100,1
1738257735.483668,2208529.500,25377,4,DC,2,100,EL
1738257735.508169,2208554.000,25377,4,DC,2,100,1
1738257735.533670,2208579.500,25393,4,DC,2,100,EA
1738257735.559172,2208605.000,25393,4,DC,2,100,2
1738257735.584673,2208630.500,25393,4,DC,2,100,EL
1738257735.610174,2208656.000,25393,4,DC,2,100,2
1738257735.635425,2208681.250,25410,4,DC,2,100,EA
1738257735.660676,2208706.500,25410,4,DC,2,100,1
1738257735.685927,2208731.750,25410,4,DC,2,100,EL
1738257735.711178,2208757.000,25410,4,DC,2,100,1
1738257735.760930,2208806.750,25430,4,DC,2,100,EA
1738257735.810683,2208856.500,25430,4,DC,2,100,3
1738257735.860435,2208906.250,25430,4,DC,2,100,EL
1738257735.910187,2208956.000,25430,4,DC,2,100,3
1738257735.935438,2208981.250,25446,4,DC,2,100,EA
1738257735.960689,2209006.500,25446,4,DC,2,100,2
1738257735.985940,2209031.750,25446,4,DC,2,100,EL
1738257736.011191,2209057.000,25446,4,DC,2,100,2
1738257736.036443,2209082.250,25464,4,DC,2,100,EA
1738257736.061693,2209107.500,25464,4,DC,2,100,1
1738257736.086945,2209132.750,25464,4,DC,2,100,EL
1738257736.112196,2209158.000,25464,4,DC,2,100,1
1738257736.137447,2209183.250,25481,4,DC,2,100,EA
1738257736.162698,2209208.500,25481,4,DC,2,100,2
1738257736.187949,2209233.750,25481,4,DC,2,100,EL
1738257736.213200,2209259.000,25481,4,DC,2,100,2
1738257736.238951,2209284.750,25498,4,DC,2,100,EA
1738257736.264702,2209310.500,25498,4,DC,2,100,1
1738257736.290453,2209336.250,25498,4,DC,2,100,EL
1738257736.316205,2209362.000,25498,4,DC,2,100,1
1738257736.340956,2209386.750,25515,4,DC,2,100,EA
1738257736.365707,2209411.500,25515,4,DC,2,100,2
1738257736.390458,2209436.250,25515,4,DC,2,100,EL
1738257736.415209,2209461.000,25515,4,DC,2,100,2
1738257736.440710,2209486.500,25534,4,DC,2,100,EA
1738257736.466211,2209512.000,25534,4,DC,2,100,1
1738257736.491712,2209537.500,25534,4,DC,2,100,EL
1738257736.517213,2209563.000,25534,4,DC,2,100,1
1738257736.542464,2209588.250,25549,4,DC,2,100,EA
1738257736.567716,2209613.500,25549,4,DC,2,100,2
1738257736.592967,2209638.750,25549,4,DC,2,100,EL
1738257736.618218,2209664.000,25549,4,DC,2,100,2
1738257736.643469,2209689.250,25566,4,DC,2,100,EA
1738257736.668720,2209714.500,25566,4,DC,2,100,1
1738257736.693971,2209739.750,25566,4,DC,2,100,EL
1738257736.719222,2209765.000,25566,4,DC,2,100,1
1738257736.745473,2209791.250,25583,4,DC,2,100,EA
1738257736.771724,2209817.500,25583,4,DC,2,100,2
1738257736.797976,2209843.750,25583,4,DC,2,100,EL
1738257736.824227,2209870.000,25583,4,DC,2,100,2
1738257736.849228,2209895.000,25600,4,DC,2,100,EA
1738257736.874229,2209920.000,25600,4,DC,2,100,1
1738257736.899230,2209945.000,25600,4,DC,2,100,EL
1738257736.924231,2209970.000,25600,4,DC,2,100,1
1738257736.949482,2209995.250,25616,4,DC,2,100,EA
1738257736.974733,2210020.500,25616,4,DC,2,100,2
1738257736.999985,2210045.750,25616,4,DC,2,100,EL
1738257737.025236,2210071.000,25616,4,DC,2,100,2
1738257737.052237,2210098.000,25633,4,DC,2,100,EA
1738257737.079238,2210125.000,25633,4,DC,2,100,2
1738257737.106239,2210152.000,25633,4,DC,2,100,EL
1738257737.133240,2210179.000,25633,4,DC,2,100,2
1738257737.158992,2210204.750,25649,4,DC,2,100,EA
1738257737.184743,2210230.500,25649,4,DC,2,100,1
1738257737.210494,2210256.250,25649,4,DC,2,100,EL
1738257737.236245,2210282.000,25649,4,DC,2,100,1
1738257737.261496,2210307.250,25668,4,DC,2,100,EA
1738257737.286747,2210332.500,25668,4,DC,2,100,2
1738257737.311998,2210357.750,25668,4,DC,2,100,EL
1738257737.337249,2210383.000,25668,4,DC,2,100,2
1738257737.362500,2210408.250,25685,4,DC,2,100,EA
1738257737.387752,2210433.500,25685,4,DC,2,100,1
1738257737.413002,2210458.750,25685,4,DC,2,100,EL
1738257737.438254,2210484.000,25685,4,DC,2,100,1
1738257737.463255,2210509.000,25701,4,DC,2,100,EA
1738257737.488256,2210534.000,25701,4,DC,2,100,2
1738257737.513257,2210559.000,25701,4,DC,2,100,EL
1738257737.538258,2210584.000,25701,4,DC,2,100,2
1738257737.563509,2210609.250,25717,4,DC,2,100,EA
1738257737.588760,2210634.500,25717,4,DC,2,100,1
1738257737.614011,2210659.750,25717,4,DC,2,100,EL
1738257737.639262,2210685.000,25717,4,DC,2,100,1
1738257737.665264,2210711.000,25735,4,DC,2,100,EA
1738257737.691265,2210737.000,25735,4,DC,2,100,2
1738257737.717266,2210763.000,25735,4,DC,2,100,EL
1738257737.743267,2210789.000,25735,4,DC,2,100,2
1738257737.768518,2210814.250,25751,4,DC,2,100,EA
1738257737.793769,2210839.500,25751,4,DC,2,100,1
1738257737.819020,2210864.750,25751,4,DC,2,100,EL
1738257737.844271,2210890.000,25751,4,DC,2,100,1
1738257737.869523,2210915.250,25767,4,DC,2,100,EA
1738257737.894774,2210940.500,25767,4,DC,2,100,2
1738257737.920025,2210965.750,25767,4,DC,2,100,EL
1738257737.945276,2210991.000,25767,4,DC,2,100,2
1738257737.971527,2211017.250,25783,4,DC,2,100,EA
1738257737.997778,2211043.500,25783,4,DC,2,100,1
1738257738.024029,2211069.750,25783,4,DC,2,100,EL
1738257738.050280,2211096.000,25783,4,DC,2,100,1
1738257738.074781,2211120.500,25801,4,DC,2,100,EA
1738257738.099283,2211145.000,25801,4,DC,2,100,2
1738257738.123784,2211169.500,25801,4,DC,2,100,EL
1738257738.148285,2211194.000,25801,4,DC,2,100,2
1738257738.174036,2211219.750,25817,4,DC,2,100,EA
1738257738.199787,2211245.500,25817,4,DC,2,100,1
1738257738.225538,2211271.250,25817,4,DC,2,100,EL
1738257738.251289,2211297.000,25817,4,DC,2,100,1
1738257738.276290,2211322.000,25833,4,DC,2,100,EA
1738257738.301291,2211347.000,25833,4,DC,2,100,2
1738257738.326293,2211372.000,25833,4,DC,2,100,EL
1738257738.351294,2211397.000,25833,4,DC,2,100,2
1738257738.376795,2211422.500,25850,4,DC,2,100,EA
1738257738.402296,2211448.000,25850,4,DC,2,100,1
1738257738.427797,2211473.500,25850,4,DC,2,100,EL
1738257738.453298,2211499.000,25850,4,DC,2,100,1
1738257738.479049,2211524.750,25867,4,DC,2,100,EA
1738257738.504800,2211550.500,25867,4,DC,2,100,2
1738257738.530551,2211576.250,25867,4,DC,2,100,EL
1738257738.556303,2211602.000,25867,4,DC,2,100,2
1738257738.581554,2211627.250,25883,4,DC,2,100,EA
1738257738.606805,2211652.500,25883,4,DC,2,100,1
1738257738.632056,2211677.750,25883,4,DC,2,100,EL
1738257738.657307,2211703.000,25883,4,DC,2,100,1
1738257738.683058,2211728.750,25901,4,DC,2,100,EA
1738257738.708809,2211754.500,25901,4,DC,2,100,2
1738257738.734560,2211780.250,25901,4,DC,2,100,EL
1738257738.760311,2211806.000,25901,4,DC,2,100,2
1738257738.786062,2211831.750,25916,4,DC,2,100,EA
1738257738.811814,2211857.500,25916,4,DC,2,100,2
1738257738.837565,2211883.250,25916,4,DC,2,100,EL
1738257738.863316,2211909.000,25916,4,DC,2,100,2
1738257738.888567,2211934.250,25933,4,DC,2,100,EA
1738257738.913818,2211959.500,25933,4,DC,2,100,1
1738257738.939069,2211984.750,25933,4,DC,2,100,EL
1738257738.964320,2212010.000,25933,4,DC,2,100,1
1738257738.989821,2212035.500,25950,4,DC,2,100,EA
1738257739.015322,2212061.000,25950,4,DC,2,100,2
1738257739.040824,2212086.500,25950,4,DC,2,100,EL
1738257739.066325,2212112.000,25950,4,DC,2,100,2
1738257739.092326,2212138.000,25967,4,DC,2,100,EA
1738257739.118327,2212164.000,25967,4,DC,2,100,1
1738257739.144328,2212190.000,25967,4,DC,2,100,EL
1738257739.170329,2212216.000,25967,4,DC,2,100,1
1738257739.195330,2212241.000,25982,4,DC,2,100,EA
1738257739.220331,2212266.000,25982,4,DC,2,100,2
1738257739.245333,2212291.000,25982,4,DC,2,100,EL
1738257739.270334,2212316.000,25982,4,DC,2,100,2
1738257739.295585,2212341.250,25999,4,DC,2,100,EA
1738257739.320836,2212366.500,25999,4,DC,2,100,1
1738257739.346087,2212391.750,25999,4,DC,2,100,EL
1738257739.371338,2212417.000,25999,4,DC,2,100,1
1738257739.397589,2212443.250,26016,4,DC,2,100,EA
1738257739.423841,2212469.500,26016,4,DC,2,100,2
1738257739.450092,2212495.750,26016,4,DC,2,100,EL
1738257739.476343,2212522.000,26016,4,DC,2,100,2
1738257739.500844,2212546.500,26033,4,DC,2,100,EA
1738257739.525345,2212571.000,26033,4,DC,2,100,1
1738257739.549846,2212595.500,26033,4,DC,2,100,EL
1738257739.574347,2212620.000,26033,4,DC,2,100,1
1738257739.599848,2212645.500,26048,4,DC,2,100,EA
1738257739.625349,2212671.000,26048,4,DC,2,100,2
1738257739.650850,2212696.500,26048,4,DC,2,100,EL
1738257739.676352,2212722.000,26048,4,DC,2,100,2
1738257739.701853,2212747.500,26068,4,DC,2,100,EA
1738257739.727354,2212773.000,26068,4,DC,2,100,1
1738257739.752855,2212798.500,26068,4,DC,2,100,EL
1738257739.778356,2212824.000,26068,4,DC,2,100,1
1738257739.803357,2212849.000,26084,4,DC,2,100,EA
1738257739.828358,2212874.000,26084,4,DC,2,100,2
1738257739.853359,2212899.000,26084,4,DC,2,100,EL
1738257739.878360,2212924.000,26084,4,DC,2,100,2
1738257739.904611,2212950.250,26101,4,DC,2,100,EA
1738257739.930863,2212976.500,26101,4,DC,2,100,1
1738257739.957114,2213002.750,26101,4,DC,2,100,EL
1738257739.983365,2213029.000,26101,4,DC,2,100,1
1738257740.007866,2213053.500,26117,4,DC,2,100,EA
1738257740.032367,2213078.000,26117,4,DC,2,100,2
1738257740.056868,2213102.500,26117,4,DC,2,100,EL
1738257740.081369,2213127.000,26117,4,DC,2,100,2
1738257740.107120,2213152.750,26134,4,DC,2,100,EA
1738257740.132871,2213178.500,26134,4,DC,2,100,1
1738257740.158623,2213204.250,26134,4,DC,2,100,EL
1738257740.184374,2213230.000,26134,4,DC,2,100,1
1738257740.209375,2213255.000,26150,4,DC,2,100,EA
1738257740.234376,2213280.000,26150,4,DC,2,100,2
1738257740.259377,2213305.000,26150,4,DC,2,100,EL
1738257740.284378,2213330.000,26150,4,DC,2,100,2
1738257740.310379,2213356.000,26169,4,DC,2,100,EA
1738257740.336380,2213382.000,26169,4,DC,2,100,1
1738257740.362381,2213408.000,26169,4,DC,2,100,EL
1738257740.388382,2213434.000,26169,4,DC,2,100,1
1738257740.413884,2213459.500,26185,4,DC,2,100,EA
1738257740.439385,2213485.000,26185,4,DC,2,100,2
1738257740.464886,2213510.500,26185,4,DC,2,100,EL
1738257740.490387,2213536.000,26185,4,DC,2,100,2
1738257740.515388,2213561.000,26202,4,DC,2,100,EA
1738257740.540389,2213586.000,26202,4,DC,2,100,1
1738257740.565390,2213611.000,26202,4,DC,2,100,EL
1738257740.590391,2213636.000,26202,4,DC,2,100,1
1738257740.615643,2213661.250,26218,4,DC,2,100,EA
1738257740.640894,2213686.500,26218,4,DC,2,100,2
1738257740.666145,2213711.750,26218,4,DC,2,100,EL
1738257740.691396,2213737.000,26218,4,DC,2,100,2
1738257740.717647,2213763.250,26236,4,DC,2,100,EA
1738257740.743898,2213789.500,26236,4,DC,2,100,1
1738257740.770149,2213815.750,26236,4,DC,2,100,EL
1738257740.796400,2213842.000,26236,4,DC,2,100,1
1738257740.820652,2213866.250,26252,4,DC,2,100,EA
1738257740.844903,2213890.500,26252,4,DC,2,100,2
1738257740.869153,2213914.750,26252,4,DC,2,100,EL
1738257740.893405,2213939.000,26252,4,DC,2,100,2
1738257740.930156,2213975.750,26273,4,DC,2,100,EA
1738257740.966908,2214012.500,26273,4,DC,2,100,2
1738257741.003659,2214049.250,26273,4,DC,2,100,EL
1738257741.040411,2214086.000,26273,4,DC,2,100,2
1738257741.066412,2214112.000,26292,4,DC,2,100,EA
1738257741.092413,2214138.000,26292,4,DC,2,100,2
1738257741.118414,2214164.000,26292,4,DC,2,100,EL
1738257741.144416,2214190.000,26292,4,DC,2,100,2
1738257741.169417,2214215.000,26309,4,DC,2,100,EA
1738257741.194418,2214240.000,26309,4,DC,2,100,1
1738257741.219419,2214265.000,26309,4,DC,2,100,EL
1738257741.244420,2214290.000,26309,4,DC,2,100,1
1738257741.269671,2214315.250,26325,4,DC,2,100,EA
1738257741.294922,2214340.500,26325,4,DC,2,100,2
1738257741.320173,2214365.750,26325,4,DC,2,100,EL
1738257741.345424,2214391.000,26325,4,DC,2,100,2
1738257741.371675,2214417.250,26343,4,DC,2,100,EA
1738257741.397927,2214443.500,26343,4,DC,2,100,1
1738257741.424178,2214469.750,26343,4,DC,2,100,EL
1738257741.450429,2214496.000,26343,4,DC,2,100,1
1738257741.475430,2214521.000,26360,4,DC,2,100,EA
1738257741.500431,2214546.000,26360,4,DC,2,100,2
1738257741.525432,2214571.000,26360,4,DC,2,100,EL
1738257741.550433,2214596.000,26360,4,DC,2,100,2
1738257741.575684,2214621.250,26377,4,DC,2,100,EA
1738257741.600935,2214646.500,26377,4,DC,2,100,1
1738257741.626187,2214671.750,26377,4,DC,2,100,EL
1738257741.651438,2214697.000,26377,4,DC,2,100,1
1738257741.677689,2214723.250,26394,4,DC,2,100,EA
1738257741.703940,2214749.500,26394,4,DC,2,100,2
1738257741.730191,2214775.750,26394,4,DC,2,100,EL
1738257741.756442,2214802.000,26394,4,DC,2,100,2
1738257741.780943,2214826.500,26411,4,DC,2,100,EA
1738257741.805444,2214851.000,26411,4,DC,2,100,1
1738257741.829946,2214875.500,26411,4,DC,2,100,EL
1738257741.854447,2214900.000,26411,4,DC,2,100,1
1738257741.879948,2214925.500,26427,4,DC,2,100,EA
1738257741.905449,2214951.000,26427,4,DC,2,100,2
1738257741.930950,2214976.500,26427,4,DC,2,100,EL
1738257741.956451,2215002.000,26427,4,DC,2,100,2
1738257741.981452,2215027.000,26443,4,DC,2,100,EA
1738257742.006453,2215052.000,26443,4,DC,2,100,1
1738257742.031454,2215077.000,26443,4,DC,2,100,EL
1738257742.056455,2215102.000,26443,4,DC,2,100,1
1738257742.081957,2215127.500,26460,4,DC,2,100,EA
1738257742.107458,2215153.000,26460,4,DC,2,100,2
1738257742.132959,2215178.500,26460,4,DC,2,100,EL
1738257742.158460,2215204.000,26460,4,DC,2,100,2
1738257742.183461,2215229.000,26477,4,DC,2,100,EA
1738257742.208462,2215254.000,26477,4,DC,2,100,1
1738257742.233463,2215279.000,26477,4,DC,2,100,EL
1738257742.258464,2215304.000,26477,4,DC,2,100,1
1738257742.283965,2215329.500,26493,4,DC,2,100,EA
1738257742.309466,2215355.000,26493,4,DC,2,100,2
1738257742.334968,2215380.500,26493,4,DC,2,100,EL
1738257742.360469,2215406.000,26493,4,DC,2,100,2
1738257742.386220,2215431.750,26510,4,DC,2,100,EA
1738257742.411971,2215457.500,26510,4,DC,2,100,2
1738257742.437722,2215483.250,26510,4,DC,2,100,EL
1738257742.463473,2215509.000,26510,4,DC,2,100,2
1738257742.488474,2215534.000,26526,4,DC,2,100,EA
1738257742.513475,2215559.000,26526,4,DC,2,100,1
1738257742.538476,2215584.000,26526,4,DC,2,100,EL
1738257742.563478,2215609.000,26526,4,DC,2,100,1
1738257742.588729,2215634.250,26543,4,DC,2,100,EA
1738257742.613980,2215659.500,26543,4,DC,2,100,2
1738257742.639231,2215684.750,26543,4,DC,2,100,EL
1738257742.664482,2215710.000,26543,4,DC,2,100,2
1738257742.690983,2215736.500,26560,4,DC,2,100,EA
1738257742.717484,2215763.000,26560,4,DC,2,100,1
1738257742.743985,2215789.500,26560,4,DC,2,100,EL
1738257742.770487,2215816.000,26560,4,DC,2,100,1
1738257742.794488,2215840.000,26576,4,DC,2,100,EA
1738257742.818489,2215864.000,26576,4,DC,2,100,2
1738257742.842490,2215888.000,26576,4,DC,2,100,EL
1738257742.866491,2215912.000,26576,4,DC,2,100,2
1738257742.892492,2215938.000,26592,4,DC,2,100,EA
1738257742.918493,2215964.000,26592,4,DC,2,100,1
1738257742.944494,2215990.000,26592,4,DC,2,100,EL
1738257742.970495,2216016.000,26592,4,DC,2,100,1
1738257742.995996,2216041.500,26612,4,DC,2,100,EA
1738257743.021497,2216067.000,26612,4,DC,2,100,2
1738257743.046999,2216092.500,26612,4,DC,2,100,EL
1738257743.072500,2216118.000,26612,4,DC,2,100,2
