LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1738257732.876054,2205922.000,24975,3,MZ,1,100,-24
1738257732.916056,2205962.000,24975,3,MZ,1,100,-21
1738257732.956058,2206002.000,24975,3,MZ,1,100,-22
1738257732.996060,2206042.000,24993,2,MZ,1,100,-23
1738257733.036061,2206082.000,24993,2,MZ,1,100,-22
1738257733.076063,2206122.000,25008,3,MZ,1,100,-20
1738257733.116065,2206162.000,25008,3,MZ,1,100,-24
1738257733.156067,2206202.000,25008,3,MZ,1,100,-23
1738257733.196068,2206242.000,25025,3,MZ,1,100,-21
1738257733.236070,2206282.000,25025,3,MZ,1,100,-23
1738257733.276072,2206322.000,25025,3,MZ,1,100,-23
1738257733.316074,2206362.000,25041,2,MZ,1,100,-20
1738257733.356075,2206402.000,25041,2,MZ,1,100,-23
1738257733.396077,2206442.000,25059,3,MZ,1,100,-22
1738257733.436079,2206482.000,25059,3,MZ,1,100,-21
1738257733.476081,2206522.000,25059,3,MZ,1,100,-23
1738257733.516082,2206562.000,25074,2,MZ,1,100,-22
1738257733.556084,2206602.000,25074,2,MZ,1,100,-20
1738257733.596086,2206642.000,25091,3,MZ,1,100,-24
1738257733.636088,2206682.000,25091,3,MZ,1,100,-21
1738257733.676089,2206722.000,25091,3,MZ,1,100,-21
1738257733.716091,2206762.000,25110,2,MZ,1,100,-25
1738257733.756093,2206802.000,25110,2,MZ,1,100,-21
1738257733.802595,2206848.500,25127,2,MZ,1,100,-22
1738257733.849097,2206895.000,25127,2,MZ,1,100,-23
1738257733.889099,2206935.000,25143,3,MZ,1,100,-22
1738257733.929100,2206975.000,25143,3,MZ,1,100,-21
1738257733.969102,2207015.000,25143,3,MZ,1,100,-24
1738257734.009104,2207055.000,25160,2,MZ,1,100,-21
1738257734.049106,2207095.000,25160,2,MZ,1,100,-23
1738257734.089107,2207135.000,25176,3,MZ,1,100,-23
1738257734.129109,2207175.000,25176,3,MZ,1,100,-22
1738257734.169111,2207215.000,25176,3,MZ,1,100,-22
1738257734.209113,2207255.000,25193,3,MZ,1,100,-23
1738257734.249114,2207295.000,25193,3,MZ,1,100,-21
1738257734.289116,2207335.000,25193,3,MZ,1,100,-23
1738257734.329118,2207375.000,25209,2,MZ,1,100,-23
1738257734.369120,2207415.000,25209,2,MZ,1,100,-22
1738257734.409121,2207455.000,25226,3,MZ,1,100,-23
1738257734.449123,2207495.000,25226,3,MZ,1,100,-24
1738257734.489125,2207535.000,25226,3,MZ,1,100,-21
1738257734.529127,2207575.000,25242,2,MZ,1,100,-22
1738257734.569128,2207615.000,25242,2,MZ,1,100,-24
1738257734.609130,2207655.000,25259,3,MZ,1,100,-20
1738257734.649132,2207695.000,25259,3,MZ,1,100,-23
1738257734.689134,2207735.000,25259,3,MZ,1,100,-23
1738257734.729135,2207775.000,25276,2,MZ,1,100,-20
1738257734.769137,2207815.000,25276,2,MZ,1,100,-23
1738257734.809139,2207855.000,25292,3,MZ,1,100,-23
1738257734.849141,2207895.000,25292,3,MZ,1,100,-20
1738257734.889142,2207935.000,25292,3,MZ,1,100,-22
1738257734.929144,2207975.000,25308,2,MZ,1,100,-23
1738257734.969146,2208015.000,25308,2,MZ,1,100,-20
1738257735.009148,2208055.000,25326,2,MZ,1,100,-24
1738257735.049149,2208095.000,25326,2,MZ,1,100,-24
1738257735.093485,2208139.333,25342,3,MZ,1,100,-20
1738257735.137820,2208183.667,25342,3,MZ,1,100,-23
1738257735.182155,2208228.000,25342,3,MZ,1,100,-23
1738257735.222157,2208268.000,25358,3,MZ,1,100,-21
1738257735.262159,2208308.000,25358,3,MZ,1,100,-23
1738257735.302160,2208348.000,25358,3,MZ,1,100,-23
1738257735.342162,2208388.000,25375,2,MZ,1,100,-20
1738257735.382164,2208428.000,25375,2,MZ,1,100,-23
1738257735.422166,2208468.000,25392,3,MZ,1,100,-23
1738257735.462167,2208508.000,25392,3,MZ,1,100,-22
1738257735.502169,2208548.000,25392,3,MZ,1,100,-22
1738257735.542171,2208588.000,25408,2,MZ,1,100,-23
1738257735.582173,2208628.000,25408,2,MZ,1,100,-20
1738257735.622174,2208668.000,25424,3,MZ,1,100,-24
1738257735.662176,2208708.000,25424,3,MZ,1,100,-23
1738257735.702178,2208748.000,25424,3,MZ,1,100,-21
1738257735.742180,2208788.000,25445,5,MZ,1,100,-23
1738257735.782181,2208828.000,25445,5,MZ,1,100,-22
1738257735.822183,2208868.000,25445,5,MZ,1,100,-21
1738257735.862185,2208908.000,25445,5,MZ,1,100,-23
1738257735.902187,2208948.000,25445,5,MZ,1,100,-21
1738257735.942188,2208988.000,25461,2,MZ,1,100,-21
1738257735.982190,2209028.000,25461,2,MZ,1,100,-25
1738257736.022192,2209068.000,25478,3,MZ,1,100,-23
1738257736.062194,2209108.000,25478,3,MZ,1,100,-23
1738257736.102195,2209148.000,25478,3,MZ,1,100,-26
1738257736.142197,2209188.000,25496,2,MZ,1,100,-21
1738257736.182199,2209228.000,25496,2,MZ,1,100,-21
1738257736.222201,2209268.000,25513,3,MZ,1,100,-23
1738257736.262202,2209308.000,25513,3,MZ,1,100,-22
1738257736.302204,2209348.000,25513,3,MZ,1,100,-21
1738257736.348706,2209394.500,25530,2,MZ,1,100,-24
1738257736.395208,2209441.000,25530,2,MZ,1,100,-21
1738257736.435543,2209481.333,25548,3,MZ,1,100,-23
1738257736.475878,2209521.667,25548,3,MZ,1,100,-26
1738257736.516213,2209562.000,25548,3,MZ,1,100,-20
1738257736.555715,2209601.500,25564,2,MZ,1,100,-22
1738257736.595217,2209641.000,25564,2,MZ,1,100,-24
1738257736.635219,2209681.000,25581,3,MZ,1,100,-21
1738257736.675220,2209721.000,25581,3,MZ,1,100,-22
1738257736.715222,2209761.000,25581,3,MZ,1,100,-23
1738257736.755724,2209801.500,25598,2,MZ,1,100,-21
1738257736.796226,2209842.000,25598,2,MZ,1,100,-21
1738257736.836227,2209882.000,25615,3,MZ,1,100,-22
1738257736.876229,2209922.000,25615,3,MZ,1,100,-21
1738257736.916231,2209962.000,25615,3,MZ,1,100,-22
1738257736.956233,2210002.000,25630,2,MZ,1,100,-24
1738257736.996234,2210042.000,25630,2,MZ,1,100,-23
1738257737.036236,2210082.000,25648,3,MZ,1,100,-23
1738257737.076238,2210122.000,25648,3,MZ,1,100,-23
1738257737.116240,2210162.000,25648,3,MZ,1,100,-19
1738257737.155741,2210201.500,25664,2,MZ,1,100,-23
1738257737.195243,2210241.000,25664,2,MZ,1,100,-22
1738257737.235578,2210281.333,25683,3,MZ,1,100,-19
1738257737.275913,2210321.667,25683,3,MZ,1,100,-22
1738257737.316248,2210362.000,25683,3,MZ,1,100,-23
1738257737.355917,2210401.667,25699,3,MZ,1,100,-21
1738257737.395585,2210441.333,25699,3,MZ,1,100,-23
1738257737.435254,2210481.000,25699,3,MZ,1,100,-23
1738257737.475255,2210521.000,25716,2,MZ,1,100,-22
1738257737.515257,2210561.000,25716,2,MZ,1,100,-23
1738257737.555259,2210601.000,25732,3,MZ,1,100,-21
1738257737.595261,2210641.000,25732,3,MZ,1,100,-20
1738257737.635262,2210681.000,25732,3,MZ,1,100,-23
1738257737.682264,2210728.000,25750,2,MZ,1,100,-22
1738257737.729266,2210775.000,25750,2,MZ,1,100,-20
1738257737.769268,2210815.000,25765,2,MZ,1,100,-22
1738257737.809270,2210855.000,25765,2,MZ,1,100,-22
1738257737.849272,2210895.000,25782,3,MZ,1,100,-21
1738257737.889273,2210935.000,25782,3,MZ,1,100,-24
1738257737.929275,2210975.000,25782,3,MZ,1,100,-23
1738257737.969277,2211015.000,25798,2,MZ,1,100,-22
1738257738.009279,2211055.000,25798,2,MZ,1,100,-23
1738257738.049280,2211095.000,25816,3,MZ,1,100,-22
1738257738.089282,2211135.000,25816,3,MZ,1,100,-22
1738257738.129284,2211175.000,25816,3,MZ,1,100,-23
1738257738.169286,2211215.000,25831,3,MZ,1,100,-22
1738257738.209287,2211255.000,25831,3,MZ,1,100,-21
1738257738.249289,2211295.000,25831,3,MZ,1,100,-23
1738257738.289291,2211335.000,25848,2,MZ,1,100,-22
1738257738.329293,2211375.000,25848,2,MZ,1,100,-21
1738257738.369294,2211415.000,25865,3,MZ,1,100,-24
1738257738.409296,2211455.000,25865,3,MZ,1,100,-21
1738257738.449298,2211495.000,25865,3,MZ,1,100,-20
1738257738.489300,2211535.000,25882,2,MZ,1,100,-23
1738257738.529301,2211575.000,25882,2,MZ,1,100,-19
1738257738.569303,2211615.000,25898,3,MZ,1,100,-22
1738257738.609305,2211655.000,25898,3,MZ,1,100,-24
1738257738.649307,2211695.000,25898,3,MZ,1,100,-21
1738257738.689308,2211735.000,25915,2,MZ,1,100,-23
1738257738.729310,2211775.000,25915,2,MZ,1,100,-24
1738257738.769312,2211815.000,25931,3,MZ,1,100,-21
1738257738.809314,2211855.000,25931,3,MZ,1,100,-21
1738257738.849315,2211895.000,25931,3,MZ,1,100,-23
1738257738.889317,2211935.000,25948,2,MZ,1,100,-20
1738257738.929319,2211975.000,25948,2,MZ,1,100,-23
1738257738.973654,2212019.333,25965,3,MZ,1,100,-24
1738257739.017989,2212063.667,25965,3,MZ,1,100,-22
1738257739.062325,2212108.000,25965,3,MZ,1,100,-22
1738257739.102326,2212148.000,25981,2,MZ,1,100,-24
1738257739.142328,2212188.000,25981,2,MZ,1,100,-20
1738257739.182330,2212228.000,25997,3,MZ,1,100,-23
1738257739.222332,2212268.000,25997,3,MZ,1,100,-24
1738257739.262333,2212308.000,25997,3,MZ,1,100,-20
1738257739.302335,2212348.000,26014,2,MZ,1,100,-23
1738257739.342337,2212388.000,26014,2,MZ,1,100,-23
1738257739.382339,2212428.000,26031,3,MZ,1,100,-21
1738257739.422340,2212468.000,26031,3,MZ,1,100,-23
1738257739.462342,2212508.000,26031,3,MZ,1,100,-22
1738257739.502344,2212548.000,26047,2,MZ,1,100,-21
1738257739.542346,2212588.000,26047,2,MZ,1,100,-23
1738257739.582347,2212628.000,26063,3,MZ,1,100,-23
1738257739.622349,2212668.000,26063,3,MZ,1,100,-20
1738257739.662351,2212708.000,26063,3,MZ,1,100,-22
1738257739.702353,2212748.000,26083,2,MZ,1,100,-21
1738257739.742354,2212788.000,26083,2,MZ,1,100,-21
1738257739.782356,2212828.000,26099,3,MZ,1,100,-22
1738257739.822358,2212868.000,26099,3,MZ,1,100,-20
1738257739.862360,2212908.000,26099,3,MZ,1,100,-20
1738257739.902361,2212948.000,26115,2,MZ,1,100,-23
1738257739.942363,2212988.000,26115,2,MZ,1,100,-23
1738257739.982365,2213028.000,26132,3,MZ,1,100,-21
1738257740.022367,2213068.000,26132,3,MZ,1,100,-24
1738257740.062368,2213108.000,26132,3,MZ,1,100,-21
1738257740.102370,2213148.000,26149,3,MZ,1,100,-20
1738257740.142372,2213188.000,26149,3,MZ,1,100,-23
1738257740.182374,2213228.000,26149,3,MZ,1,100,-21
1738257740.228876,2213274.500,26165,2,MZ,1,100,-21
1738257740.275378,2213321.000,26165,2,MZ,1,100,-23
1738257740.315379,2213361.000,26183,2,MZ,1,100,-21
1738257740.355381,2213401.000,26183,2,MZ,1,100,-20
1738257740.395383,2213441.000,26200,3,MZ,1,100,-23
1738257740.435385,2213481.000,26200,3,MZ,1,100,-22
1738257740.475386,2213521.000,26200,3,MZ,1,100,-21
1738257740.515388,2213561.000,26217,2,MZ,1,100,-23
1738257740.555390,2213601.000,26217,2,MZ,1,100,-21
1738257740.595392,2213641.000,26233,3,MZ,1,100,-21
1738257740.635393,2213681.000,26233,3,MZ,1,100,-24
1738257740.675395,2213721.000,26233,3,MZ,1,100,-21
1738257740.715397,2213761.000,26251,2,MZ,1,100,-22
1738257740.755399,2213801.000,26251,2,MZ,1,100,-23
1738257740.795400,2213841.000,26266,3,MZ,1,100,-22
1738257740.835402,2213881.000,26266,3,MZ,1,100,-21
1738257740.875404,2213921.000,26266,3,MZ,1,100,-23
1738257740.915406,2213961.000,26288,4,MZ,1,100,-20
1738257740.955407,2214001.000,26288,4,MZ,1,100,-23
1738257740.995409,2214041.000,26288,4,MZ,1,100,-22
1738257741.035411,2214081.000,26288,4,MZ,1,100,-22
1738257741.075413,2214121.000,26307,2,MZ,1,100,-22
1738257741.115414,2214161.000,26307,2,MZ,1,100,-23
1738257741.155416,2214201.000,26324,3,MZ,1,100,-21
1738257741.195418,2214241.000,26324,3,MZ,1,100,-22
1738257741.235420,2214281.000,26324,3,MZ,1,100,-24
1738257741.275421,2214321.000,26340,2,MZ,1,100,-21
1738257741.315423,2214361.000,26340,2,MZ,1,100,-23
1738257741.355425,2214401.000,26357,3,MZ,1,100,-23
1738257741.395427,2214441.000,26357,3,MZ,1,100,-20
1738257741.435428,2214481.000,26357,3,MZ,1,100,-23
1738257741.475430,2214521.000,26375,2,MZ,1,100,-23
1738257741.515432,2214561.000,26375,2,MZ,1,100,-22
1738257741.559767,2214605.333,26392,3,MZ,1,100,-23
1738257741.604102,2214649.667,26392,3,MZ,1,100,-24
1738257741.648438,2214694.000,26392,3,MZ,1,100,-21
1738257741.688439,2214734.000,26409,2,MZ,1,100,-22
1738257741.728441,2214774.000,26409,2,MZ,1,100,-24
1738257741.768443,2214814.000,26426,3,MZ,1,100,-20
1738257741.808444,2214854.000,26426,3,MZ,1,100,-24
1738257741.848446,2214894.000,26426,3,MZ,1,100,-22
1738257741.888448,2214934.000,26441,2,MZ,1,100,-20
1738257741.928450,2214974.000,26441,2,MZ,1,100,-23
1738257741.968451,2215014.000,26458,3,MZ,1,100,-23
1738257742.008453,2215054.000,26458,3,MZ,1,100,-21
1738257742.048455,2215094.000,26458,3,MZ,1,100,-21
1738257742.088457,2215134.000,26475,2,MZ,1,100,-24
1738257742.128458,2215174.000,26475,2,MZ,1,100,-21
1738257742.168460,2215214.000,26492,3,MZ,1,100,-23
1738257742.208462,2215254.000,26492,3,MZ,1,100,-22
1738257742.248464,2215294.000,26492,3,MZ,1,100,-21
1738257742.288465,2215334.000,26507,2,MZ,1,100,-22
1738257742.328467,2215374.000,26507,2,MZ,1,100,-23
1738257742.368469,2215414.000,26525,3,MZ,1,100,-21
1738257742.408471,2215454.000,26525,3,MZ,1,100,-24
1738257742.448472,2215494.000,26525,3,MZ,1,100,-22
1738257742.488474,2215534.000,26541,2,MZ,1,100,-23
1738257742.528476,2215574.000,26541,2,MZ,1,100,-23
1738257742.568478,2215614.000,26558,3,MZ,1,100,-23
1738257742.608479,2215654.000,26558,3,MZ,1,100,-21
1738257742.648481,2215694.000,26558,3,MZ,1,100,-23
1738257742.688483,2215734.000,26574,2,MZ,1,100,-22
1738257742.728485,2215774.000,26574,2,MZ,1,100,-20
1738257742.773153,2215818.667,26591,3,MZ,1,100,-23
1738257742.817822,2215863.333,26591,3,MZ,1,100,-22
1738257742.862491,2215908.000,26591,3,MZ,1,100,-21
1738257742.901992,2215947.500,26607,2,MZ,1,100,-23
1738257742.941494,2215987.000,26607,2,MZ,1,100,-21
1738257742.981829,2216027.333,26627,3,MZ,1,100,-21
1738257743.022164,2216067.667,26627,3,MZ,1,100,-23
1738257743.062499,2216108.000,26627,3,MZ,1,100,-20
1738257743.102001,2216147.500,26642,2,MZ,1,100,-23
1738257743.141503,2216187.000,26642,2,MZ,1,100,-24
1738257743.181504,2216227.000,26659,3,MZ,1,100,-20
1738257743.221506,2216267.000,26659,3,MZ,1,100,-20
1738257743.261508,2216307.000,26659,3,MZ,1,100,-25
1738257743.301510,2216347.000,26675,2,MZ,1,100,-21
1738257743.341511,2216387.000,26675,2,MZ,1,100,-22
1738257743.381847,2216427.333,26693,3,MZ,1,100,-23
1738257743.422182,2216467.667,26693,3,MZ,1,100,-21
1738257743.462517,2216508.000,26693,3,MZ,1,100,-22
1738257743.502018,2216547.500,26708,2,MZ,1,100,-23
1738257743.541520,2216587.000,26708,2,MZ,1,100,-20
1738257743.581855,2216627.333,26727,3,MZ,1,100,-22
1738257743.622190,2216667.667,26727,3,MZ,1,100,-24
1738257743.662526,2216708.000,26727,3,MZ,1,100,-21
1738257743.702027,2216747.500,26744,2,MZ,1,100,-22
1738257743.741529,2216787.000,26744,2,MZ,1,100,-23
1738257743.781864,2216827.333,26761,3,MZ,1,100,-19
1738257743.822199,2216867.667,26761,3,MZ,1,100,-23
1738257743.862534,2216908.000,26761,3,MZ,1,100,-23
1738257743.902536,2216948.000,26776,2,MZ,1,100,-20
1738257743.942538,2216988.000,26776,2,MZ,1,100,-23
1738257743.982540,2217028.000,26794,3,MZ,1,100,-23
1738257744.022541,2217068.000,26794,3,MZ,1,100,-22
1738257744.062543,2217108.000,26794,3,MZ,1,100,-23
1738257744.109045,2217154.500,26810,2,MZ,1,100,-22
1738257744.155547,2217201.000,26810,2,MZ,1,100,-21
1738257744.195549,2217241.000,26829,3,MZ,1,100,-22
1738257744.235551,2217281.000,26829,3,MZ,1,100,-22
1738257744.275552,2217321.000,26829,3,MZ,1,100,-22
1738257744.315554,2217361.000,26845,2,MZ,1,100,-22
1738257744.355556,2217401.000,26845,2,MZ,1,100,-23
1738257744.395558,2217441.000,26862,3,MZ,1,100,-20
1738257744.435559,2217481.000,26862,3,MZ,1,100,-23
1738257744.475561,2217521.000,26862,3,MZ,1,100,-22
1738257744.515563,2217561.000,26878,2,MZ,1,100,-21
1738257744.555565,2217601.000,26878,2,MZ,1,100,-23
1738257744.595566,2217641.000,26895,3,MZ,1,100,-22
1738257744.635568,2217681.000,26895,3,MZ,1,100,-21
1738257744.675570,2217721.000,26895,3,MZ,1,100,-23
1738257744.715572,2217761.000,26912,2,MZ,1,100,-23
1738257744.755573,2217801.000,26912,2,MZ,1,100,-21
1738257744.795575,2217841.000,26928,3,MZ,1,100,-23
1738257744.835577,2217881.000,26928,3,MZ,1,100,-23
1738257744.875579,2217921.000,26928,3,MZ,1,100,-20
1738257744.915580,2217961.000,26944,3,MZ,1,100,-24
1738257744.955582,2218001.000,26944,3,MZ,1,100,-22
1738257744.995584,2218041.000,26944,3,MZ,1,100,-21
1738257745.035586,2218081.000,26962,2,MZ,1,100,-24
1738257745.075587,2218121.000,26962,2,MZ,1,100,-21
1738257745.115589,2218161.000,26978,3,MZ,1,100,-23
1738257745.155591,2218201.000,26978,3,MZ,1,100,-23
1738257745.195593,2218241.000,26978,3,MZ,1,100,-20
1738257745.235594,2218281.000,26994,2,MZ,1,100,-21
1738257745.275596,2218321.000,26994,2,MZ,1,100,-23
1738257745.315598,2218361.000,27011,3,MZ,1,100,-20
1738257745.355600,2218401.000,27011,3,MZ,1,100,-21
1738257745.395601,2218441.000,27011,3,MZ,1,100,-23
1738257745.442103,2218487.500,27028,2,MZ,1,100,-22
1738257745.488605,2218534.000,27028,2,MZ,1,100,-21
1738257745.528607,2218574.000,27044,3,MZ,1,100,-23
1738257745.568609,2218614.000,27044,3,MZ,1,100,-20
1738257745.608611,2218654.000,27044,3,MZ,1,100,-21
1738257745.648612,2218694.000,27060,2,MZ,1,100,-23
1738257745.688614,2218734.000,27060,2,MZ,1,100,-22
1738257745.728616,2218774.000,27077,3,MZ,1,100,-23
1738257745.768618,2218814.000,27077,3,MZ,1,100,-24
1738257745.808619,2218854.000,27077,3,MZ,1,100,-20
1738257745.848621,2218894.000,27094,2,MZ,1,100,-22
1738257745.888623,2218934.000,27094,2,MZ,1,100,-23
1738257745.928625,2218974.000,27110,3,MZ,1,100,-21
1738257745.968626,2219014.000,27110,3,MZ,1,100,-23
1738257746.008628,2219054.000,27110,3,MZ,1,100,-24
1738257746.048630,2219094.000,27134,2,MZ,1,100,-20
1738257746.088632,2219134.000,27134,2,MZ,1,100,-24
1738257746.128633,2219174.000,27150,3,MZ,1,100,-23
1738257746.168635,2219214.000,27150,3,MZ,1,100,-21
1738257746.208637,2219254.000,27150,3,MZ,1,100,-22
1738257746.248639,2219294.000,27167,2,MZ,1,100,-21
1738257746.288640,2219334.000,27167,2,MZ,1,100,-21
1738257746.328642,2219374.000,27184,3,MZ,1,100,-23
1738257746.368644,2219414.000,27184,3,MZ,1,100,-23
1738257746.408646,2219454.000,27184,3,MZ,1,100,-22
1738257746.448647,2219494.000,27203,2,MZ,1,100,-22
1738257746.488649,2219534.000,27203,2,MZ,1,100,-23
1738257746.528651,2219574.000,27218,3,MZ,1,100,-21
1738257746.568653,2219614.000,27218,3,MZ,1,100,-23
1738257746.608654,2219654.000,27218,3,MZ,1,100,-23
1738257746.648656,2219694.000,27236,2,MZ,1,100,-20
1738257746.688658,2219734.000,27236,2,MZ,1,100,-24
1738257746.732993,2219778.333,27252,3,MZ,1,100,-22
1738257746.777328,2219822.667,27252,3,MZ,1,100,-21
1738257746.821664,2219867.000,27252,3,MZ,1,100,-23
1738257746.861665,2219907.000,27269,2,MZ,1,100,-23
1738257746.901667,2219947.000,27269,2,MZ,1,100,-20
1738257746.941669,2219987.000,27284,3,MZ,1,100,-23
1738257746.981671,2220027.000,27284,3,MZ,1,100,-22
1738257747.021672,2220067.000,27284,3,MZ,1,100,-21
1738257747.061674,2220107.000,27302,2,MZ,1,100,-23
1738257747.101676,2220147.000,27302,2,MZ,1,100,-20
1738257747.141678,2220187.000,27318,3,MZ,1,100,-21
1738257747.181679,2220227.000,27318,3,MZ,1,100,-24
1738257747.221681,2220267.000,27318,3,MZ,1,100,-22
1738257747.261683,2220307.000,27335,2,MZ,1,100,-21
1738257747.301685,2220347.000,27335,2,MZ,1,100,-23
1738257747.341686,2220387.000,27351,3,MZ,1,100,-21
1738257747.381688,2220427.000,27351,3,MZ,1,100,-21
1738257747.421690,2220467.000,27351,3,MZ,1,100,-23
1738257747.461692,2220507.000,27368,2,MZ,1,100,-20
1738257747.501693,2220547.000,27368,2,MZ,1,100,-22
1738257747.541695,2220587.000,27384,3,MZ,1,100,-22
1738257747.581697,2220627.000,27384,3,MZ,1,100,-20
1738257747.621699,2220667.000,27384,3,MZ,1,100,-21
1738257747.661700,2220707.000,27402,2,MZ,1,100,-24
1738257747.701702,2220747.000,27402,2,MZ,1,100,-21
1738257747.741704,2220787.000,27417,3,MZ,1,100,-23
1738257747.781706,2220827.000,27417,3,MZ,1,100,-24
1738257747.821707,2220867.000,27417,3,MZ,1,100,-20
1738257747.861709,2220907.000,27434,3,MZ,1,100,-23
1738257747.901711,2220947.000,27434,3,MZ,1,100,-23
1738257747.941713,2220987.000,27434,3,MZ,1,100,-20
1738257747.988715,2221034.000,27450,2,MZ,1,100,-23
1738257748.035717,2221081.000,27450,2,MZ,1,100,-24
1738257748.075218,2221120.500,27468,2,MZ,1,100,-20
1738257748.114720,2221160.000,27468,2,MZ,1,100,-25
1738257748.154722,2221200.000,27483,3,MZ,1,100,-23
1738257748.194724,2221240.000,27483,3,MZ,1,100,-20
1738257748.234725,2221280.000,27483,3,MZ,1,100,-23
1738257748.274727,2221320.000,27500,2,MZ,1,100,-22
1738257748.314729,2221360.000,27500,2,MZ,1,100,-21
1738257748.354731,2221400.000,27517,3,MZ,1,100,-22
1738257748.394732,2221440.000,27517,3,MZ,1,100,-23
1738257748.434734,2221480.000,27517,3,MZ,1,100,-21
1738257748.475236,2221520.500,27534,2,MZ,1,100,-24
1738257748.515738,2221561.000,27534,2,MZ,1,100,-23
1738257748.555406,2221600.667,27550,3,MZ,1,100,-20
1738257748.595074,2221640.333,27550,3,MZ,1,100,-23
1738257748.634743,2221680.000,27550,3,MZ,1,100,-21
1738257748.674745,2221720.000,27567,3,MZ,1,100,-21
1738257748.714746,2221760.000,27567,3,MZ,1,100,-23
1738257748.754748,2221800.000,27567,3,MZ,1,100,-21
1738257748.794750,2221840.000,27583,2,MZ,1,100,-21
1738257748.834752,2221880.000,27583,2,MZ,1,100,-24
1738257748.874753,2221920.000,27600,3,MZ,1,100,-23
1738257748.914755,2221960.000,27600,3,MZ,1,100,-21
1738257748.954757,2222000.000,27600,3,MZ,1,100,-23
1738257748.994759,2222040.000,27617,2,MZ,1,100,-22
1738257749.034760,2222080.000,27617,2,MZ,1,100,-21
1738257749.074762,2222120.000,27633,3,MZ,1,100,-23
1738257749.114764,2222160.000,27633,3,MZ,1,100,-20
1738257749.154766,2222200.000,27633,3,MZ,1,100,-21
1738257749.194767,2222240.000,27649,2,MZ,1,100,-25
1738257749.234769,2222280.000,27649,2,MZ,1,100,-22
1738257749.279438,2222324.667,27666,3,MZ,1,100,-23
1738257749.324106,2222369.333,27666,3,MZ,1,100,-23
1738257749.368775,2222414.000,27666,3,MZ,1,100,-21
1738257749.408277,2222453.500,27683,2,MZ,1,100,-21
1738257749.447778,2222493.000,27683,2,MZ,1,100,-24
1738257749.487780,2222533.000,27699,3,MZ,1,100,-21
1738257749.527782,2222573.000,27699,3,MZ,1,100,-22
1738257749.567784,2222613.000,27699,3,MZ,1,100,-22
1738257749.607785,2222653.000,27715,2,MZ,1,100,-21
1738257749.647787,2222693.000,27715,2,MZ,1,100,-23
1738257749.687789,2222733.000,27733,3,MZ,1,100,-24
1738257749.727791,2222773.000,27733,3,MZ,1,100,-21
1738257749.767792,2222813.000,27733,3,MZ,1,100,-23
