LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1738264059.389024,324003.000,49853,2,MZ,1,100,-12
1738264059.429025,324043.000,49869,3,MZ,1,100,-12
1738264059.469027,324083.000,49869,3,MZ,1,100,-12
1738264059.509029,324123.000,49869,3,MZ,1,100,-12
1738264059.549030,324163.000,49886,2,MZ,1,100,-11
1738264059.589032,324203.000,49886,2,MZ,1,100,-11
1738264059.629033,324243.000,49903,3,MZ,1,100,-12
1738264059.669035,324283.000,49903,3,MZ,1,100,-13
1738264059.709036,324323.000,49903,3,MZ,1,100,-13
1738264059.749038,324363.000,49919,2,MZ,1,100,-12
1738264059.789040,324403.000,49919,2,MZ,1,100,-14
1738264059.829041,324443.000,49935,3,MZ,1,100,-12
1738264059.869043,324483.000,49935,3,MZ,1,100,-12
1738264059.909044,324523.000,49935,3,MZ,1,100,-13
1738264059.949046,324563.000,49953,3,MZ,1,100,-13
1738264059.989048,324603.000,49953,3,MZ,1,100,-12
1738264060.029049,324643.000,49953,3,MZ,1,100,-13
1738264060.075551,324689.500,49969,2,MZ,1,100,-12
1738264060.122053,324736.000,49969,2,MZ,1,100,-12
1738264060.162054,324776.000,49985,2,MZ,1,100,-13
1738264060.202056,324816.000,49985,2,MZ,1,100,-13
1738264060.242057,324856.000,50002,3,MZ,1,100,-13
1738264060.282059,324896.000,50002,3,MZ,1,100,-11
1738264060.322061,324936.000,50002,3,MZ,1,100,-13
1738264060.362062,324976.000,50021,2,MZ,1,100,-13
1738264060.402064,325016.000,50021,2,MZ,1,100,-12
1738264060.442065,325056.000,50037,3,MZ,1,100,-12
1738264060.482067,325096.000,50037,3,MZ,1,100,-13
1738264060.522069,325136.000,50037,3,MZ,1,100,-12
1738264060.562070,325176.000,50054,2,MZ,1,100,-12
1738264060.602072,325216.000,50054,2,MZ,1,100,-12
1738264060.642073,325256.000,50070,3,MZ,1,100,-13
1738264060.682075,325296.000,50070,3,MZ,1,100,-12
1738264060.722076,325336.000,50070,3,MZ,1,100,-12
1738264060.762078,325376.000,50087,2,MZ,1,100,-12
1738264060.802079,325416.000,50087,2,MZ,1,100,-12
1738264060.842081,325456.000,50103,3,MZ,1,100,-12
1738264060.882082,325496.000,50103,3,MZ,1,100,-12
1738264060.922084,325536.000,50103,3,MZ,1,100,-13
1738264060.962086,325576.000,50121,3,MZ,1,100,-13
1738264061.002087,325616.000,50121,3,MZ,1,100,-13
1738264061.042089,325656.000,50121,3,MZ,1,100,-13
1738264061.082090,325696.000,50136,2,MZ,1,100,-13
1738264061.122092,325736.000,50136,2,MZ,1,100,-12
1738264061.162094,325776.000,50153,3,MZ,1,100,-12
1738264061.202095,325816.000,50153,3,MZ,1,100,-13
1738264061.242097,325856.000,50153,3,MZ,1,100,-12
1738264061.282098,325896.000,50170,2,MZ,1,100,-13
1738264061.322100,325936.000,50170,2,MZ,1,100,-12
1738264061.362435,325976.333,50189,3,MZ,1,100,-12
1738264061.402770,326016.667,50189,3,MZ,1,100,-12
1738264061.443105,326057.000,50189,3,MZ,1,100,-12
1738264061.489106,326103.000,50204,2,MZ,1,100,-13
1738264061.535108,326149.000,50204,2,MZ,1,100,-12
1738264061.575610,326189.500,50222,2,MZ,1,100,-12
1738264061.616112,326230.000,50222,2,MZ,1,100,-14
1738264061.655780,326269.667,50238,3,MZ,1,100,-12
1738264061.695448,326309.333,50238,3,MZ,1,100,-12
1738264061.735116,326349.000,50238,3,MZ,1,100,-12
1738264061.775451,326389.333,50255,3,MZ,1,100,-13
1738264061.815786,326429.667,50255,3,MZ,1,100,-13
1738264061.856121,326470.000,50255,3,MZ,1,100,-12
1738264061.896122,326510.000,50270,2,MZ,1,100,-13
1738264061.936124,326550.000,50270,2,MZ,1,100,-12
1738264061.976125,326590.000,50288,3,MZ,1,100,-12
1738264062.016127,326630.000,50288,3,MZ,1,100,-12
1738264062.056129,326670.000,50288,3,MZ,1,100,-13
1738264062.096130,326710.000,50304,2,MZ,1,100,-13
1738264062.136132,326750.000,50304,2,MZ,1,100,-12
1738264062.176133,326790.000,50321,3,MZ,1,100,-12
1738264062.216135,326830.000,50321,3,MZ,1,100,-12
1738264062.256137,326870.000,50321,3,MZ,1,100,-13
1738264062.296138,326910.000,50337,2,MZ,1,100,-12
1738264062.336140,326950.000,50337,2,MZ,1,100,-14
1738264062.375808,326989.667,50354,3,MZ,1,100,-12
1738264062.415476,327029.333,50354,3,MZ,1,100,-12
1738264062.455144,327069.000,50354,3,MZ,1,100,-12
1738264062.495646,327109.500,50370,2,MZ,1,100,-14
1738264062.536148,327150.000,50370,2,MZ,1,100,-13
1738264062.575816,327189.667,50388,3,MZ,1,100,-13
1738264062.615484,327229.333,50388,3,MZ,1,100,-13
1738264062.655152,327269.000,50388,3,MZ,1,100,-12
1738264062.702154,327316.000,50404,2,MZ,1,100,-14
1738264062.749156,327363.000,50404,2,MZ,1,100,-13
1738264062.789158,327403.000,50426,4,MZ,1,100,-13
1738264062.829159,327443.000,50426,4,MZ,1,100,-13
1738264062.869161,327483.000,50426,4,MZ,1,100,-12
1738264062.909162,327523.000,50426,4,MZ,1,100,-12
1738264062.949164,327563.000,50442,2,MZ,1,100,-13
1738264062.989166,327603.000,50442,2,MZ,1,100,-12
1738264063.029167,327643.000,50459,3,MZ,1,100,-12
1738264063.069169,327683.000,50459,3,MZ,1,100,-13
1738264063.109170,327723.000,50459,3,MZ,1,100,-13
1738264063.149172,327763.000,50475,2,MZ,1,100,-13
1738264063.189173,327803.000,50475,2,MZ,1,100,-11
1738264063.229175,327843.000,50493,3,MZ,1,100,-13
1738264063.269176,327883.000,50493,3,MZ,1,100,-12
1738264063.309178,327923.000,50493,3,MZ,1,100,-13
1738264063.349180,327963.000,50508,2,MZ,1,100,-12
1738264063.389181,328003.000,50508,2,MZ,1,100,-13
1738264063.429183,328043.000,50525,3,MZ,1,100,-12
1738264063.469184,328083.000,50525,3,MZ,1,100,-14
1738264063.509186,328123.000,50525,3,MZ,1,100,-12
1738264063.549187,328163.000,50541,2,MZ,1,100,-12
1738264063.589189,328203.000,50541,2,MZ,1,100,-13
1738264063.629191,328243.000,50561,3,MZ,1,100,-12
1738264063.669192,328283.000,50561,3,MZ,1,100,-14
1738264063.709194,328323.000,50561,3,MZ,1,100,-13
1738264063.749195,328363.000,50576,3,MZ,1,100,-12
1738264063.789197,328403.000,50576,3,MZ,1,100,-12
1738264063.829198,328443.000,50576,3,MZ,1,100,-13
1738264063.869200,328483.000,50593,2,MZ,1,100,-14
1738264063.909202,328523.000,50593,2,MZ,1,100,-13
1738264063.949203,328563.000,50610,3,MZ,1,100,-13
1738264063.989205,328603.000,50610,3,MZ,1,100,-12
1738264064.029206,328643.000,50610,3,MZ,1,100,-13
1738264064.075708,328689.500,50627,2,MZ,1,100,-12
1738264064.122210,328736.000,50627,2,MZ,1,100,-12
1738264064.162212,328776.000,50643,2,MZ,1,100,-14
1738264064.202213,328816.000,50643,2,MZ,1,100,-13
1738264064.242215,328856.000,50660,3,MZ,1,100,-12
1738264064.282216,328896.000,50660,3,MZ,1,100,-13
1738264064.322218,328936.000,50660,3,MZ,1,100,-12
1738264064.362219,328976.000,50676,2,MZ,1,100,-12
1738264064.402221,329016.000,50676,2,MZ,1,100,-13
1738264064.442223,329056.000,50693,3,MZ,1,100,-12
1738264064.482224,329096.000,50693,3,MZ,1,100,-12
1738264064.522226,329136.000,50693,3,MZ,1,100,-11
1738264064.562227,329176.000,50710,2,MZ,1,100,-11
1738264064.602229,329216.000,50710,2,MZ,1,100,-13
1738264064.642231,329256.000,50726,3,MZ,1,100,-12
1738264064.682232,329296.000,50726,3,MZ,1,100,-13
1738264064.722234,329336.000,50726,3,MZ,1,100,-13
1738264064.762235,329376.000,50742,3,MZ,1,100,-13
1738264064.802237,329416.000,50742,3,MZ,1,100,-12
1738264064.842238,329456.000,50742,3,MZ,1,100,-12
1738264064.882240,329496.000,50759,2,MZ,1,100,-12
1738264064.922241,329536.000,50759,2,MZ,1,100,-12
1738264064.962243,329576.000,50776,3,MZ,1,100,-12
1738264065.002244,329616.000,50776,3,MZ,1,100,-13
1738264065.042246,329656.000,50776,3,MZ,1,100,-13
1738264065.082248,329696.000,50792,2,MZ,1,100,-12
1738264065.122249,329736.000,50792,2,MZ,1,100,-13
1738264065.162251,329776.000,50808,3,MZ,1,100,-13
1738264065.202252,329816.000,50808,3,MZ,1,100,-14
1738264065.242254,329856.000,50808,3,MZ,1,100,-12
1738264065.282256,329896.000,50826,2,MZ,1,100,-14
1738264065.322257,329936.000,50826,2,MZ,1,100,-14
1738264065.368759,329982.500,50844,2,MZ,1,100,-13
1738264065.415261,330029.000,50844,2,MZ,1,100,-13
1738264065.455262,330069.000,50860,3,MZ,1,100,-11
1738264065.495264,330109.000,50860,3,MZ,1,100,-13
1738264065.535265,330149.000,50860,3,MZ,1,100,-12
1738264065.575267,330189.000,50877,2,MZ,1,100,-13
1738264065.615269,330229.000,50877,2,MZ,1,100,-13
1738264065.655270,330269.000,50894,3,MZ,1,100,-12
1738264065.695272,330309.000,50894,3,MZ,1,100,-12
1738264065.735273,330349.000,50894,3,MZ,1,100,-12
1738264065.775275,330389.000,50910,3,MZ,1,100,-13
1738264065.815277,330429.000,50910,3,MZ,1,100,-12
1738264065.855278,330469.000,50910,3,MZ,1,100,-12
1738264065.895280,330509.000,50926,2,MZ,1,100,-12
1738264065.935281,330549.000,50926,2,MZ,1,100,-14
1738264065.975283,330589.000,50943,3,MZ,1,100,-12
1738264066.015284,330629.000,50943,3,MZ,1,100,-12
1738264066.055286,330669.000,50943,3,MZ,1,100,-13
1738264066.095288,330709.000,50960,2,MZ,1,100,-13
1738264066.135289,330749.000,50960,2,MZ,1,100,-13
1738264066.175291,330789.000,50976,3,MZ,1,100,-12
1738264066.215292,330829.000,50976,3,MZ,1,100,-12
1738264066.255294,330869.000,50976,3,MZ,1,100,-12
1738264066.295295,330909.000,50993,2,MZ,1,100,-13
1738264066.335297,330949.000,50993,2,MZ,1,100,-13
1738264066.375299,330989.000,51009,3,MZ,1,100,-11
1738264066.415300,331029.000,51009,3,MZ,1,100,-12
1738264066.455302,331069.000,51009,3,MZ,1,100,-12
1738264066.495303,331109.000,51026,2,MZ,1,100,-12
1738264066.535305,331149.000,51026,2,MZ,1,100,-12
1738264066.579973,331193.667,51043,3,MZ,1,100,-13
1738264066.624642,331238.333,51043,3,MZ,1,100,-12
1738264066.669310,331283.000,51043,3,MZ,1,100,-13
1738264066.709312,331323.000,51060,2,MZ,1,100,-13
1738264066.749313,331363.000,51060,2,MZ,1,100,-12
1738264066.788981,331402.667,51075,3,MZ,1,100,-12
1738264066.828650,331442.333,51075,3,MZ,1,100,-12
1738264066.868318,331482.000,51075,3,MZ,1,100,-14
1738264066.908319,331522.000,51093,2,MZ,1,100,-12
1738264066.948321,331562.000,51093,2,MZ,1,100,-12
1738264066.988323,331602.000,51109,3,MZ,1,100,-13
1738264067.028324,331642.000,51109,3,MZ,1,100,-12
1738264067.068326,331682.000,51109,3,MZ,1,100,-12
1738264067.108327,331722.000,51126,2,MZ,1,100,-12
1738264067.148329,331762.000,51126,2,MZ,1,100,-14
1738264067.188330,331802.000,51143,3,MZ,1,100,-13
1738264067.228332,331842.000,51143,3,MZ,1,100,-12
1738264067.268334,331882.000,51143,3,MZ,1,100,-13
1738264067.308335,331922.000,51161,2,MZ,1,100,-13
1738264067.348337,331962.000,51161,2,MZ,1,100,-12
1738264067.388338,332002.000,51177,3,MZ,1,100,-12
1738264067.428340,332042.000,51177,3,MZ,1,100,-13
1738264067.468342,332082.000,51177,3,MZ,1,100,-13
1738264067.508343,332122.000,51194,2,MZ,1,100,-12
1738264067.548345,332162.000,51194,2,MZ,1,100,-12
1738264067.588346,332202.000,51210,3,MZ,1,100,-12
1738264067.628348,332242.000,51210,3,MZ,1,100,-13
1738264067.668350,332282.000,51210,3,MZ,1,100,-12
1738264067.708351,332322.000,51227,3,MZ,1,100,-12
1738264067.748353,332362.000,51227,3,MZ,1,100,-12
1738264067.788354,332402.000,51227,3,MZ,1,100,-12
1738264067.828356,332442.000,51243,2,MZ,1,100,-13
1738264067.868357,332482.000,51243,2,MZ,1,100,-13
1738264067.913026,332526.667,51266,3,MZ,1,100,-12
1738264067.957694,332571.333,51266,3,MZ,1,100,-13
1738264068.002362,332616.000,51266,3,MZ,1,100,-12
1738264068.042364,332656.000,51284,3,MZ,1,100,-14
1738264068.082366,332696.000,51284,3,MZ,1,100,-14
1738264068.122367,332736.000,51284,3,MZ,1,100,-13
1738264068.161869,332775.500,51301,2,MZ,1,100,-13
1738264068.201370,332815.000,51301,2,MZ,1,100,-12
1738264068.241372,332855.000,51317,3,MZ,1,100,-13
1738264068.281374,332895.000,51317,3,MZ,1,100,-12
1738264068.321375,332935.000,51317,3,MZ,1,100,-12
1738264068.361377,332975.000,51334,2,MZ,1,100,-12
1738264068.401378,333015.000,51334,2,MZ,1,100,-12
1738264068.441713,333055.333,51350,3,MZ,1,100,-13
1738264068.482048,333095.667,51350,3,MZ,1,100,-12
1738264068.522383,333136.000,51350,3,MZ,1,100,-12
1738264068.562385,333176.000,51368,3,MZ,1,100,-12
1738264068.602386,333216.000,51368,3,MZ,1,100,-13
1738264068.642388,333256.000,51368,3,MZ,1,100,-13
1738264068.682389,333296.000,51383,2,MZ,1,100,-13
1738264068.722391,333336.000,51383,2,MZ,1,100,-12
1738264068.762393,333376.000,51400,3,MZ,1,100,-12
1738264068.802394,333416.000,51400,3,MZ,1,100,-12
1738264068.842396,333456.000,51400,3,MZ,1,100,-13
1738264068.882397,333496.000,51416,2,MZ,1,100,-13
1738264068.922399,333536.000,51416,2,MZ,1,100,-12
1738264068.962400,333576.000,51434,3,MZ,1,100,-13
1738264069.002402,333616.000,51434,3,MZ,1,100,-14
1738264069.042403,333656.000,51434,3,MZ,1,100,-12
1738264069.082405,333696.000,51449,2,MZ,1,100,-13
1738264069.122406,333736.000,51449,2,MZ,1,100,-12
1738264069.162408,333776.000,51466,3,MZ,1,100,-12
1738264069.202410,333816.000,51466,3,MZ,1,100,-12
1738264069.242411,333856.000,51466,3,MZ,1,100,-14
1738264069.288913,333902.500,51483,2,MZ,1,100,-12
1738264069.335415,333949.000,51483,2,MZ,1,100,-12
1738264069.375417,333989.000,51500,2,MZ,1,100,-12
1738264069.415418,334029.000,51500,2,MZ,1,100,-11
1738264069.455420,334069.000,51515,3,MZ,1,100,-12
1738264069.495421,334109.000,51515,3,MZ,1,100,-11
1738264069.535423,334149.000,51515,3,MZ,1,100,-12
1738264069.575424,334189.000,51533,3,MZ,1,100,-12
1738264069.615426,334229.000,51533,3,MZ,1,100,-13
1738264069.655427,334269.000,51533,3,MZ,1,100,-12
1738264069.695429,334309.000,51549,2,MZ,1,100,-12
1738264069.735431,334349.000,51549,2,MZ,1,100,-12
1738264069.775432,334389.000,51566,3,MZ,1,100,-12
1738264069.815434,334429.000,51566,3,MZ,1,100,-11
1738264069.855435,334469.000,51566,3,MZ,1,100,-13
1738264069.895437,334509.000,51581,2,MZ,1,100,-12
1738264069.935439,334549.000,51581,2,MZ,1,100,-12
1738264069.975440,334589.000,51599,3,MZ,1,100,-13
1738264070.015442,334629.000,51599,3,MZ,1,100,-12
1738264070.055443,334669.000,51599,3,MZ,1,100,-14
1738264070.095445,334709.000,51615,2,MZ,1,100,-13
1738264070.135446,334749.000,51615,2,MZ,1,100,-12
1738264070.175448,334789.000,51632,3,MZ,1,100,-13
1738264070.215450,334829.000,51632,3,MZ,1,100,-13
1738264070.255451,334869.000,51632,3,MZ,1,100,-12
1738264070.295453,334909.000,51649,2,MZ,1,100,-12
1738264070.335454,334949.000,51649,2,MZ,1,100,-12
1738264070.375456,334989.000,51667,3,MZ,1,100,-12
1738264070.415457,335029.000,51667,3,MZ,1,100,-12
1738264070.455459,335069.000,51667,3,MZ,1,100,-12
1738264070.495461,335109.000,51683,2,MZ,1,100,-12
1738264070.535462,335149.000,51683,2,MZ,1,100,-12
1738264070.579797,335193.333,51701,3,MZ,1,100,-13
1738264070.624132,335237.667,51701,3,MZ,1,100,-12
1738264070.668467,335282.000,51701,3,MZ,1,100,-12
1738264070.708469,335322.000,51717,2,MZ,1,100,-13
1738264070.748471,335362.000,51717,2,MZ,1,100,-13
1738264070.788472,335402.000,51733,3,MZ,1,100,-13
1738264070.828474,335442.000,51733,3,MZ,1,100,-12
1738264070.868475,335482.000,51733,3,MZ,1,100,-12
1738264070.908477,335522.000,51750,2,MZ,1,100,-12
1738264070.948478,335562.000,51750,2,MZ,1,100,-13
1738264070.988480,335602.000,51767,3,MZ,1,100,-12
1738264071.028481,335642.000,51767,3,MZ,1,100,-12
1738264071.068483,335682.000,51767,3,MZ,1,100,-13
1738264071.108485,335722.000,51783,2,MZ,1,100,-12
1738264071.148486,335762.000,51783,2,MZ,1,100,-13
1738264071.188488,335802.000,51799,3,MZ,1,100,-12
1738264071.228489,335842.000,51799,3,MZ,1,100,-14
1738264071.268491,335882.000,51799,3,MZ,1,100,-12
1738264071.308492,335922.000,51816,2,MZ,1,100,-13
1738264071.348494,335962.000,51816,2,MZ,1,100,-12
1738264071.388496,336002.000,51833,3,MZ,1,100,-12
1738264071.428497,336042.000,51833,3,MZ,1,100,-12
1738264071.468499,336082.000,51833,3,MZ,1,100,-11
1738264071.508500,336122.000,51849,2,MZ,1,100,-13
1738264071.548502,336162.000,51849,2,MZ,1,100,-13
1738264071.588504,336202.000,51866,3,MZ,1,100,-12
1738264071.628505,336242.000,51866,3,MZ,1,100,-12
1738264071.668507,336282.000,51866,3,MZ,1,100,-13
1738264071.708508,336322.000,51882,2,MZ,1,100,-12
1738264071.748510,336362.000,51882,2,MZ,1,100,-12
1738264071.788512,336402.000,51899,3,MZ,1,100,-13
1738264071.828513,336442.000,51899,3,MZ,1,100,-13
1738264071.868515,336482.000,51899,3,MZ,1,100,-12
1738264071.915016,336528.500,51918,2,MZ,1,100,-12
1738264071.961518,336575.000,51918,2,MZ,1,100,-12
1738264072.001520,336615.000,51934,3,MZ,1,100,-13
1738264072.041521,336655.000,51934,3,MZ,1,100,-13
1738264072.081523,336695.000,51934,3,MZ,1,100,-12
1738264072.121525,336735.000,51950,2,MZ,1,100,-13
1738264072.161526,336775.000,51950,2,MZ,1,100,-12
1738264072.201528,336815.000,51967,3,MZ,1,100,-11
1738264072.241529,336855.000,51967,3,MZ,1,100,-13
1738264072.281531,336895.000,51967,3,MZ,1,100,-13
1738264072.321532,336935.000,51984,2,MZ,1,100,-13
1738264072.361534,336975.000,51984,2,MZ,1,100,-14
1738264072.401536,337015.000,52000,3,MZ,1,100,-12
1738264072.441537,337055.000,52000,3,MZ,1,100,-13
1738264072.481539,337095.000,52000,3,MZ,1,100,-12
1738264072.521540,337135.000,52016,2,MZ,1,100,-12
1738264072.561542,337175.000,52016,2,MZ,1,100,-12
1738264072.601543,337215.000,52034,3,MZ,1,100,-13
1738264072.641545,337255.000,52034,3,MZ,1,100,-13
1738264072.681546,337295.000,52034,3,MZ,1,100,-13
1738264072.721548,337335.000,52050,2,MZ,1,100,-13
1738264072.761550,337375.000,52050,2,MZ,1,100,-12
1738264072.801551,337415.000,52067,3,MZ,1,100,-13
1738264072.841553,337455.000,52067,3,MZ,1,100,-13
1738264072.881554,337495.000,52067,3,MZ,1,100,-12
1738264072.921556,337535.000,52083,3,MZ,1,100,-13
1738264072.961558,337575.000,52083,3,MZ,1,100,-12
1738264073.001559,337615.000,52083,3,MZ,1,100,-12
1738264073.041561,337655.000,52105,3,MZ,1,100,-12
1738264073.081562,337695.000,52105,3,MZ,1,100,-12
1738264073.121564,337735.000,52105,3,MZ,1,100,-12
1738264073.165899,337779.333,52121,3,MZ,1,100,-12
1738264073.210234,337823.667,52121,3,MZ,1,100,-11
1738264073.254569,337868.000,52121,3,MZ,1,100,-12
1738264073.295071,337908.500,52139,2,MZ,1,100,-13
1738264073.335572,337949.000,52139,2,MZ,1,100,-13
1738264073.375574,337989.000,52155,3,MZ,1,100,-12
1738264073.415575,338029.000,52155,3,MZ,1,100,-13
1738264073.455577,338069.000,52155,3,MZ,1,100,-14
1738264073.495579,338109.000,52171,2,MZ,1,100,-12
1738264073.535580,338149.000,52171,2,MZ,1,100,-13
1738264073.575248,338188.667,52188,3,MZ,1,100,-13
1738264073.614917,338228.333,52188,3,MZ,1,100,-13
1738264073.654585,338268.000,52188,3,MZ,1,100,-13
1738264073.694586,338308.000,52205,2,MZ,1,100,-13
1738264073.734588,338348.000,52205,2,MZ,1,100,-12
1738264073.774590,338388.000,52221,3,MZ,1,100,-12
1738264073.814591,338428.000,52221,3,MZ,1,100,-12
1738264073.854593,338468.000,52221,3,MZ,1,100,-13
1738264073.894594,338508.000,52238,2,MZ,1,100,-12
1738264073.934596,338548.000,52238,2,MZ,1,100,-13
1738264073.974597,338588.000,52254,3,MZ,1,100,-12
1738264074.014599,338628.000,52254,3,MZ,1,100,-14
1738264074.054600,338668.000,52254,3,MZ,1,100,-12
1738264074.094602,338708.000,52271,2,MZ,1,100,-12
1738264074.134604,338748.000,52271,2,MZ,1,100,-14
1738264074.174605,338788.000,52287,3,MZ,1,100,-12
1738264074.214607,338828.000,52287,3,MZ,1,100,-14
1738264074.254608,338868.000,52287,3,MZ,1,100,-13
1738264074.294610,338908.000,52305,2,MZ,1,100,-13
1738264074.334611,338948.000,52305,2,MZ,1,100,-12
1738264074.374613,338988.000,52320,3,MZ,1,100,-14
1738264074.414615,339028.000,52320,3,MZ,1,100,-14
1738264074.454616,339068.000,52320,3,MZ,1,100,-13
1738264074.501618,339115.000,52337,2,MZ,1,100,-12
1738264074.548620,339162.000,52337,2,MZ,1,100,-12
1738264074.588621,339202.000,52356,3,MZ,1,100,-14
1738264074.628623,339242.000,52356,3,MZ,1,100,-12
1738264074.668625,339282.000,52356,3,MZ,1,100,-12
1738264074.708626,339322.000,52373,2,MZ,1,100,-13
1738264074.748628,339362.000,52373,2,MZ,1,100,-12
1738264074.788629,339402.000,52388,3,MZ,1,100,-13
1738264074.828631,339442.000,52388,3,MZ,1,100,-12
1738264074.868633,339482.000,52388,3,MZ,1,100,-13
1738264074.908634,339522.000,52406,2,MZ,1,100,-12
1738264074.948636,339562.000,52406,2,MZ,1,100,-12
1738264074.988304,339601.667,52422,3,MZ,1,100,-14
1738264075.027972,339641.333,52422,3,MZ,1,100,-12
1738264075.067640,339681.000,52422,3,MZ,1,100,-13
1738264075.108142,339721.500,52439,2,MZ,1,100,-13
1738264075.148643,339762.000,52439,2,MZ,1,100,-13
1738264075.188312,339801.667,52454,3,MZ,1,100,-12
1738264075.227980,339841.333,52454,3,MZ,1,100,-13
1738264075.267648,339881.000,52454,3,MZ,1,100,-13
1738264075.307650,339921.000,52474,3,MZ,1,100,-12
1738264075.347651,339961.000,52474,3,MZ,1,100,-14
1738264075.387653,340001.000,52474,3,MZ,1,100,-12
1738264075.427655,340041.000,52490,2,MZ,1,100,-12
1738264075.467656,340081.000,52490,2,MZ,1,100,-12
1738264075.507991,340121.333,52507,3,MZ,1,100,-13
1738264075.548326,340161.667,52507,3,MZ,1,100,-12
1738264075.588661,340202.000,52507,3,MZ,1,100,-14
1738264075.628662,340242.000,52523,2,MZ,1,100,-12
1738264075.668664,340282.000,52523,2,MZ,1,100,-13
1738264075.708666,340322.000,52540,3,MZ,1,100,-12
1738264075.748667,340362.000,52540,3,MZ,1,100,-12
1738264075.788669,340402.000,52540,3,MZ,1,100,-12
1738264075.835171,340448.500,52556,2,MZ,1,100,-13
1738264075.881672,340495.000,52556,2,MZ,1,100,-12
1738264075.921674,340535.000,52574,2,MZ,1,100,-12
1738264075.961675,340575.000,52574,2,MZ,1,100,-12
1738264076.001677,340615.000,52592,3,MZ,1,100,-13
1738264076.041679,340655.000,52592,3,MZ,1,100,-13
1738264076.081680,340695.000,52592,3,MZ,1,100,-13
1738264076.121682,340735.000,52608,2,MZ,1,100,-12
1738264076.161683,340775.000,52608,2,MZ,1,100,-14
1738264076.201685,340815.000,52624,3,MZ,1,100,-14
1738264076.241687,340855.000,52624,3,MZ,1,100,-14
1738264076.281688,340895.000,52624,3,MZ,1,100,-13
1738264076.321690,340935.000,52642,3,MZ,1,100,-12
