LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1738261467.524685,1373658.667,25582,3,GY,1,100,0.153
1738261467.564353,1373698.333,25582,3,GY,1,100,0.305
1738261467.604022,1373738.000,25582,3,GY,1,100,0.031
1738261467.644523,1373778.500,25599,2,GY,1,100,0.092
1738261467.685025,1373819.000,25599,2,GY,1,100,0.427
1738261467.724693,1373858.667,25616,3,GY,1,100,0.244
1738261467.764361,1373898.333,25616,3,GY,1,100,0.214
1738261467.804030,1373938.000,25616,3,GY,1,100,0.397
1738261467.844031,1373978.000,25631,2,GY,1,100,0.336
1738261467.884033,1374018.000,25631,2,GY,1,100,0.061
1738261467.924035,1374058.000,25649,3,GY,1,100,0.092
1738261467.964036,1374098.000,25649,3,GY,1,100,0.183
1738261468.004038,1374138.000,25649,3,GY,1,100,0.153
1738261468.044040,1374178.000,25665,2,GY,1,100,0.000
1738261468.084041,1374218.000,25665,2,GY,1,100,0.183
1738261468.124043,1374258.000,25682,3,GY,1,100,0.214
1738261468.164045,1374298.000,25682,3,GY,1,100,0.275
1738261468.204046,1374338.000,25682,3,GY,1,100,0.305
1738261468.244048,1374378.000,25698,2,GY,1,100,0.305
1738261468.284050,1374418.000,25698,2,GY,1,100,0.366
1738261468.324384,1374458.333,25715,3,GY,1,100,0.366
1738261468.364720,1374498.667,25715,3,GY,1,100,0.305
1738261468.405055,1374539.000,25715,3,GY,1,100,0.397
1738261468.445056,1374579.000,25731,3,GY,1,100,0.122
1738261468.485058,1374619.000,25731,3,GY,1,100,0.183
1738261468.525059,1374659.000,25731,3,GY,1,100,0.122
1738261468.564561,1374698.500,25749,2,GY,1,100,0.031
1738261468.604063,1374738.000,25749,2,GY,1,100,0.336
1738261468.644064,1374778.000,25764,3,GY,1,100,0.305
1738261468.684066,1374818.000,25764,3,GY,1,100,0.366
1738261468.724068,1374858.000,25764,3,GY,1,100,0.336
1738261468.764069,1374898.000,25781,2,GY,1,100,0.397
1738261468.804071,1374938.000,25781,2,GY,1,100,0.214
1738261468.844073,1374978.000,25797,3,GY,1,100,0.183
1738261468.884074,1375018.000,25797,3,GY,1,100,0.366
1738261468.924076,1375058.000,25797,3,GY,1,100,-0.031
1738261468.964078,1375098.000,25815,2,GY,1,100,0.336
1738261469.004079,1375138.000,25815,2,GY,1,100,0.275
1738261469.044081,1375178.000,25830,3,GY,1,100,0.061
1738261469.084083,1375218.000,25830,3,GY,1,100,0.305
1738261469.124084,1375258.000,25830,3,GY,1,100,0.275
1738261469.164086,1375298.000,25847,3,GY,1,100,0.244
1738261469.204087,1375338.000,25847,3,GY,1,100,0.305
1738261469.244089,1375378.000,25847,3,GY,1,100,0.305
1738261469.284591,1375418.500,25864,2,GY,1,100,0.336
1738261469.325093,1375459.000,25864,2,GY,1,100,0.305
1738261469.364761,1375498.667,25881,3,GY,1,100,0.214
1738261469.404429,1375538.333,25881,3,GY,1,100,0.244
1738261469.444098,1375578.000,25881,3,GY,1,100,0.092
1738261469.484599,1375618.500,25897,2,GY,1,100,0.275
1738261469.525101,1375659.000,25897,2,GY,1,100,0.275
1738261469.571603,1375705.500,25914,2,GY,1,100,0.244
1738261469.618105,1375752.000,25914,2,GY,1,100,0.275
1738261469.658106,1375792.000,25930,3,GY,1,100,0.336
1738261469.698108,1375832.000,25930,3,GY,1,100,0.336
1738261469.738110,1375872.000,25930,3,GY,1,100,0.153
1738261469.778111,1375912.000,25947,2,GY,1,100,0.214
1738261469.818113,1375952.000,25947,2,GY,1,100,0.275
1738261469.858114,1375992.000,25964,3,GY,1,100,0.122
1738261469.898116,1376032.000,25964,3,GY,1,100,0.153
1738261469.938118,1376072.000,25964,3,GY,1,100,0.305
1738261469.978120,1376112.000,25980,2,GY,1,100,0.244
1738261470.018121,1376152.000,25980,2,GY,1,100,0.244
1738261470.058123,1376192.000,25998,3,GY,1,100,0.336
1738261470.098125,1376232.000,25998,3,GY,1,100,0.336
1738261470.138126,1376272.000,25998,3,GY,1,100,0.214
1738261470.178128,1376312.000,26017,3,GY,1,100,0.336
1738261470.218129,1376352.000,26017,3,GY,1,100,0.336
1738261470.258131,1376392.000,26017,3,GY,1,100,0.122
1738261470.297633,1376431.500,26036,2,GY,1,100,0.122
1738261470.337134,1376471.000,26036,2,GY,1,100,0.305
1738261470.377469,1376511.333,26052,3,GY,1,100,0.061
1738261470.417804,1376551.667,26052,3,GY,1,100,0.122
1738261470.458139,1376592.000,26052,3,GY,1,100,0.366
1738261470.497641,1376631.500,26068,2,GY,1,100,0.305
1738261470.537143,1376671.000,26068,2,GY,1,100,0.366
1738261470.577144,1376711.000,26086,3,GY,1,100,0.458
1738261470.617146,1376751.000,26086,3,GY,1,100,0.366
1738261470.657148,1376791.000,26086,3,GY,1,100,0.275
1738261470.697149,1376831.000,26102,2,GY,1,100,0.275
1738261470.737151,1376871.000,26102,2,GY,1,100,0.275
1738261470.777353,1376911.200,26125,5,GY,1,100,0.244
1738261470.817554,1376951.400,26125,5,GY,1,100,0.153
1738261470.857756,1376991.600,26125,5,GY,1,100,0.153
1738261470.897958,1377031.800,26125,5,GY,1,100,0.275
1738261470.938159,1377072.000,26125,5,GY,1,100,0.244
1738261470.978161,1377112.000,26142,2,GY,1,100,0.275
1738261471.018162,1377152.000,26142,2,GY,1,100,0.366
1738261471.058164,1377192.000,26158,3,GY,1,100,0.275
1738261471.098166,1377232.000,26158,3,GY,1,100,0.305
1738261471.138167,1377272.000,26158,3,GY,1,100,0.366
1738261471.178169,1377312.000,26176,2,GY,1,100,0.214
1738261471.218171,1377352.000,26176,2,GY,1,100,0.336
1738261471.257839,1377391.667,26193,3,GY,1,100,0.214
1738261471.297507,1377431.333,26193,3,GY,1,100,0.244
1738261471.337176,1377471.000,26193,3,GY,1,100,0.153
1738261471.377177,1377511.000,26210,3,GY,1,100,0.214
1738261471.417179,1377551.000,26210,3,GY,1,100,0.092
1738261471.457181,1377591.000,26210,3,GY,1,100,0.244
1738261471.497182,1377631.000,26226,2,GY,1,100,0.336
1738261471.537184,1377671.000,26226,2,GY,1,100,0.336
1738261471.577186,1377711.000,26243,3,GY,1,100,0.397
1738261471.617187,1377751.000,26243,3,GY,1,100,0.366
1738261471.657189,1377791.000,26243,3,GY,1,100,0.397
1738261471.697191,1377831.000,26259,2,GY,1,100,0.244
1738261471.737192,1377871.000,26259,2,GY,1,100,0.214
1738261471.777194,1377911.000,26276,3,GY,1,100,0.275
1738261471.817195,1377951.000,26276,3,GY,1,100,0.244
1738261471.857197,1377991.000,26276,3,GY,1,100,0.061
1738261471.897199,1378031.000,26293,2,GY,1,100,0.336
1738261471.937201,1378071.000,26293,2,GY,1,100,0.336
1738261471.977202,1378111.000,26311,3,GY,1,100,0.183
1738261472.017204,1378151.000,26311,3,GY,1,100,0.244
1738261472.057205,1378191.000,26311,3,GY,1,100,0.397
1738261472.097707,1378231.500,26327,2,GY,1,100,0.305
1738261472.138209,1378272.000,26327,2,GY,1,100,0.214
1738261472.182544,1378316.333,26344,3,GY,1,100,0.305
1738261472.226879,1378360.667,26344,3,GY,1,100,0.275
1738261472.271214,1378405.000,26344,3,GY,1,100,0.275
1738261472.311216,1378445.000,26361,2,GY,1,100,0.275
1738261472.351218,1378485.000,26361,2,GY,1,100,0.214
1738261472.391219,1378525.000,26378,3,GY,1,100,0.336
1738261472.431221,1378565.000,26378,3,GY,1,100,0.244
1738261472.471222,1378605.000,26378,3,GY,1,100,0.275
1738261472.511224,1378645.000,26393,2,GY,1,100,0.183
1738261472.551226,1378685.000,26393,2,GY,1,100,0.183
1738261472.591228,1378725.000,26411,3,GY,1,100,0.183
1738261472.631229,1378765.000,26411,3,GY,1,100,0.214
1738261472.671231,1378805.000,26411,3,GY,1,100,0.366
1738261472.711232,1378845.000,26427,2,GY,1,100,0.214
1738261472.751234,1378885.000,26427,2,GY,1,100,0.275
1738261472.791236,1378925.000,26444,3,GY,1,100,0.366
1738261472.831237,1378965.000,26444,3,GY,1,100,0.336
1738261472.871239,1379005.000,26444,3,GY,1,100,0.183
1738261472.911241,1379045.000,26460,2,GY,1,100,0.153
1738261472.951242,1379085.000,26460,2,GY,1,100,0.305
1738261472.991244,1379125.000,26477,3,GY,1,100,0.183
1738261473.031246,1379165.000,26477,3,GY,1,100,0.153
1738261473.071247,1379205.000,26477,3,GY,1,100,0.305
1738261473.111249,1379245.000,26493,2,GY,1,100,0.244
1738261473.151251,1379285.000,26493,2,GY,1,100,0.183
1738261473.191252,1379325.000,26513,3,GY,1,100,0.244
1738261473.231254,1379365.000,26513,3,GY,1,100,0.336
1738261473.271255,1379405.000,26513,3,GY,1,100,0.305
1738261473.311257,1379445.000,26528,2,GY,1,100,0.214
1738261473.351259,1379485.000,26528,2,GY,1,100,0.366
1738261473.391260,1379525.000,26545,3,GY,1,100,0.336
1738261473.431262,1379565.000,26545,3,GY,1,100,0.336
1738261473.471264,1379605.000,26545,3,GY,1,100,0.336
1738261473.511266,1379645.000,26561,3,GY,1,100,0.366
1738261473.551267,1379685.000,26561,3,GY,1,100,0.366
1738261473.591269,1379725.000,26561,3,GY,1,100,0.244
1738261473.631270,1379765.000,26579,2,GY,1,100,0.366
1738261473.671272,1379805.000,26579,2,GY,1,100,0.244
1738261473.711274,1379845.000,26594,3,GY,1,100,0.244
1738261473.751275,1379885.000,26594,3,GY,1,100,0.305
1738261473.791277,1379925.000,26594,3,GY,1,100,0.275
1738261473.830779,1379964.500,26611,2,GY,1,100,0.366
1738261473.870280,1380004.000,26611,2,GY,1,100,0.183
1738261473.910282,1380044.000,26628,3,GY,1,100,0.153
1738261473.950284,1380084.000,26628,3,GY,1,100,0.092
1738261473.990285,1380124.000,26628,3,GY,1,100,0.305
1738261474.030787,1380164.500,26645,2,GY,1,100,0.366
1738261474.071289,1380205.000,26645,2,GY,1,100,0.275
1738261474.110957,1380244.667,26660,3,GY,1,100,0.397
1738261474.150625,1380284.333,26660,3,GY,1,100,0.336
1738261474.190294,1380324.000,26660,3,GY,1,100,0.397
1738261474.230295,1380364.000,26678,2,GY,1,100,0.183
1738261474.270297,1380404.000,26678,2,GY,1,100,0.183
1738261474.310298,1380444.000,26694,3,GY,1,100,0.427
1738261474.350300,1380484.000,26694,3,GY,1,100,0.214
1738261474.390302,1380524.000,26694,3,GY,1,100,0.122
1738261474.430303,1380564.000,26713,2,GY,1,100,0.305
1738261474.470305,1380604.000,26713,2,GY,1,100,0.336
1738261474.510307,1380644.000,26729,3,GY,1,100,0.305
1738261474.550308,1380684.000,26729,3,GY,1,100,0.336
1738261474.590310,1380724.000,26729,3,GY,1,100,0.336
1738261474.630312,1380764.000,26746,2,GY,1,100,0.275
1738261474.670313,1380804.000,26746,2,GY,1,100,0.275
1738261474.710648,1380844.333,26762,3,GY,1,100,0.305
1738261474.750983,1380884.667,26762,3,GY,1,100,0.305
1738261474.791318,1380925.000,26762,3,GY,1,100,0.336
1738261474.830820,1380964.500,26779,2,GY,1,100,0.244
1738261474.870322,1381004.000,26779,2,GY,1,100,0.488
1738261474.914990,1381048.667,26796,3,GY,1,100,0.153
1738261474.959659,1381093.333,26796,3,GY,1,100,0.366
1738261475.004327,1381138.000,26796,3,GY,1,100,0.244
1738261475.044329,1381178.000,26812,2,GY,1,100,0.244
1738261475.084330,1381218.000,26812,2,GY,1,100,0.305
1738261475.124332,1381258.000,26828,3,GY,1,100,0.275
1738261475.164334,1381298.000,26828,3,GY,1,100,0.183
1738261475.204335,1381338.000,26828,3,GY,1,100,-0.061
1738261475.244337,1381378.000,26846,2,GY,1,100,0.336
1738261475.284339,1381418.000,26846,2,GY,1,100,0.366
1738261475.324340,1381458.000,26864,3,GY,1,100,0.183
1738261475.364342,1381498.000,26864,3,GY,1,100,0.427
1738261475.404344,1381538.000,26864,3,GY,1,100,0.397
1738261475.444345,1381578.000,26880,2,GY,1,100,0.366
1738261475.484347,1381618.000,26880,2,GY,1,100,0.275
1738261475.524348,1381658.000,26897,3,GY,1,100,0.244
1738261475.564350,1381698.000,26897,3,GY,1,100,0.305
1738261475.604352,1381738.000,26897,3,GY,1,100,0.214
1738261475.644354,1381778.000,26916,2,GY,1,100,0.092
1738261475.684355,1381818.000,26916,2,GY,1,100,0.153
1738261475.724357,1381858.000,26932,3,GY,1,100,0.397
1738261475.764359,1381898.000,26932,3,GY,1,100,0.244
1738261475.804360,1381938.000,26932,3,GY,1,100,0.275
1738261475.844362,1381978.000,26948,3,GY,1,100,0.336
1738261475.884363,1382018.000,26948,3,GY,1,100,0.427
1738261475.924365,1382058.000,26948,3,GY,1,100,0.366
1738261475.964367,1382098.000,26972,2,GY,1,100,0.305
1738261476.004369,1382138.000,26972,2,GY,1,100,0.397
1738261476.044370,1382178.000,26989,3,GY,1,100,0.244
1738261476.084372,1382218.000,26989,3,GY,1,100,0.275
1738261476.124373,1382258.000,26989,3,GY,1,100,0.305
1738261476.164375,1382298.000,27005,2,GY,1,100,0.336
1738261476.204377,1382338.000,27005,2,GY,1,100,0.244
1738261476.244378,1382378.000,27022,3,GY,1,100,0.275
1738261476.284380,1382418.000,27022,3,GY,1,100,0.366
1738261476.324382,1382458.000,27022,3,GY,1,100,0.336
1738261476.364383,1382498.000,27038,2,GY,1,100,0.183
1738261476.404385,1382538.000,27038,2,GY,1,100,0.031
1738261476.444386,1382578.000,27055,3,GY,1,100,0.305
1738261476.484388,1382618.000,27055,3,GY,1,100,0.366
1738261476.524390,1382658.000,27055,3,GY,1,100,0.183
1738261476.564392,1382698.000,27072,3,GY,1,100,0.305
1738261476.604393,1382738.000,27072,3,GY,1,100,0.397
1738261476.644395,1382778.000,27072,3,GY,1,100,0.336
1738261476.684397,1382818.000,27089,2,GY,1,100,0.336
1738261476.724398,1382858.000,27089,2,GY,1,100,0.122
1738261476.764400,1382898.000,27104,3,GY,1,100,0.336
1738261476.804401,1382938.000,27104,3,GY,1,100,0.366
1738261476.844403,1382978.000,27104,3,GY,1,100,0.122
1738261476.884405,1383018.000,27124,2,GY,1,100,0.275
1738261476.924407,1383058.000,27124,2,GY,1,100,0.366
1738261476.964408,1383098.000,27140,3,GY,1,100,0.336
1738261477.004410,1383138.000,27140,3,GY,1,100,0.305
1738261477.044411,1383178.000,27140,3,GY,1,100,0.305
1738261477.084413,1383218.000,27157,2,GY,1,100,0.336
1738261477.124415,1383258.000,27157,2,GY,1,100,0.214
1738261477.164083,1383297.667,27172,3,GY,1,100,0.275
1738261477.203751,1383337.333,27172,3,GY,1,100,0.275
1738261477.243420,1383377.000,27172,3,GY,1,100,0.244
1738261477.283921,1383417.500,27190,2,GY,1,100,0.366
1738261477.324423,1383458.000,27190,2,GY,1,100,0.366
1738261477.364425,1383498.000,27206,3,GY,1,100,0.244
1738261477.404426,1383538.000,27206,3,GY,1,100,0.336
1738261477.444428,1383578.000,27206,3,GY,1,100,0.397
1738261477.484430,1383618.000,27223,2,GY,1,100,0.275
1738261477.524431,1383658.000,27223,2,GY,1,100,0.244
1738261477.564433,1383698.000,27239,3,GY,1,100,0.000
1738261477.604434,1383738.000,27239,3,GY,1,100,0.122
1738261477.644436,1383778.000,27239,3,GY,1,100,0.427
1738261477.690938,1383824.500,27256,2,GY,1,100,0.214
1738261477.737440,1383871.000,27256,2,GY,1,100,0.275
1738261477.777442,1383911.000,27272,3,GY,1,100,0.427
1738261477.817443,1383951.000,27272,3,GY,1,100,0.366
1738261477.857445,1383991.000,27272,3,GY,1,100,0.305
1738261477.897447,1384031.000,27290,2,GY,1,100,0.153
1738261477.937448,1384071.000,27290,2,GY,1,100,0.305
1738261477.977450,1384111.000,27305,3,GY,1,100,0.305
1738261478.017452,1384151.000,27305,3,GY,1,100,0.153
1738261478.057453,1384191.000,27305,3,GY,1,100,0.122
1738261478.097455,1384231.000,27324,2,GY,1,100,0.366
1738261478.137456,1384271.000,27324,2,GY,1,100,0.305
1738261478.177458,1384311.000,27340,3,GY,1,100,0.153
1738261478.217460,1384351.000,27340,3,GY,1,100,0.275
1738261478.257462,1384391.000,27340,3,GY,1,100,0.275
1738261478.297463,1384431.000,27358,2,GY,1,100,0.275
1738261478.337465,1384471.000,27358,2,GY,1,100,0.244
1738261478.377466,1384511.000,27374,3,GY,1,100,0.366
1738261478.417468,1384551.000,27374,3,GY,1,100,0.366
1738261478.457470,1384591.000,27374,3,GY,1,100,0.305
1738261478.497471,1384631.000,27390,3,GY,1,100,0.305
1738261478.537473,1384671.000,27390,3,GY,1,100,0.275
1738261478.577475,1384711.000,27390,3,GY,1,100,0.244
1738261478.617476,1384751.000,27407,2,GY,1,100,0.214
1738261478.657478,1384791.000,27407,2,GY,1,100,0.336
1738261478.697480,1384831.000,27424,3,GY,1,100,0.214
1738261478.737481,1384871.000,27424,3,GY,1,100,0.122
1738261478.777483,1384911.000,27424,3,GY,1,100,0.061
1738261478.817485,1384951.000,27440,2,GY,1,100,0.397
1738261478.857486,1384991.000,27440,2,GY,1,100,0.397
1738261478.897488,1385031.000,27457,3,GY,1,100,0.183
1738261478.937490,1385071.000,27457,3,GY,1,100,0.397
1738261478.977491,1385111.000,27457,3,GY,1,100,0.458
1738261479.017493,1385151.000,27473,2,GY,1,100,0.336
1738261479.057495,1385191.000,27473,2,GY,1,100,0.153
1738261479.097496,1385231.000,27490,3,GY,1,100,0.305
1738261479.137498,1385271.000,27490,3,GY,1,100,0.397
1738261479.177500,1385311.000,27490,3,GY,1,100,0.153
1738261479.217501,1385351.000,27509,2,GY,1,100,0.214
1738261479.257503,1385391.000,27509,2,GY,1,100,0.244
1738261479.297504,1385431.000,27525,3,GY,1,100,0.305
1738261479.337506,1385471.000,27525,3,GY,1,100,0.244
1738261479.377508,1385511.000,27525,3,GY,1,100,0.336
1738261479.417509,1385551.000,27541,2,GY,1,100,0.275
1738261479.457511,1385591.000,27541,2,GY,1,100,0.244
1738261479.497513,1385631.000,27558,3,GY,1,100,0.305
1738261479.537514,1385671.000,27558,3,GY,1,100,0.244
1738261479.577516,1385711.000,27558,3,GY,1,100,0.214
1738261479.617518,1385751.000,27575,2,GY,1,100,0.336
1738261479.657519,1385791.000,27575,2,GY,1,100,0.305
1738261479.697521,1385831.000,27591,3,GY,1,100,0.183
1738261479.737523,1385871.000,27591,3,GY,1,100,0.244
1738261479.777524,1385911.000,27591,3,GY,1,100,0.244
1738261479.817526,1385951.000,27607,3,GY,1,100,0.183
1738261479.857527,1385991.000,27607,3,GY,1,100,0.214
1738261479.897529,1386031.000,27607,3,GY,1,100,-0.031
1738261479.937531,1386071.000,27625,2,GY,1,100,0.336
1738261479.977533,1386111.000,27625,2,GY,1,100,0.305
1738261480.017534,1386151.000,27641,3,GY,1,100,0.305
1738261480.057536,1386191.000,27641,3,GY,1,100,0.275
1738261480.097538,1386231.000,27641,3,GY,1,100,0.244
1738261480.137539,1386271.000,27657,2,GY,1,100,0.305
1738261480.177541,1386311.000,27657,2,GY,1,100,0.122
1738261480.217542,1386351.000,27674,3,GY,1,100,0.244
1738261480.257544,1386391.000,27674,3,GY,1,100,0.305
1738261480.297546,1386431.000,27674,3,GY,1,100,0.244
1738261480.344048,1386477.500,27693,2,GY,1,100,0.092
1738261480.390550,1386524.000,27693,2,GY,1,100,0.244
1738261480.430551,1386564.000,27709,2,GY,1,100,0.305
1738261480.470553,1386604.000,27709,2,GY,1,100,0.214
1738261480.510555,1386644.000,27726,3,GY,1,100,0.336
1738261480.550556,1386684.000,27726,3,GY,1,100,0.336
1738261480.590558,1386724.000,27726,3,GY,1,100,0.305
1738261480.630559,1386764.000,27742,3,GY,1,100,0.336
1738261480.670561,1386804.000,27742,3,GY,1,100,0.305
1738261480.710563,1386844.000,27742,3,GY,1,100,0.244
1738261480.750565,1386884.000,27759,2,GY,1,100,0.305
1738261480.790566,1386924.000,27759,2,GY,1,100,0.183
1738261480.830568,1386964.000,27775,3,GY,1,100,0.275
1738261480.870569,1387004.000,27775,3,GY,1,100,0.244
1738261480.910571,1387044.000,27775,3,GY,1,100,0.031
1738261480.950573,1387084.000,27793,2,GY,1,100,0.366
1738261480.990574,1387124.000,27793,2,GY,1,100,0.397
1738261481.030576,1387164.000,27813,3,GY,1,100,0.244
1738261481.070578,1387204.000,27813,3,GY,1,100,0.305
1738261481.110579,1387244.000,27813,3,GY,1,100,0.427
1738261481.150581,1387284.000,27830,2,GY,1,100,0.183
1738261481.190583,1387324.000,27830,2,GY,1,100,0.183
1738261481.230584,1387364.000,27847,3,GY,1,100,0.336
1738261481.270586,1387404.000,27847,3,GY,1,100,0.244
1738261481.310588,1387444.000,27847,3,GY,1,100,0.183
1738261481.350589,1387484.000,27864,2,GY,1,100,0.183
1738261481.390591,1387524.000,27864,2,GY,1,100,0.275
1738261481.430593,1387564.000,27879,3,GY,1,100,0.305
1738261481.470594,1387604.000,27879,3,GY,1,100,0.275
1738261481.510596,1387644.000,27879,3,GY,1,100,0.366
1738261481.550597,1387684.000,27897,2,GY,1,100,0.275
1738261481.590599,1387724.000,27897,2,GY,1,100,0.366
1738261481.630601,1387764.000,27913,3,GY,1,100,0.275
1738261481.670603,1387804.000,27913,3,GY,1,100,0.305
1738261481.710604,1387844.000,27913,3,GY,1,100,0.214
1738261481.750606,1387884.000,27930,2,GY,1,100,0.183
1738261481.790607,1387924.000,27930,2,GY,1,100,0.244
1738261481.830609,1387964.000,27945,3,GY,1,100,0.031
1738261481.870611,1388004.000,27945,3,GY,1,100,0.336
1738261481.910612,1388044.000,27945,3,GY,1,100,0.305
1738261481.950614,1388084.000,27963,3,GY,1,100,0.244
1738261481.990616,1388124.000,27963,3,GY,1,100,0.366
1738261482.030617,1388164.000,27963,3,GY,1,100,0.427
1738261482.070619,1388204.000,27979,2,GY,1,100,0.244
1738261482.110621,1388244.000,27979,2,GY,1,100,0.122
1738261482.150622,1388284.000,27996,3,GY,1,100,0.305
1738261482.190624,1388324.000,27996,3,GY,1,100,0.183
1738261482.230626,1388364.000,27996,3,GY,1,100,0.183
1738261482.270627,1388404.000,28012,2,GY,1,100,0.305
1738261482.310629,1388444.000,28012,2,GY,1,100,0.214
1738261482.350631,1388484.000,28029,3,GY,1,100,0.275
1738261482.390632,1388524.000,28029,3,GY,1,100,0.214
1738261482.430634,1388564.000,28029,3,GY,1,100,0.244
1738261482.470635,1388604.000,28047,2,GY,1,100,0.366
1738261482.510637,1388644.000,28047,2,GY,1,100,0.244
1738261482.550639,1388684.000,28065,3,GY,1,100,0.305
1738261482.590641,1388724.000,28065,3,GY,1,100,0.275
1738261482.630642,1388764.000,28065,3,GY,1,100,0.305
1738261482.670644,1388804.000,28080,2,GY,1,100,0.122
1738261482.710645,1388844.000,28080,2,GY,1,100,0.244
1738261482.750647,1388884.000,28097,3,GY,1,100,0.244
1738261482.790649,1388924.000,28097,3,GY,1,100,0.031
1738261482.830650,1388964.000,28097,3,GY,1,100,0.366
1738261482.870652,1389004.000,28113,2,GY,1,100,0.336
1738261482.910654,1389044.000,28113,2,GY,1,100,0.336
1738261482.950655,1389084.000,28131,3,GY,1,100,0.519
