LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738261574.472186,1480601.750,43177,4,DC,2,100,EL
1738261574.496437,1480626.000,43177,4,DC,2,100,2
1738261574.522438,1480652.000,43194,4,DC,2,100,EA
1738261574.548439,1480678.000,43194,4,DC,2,100,1
1738261574.574440,1480704.000,43194,4,DC,2,100,EL
1738261574.600441,1480730.000,43194,4,DC,2,100,1
1738261574.625692,1480755.250,43210,4,DC,2,100,EA
1738261574.650943,1480780.500,43210,4,DC,2,100,2
1738261574.676194,1480805.750,43210,4,DC,2,100,EL
1738261574.701445,1480831.000,43210,4,DC,2,100,2
1738261574.726446,1480856.000,43227,4,DC,2,100,EA
1738261574.751447,1480881.000,43227,4,DC,2,100,1
1738261574.776448,1480906.000,43227,4,DC,2,100,EL
1738261574.801449,1480931.000,43227,4,DC,2,100,1
1738261574.827450,1480957.000,43243,4,DC,2,100,EA
1738261574.853451,1480983.000,43243,4,DC,2,100,2
1738261574.879452,1481009.000,43243,4,DC,2,100,EL
1738261574.905453,1481035.000,43243,4,DC,2,100,2
1738261574.930454,1481060.000,43261,4,DC,2,100,EA
1738261574.955456,1481085.000,43261,4,DC,2,100,1
1738261574.980457,1481110.000,43261,4,DC,2,100,EL
1738261575.005458,1481135.000,43261,4,DC,2,100,1
1738261575.030709,1481160.250,43277,4,DC,2,100,EA
1738261575.055960,1481185.500,43277,4,DC,2,100,2
1738261575.081211,1481210.750,43277,4,DC,2,100,EL
1738261575.106462,1481236.000,43277,4,DC,2,100,2
1738261575.132963,1481262.500,43293,4,DC,2,100,EA
1738261575.159464,1481289.000,43293,4,DC,2,100,1
1738261575.185965,1481315.500,43293,4,DC,2,100,EL
1738261575.212466,1481342.000,43293,4,DC,2,100,1
1738261575.236967,1481366.500,43310,4,DC,2,100,EA
1738261575.261468,1481391.000,43310,4,DC,2,100,2
1738261575.285969,1481415.500,43310,4,DC,2,100,EL
1738261575.310470,1481440.000,43310,4,DC,2,100,2
1738261575.335971,1481465.500,43329,4,DC,2,100,EA
1738261575.361472,1481491.000,43329,4,DC,2,100,2
1738261575.386973,1481516.500,43329,4,DC,2,100,EL
1738261575.412474,1481542.000,43329,4,DC,2,100,2
1738261575.437475,1481567.000,43345,4,DC,2,100,EA
1738261575.462476,1481592.000,43345,4,DC,2,100,1
1738261575.487478,1481617.000,43345,4,DC,2,100,EL
1738261575.512479,1481642.000,43345,4,DC,2,100,1
1738261575.537980,1481667.500,43362,4,DC,2,100,EA
1738261575.563481,1481693.000,43362,4,DC,2,100,2
1738261575.588982,1481718.500,43362,4,DC,2,100,EL
1738261575.614483,1481744.000,43362,4,DC,2,100,2
1738261575.639484,1481769.000,43378,4,DC,2,100,EA
1738261575.664485,1481794.000,43378,4,DC,2,100,1
1738261575.689486,1481819.000,43378,4,DC,2,100,EL
1738261575.714487,1481844.000,43378,4,DC,2,100,1
1738261575.739738,1481869.250,43395,4,DC,2,100,EA
1738261575.764989,1481894.500,43395,4,DC,2,100,2
1738261575.790240,1481919.750,43395,4,DC,2,100,EL
1738261575.815491,1481945.000,43395,4,DC,2,100,2
1738261575.841492,1481971.000,43411,4,DC,2,100,EA
1738261575.867493,1481997.000,43411,4,DC,2,100,1
1738261575.893494,1482023.000,43411,4,DC,2,100,EL
1738261575.919495,1482049.000,43411,4,DC,2,100,1
1738261575.944496,1482074.000,43428,4,DC,2,100,EA
1738261575.969497,1482099.000,43428,4,DC,2,100,2
1738261575.994498,1482124.000,43428,4,DC,2,100,EL
1738261576.019500,1482149.000,43428,4,DC,2,100,2
1738261576.045001,1482174.500,43446,4,DC,2,100,EA
1738261576.070502,1482200.000,43446,4,DC,2,100,1
1738261576.096003,1482225.500,43446,4,DC,2,100,EL
1738261576.121504,1482251.000,43446,4,DC,2,100,1
1738261576.146505,1482276.000,43463,4,DC,2,100,EA
1738261576.171506,1482301.000,43463,4,DC,2,100,2
1738261576.196507,1482326.000,43463,4,DC,2,100,EL
1738261576.221508,1482351.000,43463,4,DC,2,100,2
1738261576.247009,1482376.500,43480,4,DC,2,100,EA
1738261576.272510,1482402.000,43480,4,DC,2,100,1
1738261576.298011,1482427.500,43480,4,DC,2,100,EL
1738261576.323512,1482453.000,43480,4,DC,2,100,1
1738261576.349263,1482478.750,43496,4,DC,2,100,EA
1738261576.375014,1482504.500,43496,4,DC,2,100,2
1738261576.400765,1482530.250,43496,4,DC,2,100,EL
1738261576.426516,1482556.000,43496,4,DC,2,100,2
1738261576.451517,1482581.000,43512,4,DC,2,100,EA
1738261576.476518,1482606.000,43512,4,DC,2,100,1
1738261576.501519,1482631.000,43512,4,DC,2,100,EL
1738261576.526520,1482656.000,43512,4,DC,2,100,1
1738261576.551771,1482681.250,43530,4,DC,2,100,EA
1738261576.577023,1482706.500,43530,4,DC,2,100,2
1738261576.602273,1482731.750,43530,4,DC,2,100,EL
1738261576.627525,1482757.000,43530,4,DC,2,100,2
1738261576.652776,1482782.250,43546,4,DC,2,100,EA
1738261576.678027,1482807.500,43546,4,DC,2,100,1
1738261576.703278,1482832.750,43546,4,DC,2,100,EL
1738261576.728529,1482858.000,43546,4,DC,2,100,1
1738261576.753780,1482883.250,43562,4,DC,2,100,EA
1738261576.779031,1482908.500,43562,4,DC,2,100,2
1738261576.804282,1482933.750,43562,4,DC,2,100,EL
1738261576.829533,1482959.000,43562,4,DC,2,100,2
1738261576.855534,1482985.000,43578,4,DC,2,100,EA
1738261576.881535,1483011.000,43578,4,DC,2,100,1
1738261576.907536,1483037.000,43578,4,DC,2,100,EL
1738261576.933537,1483063.000,43578,4,DC,2,100,1
1738261576.958538,1483088.000,43596,4,DC,2,100,EA
1738261576.983539,1483113.000,43596,4,DC,2,100,2
1738261577.008540,1483138.000,43596,4,DC,2,100,EL
1738261577.033541,1483163.000,43596,4,DC,2,100,2
1738261577.059542,1483189.000,43614,4,DC,2,100,EA
1738261577.085543,1483215.000,43614,4,DC,2,100,1
1738261577.111545,1483241.000,43614,4,DC,2,100,EL
1738261577.137546,1483267.000,43614,4,DC,2,100,1
1738261577.163047,1483292.500,43630,4,DC,2,100,EA
1738261577.188548,1483318.000,43630,4,DC,2,100,2
1738261577.214049,1483343.500,43630,4,DC,2,100,EL
1738261577.239550,1483369.000,43630,4,DC,2,100,2
1738261577.264801,1483394.250,43647,4,DC,2,100,EA
1738261577.290052,1483419.500,43647,4,DC,2,100,1
1738261577.315303,1483444.750,43647,4,DC,2,100,EL
1738261577.340554,1483470.000,43647,4,DC,2,100,1
1738261577.365555,1483495.000,43664,4,DC,2,100,EA
1738261577.390556,1483520.000,43664,4,DC,2,100,2
1738261577.415557,1483545.000,43664,4,DC,2,100,EL
1738261577.440558,1483570.000,43664,4,DC,2,100,2
1738261577.465809,1483595.250,43680,4,DC,2,100,EA
1738261577.491060,1483620.500,43680,4,DC,2,100,1
1738261577.516311,1483645.750,43680,4,DC,2,100,EL
1738261577.541562,1483671.000,43680,4,DC,2,100,1
1738261577.567063,1483696.500,43698,4,DC,2,100,EA
1738261577.592564,1483722.000,43698,4,DC,2,100,2
1738261577.618065,1483747.500,43698,4,DC,2,100,EL
1738261577.643567,1483773.000,43698,4,DC,2,100,2
1738261577.669068,1483798.500,43713,4,DC,2,100,EA
1738261577.694569,1483824.000,43713,4,DC,2,100,2
1738261577.720070,1483849.500,43713,4,DC,2,100,EL
1738261577.745571,1483875.000,43713,4,DC,2,100,2
1738261577.770572,1483900.000,43730,4,DC,2,100,EA
1738261577.795573,1483925.000,43730,4,DC,2,100,1
1738261577.820574,1483950.000,43730,4,DC,2,100,EL
1738261577.845575,1483975.000,43730,4,DC,2,100,1
1738261577.870826,1484000.250,43747,4,DC,2,100,EA
1738261577.896077,1484025.500,43747,4,DC,2,100,2
1738261577.921328,1484050.750,43747,4,DC,2,100,EL
1738261577.946579,1484076.000,43747,4,DC,2,100,2
1738261577.971830,1484101.250,43764,4,DC,2,100,EA
1738261577.997081,1484126.500,43764,4,DC,2,100,1
1738261578.022332,1484151.750,43764,4,DC,2,100,EL
1738261578.047583,1484177.000,43764,4,DC,2,100,1
1738261578.072834,1484202.250,43779,4,DC,2,100,EA
1738261578.098085,1484227.500,43779,4,DC,2,100,2
1738261578.123336,1484252.750,43779,4,DC,2,100,EL
1738261578.148587,1484278.000,43779,4,DC,2,100,2
1738261578.175838,1484305.250,43796,4,DC,2,100,EA
1738261578.203090,1484332.500,43796,4,DC,2,100,1
1738261578.230341,1484359.750,43796,4,DC,2,100,EL
1738261578.257592,1484387.000,43796,4,DC,2,100,1
1738261578.283093,1484412.500,43813,4,DC,2,100,EA
1738261578.308594,1484438.000,43813,4,DC,2,100,2
1738261578.334095,1484463.500,43813,4,DC,2,100,EL
1738261578.359596,1484489.000,43813,4,DC,2,100,2
1738261578.393598,1484523.000,43833,4,DC,2,100,EA
1738261578.427599,1484557.000,43833,4,DC,2,100,2
1738261578.461600,1484591.000,43833,4,DC,2,100,EL
1738261578.495602,1484625.000,43833,4,DC,2,100,2
1738261578.521353,1484650.750,43849,4,DC,2,100,EA
1738261578.547104,1484676.500,43849,4,DC,2,100,1
1738261578.572855,1484702.250,43849,4,DC,2,100,EL
1738261578.598606,1484728.000,43849,4,DC,2,100,1
1738261578.624107,1484753.500,43866,4,DC,2,100,EA
1738261578.649608,1484779.000,43866,4,DC,2,100,2
1738261578.675109,1484804.500,43866,4,DC,2,100,EL
1738261578.700610,1484830.000,43866,4,DC,2,100,2
1738261578.725611,1484855.000,43882,4,DC,2,100,EA
1738261578.750612,1484880.000,43882,4,DC,2,100,1
1738261578.775613,1484905.000,43882,4,DC,2,100,EL
1738261578.800614,1484930.000,43882,4,DC,2,100,1
1738261578.825865,1484955.250,43899,4,DC,2,100,EA
1738261578.851116,1484980.500,43899,4,DC,2,100,2
1738261578.876367,1485005.750,43899,4,DC,2,100,EL
1738261578.901618,1485031.000,43899,4,DC,2,100,2
1738261578.927370,1485056.750,43916,4,DC,2,100,EA
1738261578.953121,1485082.500,43916,4,DC,2,100,1
1738261578.978872,1485108.250,43916,4,DC,2,100,EL
1738261579.004623,1485134.000,43916,4,DC,2,100,1
1738261579.030124,1485159.500,43933,4,DC,2,100,EA
1738261579.055625,1485185.000,43933,4,DC,2,100,2
1738261579.081126,1485210.500,43933,4,DC,2,100,EL
1738261579.106627,1485236.000,43933,4,DC,2,100,2
1738261579.131628,1485261.000,43948,4,DC,2,100,EA
1738261579.156629,1485286.000,43948,4,DC,2,100,1
1738261579.181630,1485311.000,43948,4,DC,2,100,EL
1738261579.206631,1485336.000,43948,4,DC,2,100,1
1738261579.232132,1485361.500,43966,4,DC,2,100,EA
1738261579.257633,1485387.000,43966,4,DC,2,100,2
1738261579.283134,1485412.500,43966,4,DC,2,100,EL
1738261579.308635,1485438.000,43966,4,DC,2,100,2
1738261579.334636,1485464.000,43984,4,DC,2,100,EA
1738261579.360637,1485490.000,43984,4,DC,2,100,2
1738261579.386638,1485516.000,43984,4,DC,2,100,EL
1738261579.412640,1485542.000,43984,4,DC,2,100,2
1738261579.437641,1485567.000,44001,4,DC,2,100,EA
1738261579.462642,1485592.000,44001,4,DC,2,100,1
1738261579.487643,1485617.000,44001,4,DC,2,100,EL
1738261579.512644,1485642.000,44001,4,DC,2,100,1
1738261579.538145,1485667.500,44017,4,DC,2,100,EA
1738261579.563646,1485693.000,44017,4,DC,2,100,2
1738261579.589147,1485718.500,44017,4,DC,2,100,EL
1738261579.614648,1485744.000,44017,4,DC,2,100,2
1738261579.639649,1485769.000,44034,4,DC,2,100,EA
1738261579.664650,1485794.000,44034,4,DC,2,100,1
1738261579.689651,1485819.000,44034,4,DC,2,100,EL
1738261579.714652,1485844.000,44034,4,DC,2,100,1
1738261579.739903,1485869.250,44050,4,DC,2,100,EA
1738261579.765154,1485894.500,44050,4,DC,2,100,2
1738261579.790405,1485919.750,44050,4,DC,2,100,EL
1738261579.815656,1485945.000,44050,4,DC,2,100,2
1738261579.841407,1485970.750,44067,4,DC,2,100,EA
1738261579.867158,1485996.500,44067,4,DC,2,100,1
1738261579.892910,1486022.250,44067,4,DC,2,100,EL
1738261579.918660,1486048.000,44067,4,DC,2,100,1
1738261579.943661,1486073.000,44083,4,DC,2,100,EA
1738261579.968663,1486098.000,44083,4,DC,2,100,2
1738261579.993664,1486123.000,44083,4,DC,2,100,EL
1738261580.018665,1486148.000,44083,4,DC,2,100,2
1738261580.043916,1486173.250,44100,4,DC,2,100,EA
1738261580.069167,1486198.500,44100,4,DC,2,100,1
1738261580.094418,1486223.750,44100,4,DC,2,100,EL
1738261580.119669,1486249.000,44100,4,DC,2,100,1
1738261580.144920,1486274.250,44116,4,DC,2,100,EA
1738261580.170171,1486299.500,44116,4,DC,2,100,2
1738261580.195422,1486324.750,44116,4,DC,2,100,EL
1738261580.220673,1486350.000,44116,4,DC,2,100,2
1738261580.246424,1486375.750,44134,4,DC,2,100,EA
1738261580.272175,1486401.500,44134,4,DC,2,100,1
1738261580.297926,1486427.250,44134,4,DC,2,100,EL
1738261580.323677,1486453.000,44134,4,DC,2,100,1
1738261580.349428,1486478.750,44151,4,DC,2,100,EA
1738261580.375179,1486504.500,44151,4,DC,2,100,2
1738261580.400930,1486530.250,44151,4,DC,2,100,EL
1738261580.426682,1486556.000,44151,4,DC,2,100,2
1738261580.451683,1486581.000,44168,4,DC,2,100,EA
1738261580.476684,1486606.000,44168,4,DC,2,100,1
1738261580.501685,1486631.000,44168,4,DC,2,100,EL
1738261580.526686,1486656.000,44168,4,DC,2,100,1
1738261580.552187,1486681.500,44187,4,DC,2,100,EA
1738261580.577688,1486707.000,44187,4,DC,2,100,2
1738261580.603189,1486732.500,44187,4,DC,2,100,EL
1738261580.628690,1486758.000,44187,4,DC,2,100,2
1738261580.654441,1486783.750,44204,4,DC,2,100,EA
1738261580.680192,1486809.500,44204,4,DC,2,100,1
1738261580.705943,1486835.250,44204,4,DC,2,100,EL
1738261580.731694,1486861.000,44204,4,DC,2,100,1
1738261580.756695,1486886.000,44219,4,DC,2,100,EA
1738261580.781696,1486911.000,44219,4,DC,2,100,2
1738261580.806697,1486936.000,44219,4,DC,2,100,EL
1738261580.831698,1486961.000,44219,4,DC,2,100,2
1738261580.856949,1486986.250,44236,4,DC,2,100,EA
1738261580.882200,1487011.500,44236,4,DC,2,100,1
1738261580.907451,1487036.750,44236,4,DC,2,100,EL
1738261580.932702,1487062.000,44236,4,DC,2,100,1
1738261580.958203,1487087.500,44253,4,DC,2,100,EA
1738261580.983705,1487113.000,44253,4,DC,2,100,2
1738261581.009206,1487138.500,44253,4,DC,2,100,EL
1738261581.034707,1487164.000,44253,4,DC,2,100,2
1738261581.059708,1487189.000,44270,4,DC,2,100,EA
1738261581.084709,1487214.000,44270,4,DC,2,100,1
1738261581.109710,1487239.000,44270,4,DC,2,100,EL
1738261581.134711,1487264.000,44270,4,DC,2,100,1
1738261581.160962,1487290.250,44285,4,DC,2,100,EA
1738261581.187213,1487316.500,44285,4,DC,2,100,2
1738261581.213464,1487342.750,44285,4,DC,2,100,EL
1738261581.239715,1487369.000,44285,4,DC,2,100,2
1738261581.264966,1487394.250,44303,4,DC,2,100,EA
1738261581.290217,1487419.500,44303,4,DC,2,100,1
1738261581.315468,1487444.750,44303,4,DC,2,100,EL
1738261581.340719,1487470.000,44303,4,DC,2,100,1
1738261581.365720,1487495.000,44319,4,DC,2,100,EA
1738261581.390721,1487520.000,44319,4,DC,2,100,2
1738261581.415722,1487545.000,44319,4,DC,2,100,EL
1738261581.440723,1487570.000,44319,4,DC,2,100,2
1738261581.466974,1487596.250,44338,4,DC,2,100,EA
1738261581.493226,1487622.500,44338,4,DC,2,100,1
1738261581.519477,1487648.750,44338,4,DC,2,100,EL
1738261581.545728,1487675.000,44338,4,DC,2,100,1
1738261581.570229,1487699.500,44355,4,DC,2,100,EA
1738261581.594730,1487724.000,44355,4,DC,2,100,2
1738261581.619231,1487748.500,44355,4,DC,2,100,EL
1738261581.643732,1487773.000,44355,4,DC,2,100,2
1738261581.669233,1487798.500,44371,4,DC,2,100,EA
1738261581.694734,1487824.000,44371,4,DC,2,100,2
1738261581.720235,1487849.500,44371,4,DC,2,100,EL
1738261581.745736,1487875.000,44371,4,DC,2,100,2
1738261581.770987,1487900.250,44387,4,DC,2,100,EA
1738261581.796238,1487925.500,44387,4,DC,2,100,1
1738261581.821489,1487950.750,44387,4,DC,2,100,EL
1738261581.846740,1487976.000,44387,4,DC,2,100,1
1738261581.872241,1488001.500,44405,4,DC,2,100,EA
1738261581.897742,1488027.000,44405,4,DC,2,100,2
1738261581.923243,1488052.500,44405,4,DC,2,100,EL
1738261581.948744,1488078.000,44405,4,DC,2,100,2
1738261581.974495,1488103.750,44421,4,DC,2,100,EA
1738261582.000247,1488129.500,44421,4,DC,2,100,1
1738261582.025998,1488155.250,44421,4,DC,2,100,EL
1738261582.051749,1488181.000,44421,4,DC,2,100,1
1738261582.076750,1488206.000,44437,4,DC,2,100,EA
1738261582.101751,1488231.000,44437,4,DC,2,100,2
1738261582.126752,1488256.000,44437,4,DC,2,100,EL
1738261582.151753,1488281.000,44437,4,DC,2,100,2
1738261582.178004,1488307.250,44453,4,DC,2,100,EA
1738261582.204255,1488333.500,44453,4,DC,2,100,1
1738261582.230506,1488359.750,44453,4,DC,2,100,EL
1738261582.256757,1488386.000,44453,4,DC,2,100,1
1738261582.282508,1488411.750,44471,4,DC,2,100,EA
1738261582.308259,1488437.500,44471,4,DC,2,100,2
1738261582.334010,1488463.250,44471,4,DC,2,100,EL
1738261582.359761,1488489.000,44471,4,DC,2,100,2
1738261582.384762,1488514.000,44487,4,DC,2,100,EA
1738261582.409763,1488539.000,44487,4,DC,2,100,1
1738261582.434764,1488564.000,44487,4,DC,2,100,EL
1738261582.459765,1488589.000,44487,4,DC,2,100,1
1738261582.486017,1488615.250,44503,4,DC,2,100,EA
1738261582.512268,1488641.500,44503,4,DC,2,100,2
1738261582.538519,1488667.750,44503,4,DC,2,100,EL
1738261582.564770,1488694.000,44503,4,DC,2,100,2
1738261582.590271,1488719.500,44520,4,DC,2,100,EA
1738261582.615772,1488745.000,44520,4,DC,2,100,1
1738261582.641273,1488770.500,44520,4,DC,2,100,EL
1738261582.666774,1488796.000,44520,4,DC,2,100,1
1738261582.691775,1488821.000,44537,4,DC,2,100,EA
1738261582.716776,1488846.000,44537,4,DC,2,100,2
1738261582.741777,1488871.000,44537,4,DC,2,100,EL
1738261582.766778,1488896.000,44537,4,DC,2,100,2
1738261582.792029,1488921.250,44553,4,DC,2,100,EA
1738261582.817280,1488946.500,44553,4,DC,2,100,1
1738261582.842531,1488971.750,44553,4,DC,2,100,EL
1738261582.867782,1488997.000,44553,4,DC,2,100,1
1738261582.894033,1489023.250,44570,4,DC,2,100,EA
1738261582.920285,1489049.500,44570,4,DC,2,100,2
1738261582.946536,1489075.750,44570,4,DC,2,100,EL
1738261582.972787,1489102.000,44570,4,DC,2,100,2
1738261582.997788,1489127.000,44586,4,DC,2,100,EA
1738261583.022789,1489152.000,44586,4,DC,2,100,1
1738261583.047790,1489177.000,44586,4,DC,2,100,EL
1738261583.072791,1489202.000,44586,4,DC,2,100,1
1738261583.098042,1489227.250,44603,4,DC,2,100,EA
1738261583.123293,1489252.500,44603,4,DC,2,100,2
1738261583.148544,1489277.750,44603,4,DC,2,100,EL
1738261583.173795,1489303.000,44603,4,DC,2,100,2
1738261583.200796,1489330.000,44620,4,DC,2,100,EA
1738261583.227797,1489357.000,44620,4,DC,2,100,2
1738261583.254798,1489384.000,44620,4,DC,2,100,EL
1738261583.281799,1489411.000,44620,4,DC,2,100,2
1738261583.307550,1489436.750,44637,4,DC,2,100,EA
1738261583.333302,1489462.500,44637,4,DC,2,100,1
1738261583.359053,1489488.250,44637,4,DC,2,100,EL
1738261583.384804,1489514.000,44637,4,DC,2,100,1
1738261583.409555,1489538.750,44654,4,DC,2,100,EA
1738261583.434306,1489563.500,44654,4,DC,2,100,2
1738261583.459057,1489588.250,44654,4,DC,2,100,EL
1738261583.483808,1489613.000,44654,4,DC,2,100,2
1738261583.523809,1489653.000,44679,4,DC,2,100,EA
1738261583.563811,1489693.000,44679,4,DC,2,100,2
1738261583.603813,1489733.000,44679,4,DC,2,100,EL
1738261583.643814,1489773.000,44679,4,DC,2,100,2
1738261583.669315,1489798.500,44695,4,DC,2,100,EA
1738261583.694816,1489824.000,44695,4,DC,2,100,2
1738261583.720318,1489849.500,44695,4,DC,2,100,EL
1738261583.745819,1489875.000,44695,4,DC,2,100,2
1738261583.770820,1489900.000,44712,4,DC,2,100,EA
1738261583.795821,1489925.000,44712,4,DC,2,100,1
1738261583.820822,1489950.000,44712,4,DC,2,100,EL
1738261583.845823,1489975.000,44712,4,DC,2,100,1
1738261583.871324,1490000.500,44729,4,DC,2,100,EA
1738261583.896825,1490026.000,44729,4,DC,2,100,2
1738261583.922326,1490051.500,44729,4,DC,2,100,EL
1738261583.947827,1490077.000,44729,4,DC,2,100,2
1738261583.972828,1490102.000,44746,4,DC,2,100,EA
1738261583.997829,1490127.000,44746,4,DC,2,100,1
1738261584.022830,1490152.000,44746,4,DC,2,100,EL
1738261584.047831,1490177.000,44746,4,DC,2,100,1
1738261584.073082,1490202.250,44761,4,DC,2,100,EA
1738261584.098333,1490227.500,44761,4,DC,2,100,2
1738261584.123584,1490252.750,44761,4,DC,2,100,EL
1738261584.148835,1490278.000,44761,4,DC,2,100,2
1738261584.175086,1490304.250,44778,4,DC,2,100,EA
1738261584.201337,1490330.500,44778,4,DC,2,100,1
1738261584.227588,1490356.750,44778,4,DC,2,100,EL
1738261584.253839,1490383.000,44778,4,DC,2,100,1
1738261584.280091,1490409.250,44797,4,DC,2,100,EA
1738261584.306342,1490435.500,44797,4,DC,2,100,2
1738261584.332593,1490461.750,44797,4,DC,2,100,EL
1738261584.358844,1490488.000,44797,4,DC,2,100,2
1738261584.383345,1490512.500,44814,4,DC,2,100,EA
1738261584.407846,1490537.000,44814,4,DC,2,100,1
1738261584.432347,1490561.500,44814,4,DC,2,100,EL
1738261584.456848,1490586.000,44814,4,DC,2,100,1
1738261584.482349,1490611.500,44829,4,DC,2,100,EA
1738261584.507850,1490637.000,44829,4,DC,2,100,2
1738261584.533351,1490662.500,44829,4,DC,2,100,EL
1738261584.558852,1490688.000,44829,4,DC,2,100,2
1738261584.584103,1490713.250,44847,4,DC,2,100,EA
1738261584.609354,1490738.500,44847,4,DC,2,100,1
1738261584.634605,1490763.750,44847,4,DC,2,100,EL
1738261584.659856,1490789.000,44847,4,DC,2,100,1
1738261584.685107,1490814.250,44863,4,DC,2,100,EA
1738261584.710358,1490839.500,44863,4,DC,2,100,2
1738261584.735610,1490864.750,44863,4,DC,2,100,EL
1738261584.760860,1490890.000,44863,4,DC,2,100,2
1738261584.787112,1490916.250,44880,4,DC,2,100,EA
1738261584.813363,1490942.500,44880,4,DC,2,100,1
1738261584.839614,1490968.750,44880,4,DC,2,100,EL
1738261584.865865,1490995.000,44880,4,DC,2,100,1
1738261584.891116,1491020.250,44896,4,DC,2,100,EA
1738261584.916367,1491045.500,44896,4,DC,2,100,2
1738261584.941618,1491070.750,44896,4,DC,2,100,EL
1738261584.966869,1491096.000,44896,4,DC,2,100,2
1738261584.991870,1491121.000,44913,4,DC,2,100,EA
1738261585.016871,1491146.000,44913,4,DC,2,100,1
1738261585.041872,1491171.000,44913,4,DC,2,100,EL
1738261585.066873,1491196.000,44913,4,DC,2,100,1
1738261585.092124,1491221.250,44929,4,DC,2,100,EA
1738261585.117375,1491246.500,44929,4,DC,2,100,2
1738261585.142626,1491271.750,44929,4,DC,2,100,EL
1738261585.167877,1491297.000,44929,4,DC,2,100,2
1738261585.193378,1491322.500,44946,4,DC,2,100,EA
1738261585.218879,1491348.000,44946,4,DC,2,100,1
1738261585.244380,1491373.500,44946,4,DC,2,100,EL
