LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738271621.894296,625026.000,33535,4,DC,2,100,2
1738271621.919797,625051.500,33535,4,DC,2,100,EL
1738271621.945298,625077.000,33535,4,DC,2,100,2
1738271621.994800,625126.500,33555,4,DC,2,100,EA
1738271622.044302,625176.000,33555,4,DC,2,100,3
1738271622.093804,625225.500,33555,4,DC,2,100,EL
1738271622.143306,625275.000,33555,4,DC,2,100,3
1738271622.168557,625300.250,33572,4,DC,2,100,EA
1738271622.193808,625325.500,33572,4,DC,2,100,1
1738271622.219059,625350.750,33572,4,DC,2,100,EL
1738271622.244309,625376.000,33572,4,DC,2,100,1
1738271622.270310,625402.000,33589,4,DC,2,100,EA
1738271622.296311,625428.000,33589,4,DC,2,100,2
1738271622.322312,625454.000,33589,4,DC,2,100,EL
1738271622.348313,625480.000,33589,4,DC,2,100,2
1738271622.373314,625505.000,33606,4,DC,2,100,EA
1738271622.398315,625530.000,33606,4,DC,2,100,1
1738271622.423316,625555.000,33606,4,DC,2,100,EL
1738271622.448317,625580.000,33606,4,DC,2,100,1
1738271622.473818,625605.500,33622,4,DC,2,100,EA
1738271622.499319,625631.000,33622,4,DC,2,100,2
1738271622.524820,625656.500,33622,4,DC,2,100,EL
1738271622.550321,625682.000,33622,4,DC,2,100,2
1738271622.575572,625707.250,33639,4,DC,2,100,EA
1738271622.600823,625732.500,33639,4,DC,2,100,1
1738271622.626074,625757.750,33639,4,DC,2,100,EL
1738271622.651325,625783.000,33639,4,DC,2,100,1
1738271622.676326,625808.000,33655,4,DC,2,100,EA
1738271622.701327,625833.000,33655,4,DC,2,100,2
1738271622.726328,625858.000,33655,4,DC,2,100,EL
1738271622.751328,625883.000,33655,4,DC,2,100,2
1738271622.776580,625908.250,33672,4,DC,2,100,EA
1738271622.801831,625933.500,33672,4,DC,2,100,1
1738271622.827081,625958.750,33672,4,DC,2,100,EL
1738271622.852332,625984.000,33672,4,DC,2,100,1
1738271622.877833,626009.500,33689,4,DC,2,100,EA
1738271622.903334,626035.000,33689,4,DC,2,100,2
1738271622.928835,626060.500,33689,4,DC,2,100,EL
1738271622.954336,626086.000,33689,4,DC,2,100,2
1738271622.979837,626111.500,33705,4,DC,2,100,EA
1738271623.005338,626137.000,33705,4,DC,2,100,2
1738271623.030839,626162.500,33705,4,DC,2,100,EL
1738271623.056340,626188.000,33705,4,DC,2,100,2
1738271623.081591,626213.250,33721,4,DC,2,100,EA
1738271623.106842,626238.500,33721,4,DC,2,100,1
1738271623.132093,626263.750,33721,4,DC,2,100,EL
1738271623.157344,626289.000,33721,4,DC,2,100,1
1738271623.182845,626314.500,33739,4,DC,2,100,EA
1738271623.208346,626340.000,33739,4,DC,2,100,2
1738271623.233847,626365.500,33739,4,DC,2,100,EL
1738271623.259348,626391.000,33739,4,DC,2,100,2
1738271623.285349,626417.000,33755,4,DC,2,100,EA
1738271623.311350,626443.000,33755,4,DC,2,100,1
1738271623.337351,626469.000,33755,4,DC,2,100,EL
1738271623.363352,626495.000,33755,4,DC,2,100,1
1738271623.387603,626519.250,33771,4,DC,2,100,EA
1738271623.411853,626543.500,33771,4,DC,2,100,2
1738271623.436104,626567.750,33771,4,DC,2,100,EL
1738271623.460355,626592.000,33771,4,DC,2,100,2
1738271623.486356,626618.000,33787,4,DC,2,100,EA
1738271623.512357,626644.000,33787,4,DC,2,100,1
1738271623.538358,626670.000,33787,4,DC,2,100,EL
1738271623.564359,626696.000,33787,4,DC,2,100,1
1738271623.589610,626721.250,33805,4,DC,2,100,EA
1738271623.614861,626746.500,33805,4,DC,2,100,2
1738271623.640112,626771.750,33805,4,DC,2,100,EL
1738271623.665363,626797.000,33805,4,DC,2,100,2
1738271623.690364,626822.000,33821,4,DC,2,100,EA
1738271623.715365,626847.000,33821,4,DC,2,100,1
1738271623.740366,626872.000,33821,4,DC,2,100,EL
1738271623.765367,626897.000,33821,4,DC,2,100,1
1738271623.791368,626923.000,33837,4,DC,2,100,EA
1738271623.817369,626949.000,33837,4,DC,2,100,2
1738271623.843370,626975.000,33837,4,DC,2,100,EL
1738271623.869371,627001.000,33837,4,DC,2,100,2
1738271623.894622,627026.250,33854,4,DC,2,100,EA
1738271623.919873,627051.500,33854,4,DC,2,100,1
1738271623.945123,627076.750,33854,4,DC,2,100,EL
1738271623.970374,627102.000,33854,4,DC,2,100,1
1738271623.995375,627127.000,33871,4,DC,2,100,EA
1738271624.020376,627152.000,33871,4,DC,2,100,2
1738271624.045377,627177.000,33871,4,DC,2,100,EL
1738271624.070378,627202.000,33871,4,DC,2,100,2
1738271624.097129,627228.750,33887,4,DC,2,100,EA
1738271624.123880,627255.500,33887,4,DC,2,100,1
1738271624.150631,627282.250,33887,4,DC,2,100,EL
1738271624.177382,627309.000,33887,4,DC,2,100,1
1738271624.202633,627334.250,33904,4,DC,2,100,EA
1738271624.227884,627359.500,33904,4,DC,2,100,2
1738271624.253135,627384.750,33904,4,DC,2,100,EL
1738271624.278386,627410.000,33904,4,DC,2,100,2
1738271624.303387,627435.000,33920,4,DC,2,100,EA
1738271624.328388,627460.000,33920,4,DC,2,100,1
1738271624.353389,627485.000,33920,4,DC,2,100,EL
1738271624.378390,627510.000,33920,4,DC,2,100,1
1738271624.404641,627536.250,33937,4,DC,2,100,EA
1738271624.430892,627562.500,33937,4,DC,2,100,2
1738271624.457143,627588.750,33937,4,DC,2,100,EL
1738271624.483394,627615.000,33937,4,DC,2,100,2
1738271624.508395,627640.000,33953,4,DC,2,100,EA
1738271624.533396,627665.000,33953,4,DC,2,100,1
1738271624.558397,627690.000,33953,4,DC,2,100,EL
1738271624.583398,627715.000,33953,4,DC,2,100,1
1738271624.608649,627740.250,33971,4,DC,2,100,EA
1738271624.633899,627765.500,33971,4,DC,2,100,2
1738271624.659150,627790.750,33971,4,DC,2,100,EL
1738271624.684401,627816.000,33971,4,DC,2,100,2
1738271624.710652,627842.250,33988,4,DC,2,100,EA
1738271624.736903,627868.500,33988,4,DC,2,100,1
1738271624.763154,627894.750,33988,4,DC,2,100,EL
1738271624.789405,627921.000,33988,4,DC,2,100,1
1738271624.813906,627945.500,34005,4,DC,2,100,EA
1738271624.838407,627970.000,34005,4,DC,2,100,2
1738271624.862908,627994.500,34005,4,DC,2,100,EL
1738271624.887409,628019.000,34005,4,DC,2,100,2
1738271624.913160,628044.750,34022,4,DC,2,100,EA
1738271624.938911,628070.500,34022,4,DC,2,100,2
1738271624.964662,628096.250,34022,4,DC,2,100,EL
1738271624.990413,628122.000,34022,4,DC,2,100,2
1738271625.015414,628147.000,34039,4,DC,2,100,EA
1738271625.040415,628172.000,34039,4,DC,2,100,1
1738271625.065416,628197.000,34039,4,DC,2,100,EL
1738271625.090417,628222.000,34039,4,DC,2,100,1
1738271625.115668,628247.250,34054,4,DC,2,100,EA
1738271625.140918,628272.500,34054,4,DC,2,100,2
1738271625.166169,628297.750,34054,4,DC,2,100,EL
1738271625.191420,628323.000,34054,4,DC,2,100,2
1738271625.217921,628349.500,34072,4,DC,2,100,EA
1738271625.244422,628376.000,34072,4,DC,2,100,1
1738271625.270923,628402.500,34072,4,DC,2,100,EL
1738271625.297424,628429.000,34072,4,DC,2,100,1
1738271625.321425,628453.000,34088,4,DC,2,100,EA
1738271625.345426,628477.000,34088,4,DC,2,100,2
1738271625.369427,628501.000,34088,4,DC,2,100,EL
1738271625.393428,628525.000,34088,4,DC,2,100,2
1738271625.419179,628550.750,34105,4,DC,2,100,EA
1738271625.444930,628576.500,34105,4,DC,2,100,1
1738271625.470681,628602.250,34105,4,DC,2,100,EL
1738271625.496432,628628.000,34105,4,DC,2,100,1
1738271625.521433,628653.000,34121,4,DC,2,100,EA
1738271625.546434,628678.000,34121,4,DC,2,100,2
1738271625.571435,628703.000,34121,4,DC,2,100,EL
1738271625.596436,628728.000,34121,4,DC,2,100,2
1738271625.621687,628753.250,34138,4,DC,2,100,EA
1738271625.646938,628778.500,34138,4,DC,2,100,1
1738271625.672189,628803.750,34138,4,DC,2,100,EL
1738271625.697439,628829.000,34138,4,DC,2,100,1
1738271625.722690,628854.250,34154,4,DC,2,100,EA
1738271625.747941,628879.500,34154,4,DC,2,100,2
1738271625.773192,628904.750,34154,4,DC,2,100,EL
1738271625.798443,628930.000,34154,4,DC,2,100,2
1738271625.823944,628955.500,34171,4,DC,2,100,EA
1738271625.849445,628981.000,34171,4,DC,2,100,1
1738271625.874946,629006.500,34171,4,DC,2,100,EL
1738271625.900447,629032.000,34171,4,DC,2,100,1
1738271625.926198,629057.750,34187,4,DC,2,100,EA
1738271625.951949,629083.500,34187,4,DC,2,100,2
1738271625.977700,629109.250,34187,4,DC,2,100,EL
1738271626.003451,629135.000,34187,4,DC,2,100,2
1738271626.028452,629160.000,34204,4,DC,2,100,EA
1738271626.053453,629185.000,34204,4,DC,2,100,1
1738271626.078454,629210.000,34204,4,DC,2,100,EL
1738271626.103455,629235.000,34204,4,DC,2,100,1
1738271626.128706,629260.250,34220,4,DC,2,100,EA
1738271626.153957,629285.500,34220,4,DC,2,100,2
1738271626.179208,629310.750,34220,4,DC,2,100,EL
1738271626.204458,629336.000,34220,4,DC,2,100,2
1738271626.230960,629362.500,34238,4,DC,2,100,EA
1738271626.257461,629389.000,34238,4,DC,2,100,1
1738271626.283962,629415.500,34238,4,DC,2,100,EL
1738271626.310462,629442.000,34238,4,DC,2,100,1
1738271626.334463,629466.000,34253,4,DC,2,100,EA
1738271626.358464,629490.000,34253,4,DC,2,100,2
1738271626.382465,629514.000,34253,4,DC,2,100,EL
1738271626.406466,629538.000,34253,4,DC,2,100,2
1738271626.432467,629564.000,34270,4,DC,2,100,EA
1738271626.458468,629590.000,34270,4,DC,2,100,1
1738271626.484469,629616.000,34270,4,DC,2,100,EL
1738271626.510470,629642.000,34270,4,DC,2,100,1
1738271626.535471,629667.000,34287,4,DC,2,100,EA
1738271626.560472,629692.000,34287,4,DC,2,100,2
1738271626.585473,629717.000,34287,4,DC,2,100,EL
1738271626.610474,629742.000,34287,4,DC,2,100,2
1738271626.635725,629767.250,34306,4,DC,2,100,EA
1738271626.660976,629792.500,34306,4,DC,2,100,1
1738271626.686227,629817.750,34306,4,DC,2,100,EL
1738271626.711478,629843.000,34306,4,DC,2,100,1
1738271626.737479,629869.000,34321,4,DC,2,100,EA
1738271626.763480,629895.000,34321,4,DC,2,100,2
1738271626.789481,629921.000,34321,4,DC,2,100,EL
1738271626.815482,629947.000,34321,4,DC,2,100,2
1738271626.840482,629972.000,34338,4,DC,2,100,EA
1738271626.865484,629997.000,34338,4,DC,2,100,1
1738271626.890484,630022.000,34338,4,DC,2,100,EL
1738271626.915485,630047.000,34338,4,DC,2,100,1
1738271626.940986,630072.500,34355,4,DC,2,100,EA
1738271626.966487,630098.000,34355,4,DC,2,100,2
1738271626.991988,630123.500,34355,4,DC,2,100,EL
1738271627.017489,630149.000,34355,4,DC,2,100,2
1738271627.042490,630174.000,34372,4,DC,2,100,EA
1738271627.067491,630199.000,34372,4,DC,2,100,1
1738271627.092492,630224.000,34372,4,DC,2,100,EL
1738271627.117493,630249.000,34372,4,DC,2,100,1
1738271627.153494,630285.000,34399,4,DC,2,100,EA
1738271627.189496,630321.000,34399,4,DC,2,100,3
1738271627.225497,630357.000,34399,4,DC,2,100,EL
1738271627.261498,630393.000,34399,4,DC,2,100,3
1738271627.286999,630418.500,34415,4,DC,2,100,EA
1738271627.312500,630444.000,34415,4,DC,2,100,1
1738271627.338001,630469.500,34415,4,DC,2,100,EL
1738271627.363502,630495.000,34415,4,DC,2,100,1
1738271627.388503,630520.000,34431,4,DC,2,100,EA
1738271627.413504,630545.000,34431,4,DC,2,100,2
1738271627.438505,630570.000,34431,4,DC,2,100,EL
1738271627.463506,630595.000,34431,4,DC,2,100,2
1738271627.488757,630620.250,34447,4,DC,2,100,EA
1738271627.514008,630645.500,34447,4,DC,2,100,1
1738271627.539259,630670.750,34447,4,DC,2,100,EL
1738271627.564510,630696.000,34447,4,DC,2,100,1
1738271627.590761,630722.250,34465,4,DC,2,100,EA
1738271627.617012,630748.500,34465,4,DC,2,100,2
1738271627.643263,630774.750,34465,4,DC,2,100,EL
1738271627.669514,630801.000,34465,4,DC,2,100,2
1738271627.694015,630825.500,34481,4,DC,2,100,EA
1738271627.718516,630850.000,34481,4,DC,2,100,1
1738271627.743016,630874.500,34481,4,DC,2,100,EL
1738271627.767517,630899.000,34481,4,DC,2,100,1
1738271627.793018,630924.500,34497,4,DC,2,100,EA
1738271627.818519,630950.000,34497,4,DC,2,100,2
1738271627.844020,630975.500,34497,4,DC,2,100,EL
1738271627.869521,631001.000,34497,4,DC,2,100,2
1738271627.895022,631026.500,34514,4,DC,2,100,EA
1738271627.920523,631052.000,34514,4,DC,2,100,1
1738271627.946024,631077.500,34514,4,DC,2,100,EL
1738271627.971525,631103.000,34514,4,DC,2,100,1
1738271627.996776,631128.250,34533,4,DC,2,100,EA
1738271628.022027,631153.500,34533,4,DC,2,100,2
1738271628.047278,631178.750,34533,4,DC,2,100,EL
1738271628.072529,631204.000,34533,4,DC,2,100,2
1738271628.098530,631230.000,34549,4,DC,2,100,EA
1738271628.124531,631256.000,34549,4,DC,2,100,1
1738271628.150532,631282.000,34549,4,DC,2,100,EL
1738271628.176533,631308.000,34549,4,DC,2,100,1
1738271628.201034,631332.500,34566,4,DC,2,100,EA
1738271628.225535,631357.000,34566,4,DC,2,100,2
1738271628.250036,631381.500,34566,4,DC,2,100,EL
1738271628.274536,631406.000,34566,4,DC,2,100,2
1738271628.300037,631431.500,34582,4,DC,2,100,EA
1738271628.325538,631457.000,34582,4,DC,2,100,1
1738271628.351039,631482.500,34582,4,DC,2,100,EL
1738271628.376540,631508.000,34582,4,DC,2,100,1
1738271628.401541,631533.000,34599,4,DC,2,100,EA
1738271628.426542,631558.000,34599,4,DC,2,100,2
1738271628.451543,631583.000,34599,4,DC,2,100,EL
1738271628.476544,631608.000,34599,4,DC,2,100,2
1738271628.501795,631633.250,34615,4,DC,2,100,EA
1738271628.527046,631658.500,34615,4,DC,2,100,1
1738271628.552297,631683.750,34615,4,DC,2,100,EL
1738271628.577548,631709.000,34615,4,DC,2,100,1
1738271628.603799,631735.250,34632,4,DC,2,100,EA
1738271628.630050,631761.500,34632,4,DC,2,100,2
1738271628.656301,631787.750,34632,4,DC,2,100,EL
1738271628.682552,631814.000,34632,4,DC,2,100,2
1738271628.706803,631838.250,34648,4,DC,2,100,EA
1738271628.731054,631862.500,34648,4,DC,2,100,1
1738271628.755305,631886.750,34648,4,DC,2,100,EL
1738271628.779556,631911.000,34648,4,DC,2,100,1
1738271628.805306,631936.750,34665,4,DC,2,100,EA
1738271628.831057,631962.500,34665,4,DC,2,100,1
1738271628.856808,631988.250,34665,4,DC,2,100,EL
1738271628.882559,632014.000,34665,4,DC,2,100,1
1738271628.907560,632039.000,34682,4,DC,2,100,EA
1738271628.932561,632064.000,34682,4,DC,2,100,1
1738271628.957562,632089.000,34682,4,DC,2,100,EL
1738271628.982563,632114.000,34682,4,DC,2,100,1
1738271629.007814,632139.250,34699,4,DC,2,100,EA
1738271629.033065,632164.500,34699,4,DC,2,100,2
1738271629.058316,632189.750,34699,4,DC,2,100,EL
1738271629.083567,632215.000,34699,4,DC,2,100,2
1738271629.108818,632240.250,34714,4,DC,2,100,EA
1738271629.134069,632265.500,34714,4,DC,2,100,1
1738271629.159320,632290.750,34714,4,DC,2,100,EL
1738271629.184571,632316.000,34714,4,DC,2,100,1
1738271629.210072,632341.500,34732,4,DC,2,100,EA
1738271629.235573,632367.000,34732,4,DC,2,100,2
1738271629.261074,632392.500,34732,4,DC,2,100,EL
1738271629.286575,632418.000,34732,4,DC,2,100,2
1738271629.312576,632444.000,34748,4,DC,2,100,EA
1738271629.338577,632470.000,34748,4,DC,2,100,2
1738271629.364578,632496.000,34748,4,DC,2,100,EL
1738271629.390579,632522.000,34748,4,DC,2,100,2
1738271629.415829,632547.250,34765,4,DC,2,100,EA
1738271629.441080,632572.500,34765,4,DC,2,100,1
1738271629.466331,632597.750,34765,4,DC,2,100,EL
1738271629.491582,632623.000,34765,4,DC,2,100,1
1738271629.517083,632648.500,34781,4,DC,2,100,EA
1738271629.542584,632674.000,34781,4,DC,2,100,2
1738271629.568085,632699.500,34781,4,DC,2,100,EL
1738271629.593586,632725.000,34781,4,DC,2,100,2
1738271629.619087,632750.500,34798,4,DC,2,100,EA
1738271629.644588,632776.000,34798,4,DC,2,100,1
1738271629.670089,632801.500,34798,4,DC,2,100,EL
1738271629.695590,632827.000,34798,4,DC,2,100,1
1738271629.720841,632852.250,34816,4,DC,2,100,EA
1738271629.746092,632877.500,34816,4,DC,2,100,2
1738271629.771343,632902.750,34816,4,DC,2,100,EL
1738271629.796594,632928.000,34816,4,DC,2,100,2
1738271629.821595,632953.000,34833,4,DC,2,100,EA
1738271629.846596,632978.000,34833,4,DC,2,100,1
1738271629.871597,633003.000,34833,4,DC,2,100,EL
1738271629.896598,633028.000,34833,4,DC,2,100,1
1738271629.922098,633053.500,34849,4,DC,2,100,EA
1738271629.947599,633079.000,34849,4,DC,2,100,2
1738271629.973100,633104.500,34849,4,DC,2,100,EL
1738271629.998601,633130.000,34849,4,DC,2,100,2
1738271630.023602,633155.000,34866,4,DC,2,100,EA
1738271630.048603,633180.000,34866,4,DC,2,100,1
1738271630.073604,633205.000,34866,4,DC,2,100,EL
1738271630.098605,633230.000,34866,4,DC,2,100,1
1738271630.124606,633256.000,34882,4,DC,2,100,EA
1738271630.150607,633282.000,34882,4,DC,2,100,2
1738271630.176608,633308.000,34882,4,DC,2,100,EL
1738271630.202609,633334.000,34882,4,DC,2,100,2
1738271630.227860,633359.250,34900,4,DC,2,100,EA
1738271630.253111,633384.500,34900,4,DC,2,100,1
1738271630.278362,633409.750,34900,4,DC,2,100,EL
1738271630.303613,633435.000,34900,4,DC,2,100,1
1738271630.328864,633460.250,34915,4,DC,2,100,EA
1738271630.354115,633485.500,34915,4,DC,2,100,2
1738271630.379366,633510.750,34915,4,DC,2,100,EL
1738271630.404617,633536.000,34915,4,DC,2,100,2
1738271630.430868,633562.250,34932,4,DC,2,100,EA
1738271630.457119,633588.500,34932,4,DC,2,100,1
1738271630.483370,633614.750,34932,4,DC,2,100,EL
1738271630.509621,633641.000,34932,4,DC,2,100,1
1738271630.535122,633666.500,34951,4,DC,2,100,EA
1738271630.560622,633692.000,34951,4,DC,2,100,2
1738271630.586123,633717.500,34951,4,DC,2,100,EL
1738271630.611624,633743.000,34951,4,DC,2,100,2
1738271630.636625,633768.000,34968,4,DC,2,100,EA
1738271630.661626,633793.000,34968,4,DC,2,100,1
1738271630.686627,633818.000,34968,4,DC,2,100,EL
1738271630.711628,633843.000,34968,4,DC,2,100,1
1738271630.737879,633869.250,34983,4,DC,2,100,EA
1738271630.764130,633895.500,34983,4,DC,2,100,2
1738271630.790381,633921.750,34983,4,DC,2,100,EL
1738271630.816632,633948.000,34983,4,DC,2,100,2
1738271630.841633,633973.000,35000,4,DC,2,100,EA
1738271630.866634,633998.000,35000,4,DC,2,100,1
1738271630.891635,634023.000,35000,4,DC,2,100,EL
1738271630.916636,634048.000,35000,4,DC,2,100,1
1738271630.942137,634073.500,35017,4,DC,2,100,EA
1738271630.967638,634099.000,35017,4,DC,2,100,2
1738271630.993139,634124.500,35017,4,DC,2,100,EL
1738271631.018640,634150.000,35017,4,DC,2,100,2
1738271631.044641,634176.000,35034,4,DC,2,100,EA
1738271631.070642,634202.000,35034,4,DC,2,100,1
1738271631.096643,634228.000,35034,4,DC,2,100,EL
1738271631.122644,634254.000,35034,4,DC,2,100,1
1738271631.147145,634278.500,35050,4,DC,2,100,EA
1738271631.171646,634303.000,35050,4,DC,2,100,2
1738271631.196146,634327.500,35050,4,DC,2,100,EL
1738271631.220647,634352.000,35050,4,DC,2,100,2
1738271631.246398,634377.750,35067,4,DC,2,100,EA
1738271631.272149,634403.500,35067,4,DC,2,100,2
1738271631.297900,634429.250,35067,4,DC,2,100,EL
1738271631.323651,634455.000,35067,4,DC,2,100,2
1738271631.348902,634480.250,35083,4,DC,2,100,EA
1738271631.374153,634505.500,35083,4,DC,2,100,1
1738271631.399404,634530.750,35083,4,DC,2,100,EL
1738271631.424655,634556.000,35083,4,DC,2,100,1
