LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1738272696.828761,1699920.000,5410,3,GZ,1,100,0.458
1738272696.868762,1699960.000,5410,3,GZ,1,100,0.610
1738272696.908764,1700000.000,5410,3,GZ,1,100,0.610
1738272696.948765,1700040.000,5424,3,GZ,1,100,0.641
1738272696.988767,1700080.000,5424,3,GZ,1,100,0.641
1738272697.028768,1700120.000,5424,3,GZ,1,100,0.671
1738272697.068770,1700160.000,5440,2,GZ,1,100,0.885
1738272697.108771,1700200.000,5440,2,GZ,1,100,0.793
1738272697.148439,1700239.667,5456,3,GZ,1,100,0.397
1738272697.188107,1700279.333,5456,3,GZ,1,100,0.122
1738272697.227776,1700319.000,5456,3,GZ,1,100,0.214
1738272697.267777,1700359.000,5474,2,GZ,1,100,0.397
1738272697.307779,1700399.000,5474,2,GZ,1,100,0.641
1738272697.354780,1700446.000,5488,2,GZ,1,100,0.824
1738272697.401782,1700493.000,5488,2,GZ,1,100,0.854
1738272697.441784,1700533.000,5505,3,GZ,1,100,0.732
1738272697.481785,1700573.000,5505,3,GZ,1,100,0.427
1738272697.521787,1700613.000,5505,3,GZ,1,100,0.275
1738272697.561788,1700653.000,5520,2,GZ,1,100,0.275
1738272697.601790,1700693.000,5520,2,GZ,1,100,0.275
1738272697.641791,1700733.000,5536,3,GZ,1,100,0.336
1738272697.681793,1700773.000,5536,3,GZ,1,100,0.153
1738272697.721794,1700813.000,5536,3,GZ,1,100,0.031
1738272697.761796,1700853.000,5550,2,GZ,1,100,0.031
1738272697.801797,1700893.000,5550,2,GZ,1,100,0.061
1738272697.841799,1700933.000,5569,3,GZ,1,100,-0.031
1738272697.881800,1700973.000,5569,3,GZ,1,100,0.000
1738272697.921802,1701013.000,5569,3,GZ,1,100,0.153
1738272697.961803,1701053.000,5591,3,GZ,1,100,0.427
1738272698.001805,1701093.000,5591,3,GZ,1,100,0.458
1738272698.041806,1701133.000,5591,3,GZ,1,100,0.244
1738272698.081808,1701173.000,5607,2,GZ,1,100,0.092
1738272698.121809,1701213.000,5607,2,GZ,1,100,-0.061
1738272698.161811,1701253.000,5623,3,GZ,1,100,-0.061
1738272698.201812,1701293.000,5623,3,GZ,1,100,0.031
1738272698.241814,1701333.000,5623,3,GZ,1,100,0.092
1738272698.281815,1701373.000,5638,2,GZ,1,100,0.000
1738272698.321817,1701413.000,5638,2,GZ,1,100,-0.061
1738272698.361818,1701453.000,5653,3,GZ,1,100,-0.183
1738272698.401820,1701493.000,5653,3,GZ,1,100,0.000
1738272698.441821,1701533.000,5653,3,GZ,1,100,0.427
1738272698.481823,1701573.000,5672,2,GZ,1,100,0.488
1738272698.521824,1701613.000,5672,2,GZ,1,100,0.580
1738272698.561826,1701653.000,5687,2,GZ,1,100,0.397
1738272698.601827,1701693.000,5687,2,GZ,1,100,0.366
1738272698.646162,1701737.333,5702,3,GZ,1,100,0.427
1738272698.690497,1701781.667,5702,3,GZ,1,100,0.122
1738272698.734832,1701826.000,5702,3,GZ,1,100,-0.183
1738272698.774834,1701866.000,5718,3,GZ,1,100,0.092
1738272698.814835,1701906.000,5718,3,GZ,1,100,0.336
1738272698.854837,1701946.000,5718,3,GZ,1,100,0.610
1738272698.894838,1701986.000,5734,2,GZ,1,100,0.610
1738272698.934840,1702026.000,5734,2,GZ,1,100,0.397
1738272698.974841,1702066.000,5749,3,GZ,1,100,0.214
1738272699.014843,1702106.000,5749,3,GZ,1,100,-0.214
1738272699.054844,1702146.000,5749,3,GZ,1,100,-0.275
1738272699.094846,1702186.000,5764,2,GZ,1,100,0.244
1738272699.134847,1702226.000,5764,2,GZ,1,100,0.885
1738272699.174849,1702266.000,5780,3,GZ,1,100,1.007
1738272699.214850,1702306.000,5780,3,GZ,1,100,0.275
1738272699.254852,1702346.000,5780,3,GZ,1,100,-0.458
1738272699.294853,1702386.000,5798,2,GZ,1,100,-0.580
1738272699.334855,1702426.000,5798,2,GZ,1,100,-0.092
1738272699.374856,1702466.000,5815,3,GZ,1,100,0.977
1738272699.414858,1702506.000,5815,3,GZ,1,100,1.648
1738272699.454859,1702546.000,5815,3,GZ,1,100,1.282
1738272699.494861,1702586.000,5831,2,GZ,1,100,0.549
1738272699.534863,1702626.000,5831,2,GZ,1,100,-0.244
1738272699.574864,1702666.000,5846,3,GZ,1,100,-0.519
1738272699.614866,1702706.000,5846,3,GZ,1,100,0.122
1738272699.654867,1702746.000,5846,3,GZ,1,100,0.580
1738272699.694869,1702786.000,5862,2,GZ,1,100,0.580
1738272699.734870,1702826.000,5862,2,GZ,1,100,0.763
1738272699.774871,1702866.000,5878,3,GZ,1,100,0.916
1738272699.814873,1702906.000,5878,3,GZ,1,100,0.702
1738272699.854874,1702946.000,5878,3,GZ,1,100,0.336
1738272699.901376,1702992.500,5893,2,GZ,1,100,0.183
1738272699.947878,1703039.000,5893,2,GZ,1,100,0.580
1738272699.987880,1703079.000,5908,3,GZ,1,100,0.885
1738272700.027881,1703119.000,5908,3,GZ,1,100,0.977
1738272700.067883,1703159.000,5908,3,GZ,1,100,0.854
1738272700.107884,1703199.000,5924,2,GZ,1,100,0.366
1738272700.147886,1703239.000,5924,2,GZ,1,100,0.122
1738272700.187887,1703279.000,5942,3,GZ,1,100,0.031
1738272700.227889,1703319.000,5942,3,GZ,1,100,0.092
1738272700.267890,1703359.000,5942,3,GZ,1,100,0.214
1738272700.307892,1703399.000,5958,2,GZ,1,100,0.549
1738272700.347893,1703439.000,5958,2,GZ,1,100,1.099
1738272700.387895,1703479.000,5972,3,GZ,1,100,1.068
1738272700.427896,1703519.000,5972,3,GZ,1,100,0.519
1738272700.467898,1703559.000,5972,3,GZ,1,100,-0.061
1738272700.507899,1703599.000,5989,2,GZ,1,100,-0.305
1738272700.547901,1703639.000,5989,2,GZ,1,100,-0.092
1738272700.587902,1703679.000,6004,3,GZ,1,100,0.397
1738272700.627903,1703719.000,6004,3,GZ,1,100,0.793
1738272700.667905,1703759.000,6004,3,GZ,1,100,0.732
1738272700.707906,1703799.000,6020,3,GZ,1,100,0.549
1738272700.747908,1703839.000,6020,3,GZ,1,100,0.336
1738272700.787910,1703879.000,6020,3,GZ,1,100,0.153
1738272700.827911,1703919.000,6037,2,GZ,1,100,0.092
1738272700.867913,1703959.000,6037,2,GZ,1,100,0.244
1738272700.907914,1703999.000,6053,3,GZ,1,100,0.397
1738272700.947916,1704039.000,6053,3,GZ,1,100,0.488
1738272700.987917,1704079.000,6053,3,GZ,1,100,0.397
1738272701.027919,1704119.000,6068,2,GZ,1,100,0.122
1738272701.067920,1704159.000,6068,2,GZ,1,100,-0.153
1738272701.107922,1704199.000,6085,3,GZ,1,100,-0.031
1738272701.147923,1704239.000,6085,3,GZ,1,100,0.244
1738272701.187925,1704279.000,6085,3,GZ,1,100,0.458
1738272701.234426,1704325.500,6099,2,GZ,1,100,0.458
1738272701.280928,1704372.000,6099,2,GZ,1,100,0.397
1738272701.320930,1704412.000,6115,2,GZ,1,100,0.397
1738272701.360931,1704452.000,6115,2,GZ,1,100,0.397
1738272701.400933,1704492.000,6130,3,GZ,1,100,0.397
1738272701.440934,1704532.000,6130,3,GZ,1,100,0.427
1738272701.480936,1704572.000,6130,3,GZ,1,100,0.519
1738272701.520937,1704612.000,6149,3,GZ,1,100,0.458
1738272701.560939,1704652.000,6149,3,GZ,1,100,0.458
1738272701.600940,1704692.000,6149,3,GZ,1,100,0.519
1738272701.641442,1704732.500,6163,2,GZ,1,100,0.519
1738272701.681943,1704773.000,6163,2,GZ,1,100,0.427
1738272701.721611,1704812.667,6179,3,GZ,1,100,0.183
1738272701.761280,1704852.333,6179,3,GZ,1,100,0.244
1738272701.800948,1704892.000,6179,3,GZ,1,100,0.458
1738272701.840949,1704932.000,6195,2,GZ,1,100,0.366
1738272701.880951,1704972.000,6195,2,GZ,1,100,0.244
1738272701.921286,1705012.333,6211,3,GZ,1,100,0.183
1738272701.961620,1705052.667,6211,3,GZ,1,100,0.244
1738272702.001955,1705093.000,6211,3,GZ,1,100,0.397
1738272702.041957,1705133.000,6225,2,GZ,1,100,0.336
1738272702.081958,1705173.000,6225,2,GZ,1,100,0.275
1738272702.121626,1705212.667,6242,3,GZ,1,100,0.427
1738272702.161295,1705252.333,6242,3,GZ,1,100,0.610
1738272702.200963,1705292.000,6242,3,GZ,1,100,0.610
1738272702.241464,1705332.500,6257,2,GZ,1,100,0.397
1738272702.281966,1705373.000,6257,2,GZ,1,100,0.336
1738272702.321967,1705413.000,6273,3,GZ,1,100,0.366
1738272702.361969,1705453.000,6273,3,GZ,1,100,0.275
1738272702.401970,1705493.000,6273,3,GZ,1,100,0.275
1738272702.441472,1705532.500,6288,2,GZ,1,100,0.397
1738272702.480973,1705572.000,6288,2,GZ,1,100,0.458
1738272702.525642,1705616.667,6304,3,GZ,1,100,0.397
1738272702.570310,1705661.333,6304,3,GZ,1,100,0.244
1738272702.614978,1705706.000,6304,3,GZ,1,100,0.214
1738272702.654980,1705746.000,6321,2,GZ,1,100,0.305
1738272702.694981,1705786.000,6321,2,GZ,1,100,0.336
1738272702.734983,1705826.000,6337,3,GZ,1,100,0.153
1738272702.774984,1705866.000,6337,3,GZ,1,100,-0.122
1738272702.814986,1705906.000,6337,3,GZ,1,100,0.183
1738272702.854987,1705946.000,6353,2,GZ,1,100,0.946
1738272702.894989,1705986.000,6353,2,GZ,1,100,1.373
1738272702.934990,1706026.000,6368,3,GZ,1,100,0.763
1738272702.974992,1706066.000,6368,3,GZ,1,100,-0.031
1738272703.014993,1706106.000,6368,3,GZ,1,100,0.153
1738272703.054995,1706146.000,6388,2,GZ,1,100,0.580
1738272703.094996,1706186.000,6388,2,GZ,1,100,0.763
1738272703.134998,1706226.000,6405,3,GZ,1,100,0.153
1738272703.174999,1706266.000,6405,3,GZ,1,100,-0.092
1738272703.215001,1706306.000,6405,3,GZ,1,100,0.183
1738272703.255002,1706346.000,6420,2,GZ,1,100,0.671
1738272703.295004,1706386.000,6420,2,GZ,1,100,1.160
1738272703.335006,1706426.000,6435,3,GZ,1,100,0.946
1738272703.375007,1706466.000,6435,3,GZ,1,100,0.427
1738272703.415009,1706506.000,6435,3,GZ,1,100,0.122
1738272703.455010,1706546.000,6451,2,GZ,1,100,0.244
1738272703.495012,1706586.000,6451,2,GZ,1,100,0.244
1738272703.535013,1706626.000,6467,3,GZ,1,100,-0.061
1738272703.575015,1706666.000,6467,3,GZ,1,100,-0.183
1738272703.615016,1706706.000,6467,3,GZ,1,100,0.092
1738272703.655018,1706746.000,6482,3,GZ,1,100,0.366
1738272703.695019,1706786.000,6482,3,GZ,1,100,0.244
1738272703.735021,1706826.000,6482,3,GZ,1,100,0.092
1738272703.781522,1706872.500,6497,2,GZ,1,100,0.092
1738272703.828024,1706919.000,6497,2,GZ,1,100,0.183
1738272703.868026,1706959.000,6513,2,GZ,1,100,0.549
1738272703.908027,1706999.000,6513,2,GZ,1,100,0.641
1738272703.948029,1707039.000,6529,3,GZ,1,100,0.488
1738272703.988030,1707079.000,6529,3,GZ,1,100,0.488
1738272704.028032,1707119.000,6529,3,GZ,1,100,0.397
1738272704.068033,1707159.000,6544,2,GZ,1,100,0.214
1738272704.108035,1707199.000,6544,2,GZ,1,100,0.183
1738272704.148036,1707239.000,6561,3,GZ,1,100,0.214
1738272704.188038,1707279.000,6561,3,GZ,1,100,0.397
1738272704.228039,1707319.000,6561,3,GZ,1,100,0.610
1738272704.268041,1707359.000,6575,3,GZ,1,100,0.488
1738272704.308042,1707399.000,6575,3,GZ,1,100,0.336
1738272704.348044,1707439.000,6575,3,GZ,1,100,0.336
1738272704.388045,1707479.000,6591,2,GZ,1,100,0.275
1738272704.428047,1707519.000,6591,2,GZ,1,100,0.275
1738272704.468048,1707559.000,6609,3,GZ,1,100,0.580
1738272704.508050,1707599.000,6609,3,GZ,1,100,0.824
1738272704.548051,1707639.000,6609,3,GZ,1,100,0.763
1738272704.588053,1707679.000,6625,2,GZ,1,100,0.366
1738272704.628054,1707719.000,6625,2,GZ,1,100,0.214
1738272704.668056,1707759.000,6639,3,GZ,1,100,0.397
1738272704.708057,1707799.000,6639,3,GZ,1,100,0.336
1738272704.748059,1707839.000,6639,3,GZ,1,100,0.275
1738272704.788060,1707879.000,6656,2,GZ,1,100,0.488
1738272704.828062,1707919.000,6656,2,GZ,1,100,0.427
1738272704.868063,1707959.000,6671,3,GZ,1,100,0.153
1738272704.908065,1707999.000,6671,3,GZ,1,100,0.000
1738272704.948066,1708039.000,6671,3,GZ,1,100,0.061
1738272704.988068,1708079.000,6687,2,GZ,1,100,0.244
1738272705.028069,1708119.000,6687,2,GZ,1,100,0.275
1738272705.072404,1708163.333,6701,3,GZ,1,100,0.153
1738272705.116739,1708207.667,6701,3,GZ,1,100,0.153
1738272705.161074,1708252.000,6701,3,GZ,1,100,0.244
1738272705.201076,1708292.000,6718,2,GZ,1,100,0.549
1738272705.241077,1708332.000,6718,2,GZ,1,100,0.763
1738272705.281079,1708372.000,6733,3,GZ,1,100,0.763
1738272705.321080,1708412.000,6733,3,GZ,1,100,0.397
1738272705.361082,1708452.000,6733,3,GZ,1,100,0.153
1738272705.401083,1708492.000,6749,2,GZ,1,100,0.366
1738272705.441085,1708532.000,6749,2,GZ,1,100,0.488
1738272705.481086,1708572.000,6764,3,GZ,1,100,0.488
1738272705.521088,1708612.000,6764,3,GZ,1,100,0.488
1738272705.561089,1708652.000,6764,3,GZ,1,100,0.488
1738272705.601091,1708692.000,6780,2,GZ,1,100,0.336
1738272705.641092,1708732.000,6780,2,GZ,1,100,0.183
1738272705.681094,1708772.000,6795,3,GZ,1,100,0.305
1738272705.721095,1708812.000,6795,3,GZ,1,100,0.397
1738272705.761097,1708852.000,6795,3,GZ,1,100,0.275
1738272705.801098,1708892.000,6812,2,GZ,1,100,0.305
1738272705.841100,1708932.000,6812,2,GZ,1,100,0.519
1738272705.881101,1708972.000,6826,3,GZ,1,100,0.397
1738272705.921103,1709012.000,6826,3,GZ,1,100,0.275
1738272705.961104,1709052.000,6826,3,GZ,1,100,0.183
1738272706.001106,1709092.000,6842,2,GZ,1,100,0.183
1738272706.041107,1709132.000,6842,2,GZ,1,100,0.183
1738272706.081109,1709172.000,6859,3,GZ,1,100,0.244
1738272706.121110,1709212.000,6859,3,GZ,1,100,0.366
1738272706.161112,1709252.000,6859,3,GZ,1,100,0.458
1738272706.201113,1709292.000,6878,2,GZ,1,100,0.458
1738272706.241115,1709332.000,6878,2,GZ,1,100,0.305
1738272706.285783,1709376.667,6893,3,GZ,1,100,0.214
1738272706.330451,1709421.333,6893,3,GZ,1,100,0.336
1738272706.375120,1709466.000,6893,3,GZ,1,100,0.366
1738272706.414621,1709505.500,6908,2,GZ,1,100,0.244
1738272706.454123,1709545.000,6908,2,GZ,1,100,0.214
1738272706.494458,1709585.333,6926,3,GZ,1,100,0.427
1738272706.534793,1709625.667,6926,3,GZ,1,100,0.336
1738272706.575127,1709666.000,6926,3,GZ,1,100,-0.061
1738272706.615129,1709706.000,6944,2,GZ,1,100,-0.214
1738272706.655130,1709746.000,6944,2,GZ,1,100,0.000
1738272706.694799,1709785.667,6959,3,GZ,1,100,0.366
1738272706.734467,1709825.333,6959,3,GZ,1,100,0.397
1738272706.774135,1709865.000,6959,3,GZ,1,100,0.427
1738272706.814137,1709905.000,6975,2,GZ,1,100,0.488
1738272706.854138,1709945.000,6975,2,GZ,1,100,0.458
1738272706.894140,1709985.000,6994,3,GZ,1,100,0.610
1738272706.934141,1710025.000,6994,3,GZ,1,100,0.641
1738272706.974143,1710065.000,6994,3,GZ,1,100,0.610
1738272707.014144,1710105.000,7010,3,GZ,1,100,0.580
1738272707.054146,1710145.000,7010,3,GZ,1,100,0.458
1738272707.094147,1710185.000,7010,3,GZ,1,100,0.549
1738272707.134149,1710225.000,7026,2,GZ,1,100,0.641
1738272707.174150,1710265.000,7026,2,GZ,1,100,0.610
1738272707.214151,1710305.000,7041,3,GZ,1,100,0.641
1738272707.254153,1710345.000,7041,3,GZ,1,100,0.488
1738272707.294154,1710385.000,7041,3,GZ,1,100,0.519
1738272707.334156,1710425.000,7056,2,GZ,1,100,0.641
1738272707.374157,1710465.000,7056,2,GZ,1,100,0.641
1738272707.414159,1710505.000,7072,3,GZ,1,100,0.580
1738272707.454160,1710545.000,7072,3,GZ,1,100,0.549
1738272707.494162,1710585.000,7072,3,GZ,1,100,0.458
1738272707.534163,1710625.000,7088,2,GZ,1,100,0.336
1738272707.574165,1710665.000,7088,2,GZ,1,100,0.275
1738272707.620667,1710711.500,7105,2,GZ,1,100,0.397
1738272707.667169,1710758.000,7105,2,GZ,1,100,0.366
1738272707.707503,1710798.333,7120,3,GZ,1,100,0.336
1738272707.747838,1710838.667,7120,3,GZ,1,100,0.427
1738272707.788173,1710879.000,7120,3,GZ,1,100,0.458
1738272707.827841,1710918.667,7137,3,GZ,1,100,0.366
1738272707.867509,1710958.333,7137,3,GZ,1,100,0.397
1738272707.907178,1710998.000,7137,3,GZ,1,100,0.519
1738272707.947679,1711038.500,7152,2,GZ,1,100,0.458
1738272707.988181,1711079.000,7152,2,GZ,1,100,0.031
1738272708.028182,1711119.000,7168,3,GZ,1,100,-0.458
1738272708.068184,1711159.000,7168,3,GZ,1,100,-0.580
1738272708.108185,1711199.000,7168,3,GZ,1,100,-0.397
1738272708.147687,1711238.500,7188,2,GZ,1,100,0.488
1738272708.187188,1711278.000,7188,2,GZ,1,100,1.160
1738272708.227190,1711318.000,7204,3,GZ,1,100,0.916
1738272708.267191,1711358.000,7204,3,GZ,1,100,0.427
1738272708.307193,1711398.000,7204,3,GZ,1,100,0.092
1738272708.347194,1711438.000,7219,3,GZ,1,100,-0.275
1738272708.387196,1711478.000,7219,3,GZ,1,100,-0.366
1738272708.427197,1711518.000,7219,3,GZ,1,100,-0.061
1738272708.467199,1711558.000,7236,2,GZ,1,100,0.305
1738272708.507200,1711598.000,7236,2,GZ,1,100,0.549
1738272708.547202,1711638.000,7250,3,GZ,1,100,0.610
1738272708.587203,1711678.000,7250,3,GZ,1,100,0.427
1738272708.627205,1711718.000,7250,3,GZ,1,100,0.305
1738272708.667206,1711758.000,7268,2,GZ,1,100,0.031
1738272708.707208,1711798.000,7268,2,GZ,1,100,-0.061
1738272708.747543,1711838.333,7283,3,GZ,1,100,0.122
1738272708.787877,1711878.667,7283,3,GZ,1,100,0.336
1738272708.828212,1711919.000,7283,3,GZ,1,100,0.580
1738272708.867714,1711958.500,7300,2,GZ,1,100,0.488
1738272708.907215,1711998.000,7300,2,GZ,1,100,0.305
1738272708.954217,1712045.000,7314,2,GZ,1,100,0.427
1738272709.001219,1712092.000,7314,2,GZ,1,100,0.488
1738272709.041220,1712132.000,7330,3,GZ,1,100,0.427
1738272709.081222,1712172.000,7330,3,GZ,1,100,0.427
1738272709.121223,1712212.000,7330,3,GZ,1,100,0.336
1738272709.161225,1712252.000,7346,3,GZ,1,100,0.397
1738272709.201226,1712292.000,7346,3,GZ,1,100,0.214
1738272709.241228,1712332.000,7346,3,GZ,1,100,0.122
1738272709.281229,1712372.000,7362,2,GZ,1,100,0.153
1738272709.321231,1712412.000,7362,2,GZ,1,100,0.275
1738272709.361232,1712452.000,7376,3,GZ,1,100,0.427
1738272709.401234,1712492.000,7376,3,GZ,1,100,0.458
1738272709.441235,1712532.000,7376,3,GZ,1,100,0.488
1738272709.481237,1712572.000,7393,2,GZ,1,100,0.488
1738272709.521238,1712612.000,7393,2,GZ,1,100,0.183
1738272709.561240,1712652.000,7408,3,GZ,1,100,-0.031
1738272709.601241,1712692.000,7408,3,GZ,1,100,0.092
1738272709.641243,1712732.000,7408,3,GZ,1,100,0.397
1738272709.681244,1712772.000,7424,2,GZ,1,100,0.641
1738272709.721246,1712812.000,7424,2,GZ,1,100,0.549
1738272709.761247,1712852.000,7439,3,GZ,1,100,0.214
1738272709.801249,1712892.000,7439,3,GZ,1,100,0.031
1738272709.841250,1712932.000,7439,3,GZ,1,100,0.275
1738272709.881252,1712972.000,7455,2,GZ,1,100,0.458
1738272709.921253,1713012.000,7455,2,GZ,1,100,0.427
1738272709.961255,1713052.000,7470,3,GZ,1,100,0.397
1738272710.001256,1713092.000,7470,3,GZ,1,100,0.305
1738272710.041258,1713132.000,7470,3,GZ,1,100,0.092
1738272710.081259,1713172.000,7488,2,GZ,1,100,0.031
1738272710.121261,1713212.000,7488,2,GZ,1,100,0.092
1738272710.165596,1713256.333,7504,3,GZ,1,100,0.214
1738272710.209931,1713300.667,7504,3,GZ,1,100,0.244
1738272710.254266,1713345.000,7504,3,GZ,1,100,0.122
1738272710.294267,1713385.000,7519,2,GZ,1,100,-0.214
1738272710.334269,1713425.000,7519,2,GZ,1,100,-0.824
1738272710.374270,1713465.000,7534,3,GZ,1,100,-0.854
1738272710.414272,1713505.000,7534,3,GZ,1,100,-0.336
1738272710.454273,1713545.000,7534,3,GZ,1,100,0.244
1738272710.494275,1713585.000,7551,2,GZ,1,100,0.977
1738272710.534276,1713625.000,7551,2,GZ,1,100,1.343
1738272710.574278,1713665.000,7566,3,GZ,1,100,1.221
1738272710.614280,1713705.000,7566,3,GZ,1,100,0.793
1738272710.654281,1713745.000,7566,3,GZ,1,100,0.488
1738272710.694283,1713785.000,7581,2,GZ,1,100,0.549
1738272710.734284,1713825.000,7581,2,GZ,1,100,0.671
1738272710.774286,1713865.000,7597,3,GZ,1,100,0.885
1738272710.814287,1713905.000,7597,3,GZ,1,100,0.916
1738272710.854289,1713945.000,7597,3,GZ,1,100,0.671
1738272710.894290,1713985.000,7613,2,GZ,1,100,0.763
1738272710.934292,1714025.000,7613,2,GZ,1,100,0.763
1738272710.974293,1714065.000,7630,3,GZ,1,100,0.549
1738272711.014295,1714105.000,7630,3,GZ,1,100,0.549
1738272711.054296,1714145.000,7630,3,GZ,1,100,0.641
1738272711.094298,1714185.000,7645,2,GZ,1,100,0.549
1738272711.134299,1714225.000,7645,2,GZ,1,100,0.702
1738272711.174301,1714265.000,7661,3,GZ,1,100,1.038
1738272711.214302,1714305.000,7661,3,GZ,1,100,1.007
1738272711.254304,1714345.000,7661,3,GZ,1,100,0.763
1738272711.294305,1714385.000,7679,2,GZ,1,100,0.458
1738272711.334307,1714425.000,7679,2,GZ,1,100,0.275
1738272711.374308,1714465.000,7696,3,GZ,1,100,0.336
1738272711.414310,1714505.000,7696,3,GZ,1,100,0.488
1738272711.454311,1714545.000,7696,3,GZ,1,100,0.397
1738272711.500813,1714591.500,7712,2,GZ,1,100,0.183
1738272711.547315,1714638.000,7712,2,GZ,1,100,0.214
1738272711.587316,1714678.000,7731,3,GZ,1,100,0.122
1738272711.627318,1714718.000,7731,3,GZ,1,100,0.122
1738272711.667319,1714758.000,7731,3,GZ,1,100,0.244
1738272711.707321,1714798.000,7747,2,GZ,1,100,0.336
1738272711.747322,1714838.000,7747,2,GZ,1,100,0.336
1738272711.787324,1714878.000,7763,3,GZ,1,100,0.153
1738272711.827325,1714918.000,7763,3,GZ,1,100,0.153
1738272711.867327,1714958.000,7763,3,GZ,1,100,0.183
1738272711.907328,1714998.000,7781,2,GZ,1,100,0.153
1738272711.947330,1715038.000,7781,2,GZ,1,100,0.000
1738272711.987331,1715078.000,7795,3,GZ,1,100,0.092
1738272712.027333,1715118.000,7795,3,GZ,1,100,0.366
1738272712.067334,1715158.000,7795,3,GZ,1,100,0.366
1738272712.107336,1715198.000,7813,2,GZ,1,100,0.183
1738272712.147337,1715238.000,7813,2,GZ,1,100,0.122
1738272712.187339,1715278.000,7829,3,GZ,1,100,0.336
1738272712.227340,1715318.000,7829,3,GZ,1,100,0.488
1738272712.267342,1715358.000,7829,3,GZ,1,100,0.397
1738272712.307343,1715398.000,7845,2,GZ,1,100,0.244
1738272712.347345,1715438.000,7845,2,GZ,1,100,-0.031
1738272712.387346,1715478.000,7861,3,GZ,1,100,-0.061
1738272712.427348,1715518.000,7861,3,GZ,1,100,0.366
1738272712.467349,1715558.000,7861,3,GZ,1,100,0.793
1738272712.507351,1715598.000,7878,3,GZ,1,100,0.824
1738272712.547352,1715638.000,7878,3,GZ,1,100,0.793
1738272712.587354,1715678.000,7878,3,GZ,1,100,0.549
1738272712.627355,1715718.000,7893,2,GZ,1,100,0.275
1738272712.667357,1715758.000,7893,2,GZ,1,100,0.183
1738272712.707358,1715798.000,7909,3,GZ,1,100,0.092
1738272712.747360,1715838.000,7909,3,GZ,1,100,-0.061
1738272712.787361,1715878.000,7909,3,GZ,1,100,0.214
1738272712.834363,1715925.000,7924,2,GZ,1,100,0.732
1738272712.881365,1715972.000,7924,2,GZ,1,100,0.854
1738272712.921366,1716012.000,7944,2,GZ,1,100,0.641
1738272712.961368,1716052.000,7944,2,GZ,1,100,0.397
1738272713.001369,1716092.000,7959,3,GZ,1,100,0.305
1738272713.041371,1716132.000,7959,3,GZ,1,100,0.519
1738272713.081372,1716172.000,7959,3,GZ,1,100,0.519
1738272713.121374,1716212.000,7976,2,GZ,1,100,0.519
1738272713.161375,1716252.000,7976,2,GZ,1,100,0.702
1738272713.201377,1716292.000,7990,3,GZ,1,100,0.946
1738272713.241378,1716332.000,7990,3,GZ,1,100,0.885
1738272713.281380,1716372.000,7990,3,GZ,1,100,0.610
1738272713.321048,1716411.667,8009,3,GZ,1,100,0.336
1738272713.360716,1716451.333,8009,3,GZ,1,100,0.244
1738272713.400384,1716491.000,8009,3,GZ,1,100,0.305
1738272713.440386,1716531.000,8027,3,GZ,1,100,0.610
1738272713.480387,1716571.000,8027,3,GZ,1,100,0.702
1738272713.520389,1716611.000,8027,3,GZ,1,100,0.671
1738272713.560390,1716651.000,8043,3,GZ,1,100,0.458
1738272713.600392,1716691.000,8043,3,GZ,1,100,0.336
1738272713.640393,1716731.000,8043,3,GZ,1,100,0.336
1738272713.680395,1716771.000,8058,2,GZ,1,100,0.366
1738272713.720397,1716811.000,8058,2,GZ,1,100,0.458
1738272713.760398,1716851.000,8074,3,GZ,1,100,0.580
1738272713.800400,1716891.000,8074,3,GZ,1,100,0.641
1738272713.840401,1716931.000,8074,3,GZ,1,100,0.580
1738272713.880402,1716971.000,8091,2,GZ,1,100,0.397
1738272713.920404,1717011.000,8091,2,GZ,1,100,0.275
1738272713.960405,1717051.000,8107,3,GZ,1,100,0.366
1738272714.000407,1717091.000,8107,3,GZ,1,100,0.458
1738272714.040408,1717131.000,8107,3,GZ,1,100,0.427
1738272714.087410,1717178.000,8122,2,GZ,1,100,0.366
1738272714.134412,1717225.000,8122,2,GZ,1,100,0.366
1738272714.173913,1717264.500,8139,2,GZ,1,100,0.305
1738272714.213415,1717304.000,8139,2,GZ,1,100,0.244
1738272714.253417,1717344.000,8155,3,GZ,1,100,0.336
1738272714.293418,1717384.000,8155,3,GZ,1,100,0.397
1738272714.333420,1717424.000,8155,3,GZ,1,100,0.427
1738272714.373754,1717464.333,8171,3,GZ,1,100,0.275
1738272714.414089,1717504.667,8171,3,GZ,1,100,0.275
1738272714.454424,1717545.000,8171,3,GZ,1,100,0.214
1738272714.493926,1717584.500,8187,2,GZ,1,100,0.183
1738272714.533427,1717624.000,8187,2,GZ,1,100,0.214
1738272714.573762,1717664.333,8203,3,GZ,1,100,0.214
1738272714.614097,1717704.667,8203,3,GZ,1,100,0.427
1738272714.654432,1717745.000,8203,3,GZ,1,100,0.336
1738272714.694433,1717785.000,8219,2,GZ,1,100,0.244
1738272714.734435,1717825.000,8219,2,GZ,1,100,0.336
1738272714.774436,1717865.000,8236,3,GZ,1,100,0.336
1738272714.814438,1717905.000,8236,3,GZ,1,100,0.244
1738272714.854439,1717945.000,8236,3,GZ,1,100,0.214
1738272714.893941,1717984.500,8251,2,GZ,1,100,0.244
