LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738271580.239955,276204.000,41995,4,DC,2,100,EA
1738271580.264956,276229.000,41995,4,DC,2,100,2
1738271580.289957,276254.000,41995,4,DC,2,100,EL
1738271580.314958,276279.000,41995,4,DC,2,100,2
1738271580.340209,276304.250,42012,4,DC,2,100,EA
1738271580.365459,276329.500,42012,4,DC,2,100,1
1738271580.390711,276354.750,42012,4,DC,2,100,EL
1738271580.415962,276380.000,42012,4,DC,2,100,1
1738271580.442212,276406.250,42029,4,DC,2,100,EA
1738271580.468463,276432.500,42029,4,DC,2,100,2
1738271580.494714,276458.750,42029,4,DC,2,100,EL
1738271580.520965,276485.000,42029,4,DC,2,100,2
1738271580.545716,276509.750,42046,4,DC,2,100,EA
1738271580.570467,276534.500,42046,4,DC,2,100,1
1738271580.595218,276559.250,42046,4,DC,2,100,EL
1738271580.619969,276584.000,42046,4,DC,2,100,1
1738271580.645220,276609.250,42062,4,DC,2,100,EA
1738271580.670471,276634.500,42062,4,DC,2,100,2
1738271580.695722,276659.750,42062,4,DC,2,100,EL
1738271580.720973,276685.000,42062,4,DC,2,100,2
1738271580.746223,276710.250,42078,4,DC,2,100,EA
1738271580.771474,276735.500,42078,4,DC,2,100,1
1738271580.796725,276760.750,42078,4,DC,2,100,EL
1738271580.821976,276786.000,42078,4,DC,2,100,1
1738271580.847477,276811.500,42095,4,DC,2,100,EA
1738271580.872978,276837.000,42095,4,DC,2,100,2
1738271580.898479,276862.500,42095,4,DC,2,100,EL
1738271580.923980,276888.000,42095,4,DC,2,100,2
1738271580.949981,276914.000,42112,4,DC,2,100,EA
1738271580.975982,276940.000,42112,4,DC,2,100,1
1738271581.001983,276966.000,42112,4,DC,2,100,EL
1738271581.027984,276992.000,42112,4,DC,2,100,1
1738271581.052485,277016.500,42128,4,DC,2,100,EA
1738271581.076986,277041.000,42128,4,DC,2,100,2
1738271581.101486,277065.500,42128,4,DC,2,100,EL
1738271581.125987,277090.000,42128,4,DC,2,100,2
1738271581.151488,277115.500,42145,4,DC,2,100,EA
1738271581.176989,277141.000,42145,4,DC,2,100,2
1738271581.202490,277166.500,42145,4,DC,2,100,EL
1738271581.227991,277192.000,42145,4,DC,2,100,2
1738271581.253242,277217.250,42161,4,DC,2,100,EA
1738271581.278493,277242.500,42161,4,DC,2,100,1
1738271581.303744,277267.750,42161,4,DC,2,100,EL
1738271581.328995,277293.000,42161,4,DC,2,100,1
1738271581.354246,277318.250,42178,4,DC,2,100,EA
1738271581.379497,277343.500,42178,4,DC,2,100,2
1738271581.404747,277368.750,42178,4,DC,2,100,EL
1738271581.429998,277394.000,42178,4,DC,2,100,2
1738271581.456499,277420.500,42195,4,DC,2,100,EA
1738271581.483000,277447.000,42195,4,DC,2,100,1
1738271581.509501,277473.500,42195,4,DC,2,100,EL
1738271581.536002,277500.000,42195,4,DC,2,100,1
1738271581.561003,277525.000,42211,4,DC,2,100,EA
1738271581.586004,277550.000,42211,4,DC,2,100,2
1738271581.611005,277575.000,42211,4,DC,2,100,EL
1738271581.636006,277600.000,42211,4,DC,2,100,2
1738271581.661257,277625.250,42227,4,DC,2,100,EA
1738271581.686508,277650.500,42227,4,DC,2,100,1
1738271581.711759,277675.750,42227,4,DC,2,100,EL
1738271581.737010,277701.000,42227,4,DC,2,100,1
1738271581.763261,277727.250,42245,4,DC,2,100,EA
1738271581.789512,277753.500,42245,4,DC,2,100,2
1738271581.815763,277779.750,42245,4,DC,2,100,EL
1738271581.842014,277806.000,42245,4,DC,2,100,2
1738271581.867014,277831.000,42261,4,DC,2,100,EA
1738271581.892015,277856.000,42261,4,DC,2,100,1
1738271581.917016,277881.000,42261,4,DC,2,100,EL
1738271581.942017,277906.000,42261,4,DC,2,100,1
1738271581.967268,277931.250,42277,4,DC,2,100,EA
1738271581.992519,277956.500,42277,4,DC,2,100,2
1738271582.017770,277981.750,42277,4,DC,2,100,EL
1738271582.043021,278007.000,42277,4,DC,2,100,2
1738271582.068772,278032.750,42293,4,DC,2,100,EA
1738271582.094523,278058.500,42293,4,DC,2,100,1
1738271582.120274,278084.250,42293,4,DC,2,100,EL
1738271582.146025,278110.000,42293,4,DC,2,100,1
1738271582.171026,278135.000,42311,4,DC,2,100,EA
1738271582.196027,278160.000,42311,4,DC,2,100,2
1738271582.221027,278185.000,42311,4,DC,2,100,EL
1738271582.246028,278210.000,42311,4,DC,2,100,2
1738271582.271529,278235.500,42327,4,DC,2,100,EA
1738271582.297030,278261.000,42327,4,DC,2,100,1
1738271582.322531,278286.500,42327,4,DC,2,100,EL
1738271582.348032,278312.000,42327,4,DC,2,100,1
1738271582.373033,278337.000,42343,4,DC,2,100,EA
1738271582.398034,278362.000,42343,4,DC,2,100,2
1738271582.423035,278387.000,42343,4,DC,2,100,EL
1738271582.448036,278412.000,42343,4,DC,2,100,2
1738271582.473536,278437.500,42360,4,DC,2,100,EA
1738271582.499038,278463.000,42360,4,DC,2,100,1
1738271582.524539,278488.500,42360,4,DC,2,100,EL
1738271582.550039,278514.000,42360,4,DC,2,100,1
1738271582.575040,278539.000,42377,4,DC,2,100,EA
1738271582.600041,278564.000,42377,4,DC,2,100,2
1738271582.625042,278589.000,42377,4,DC,2,100,EL
1738271582.650043,278614.000,42377,4,DC,2,100,2
1738271582.689044,278653.000,42401,4,DC,2,100,EA
1738271582.728046,278692.000,42401,4,DC,2,100,2
1738271582.767047,278731.000,42401,4,DC,2,100,EL
1738271582.806049,278770.000,42401,4,DC,2,100,2
1738271582.831550,278795.500,42418,4,DC,2,100,EA
1738271582.857051,278821.000,42418,4,DC,2,100,2
1738271582.882551,278846.500,42418,4,DC,2,100,EL
1738271582.908052,278872.000,42418,4,DC,2,100,2
1738271582.933053,278897.000,42435,4,DC,2,100,EA
1738271582.958054,278922.000,42435,4,DC,2,100,1
1738271582.983055,278947.000,42435,4,DC,2,100,EL
1738271583.008056,278972.000,42435,4,DC,2,100,1
1738271583.033307,278997.250,42450,4,DC,2,100,EA
1738271583.058558,279022.500,42450,4,DC,2,100,2
1738271583.083809,279047.750,42450,4,DC,2,100,EL
1738271583.109060,279073.000,42450,4,DC,2,100,2
1738271583.135311,279099.250,42468,4,DC,2,100,EA
1738271583.161562,279125.500,42468,4,DC,2,100,1
1738271583.187813,279151.750,42468,4,DC,2,100,EL
1738271583.214064,279178.000,42468,4,DC,2,100,1
1738271583.238315,279202.250,42484,4,DC,2,100,EA
1738271583.262565,279226.500,42484,4,DC,2,100,2
1738271583.286816,279250.750,42484,4,DC,2,100,EL
1738271583.311067,279275.000,42484,4,DC,2,100,2
1738271583.337068,279301.000,42501,4,DC,2,100,EA
1738271583.363069,279327.000,42501,4,DC,2,100,1
1738271583.389070,279353.000,42501,4,DC,2,100,EL
1738271583.415071,279379.000,42501,4,DC,2,100,1
1738271583.440322,279404.250,42517,4,DC,2,100,EA
1738271583.465573,279429.500,42517,4,DC,2,100,2
1738271583.490824,279454.750,42517,4,DC,2,100,EL
1738271583.516075,279480.000,42517,4,DC,2,100,2
1738271583.541076,279505.000,42534,4,DC,2,100,EA
1738271583.566077,279530.000,42534,4,DC,2,100,1
1738271583.591077,279555.000,42534,4,DC,2,100,EL
1738271583.616078,279580.000,42534,4,DC,2,100,1
1738271583.642579,279606.500,42552,4,DC,2,100,EA
1738271583.669080,279633.000,42552,4,DC,2,100,2
1738271583.695581,279659.500,42552,4,DC,2,100,EL
1738271583.722082,279686.000,42552,4,DC,2,100,2
1738271583.746333,279710.250,42569,4,DC,2,100,EA
1738271583.770584,279734.500,42569,4,DC,2,100,1
1738271583.794835,279758.750,42569,4,DC,2,100,EL
1738271583.819086,279783.000,42569,4,DC,2,100,1
1738271583.844837,279808.750,42588,4,DC,2,100,EA
1738271583.870588,279834.500,42588,4,DC,2,100,2
1738271583.896339,279860.250,42588,4,DC,2,100,EL
1738271583.922090,279886.000,42588,4,DC,2,100,2
1738271583.947090,279911.000,42604,4,DC,2,100,EA
1738271583.972091,279936.000,42604,4,DC,2,100,1
1738271583.997092,279961.000,42604,4,DC,2,100,EL
1738271584.022093,279986.000,42604,4,DC,2,100,1
1738271584.047344,280011.250,42620,4,DC,2,100,EA
1738271584.072595,280036.500,42620,4,DC,2,100,2
1738271584.097846,280061.750,42620,4,DC,2,100,EL
1738271584.123097,280087.000,42620,4,DC,2,100,2
1738271584.149348,280113.250,42638,4,DC,2,100,EA
1738271584.175599,280139.500,42638,4,DC,2,100,2
1738271584.201850,280165.750,42638,4,DC,2,100,EL
1738271584.228101,280192.000,42638,4,DC,2,100,2
1738271584.253102,280217.000,42654,4,DC,2,100,EA
1738271584.278103,280242.000,42654,4,DC,2,100,1
1738271584.303103,280267.000,42654,4,DC,2,100,EL
1738271584.328104,280292.000,42654,4,DC,2,100,1
1738271584.353355,280317.250,42670,4,DC,2,100,EA
1738271584.378606,280342.500,42670,4,DC,2,100,2
1738271584.403857,280367.750,42670,4,DC,2,100,EL
1738271584.429108,280393.000,42670,4,DC,2,100,2
1738271584.455359,280419.250,42687,4,DC,2,100,EA
1738271584.481610,280445.500,42687,4,DC,2,100,1
1738271584.507861,280471.750,42687,4,DC,2,100,EL
1738271584.534112,280498.000,42687,4,DC,2,100,1
1738271584.558363,280522.250,42704,4,DC,2,100,EA
1738271584.582614,280546.500,42704,4,DC,2,100,2
1738271584.606864,280570.750,42704,4,DC,2,100,EL
1738271584.631115,280595.000,42704,4,DC,2,100,2
1738271584.657116,280621.000,42720,4,DC,2,100,EA
1738271584.683117,280647.000,42720,4,DC,2,100,1
1738271584.709118,280673.000,42720,4,DC,2,100,EL
1738271584.735119,280699.000,42720,4,DC,2,100,1
1738271584.760370,280724.250,42737,4,DC,2,100,EA
1738271584.785621,280749.500,42737,4,DC,2,100,2
1738271584.810872,280774.750,42737,4,DC,2,100,EL
1738271584.836123,280800.000,42737,4,DC,2,100,2
1738271584.861124,280825.000,42753,4,DC,2,100,EA
1738271584.886125,280850.000,42753,4,DC,2,100,1
1738271584.911126,280875.000,42753,4,DC,2,100,EL
1738271584.936127,280900.000,42753,4,DC,2,100,1
1738271584.962127,280926.000,42770,4,DC,2,100,EA
1738271584.988128,280952.000,42770,4,DC,2,100,2
1738271585.014129,280978.000,42770,4,DC,2,100,EL
1738271585.040130,281004.000,42770,4,DC,2,100,2
1738271585.064631,281028.500,42786,4,DC,2,100,EA
1738271585.089132,281053.000,42786,4,DC,2,100,1
1738271585.113633,281077.500,42786,4,DC,2,100,EL
1738271585.138134,281102.000,42786,4,DC,2,100,1
1738271585.163885,281127.750,42803,4,DC,2,100,EA
1738271585.189636,281153.500,42803,4,DC,2,100,2
1738271585.215387,281179.250,42803,4,DC,2,100,EL
1738271585.241138,281205.000,42803,4,DC,2,100,2
1738271585.266139,281230.000,42819,4,DC,2,100,EA
1738271585.291140,281255.000,42819,4,DC,2,100,1
1738271585.316140,281280.000,42819,4,DC,2,100,EL
1738271585.341141,281305.000,42819,4,DC,2,100,1
1738271585.366392,281330.250,42836,4,DC,2,100,EA
1738271585.391643,281355.500,42836,4,DC,2,100,2
1738271585.416894,281380.750,42836,4,DC,2,100,EL
1738271585.442145,281406.000,42836,4,DC,2,100,2
1738271585.468396,281432.250,42853,4,DC,2,100,EA
1738271585.494647,281458.500,42853,4,DC,2,100,1
1738271585.520898,281484.750,42853,4,DC,2,100,EL
1738271585.547149,281511.000,42853,4,DC,2,100,1
1738271585.571650,281535.500,42869,4,DC,2,100,EA
1738271585.596151,281560.000,42869,4,DC,2,100,2
1738271585.620652,281584.500,42869,4,DC,2,100,EL
1738271585.645153,281609.000,42869,4,DC,2,100,2
1738271585.670903,281634.750,42885,4,DC,2,100,EA
1738271585.696654,281660.500,42885,4,DC,2,100,1
1738271585.722405,281686.250,42885,4,DC,2,100,EL
1738271585.748156,281712.000,42885,4,DC,2,100,1
1738271585.773157,281737.000,42903,4,DC,2,100,EA
1738271585.798158,281762.000,42903,4,DC,2,100,2
1738271585.823159,281787.000,42903,4,DC,2,100,EL
1738271585.848160,281812.000,42903,4,DC,2,100,2
1738271585.873161,281837.000,42919,4,DC,2,100,EA
1738271585.898162,281862.000,42919,4,DC,2,100,1
1738271585.923163,281887.000,42919,4,DC,2,100,EL
1738271585.948164,281912.000,42919,4,DC,2,100,1
1738271585.973414,281937.250,42935,4,DC,2,100,EA
1738271585.998665,281962.500,42935,4,DC,2,100,2
1738271586.023916,281987.750,42935,4,DC,2,100,EL
1738271586.049167,282013.000,42935,4,DC,2,100,2
1738271586.074418,282038.250,42951,4,DC,2,100,EA
1738271586.099669,282063.500,42951,4,DC,2,100,1
1738271586.124920,282088.750,42951,4,DC,2,100,EL
1738271586.150171,282114.000,42951,4,DC,2,100,1
1738271586.176172,282140.000,42969,4,DC,2,100,EA
1738271586.202173,282166.000,42969,4,DC,2,100,2
1738271586.228174,282192.000,42969,4,DC,2,100,EL
1738271586.254175,282218.000,42969,4,DC,2,100,2
1738271586.279426,282243.250,42985,4,DC,2,100,EA
1738271586.304677,282268.500,42985,4,DC,2,100,1
1738271586.329927,282293.750,42985,4,DC,2,100,EL
1738271586.355178,282319.000,42985,4,DC,2,100,1
1738271586.380429,282344.250,43002,4,DC,2,100,EA
1738271586.405680,282369.500,43002,4,DC,2,100,2
1738271586.430931,282394.750,43002,4,DC,2,100,EL
1738271586.456182,282420.000,43002,4,DC,2,100,2
1738271586.482433,282446.250,43018,4,DC,2,100,EA
1738271586.508684,282472.500,43018,4,DC,2,100,1
1738271586.534935,282498.750,43018,4,DC,2,100,EL
1738271586.561186,282525.000,43018,4,DC,2,100,1
1738271586.585437,282549.250,43035,4,DC,2,100,EA
1738271586.609688,282573.500,43035,4,DC,2,100,2
1738271586.633939,282597.750,43035,4,DC,2,100,EL
1738271586.658190,282622.000,43035,4,DC,2,100,2
1738271586.683940,282647.750,43051,4,DC,2,100,EA
1738271586.709692,282673.500,43051,4,DC,2,100,2
1738271586.735442,282699.250,43051,4,DC,2,100,EL
1738271586.761193,282725.000,43051,4,DC,2,100,2
1738271586.786694,282750.500,43069,4,DC,2,100,EA
1738271586.812195,282776.000,43069,4,DC,2,100,1
1738271586.837696,282801.500,43069,4,DC,2,100,EL
1738271586.863197,282827.000,43069,4,DC,2,100,1
1738271586.888448,282852.250,43084,4,DC,2,100,EA
1738271586.913699,282877.500,43084,4,DC,2,100,2
1738271586.938950,282902.750,43084,4,DC,2,100,EL
1738271586.964201,282928.000,43084,4,DC,2,100,2
1738271586.989952,282953.750,43101,4,DC,2,100,EA
1738271587.015702,282979.500,43101,4,DC,2,100,1
1738271587.041454,283005.250,43101,4,DC,2,100,EL
1738271587.067204,283031.000,43101,4,DC,2,100,1
1738271587.092705,283056.500,43118,4,DC,2,100,EA
1738271587.118206,283082.000,43118,4,DC,2,100,2
1738271587.143707,283107.500,43118,4,DC,2,100,EL
1738271587.169208,283133.000,43118,4,DC,2,100,2
1738271587.194209,283158.000,43135,4,DC,2,100,EA
1738271587.219210,283183.000,43135,4,DC,2,100,1
1738271587.244211,283208.000,43135,4,DC,2,100,EL
1738271587.269212,283233.000,43135,4,DC,2,100,1
1738271587.295463,283259.250,43150,4,DC,2,100,EA
1738271587.321714,283285.500,43150,4,DC,2,100,2
1738271587.347965,283311.750,43150,4,DC,2,100,EL
1738271587.374216,283338.000,43150,4,DC,2,100,2
1738271587.398467,283362.250,43167,4,DC,2,100,EA
1738271587.422718,283386.500,43167,4,DC,2,100,1
1738271587.446968,283410.750,43167,4,DC,2,100,EL
1738271587.471219,283435.000,43167,4,DC,2,100,1
1738271587.497220,283461.000,43184,4,DC,2,100,EA
1738271587.523221,283487.000,43184,4,DC,2,100,2
1738271587.549222,283513.000,43184,4,DC,2,100,EL
1738271587.575223,283539.000,43184,4,DC,2,100,2
1738271587.600224,283564.000,43201,4,DC,2,100,EA
1738271587.625225,283589.000,43201,4,DC,2,100,1
1738271587.650226,283614.000,43201,4,DC,2,100,EL
1738271587.675227,283639.000,43201,4,DC,2,100,1
1738271587.700478,283664.250,43216,4,DC,2,100,EA
1738271587.725729,283689.500,43216,4,DC,2,100,2
1738271587.750979,283714.750,43216,4,DC,2,100,EL
1738271587.776230,283740.000,43216,4,DC,2,100,2
1738271587.813982,283777.750,43237,4,DC,2,100,EA
1738271587.851733,283815.500,43237,4,DC,2,100,2
1738271587.889485,283853.250,43237,4,DC,2,100,EL
1738271587.927236,283891.000,43237,4,DC,2,100,2
1738271587.953237,283917.000,43253,4,DC,2,100,EA
1738271587.979238,283943.000,43253,4,DC,2,100,2
1738271588.005239,283969.000,43253,4,DC,2,100,EL
1738271588.031240,283995.000,43253,4,DC,2,100,2
1738271588.057241,284021.000,43270,4,DC,2,100,EA
1738271588.083242,284047.000,43270,4,DC,2,100,1
1738271588.109243,284073.000,43270,4,DC,2,100,EL
1738271588.135243,284099.000,43270,4,DC,2,100,1
1738271588.160494,284124.250,43287,4,DC,2,100,EA
1738271588.185745,284149.500,43287,4,DC,2,100,2
1738271588.210996,284174.750,43287,4,DC,2,100,EL
1738271588.236247,284200.000,43287,4,DC,2,100,2
1738271588.261248,284225.000,43304,4,DC,2,100,EA
1738271588.286249,284250.000,43304,4,DC,2,100,1
1738271588.311250,284275.000,43304,4,DC,2,100,EL
1738271588.336251,284300.000,43304,4,DC,2,100,1
1738271588.362752,284326.500,43319,4,DC,2,100,EA
1738271588.389253,284353.000,43319,4,DC,2,100,2
1738271588.415754,284379.500,43319,4,DC,2,100,EL
1738271588.442255,284406.000,43319,4,DC,2,100,2
1738271588.467506,284431.250,43337,4,DC,2,100,EA
1738271588.492757,284456.500,43337,4,DC,2,100,1
1738271588.518008,284481.750,43337,4,DC,2,100,EL
1738271588.543258,284507.000,43337,4,DC,2,100,1
1738271588.568259,284532.000,43353,4,DC,2,100,EA
1738271588.593260,284557.000,43353,4,DC,2,100,2
1738271588.618261,284582.000,43353,4,DC,2,100,EL
1738271588.643262,284607.000,43353,4,DC,2,100,2
1738271588.669513,284633.250,43370,4,DC,2,100,EA
1738271588.695764,284659.500,43370,4,DC,2,100,1
1738271588.722015,284685.750,43370,4,DC,2,100,EL
1738271588.748266,284712.000,43370,4,DC,2,100,1
1738271588.773517,284737.250,43386,4,DC,2,100,EA
1738271588.798768,284762.500,43386,4,DC,2,100,2
1738271588.824019,284787.750,43386,4,DC,2,100,EL
1738271588.849270,284813.000,43386,4,DC,2,100,2
1738271588.874771,284838.500,43405,4,DC,2,100,EA
1738271588.900271,284864.000,43405,4,DC,2,100,1
1738271588.925772,284889.500,43405,4,DC,2,100,EL
1738271588.951273,284915.000,43405,4,DC,2,100,1
1738271588.977024,284940.750,43421,4,DC,2,100,EA
1738271589.002775,284966.500,43421,4,DC,2,100,2
1738271589.028526,284992.250,43421,4,DC,2,100,EL
1738271589.054277,285018.000,43421,4,DC,2,100,2
1738271589.079528,285043.250,43438,4,DC,2,100,EA
1738271589.104779,285068.500,43438,4,DC,2,100,1
1738271589.130030,285093.750,43438,4,DC,2,100,EL
1738271589.155281,285119.000,43438,4,DC,2,100,1
1738271589.180532,285144.250,43455,4,DC,2,100,EA
1738271589.205783,285169.500,43455,4,DC,2,100,2
1738271589.231034,285194.750,43455,4,DC,2,100,EL
1738271589.256284,285220.000,43455,4,DC,2,100,2
1738271589.282285,285246.000,43471,4,DC,2,100,EA
1738271589.308286,285272.000,43471,4,DC,2,100,2
1738271589.334287,285298.000,43471,4,DC,2,100,EL
1738271589.360288,285324.000,43471,4,DC,2,100,2
1738271589.385539,285349.250,43487,4,DC,2,100,EA
1738271589.410790,285374.500,43487,4,DC,2,100,1
1738271589.436041,285399.750,43487,4,DC,2,100,EL
1738271589.461292,285425.000,43487,4,DC,2,100,1
1738271589.486793,285450.500,43505,4,DC,2,100,EA
1738271589.512294,285476.000,43505,4,DC,2,100,2
1738271589.537795,285501.500,43505,4,DC,2,100,EL
1738271589.563296,285527.000,43505,4,DC,2,100,2
1738271589.588297,285552.000,43521,4,DC,2,100,EA
1738271589.613297,285577.000,43521,4,DC,2,100,1
1738271589.638299,285602.000,43521,4,DC,2,100,EL
1738271589.663299,285627.000,43521,4,DC,2,100,1
1738271589.688550,285652.250,43537,4,DC,2,100,EA
1738271589.713801,285677.500,43537,4,DC,2,100,2
1738271589.739052,285702.750,43537,4,DC,2,100,EL
1738271589.764303,285728.000,43537,4,DC,2,100,2
1738271589.790304,285754.000,43554,4,DC,2,100,EA
1738271589.816305,285780.000,43554,4,DC,2,100,1
1738271589.842306,285806.000,43554,4,DC,2,100,EL
1738271589.868307,285832.000,43554,4,DC,2,100,1
1738271589.893558,285857.250,43571,4,DC,2,100,EA
1738271589.918809,285882.500,43571,4,DC,2,100,2
1738271589.944060,285907.750,43571,4,DC,2,100,EL
1738271589.969311,285933.000,43571,4,DC,2,100,2
1738271589.994312,285958.000,43587,4,DC,2,100,EA
1738271590.019312,285983.000,43587,4,DC,2,100,1
1738271590.044313,286008.000,43587,4,DC,2,100,EL
1738271590.069314,286033.000,43587,4,DC,2,100,1
1738271590.095565,286059.250,43604,4,DC,2,100,EA
1738271590.121816,286085.500,43604,4,DC,2,100,2
1738271590.148067,286111.750,43604,4,DC,2,100,EL
1738271590.174318,286138.000,43604,4,DC,2,100,2
1738271590.198569,286162.250,43620,4,DC,2,100,EA
1738271590.222820,286186.500,43620,4,DC,2,100,1
1738271590.247071,286210.750,43620,4,DC,2,100,EL
1738271590.271322,286235.000,43620,4,DC,2,100,1
1738271590.297073,286260.750,43637,4,DC,2,100,EA
1738271590.322824,286286.500,43637,4,DC,2,100,2
1738271590.348574,286312.250,43637,4,DC,2,100,EL
1738271590.374325,286338.000,43637,4,DC,2,100,2
1738271590.399076,286362.750,43653,4,DC,2,100,EA
1738271590.423827,286387.500,43653,4,DC,2,100,1
1738271590.448578,286412.250,43653,4,DC,2,100,EL
1738271590.473329,286437.000,43653,4,DC,2,100,1
1738271590.498830,286462.500,43670,4,DC,2,100,EA
1738271590.524331,286488.000,43670,4,DC,2,100,2
1738271590.549832,286513.500,43670,4,DC,2,100,EL
1738271590.575333,286539.000,43670,4,DC,2,100,2
1738271590.600334,286564.000,43686,4,DC,2,100,EA
1738271590.625335,286589.000,43686,4,DC,2,100,1
1738271590.650336,286614.000,43686,4,DC,2,100,EL
1738271590.675336,286639.000,43686,4,DC,2,100,1
1738271590.700587,286664.250,43703,4,DC,2,100,EA
1738271590.725838,286689.500,43703,4,DC,2,100,2
1738271590.751089,286714.750,43703,4,DC,2,100,EL
1738271590.776340,286740.000,43703,4,DC,2,100,2
1738271590.802591,286766.250,43720,4,DC,2,100,EA
1738271590.828842,286792.500,43720,4,DC,2,100,1
1738271590.855093,286818.750,43720,4,DC,2,100,EL
1738271590.881344,286845.000,43720,4,DC,2,100,1
1738271590.906345,286870.000,43736,4,DC,2,100,EA
1738271590.931346,286895.000,43736,4,DC,2,100,2
1738271590.956347,286920.000,43736,4,DC,2,100,EL
1738271590.981348,286945.000,43736,4,DC,2,100,2
1738271591.006598,286970.250,43752,4,DC,2,100,EA
1738271591.031849,286995.500,43752,4,DC,2,100,1
