LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1738272797.550200,1783813.000,28053,2,GY,1,100,0.244
1738272797.590202,1783853.000,28069,3,GY,1,100,0.183
1738272797.630204,1783893.000,28069,3,GY,1,100,0.458
1738272797.670205,1783933.000,28069,3,GY,1,100,0.153
1738272797.710207,1783973.000,28085,2,GY,1,100,0.427
1738272797.750208,1784013.000,28085,2,GY,1,100,0.427
1738272797.790210,1784053.000,28105,3,GY,1,100,0.244
1738272797.830212,1784093.000,28105,3,GY,1,100,0.610
1738272797.870213,1784133.000,28105,3,GY,1,100,0.671
1738272797.910215,1784173.000,28121,3,GY,1,100,0.732
1738272797.950217,1784213.000,28121,3,GY,1,100,0.519
1738272797.990218,1784253.000,28121,3,GY,1,100,0.366
1738272798.030220,1784293.000,28137,2,GY,1,100,0.732
1738272798.070221,1784333.000,28137,2,GY,1,100,0.549
1738272798.110223,1784373.000,28154,3,GY,1,100,0.275
1738272798.150225,1784413.000,28154,3,GY,1,100,0.397
1738272798.190226,1784453.000,28154,3,GY,1,100,0.519
1738272798.230228,1784493.000,28171,2,GY,1,100,0.427
1738272798.270230,1784533.000,28171,2,GY,1,100,-0.153
1738272798.310231,1784573.000,28193,4,GY,1,100,-0.275
1738272798.350233,1784613.000,28193,4,GY,1,100,0.336
1738272798.390234,1784653.000,28193,4,GY,1,100,0.214
1738272798.430236,1784693.000,28193,4,GY,1,100,0.427
1738272798.470237,1784733.000,28210,2,GY,1,100,0.183
1738272798.510239,1784773.000,28210,2,GY,1,100,0.732
1738272798.550241,1784813.000,28229,3,GY,1,100,0.488
1738272798.590242,1784853.000,28229,3,GY,1,100,0.397
1738272798.630244,1784893.000,28229,3,GY,1,100,0.244
1738272798.670246,1784933.000,28244,3,GY,1,100,0.214
1738272798.710247,1784973.000,28244,3,GY,1,100,0.153
1738272798.750249,1785013.000,28244,3,GY,1,100,0.244
1738272798.790251,1785053.000,28262,2,GY,1,100,0.336
1738272798.830252,1785093.000,28262,2,GY,1,100,0.275
1738272798.876754,1785139.500,28278,2,GY,1,100,0.427
1738272798.923256,1785186.000,28278,2,GY,1,100,0.732
1738272798.963258,1785226.000,28295,3,GY,1,100,0.854
1738272799.003259,1785266.000,28295,3,GY,1,100,0.183
1738272799.043261,1785306.000,28295,3,GY,1,100,0.275
1738272799.083262,1785346.000,28310,2,GY,1,100,0.397
1738272799.123264,1785386.000,28310,2,GY,1,100,0.519
1738272799.163266,1785426.000,28328,3,GY,1,100,0.275
1738272799.203267,1785466.000,28328,3,GY,1,100,0.031
1738272799.243269,1785506.000,28328,3,GY,1,100,0.519
1738272799.283270,1785546.000,28344,2,GY,1,100,0.275
1738272799.323272,1785586.000,28344,2,GY,1,100,0.336
1738272799.363274,1785626.000,28361,3,GY,1,100,0.519
1738272799.403275,1785666.000,28361,3,GY,1,100,0.793
1738272799.443277,1785706.000,28361,3,GY,1,100,0.305
1738272799.483279,1785746.000,28379,3,GY,1,100,0.275
1738272799.523280,1785786.000,28379,3,GY,1,100,0.610
1738272799.563282,1785826.000,28379,3,GY,1,100,0.183
1738272799.603283,1785866.000,28396,2,GY,1,100,0.244
1738272799.643285,1785906.000,28396,2,GY,1,100,0.549
1738272799.683287,1785946.000,28412,3,GY,1,100,0.488
1738272799.723288,1785986.000,28412,3,GY,1,100,0.366
1738272799.763290,1786026.000,28412,3,GY,1,100,0.458
1738272799.803292,1786066.000,28430,2,GY,1,100,0.397
1738272799.843293,1786106.000,28430,2,GY,1,100,0.397
1738272799.883295,1786146.000,28445,3,GY,1,100,0.122
1738272799.923296,1786186.000,28445,3,GY,1,100,0.305
1738272799.963298,1786226.000,28445,3,GY,1,100,0.183
1738272800.003299,1786266.000,28462,2,GY,1,100,0.488
1738272800.043301,1786306.000,28462,2,GY,1,100,-0.092
1738272800.083303,1786346.000,28478,3,GY,1,100,-0.031
1738272800.123304,1786386.000,28478,3,GY,1,100,0.153
1738272800.163306,1786426.000,28478,3,GY,1,100,0.092
1738272800.203308,1786466.000,28498,2,GY,1,100,0.458
1738272800.243309,1786506.000,28498,2,GY,1,100,0.549
1738272800.283311,1786546.000,28513,3,GY,1,100,0.610
1738272800.323313,1786586.000,28513,3,GY,1,100,0.153
1738272800.363314,1786626.000,28513,3,GY,1,100,0.275
1738272800.403316,1786666.000,28532,2,GY,1,100,0.214
1738272800.443317,1786706.000,28532,2,GY,1,100,0.122
1738272800.483319,1786746.000,28549,3,GY,1,100,0.183
1738272800.523321,1786786.000,28549,3,GY,1,100,0.214
1738272800.563322,1786826.000,28549,3,GY,1,100,0.397
1738272800.603324,1786866.000,28566,2,GY,1,100,0.458
1738272800.643326,1786906.000,28566,2,GY,1,100,0.366
1738272800.683327,1786946.000,28582,3,GY,1,100,0.244
1738272800.723329,1786986.000,28582,3,GY,1,100,0.122
1738272800.763330,1787026.000,28582,3,GY,1,100,0.031
1738272800.803332,1787066.000,28599,3,GY,1,100,0.336
1738272800.843333,1787106.000,28599,3,GY,1,100,0.671
1738272800.883335,1787146.000,28599,3,GY,1,100,-0.092
1738272800.923337,1787186.000,28615,2,GY,1,100,0.092
1738272800.963338,1787226.000,28615,2,GY,1,100,0.610
1738272801.003340,1787266.000,28632,3,GY,1,100,0.031
1738272801.043342,1787306.000,28632,3,GY,1,100,0.427
1738272801.083343,1787346.000,28632,3,GY,1,100,0.549
1738272801.123345,1787386.000,28649,2,GY,1,100,0.885
1738272801.163347,1787426.000,28649,2,GY,1,100,0.214
1738272801.203348,1787466.000,28665,3,GY,1,100,0.427
1738272801.243350,1787506.000,28665,3,GY,1,100,0.427
1738272801.283351,1787546.000,28665,3,GY,1,100,-0.031
1738272801.323353,1787586.000,28683,2,GY,1,100,0.427
1738272801.363355,1787626.000,28683,2,GY,1,100,0.336
1738272801.403356,1787666.000,28700,3,GY,1,100,0.183
1738272801.443358,1787706.000,28700,3,GY,1,100,0.427
1738272801.483359,1787746.000,28700,3,GY,1,100,0.336
1738272801.523361,1787786.000,28717,2,GY,1,100,0.427
1738272801.563363,1787826.000,28717,2,GY,1,100,0.092
1738272801.607698,1787870.333,28733,3,GY,1,100,0.183
1738272801.652033,1787914.667,28733,3,GY,1,100,0.366
1738272801.696368,1787959.000,28733,3,GY,1,100,0.732
1738272801.736370,1787999.000,28749,2,GY,1,100,-0.214
1738272801.776371,1788039.000,28749,2,GY,1,100,-0.275
1738272801.816373,1788079.000,28767,3,GY,1,100,0.061
1738272801.856375,1788119.000,28767,3,GY,1,100,-0.122
1738272801.896376,1788159.000,28767,3,GY,1,100,0.275
1738272801.936378,1788199.000,28783,2,GY,1,100,0.366
1738272801.976379,1788239.000,28783,2,GY,1,100,0.641
1738272802.016381,1788279.000,28799,3,GY,1,100,0.153
1738272802.056383,1788319.000,28799,3,GY,1,100,0.244
1738272802.096384,1788359.000,28799,3,GY,1,100,0.488
1738272802.136386,1788399.000,28818,2,GY,1,100,0.183
1738272802.176388,1788439.000,28818,2,GY,1,100,0.305
1738272802.216389,1788479.000,28835,3,GY,1,100,0.397
1738272802.256391,1788519.000,28835,3,GY,1,100,0.214
1738272802.296392,1788559.000,28835,3,GY,1,100,0.366
1738272802.336394,1788599.000,28851,2,GY,1,100,0.275
1738272802.376395,1788639.000,28851,2,GY,1,100,0.275
1738272802.416397,1788679.000,28867,3,GY,1,100,0.061
1738272802.456399,1788719.000,28867,3,GY,1,100,0.122
1738272802.496400,1788759.000,28867,3,GY,1,100,0.427
1738272802.536402,1788799.000,28884,2,GY,1,100,0.763
1738272802.576404,1788839.000,28884,2,GY,1,100,-0.061
1738272802.616405,1788879.000,28901,3,GY,1,100,-0.153
1738272802.656407,1788919.000,28901,3,GY,1,100,0.092
1738272802.696409,1788959.000,28901,3,GY,1,100,0.031
1738272802.736410,1788999.000,28917,2,GY,1,100,0.366
1738272802.776412,1789039.000,28917,2,GY,1,100,0.183
1738272802.816413,1789079.000,28935,3,GY,1,100,0.549
1738272802.856415,1789119.000,28935,3,GY,1,100,-0.031
1738272802.896417,1789159.000,28935,3,GY,1,100,0.183
1738272802.936418,1789199.000,28950,3,GY,1,100,0.244
1738272802.976420,1789239.000,28950,3,GY,1,100,-0.153
1738272803.016422,1789279.000,28950,3,GY,1,100,0.061
1738272803.056423,1789319.000,28969,2,GY,1,100,0.275
1738272803.096425,1789359.000,28969,2,GY,1,100,0.519
1738272803.136426,1789399.000,28986,3,GY,1,100,0.977
1738272803.176428,1789439.000,28986,3,GY,1,100,0.946
1738272803.216429,1789479.000,28986,3,GY,1,100,0.214
1738272803.256431,1789519.000,29003,2,GY,1,100,0.153
1738272803.296433,1789559.000,29003,2,GY,1,100,0.488
1738272803.336434,1789599.000,29018,3,GY,1,100,0.458
1738272803.376436,1789639.000,29018,3,GY,1,100,0.671
1738272803.416438,1789679.000,29018,3,GY,1,100,-0.031
1738272803.456439,1789719.000,29043,2,GY,1,100,-0.092
1738272803.496441,1789759.000,29043,2,GY,1,100,0.305
1738272803.536443,1789799.000,29059,3,GY,1,100,0.427
1738272803.576444,1789839.000,29059,3,GY,1,100,0.427
1738272803.616446,1789879.000,29059,3,GY,1,100,0.488
1738272803.656447,1789919.000,29076,2,GY,1,100,0.610
1738272803.696449,1789959.000,29076,2,GY,1,100,0.336
1738272803.736451,1789999.000,29091,3,GY,1,100,0.336
1738272803.776452,1790039.000,29091,3,GY,1,100,0.336
1738272803.816454,1790079.000,29091,3,GY,1,100,0.366
1738272803.856455,1790119.000,29111,2,GY,1,100,0.305
1738272803.896457,1790159.000,29111,2,GY,1,100,0.244
1738272803.936459,1790199.000,29127,3,GY,1,100,0.366
1738272803.976460,1790239.000,29127,3,GY,1,100,0.336
1738272804.016462,1790279.000,29127,3,GY,1,100,0.153
1738272804.056463,1790319.000,29144,2,GY,1,100,0.061
1738272804.096465,1790359.000,29144,2,GY,1,100,0.153
1738272804.136467,1790399.000,29160,3,GY,1,100,0.305
1738272804.176468,1790439.000,29160,3,GY,1,100,0.763
1738272804.216470,1790479.000,29160,3,GY,1,100,-0.092
1738272804.256472,1790519.000,29177,2,GY,1,100,-0.183
1738272804.296473,1790559.000,29177,2,GY,1,100,0.153
1738272804.340808,1790603.333,29193,3,GY,1,100,-0.061
1738272804.385144,1790647.667,29193,3,GY,1,100,0.366
1738272804.429479,1790692.000,29193,3,GY,1,100,0.397
1738272804.469480,1790732.000,29211,2,GY,1,100,0.580
1738272804.509482,1790772.000,29211,2,GY,1,100,0.031
1738272804.549484,1790812.000,29226,3,GY,1,100,0.183
1738272804.589485,1790852.000,29226,3,GY,1,100,0.336
1738272804.629487,1790892.000,29226,3,GY,1,100,0.092
1738272804.669488,1790932.000,29245,2,GY,1,100,0.366
1738272804.709490,1790972.000,29245,2,GY,1,100,0.519
1738272804.749491,1791012.000,29261,3,GY,1,100,0.427
1738272804.789493,1791052.000,29261,3,GY,1,100,0.641
1738272804.829495,1791092.000,29261,3,GY,1,100,0.305
1738272804.869496,1791132.000,29279,2,GY,1,100,0.305
1738272804.909498,1791172.000,29279,2,GY,1,100,0.366
1738272804.949500,1791212.000,29294,3,GY,1,100,0.549
1738272804.989501,1791252.000,29294,3,GY,1,100,0.549
1738272805.029503,1791292.000,29294,3,GY,1,100,-0.214
1738272805.069504,1791332.000,29311,2,GY,1,100,-0.153
1738272805.109506,1791372.000,29311,2,GY,1,100,0.183
1738272805.149508,1791412.000,29328,3,GY,1,100,-0.183
1738272805.189509,1791452.000,29328,3,GY,1,100,0.336
1738272805.229511,1791492.000,29328,3,GY,1,100,0.427
1738272805.269513,1791532.000,29347,3,GY,1,100,0.732
1738272805.309514,1791572.000,29347,3,GY,1,100,0.275
1738272805.349516,1791612.000,29347,3,GY,1,100,0.244
1738272805.389517,1791652.000,29363,2,GY,1,100,0.366
1738272805.429519,1791692.000,29363,2,GY,1,100,0.092
1738272805.469521,1791732.000,29382,3,GY,1,100,0.366
1738272805.509522,1791772.000,29382,3,GY,1,100,0.397
1738272805.549524,1791812.000,29382,3,GY,1,100,0.336
1738272805.589525,1791852.000,29398,2,GY,1,100,0.183
1738272805.629527,1791892.000,29398,2,GY,1,100,0.244
1738272805.669529,1791932.000,29415,3,GY,1,100,0.275
1738272805.709530,1791972.000,29415,3,GY,1,100,0.427
1738272805.749532,1792012.000,29415,3,GY,1,100,0.336
1738272805.789534,1792052.000,29432,2,GY,1,100,-0.031
1738272805.829535,1792092.000,29432,2,GY,1,100,-0.214
1738272805.869537,1792132.000,29448,3,GY,1,100,0.427
1738272805.909539,1792172.000,29448,3,GY,1,100,0.214
1738272805.949540,1792212.000,29448,3,GY,1,100,0.183
1738272805.989542,1792252.000,29464,2,GY,1,100,0.397
1738272806.029543,1792292.000,29464,2,GY,1,100,0.519
1738272806.069545,1792332.000,29481,3,GY,1,100,0.397
1738272806.109547,1792372.000,29481,3,GY,1,100,0.214
1738272806.149548,1792412.000,29481,3,GY,1,100,0.275
1738272806.189550,1792452.000,29498,2,GY,1,100,0.183
1738272806.229551,1792492.000,29498,2,GY,1,100,0.122
1738272806.269553,1792532.000,29516,3,GY,1,100,0.336
1738272806.309555,1792572.000,29516,3,GY,1,100,0.275
1738272806.349556,1792612.000,29516,3,GY,1,100,0.183
1738272806.389558,1792652.000,29532,3,GY,1,100,0.366
1738272806.429559,1792692.000,29532,3,GY,1,100,0.519
1738272806.469561,1792732.000,29532,3,GY,1,100,0.671
1738272806.509563,1792772.000,29550,2,GY,1,100,0.275
1738272806.549564,1792812.000,29550,2,GY,1,100,-0.153
1738272806.589566,1792852.000,29566,3,GY,1,100,-0.366
1738272806.629568,1792892.000,29566,3,GY,1,100,0.153
1738272806.669569,1792932.000,29566,3,GY,1,100,0.183
1738272806.709571,1792972.000,29582,2,GY,1,100,0.153
1738272806.749573,1793012.000,29582,2,GY,1,100,0.214
1738272806.789574,1793052.000,29599,3,GY,1,100,0.458
1738272806.829576,1793092.000,29599,3,GY,1,100,0.397
1738272806.869577,1793132.000,29599,3,GY,1,100,-0.214
1738272806.909579,1793172.000,29616,2,GY,1,100,0.488
1738272806.949580,1793212.000,29616,2,GY,1,100,0.549
1738272806.996082,1793258.500,29632,2,GY,1,100,0.580
1738272807.042584,1793305.000,29632,2,GY,1,100,0.641
1738272807.082586,1793345.000,29651,3,GY,1,100,0.702
1738272807.122587,1793385.000,29651,3,GY,1,100,0.854
1738272807.162589,1793425.000,29651,3,GY,1,100,1.038
1738272807.202591,1793465.000,29667,3,GY,1,100,0.824
1738272807.242592,1793505.000,29667,3,GY,1,100,0.763
1738272807.282594,1793545.000,29667,3,GY,1,100,0.244
1738272807.322596,1793585.000,29684,2,GY,1,100,-0.275
1738272807.362597,1793625.000,29684,2,GY,1,100,-0.549
1738272807.402599,1793665.000,29700,3,GY,1,100,-0.458
1738272807.442600,1793705.000,29700,3,GY,1,100,-0.183
1738272807.482602,1793745.000,29700,3,GY,1,100,-0.580
1738272807.522604,1793785.000,29718,2,GY,1,100,0.000
1738272807.562605,1793825.000,29718,2,GY,1,100,0.366
1738272807.602607,1793865.000,29733,3,GY,1,100,0.397
1738272807.642609,1793905.000,29733,3,GY,1,100,0.793
1738272807.682610,1793945.000,29733,3,GY,1,100,1.007
1738272807.722612,1793985.000,29750,2,GY,1,100,1.160
1738272807.762613,1794025.000,29750,2,GY,1,100,1.190
1738272807.802615,1794065.000,29769,3,GY,1,100,1.251
1738272807.842617,1794105.000,29769,3,GY,1,100,2.045
1738272807.882618,1794145.000,29769,3,GY,1,100,2.106
1738272807.922620,1794185.000,29786,2,GY,1,100,0.610
1738272807.962621,1794225.000,29786,2,GY,1,100,-2.960
1738272808.002623,1794265.000,29801,3,GY,1,100,-6.348
1738272808.042625,1794305.000,29801,3,GY,1,100,-5.432
1738272808.082626,1794345.000,29801,3,GY,1,100,-2.747
1738272808.122628,1794385.000,29819,2,GY,1,100,3.265
1738272808.162630,1794425.000,29819,2,GY,1,100,4.791
1738272808.202631,1794465.000,29835,3,GY,1,100,4.303
1738272808.242633,1794505.000,29835,3,GY,1,100,4.120
1738272808.282634,1794545.000,29835,3,GY,1,100,4.852
1738272808.322636,1794585.000,29852,2,GY,1,100,4.944
1738272808.362638,1794625.000,29852,2,GY,1,100,3.265
1738272808.402639,1794665.000,29867,3,GY,1,100,3.479
1738272808.442641,1794705.000,29867,3,GY,1,100,2.777
1738272808.482642,1794745.000,29867,3,GY,1,100,1.709
1738272808.522644,1794785.000,29892,3,GY,1,100,2.472
1738272808.562646,1794825.000,29892,3,GY,1,100,2.411
1738272808.602647,1794865.000,29892,3,GY,1,100,2.991
1738272808.642649,1794905.000,29908,2,GY,1,100,3.113
1738272808.682651,1794945.000,29908,2,GY,1,100,5.188
1738272808.722652,1794985.000,29925,3,GY,1,100,14.282
1738272808.762654,1795025.000,29925,3,GY,1,100,8.911
1738272808.802655,1795065.000,29925,3,GY,1,100,11.932
1738272808.842657,1795105.000,29941,2,GY,1,100,22.461
1738272808.882659,1795145.000,29941,2,GY,1,100,6.683
1738272808.922660,1795185.000,29958,3,GY,1,100,11.505
1738272808.962662,1795225.000,29958,3,GY,1,100,29.022
1738272809.002664,1795265.000,29958,3,GY,1,100,22.827
1738272809.042665,1795305.000,29974,2,GY,1,100,-0.244
1738272809.082667,1795345.000,29974,2,GY,1,100,-14.038
1738272809.122669,1795385.000,29992,3,GY,1,100,-10.162
1738272809.162670,1795425.000,29992,3,GY,1,100,-1.434
1738272809.202672,1795465.000,29992,3,GY,1,100,6.744
1738272809.242673,1795505.000,30010,2,GY,1,100,8.484
1738272809.282675,1795545.000,30010,2,GY,1,100,2.625
1738272809.322676,1795585.000,30026,3,GY,1,100,-2.014
1738272809.362678,1795625.000,30026,3,GY,1,100,-2.899
1738272809.402680,1795665.000,30026,3,GY,1,100,-2.380
1738272809.442681,1795705.000,30043,3,GY,1,100,-8.545
1738272809.482683,1795745.000,30043,3,GY,1,100,-12.878
1738272809.522685,1795785.000,30043,3,GY,1,100,-4.974
1738272809.562686,1795825.000,30060,2,GY,1,100,-5.035
1738272809.602688,1795865.000,30060,2,GY,1,100,-17.670
1738272809.642689,1795905.000,30076,2,GY,1,100,-13.794
1738272809.682691,1795945.000,30076,2,GY,1,100,-22.339
1738272809.727026,1795989.333,30092,3,GY,1,100,-14.618
1738272809.771361,1796033.667,30092,3,GY,1,100,17.944
1738272809.815696,1796078.000,30092,3,GY,1,100,7.996
1738272809.855698,1796118.000,30109,2,GY,1,100,55.847
1738272809.895700,1796158.000,30109,2,GY,1,100,95.856
1738272809.935701,1796198.000,30126,3,GY,1,100,64.697
1738272809.975703,1796238.000,30126,3,GY,1,100,59.875
1738272810.015705,1796278.000,30126,3,GY,1,100,42.694
1738272810.055706,1796318.000,30142,2,GY,1,100,13.855
1738272810.095708,1796358.000,30142,2,GY,1,100,-2.350
1738272810.135709,1796398.000,30159,3,GY,1,100,-13.641
1738272810.175711,1796438.000,30159,3,GY,1,100,-4.852
1738272810.215713,1796478.000,30159,3,GY,1,100,-0.061
1738272810.255714,1796518.000,30177,3,GY,1,100,-21.240
1738272810.295716,1796558.000,30177,3,GY,1,100,-42.175
1738272810.335717,1796598.000,30177,3,GY,1,100,-40.161
1738272810.375719,1796638.000,30196,2,GY,1,100,-36.957
1738272810.415721,1796678.000,30196,2,GY,1,100,-50.598
1738272810.455722,1796718.000,30213,3,GY,1,100,-62.958
1738272810.495724,1796758.000,30213,3,GY,1,100,-45.990
1738272810.535726,1796798.000,30213,3,GY,1,100,-11.078
1738272810.575727,1796838.000,30230,3,GY,1,100,18.677
1738272810.615729,1796878.000,30230,3,GY,1,100,22.064
1738272810.655730,1796918.000,30230,3,GY,1,100,7.782
1738272810.695732,1796958.000,30245,2,GY,1,100,4.150
1738272810.735734,1796998.000,30245,2,GY,1,100,14.801
1738272810.775735,1797038.000,30265,3,GY,1,100,27.222
1738272810.815737,1797078.000,30265,3,GY,1,100,21.637
1738272810.855738,1797118.000,30265,3,GY,1,100,21.973
1738272810.895740,1797158.000,30281,2,GY,1,100,27.039
1738272810.935742,1797198.000,30281,2,GY,1,100,52.032
1738272810.975743,1797238.000,30298,3,GY,1,100,-8.698
1738272811.015745,1797278.000,30298,3,GY,1,100,-107.941
1738272811.055747,1797318.000,30298,3,GY,1,100,-100.342
1738272811.095748,1797358.000,30313,2,GY,1,100,-39.063
1738272811.135750,1797398.000,30313,2,GY,1,100,34.210
1738272811.175751,1797438.000,30331,3,GY,1,100,51.758
1738272811.215753,1797478.000,30331,3,GY,1,100,3.174
1738272811.255755,1797518.000,30331,3,GY,1,100,-31.189
1738272811.295756,1797558.000,30347,2,GY,1,100,-31.464
1738272811.335758,1797598.000,30347,2,GY,1,100,-26.764
1738272811.375760,1797638.000,30364,3,GY,1,100,-16.846
1738272811.415761,1797678.000,30364,3,GY,1,100,57.373
1738272811.455763,1797718.000,30364,3,GY,1,100,105.438
1738272811.495764,1797758.000,30380,2,GY,1,100,90.820
1738272811.535766,1797798.000,30380,2,GY,1,100,53.589
1738272811.575768,1797838.000,30397,3,GY,1,100,19.653
1738272811.615769,1797878.000,30397,3,GY,1,100,-5.066
1738272811.655771,1797918.000,30397,3,GY,1,100,-25.360
1738272811.695772,1797958.000,30413,2,GY,1,100,-32.837
1738272811.735774,1797998.000,30413,2,GY,1,100,-10.468
1738272811.775776,1798038.000,30433,3,GY,1,100,2.991
1738272811.815777,1798078.000,30433,3,GY,1,100,2.014
1738272811.855779,1798118.000,30433,3,GY,1,100,-2.380
1738272811.895781,1798158.000,30448,3,GY,1,100,1.007
1738272811.935782,1798198.000,30448,3,GY,1,100,8.575
1738272811.975784,1798238.000,30448,3,GY,1,100,9.735
1738272812.015785,1798278.000,30465,2,GY,1,100,2.747
1738272812.055787,1798318.000,30465,2,GY,1,100,-0.214
1738272812.095789,1798358.000,30481,3,GY,1,100,-0.824
1738272812.135790,1798398.000,30481,3,GY,1,100,-2.167
1738272812.175792,1798438.000,30481,3,GY,1,100,-4.547
1738272812.215794,1798478.000,30499,2,GY,1,100,-5.249
1738272812.255795,1798518.000,30499,2,GY,1,100,-2.380
1738272812.295797,1798558.000,30515,3,GY,1,100,0.153
1738272812.335798,1798598.000,30515,3,GY,1,100,-0.885
1738272812.375800,1798638.000,30515,3,GY,1,100,-1.343
1738272812.422302,1798684.500,30533,2,GY,1,100,-0.549
1738272812.468804,1798731.000,30533,2,GY,1,100,-1.923
1738272812.508805,1798771.000,30550,2,GY,1,100,-7.507
1738272812.548807,1798811.000,30550,2,GY,1,100,-16.998
1738272812.589142,1798851.333,30567,3,GY,1,100,-20.416
1738272812.629477,1798891.667,30567,3,GY,1,100,-8.942
1738272812.669812,1798932.000,30567,3,GY,1,100,-9.033
1738272812.709480,1798971.667,30583,3,GY,1,100,7.446
1738272812.749148,1799011.333,30583,3,GY,1,100,13.641
1738272812.788817,1799051.000,30583,3,GY,1,100,12.451
1738272812.828818,1799091.000,30600,2,GY,1,100,11.017
1738272812.868820,1799131.000,30600,2,GY,1,100,7.355
1738272812.908822,1799171.000,30616,3,GY,1,100,1.495
1738272812.948823,1799211.000,30616,3,GY,1,100,-3.967
