LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738272468.651899,1454928.000,39162,4,DC,2,100,EL
1738272468.677900,1454954.000,39162,4,DC,2,100,2
1738272468.703151,1454979.250,39178,4,DC,2,100,EA
1738272468.728402,1455004.500,39178,4,DC,2,100,1
1738272468.753653,1455029.750,39178,4,DC,2,100,EL
1738272468.778904,1455055.000,39178,4,DC,2,100,1
1738272468.804405,1455080.500,39195,4,DC,2,100,EA
1738272468.829906,1455106.000,39195,4,DC,2,100,2
1738272468.855407,1455131.500,39195,4,DC,2,100,EL
1738272468.880908,1455157.000,39195,4,DC,2,100,2
1738272468.906659,1455182.750,39211,4,DC,2,100,EA
1738272468.932410,1455208.500,39211,4,DC,2,100,1
1738272468.958161,1455234.250,39211,4,DC,2,100,EL
1738272468.983912,1455260.000,39211,4,DC,2,100,1
1738272469.009163,1455285.250,39228,4,DC,2,100,EA
1738272469.034414,1455310.500,39228,4,DC,2,100,2
1738272469.059665,1455335.750,39228,4,DC,2,100,EL
1738272469.084916,1455361.000,39228,4,DC,2,100,2
1738272469.110168,1455386.250,39244,4,DC,2,100,EA
1738272469.135418,1455411.500,39244,4,DC,2,100,1
1738272469.160670,1455436.750,39244,4,DC,2,100,EL
1738272469.185920,1455462.000,39244,4,DC,2,100,1
1738272469.212422,1455488.500,39261,4,DC,2,100,EA
1738272469.238923,1455515.000,39261,4,DC,2,100,2
1738272469.265424,1455541.500,39261,4,DC,2,100,EL
1738272469.291925,1455568.000,39261,4,DC,2,100,2
1738272469.316926,1455593.000,39277,4,DC,2,100,EA
1738272469.341927,1455618.000,39277,4,DC,2,100,1
1738272469.366928,1455643.000,39277,4,DC,2,100,EL
1738272469.391929,1455668.000,39277,4,DC,2,100,1
1738272469.417180,1455693.250,39294,4,DC,2,100,EA
1738272469.442431,1455718.500,39294,4,DC,2,100,2
1738272469.467682,1455743.750,39294,4,DC,2,100,EL
1738272469.492933,1455769.000,39294,4,DC,2,100,2
1738272469.519434,1455795.500,39311,4,DC,2,100,EA
1738272469.545935,1455822.000,39311,4,DC,2,100,1
1738272469.572436,1455848.500,39311,4,DC,2,100,EL
1738272469.598937,1455875.000,39311,4,DC,2,100,1
1738272469.623938,1455900.000,39327,4,DC,2,100,EA
1738272469.648939,1455925.000,39327,4,DC,2,100,2
1738272469.673940,1455950.000,39327,4,DC,2,100,EL
1738272469.698941,1455975.000,39327,4,DC,2,100,2
1738272469.724442,1456000.500,39343,4,DC,2,100,EA
1738272469.749943,1456026.000,39343,4,DC,2,100,1
1738272469.775444,1456051.500,39343,4,DC,2,100,EL
1738272469.800946,1456077.000,39343,4,DC,2,100,1
1738272469.826946,1456103.000,39361,4,DC,2,100,EA
1738272469.852947,1456129.000,39361,4,DC,2,100,2
1738272469.878948,1456155.000,39361,4,DC,2,100,EL
1738272469.904950,1456181.000,39361,4,DC,2,100,2
1738272469.929951,1456206.000,39377,4,DC,2,100,EA
1738272469.954952,1456231.000,39377,4,DC,2,100,1
1738272469.979953,1456256.000,39377,4,DC,2,100,EL
1738272470.004954,1456281.000,39377,4,DC,2,100,1
1738272470.030205,1456306.250,39394,4,DC,2,100,EA
1738272470.055456,1456331.500,39394,4,DC,2,100,2
1738272470.080707,1456356.750,39394,4,DC,2,100,EL
1738272470.105958,1456382.000,39394,4,DC,2,100,2
1738272470.131959,1456408.000,39409,4,DC,2,100,EA
1738272470.157960,1456434.000,39409,4,DC,2,100,1
1738272470.183961,1456460.000,39409,4,DC,2,100,EL
1738272470.209962,1456486.000,39409,4,DC,2,100,1
1738272470.234713,1456510.750,39429,4,DC,2,100,EA
1738272470.259464,1456535.500,39429,4,DC,2,100,2
1738272470.284215,1456560.250,39429,4,DC,2,100,EL
1738272470.308966,1456585.000,39429,4,DC,2,100,2
1738272470.334467,1456610.500,39445,4,DC,2,100,EA
1738272470.359968,1456636.000,39445,4,DC,2,100,2
1738272470.385469,1456661.500,39445,4,DC,2,100,EL
1738272470.410970,1456687.000,39445,4,DC,2,100,2
1738272470.448722,1456724.750,39468,4,DC,2,100,EA
1738272470.486473,1456762.500,39468,4,DC,2,100,2
1738272470.524225,1456800.250,39468,4,DC,2,100,EL
1738272470.561976,1456838.000,39468,4,DC,2,100,2
1738272470.587477,1456863.500,39484,4,DC,2,100,EA
1738272470.612978,1456889.000,39484,4,DC,2,100,1
1738272470.638479,1456914.500,39484,4,DC,2,100,EL
1738272470.663980,1456940.000,39484,4,DC,2,100,1
1738272470.688981,1456965.000,39500,4,DC,2,100,EA
1738272470.713982,1456990.000,39500,4,DC,2,100,2
1738272470.738983,1457015.000,39500,4,DC,2,100,EL
1738272470.763984,1457040.000,39500,4,DC,2,100,2
1738272470.789235,1457065.250,39516,4,DC,2,100,EA
1738272470.814487,1457090.500,39516,4,DC,2,100,1
1738272470.839737,1457115.750,39516,4,DC,2,100,EL
1738272470.864988,1457141.000,39516,4,DC,2,100,1
1738272470.890490,1457166.500,39534,4,DC,2,100,EA
1738272470.915991,1457192.000,39534,4,DC,2,100,2
1738272470.941492,1457217.500,39534,4,DC,2,100,EL
1738272470.966993,1457243.000,39534,4,DC,2,100,2
1738272470.992494,1457268.500,39550,4,DC,2,100,EA
1738272471.017995,1457294.000,39550,4,DC,2,100,1
1738272471.043496,1457319.500,39550,4,DC,2,100,EL
1738272471.068997,1457345.000,39550,4,DC,2,100,1
1738272471.094498,1457370.500,39567,4,DC,2,100,EA
1738272471.119999,1457396.000,39567,4,DC,2,100,2
1738272471.145500,1457421.500,39567,4,DC,2,100,EL
1738272471.171001,1457447.000,39567,4,DC,2,100,2
1738272471.196252,1457472.250,39583,4,DC,2,100,EA
1738272471.221503,1457497.500,39583,4,DC,2,100,1
1738272471.246754,1457522.750,39583,4,DC,2,100,EL
1738272471.272005,1457548.000,39583,4,DC,2,100,1
1738272471.297506,1457573.500,39600,4,DC,2,100,EA
1738272471.323007,1457599.000,39600,4,DC,2,100,2
1738272471.348508,1457624.500,39600,4,DC,2,100,EL
1738272471.374009,1457650.000,39600,4,DC,2,100,2
1738272471.399760,1457675.750,39616,4,DC,2,100,EA
1738272471.425511,1457701.500,39616,4,DC,2,100,2
1738272471.451262,1457727.250,39616,4,DC,2,100,EL
1738272471.477013,1457753.000,39616,4,DC,2,100,2
1738272471.502264,1457778.250,39634,4,DC,2,100,EA
1738272471.527515,1457803.500,39634,4,DC,2,100,1
1738272471.552766,1457828.750,39634,4,DC,2,100,EL
1738272471.578017,1457854.000,39634,4,DC,2,100,1
1738272471.603018,1457879.000,39649,4,DC,2,100,EA
1738272471.628019,1457904.000,39649,4,DC,2,100,2
1738272471.653020,1457929.000,39649,4,DC,2,100,EL
1738272471.678021,1457954.000,39649,4,DC,2,100,2
1738272471.703272,1457979.250,39666,4,DC,2,100,EA
1738272471.728523,1458004.500,39666,4,DC,2,100,1
1738272471.753774,1458029.750,39666,4,DC,2,100,EL
1738272471.779025,1458055.000,39666,4,DC,2,100,1
1738272471.804526,1458080.500,39683,4,DC,2,100,EA
1738272471.830028,1458106.000,39683,4,DC,2,100,2
1738272471.855529,1458131.500,39683,4,DC,2,100,EL
1738272471.881030,1458157.000,39683,4,DC,2,100,2
1738272471.906780,1458182.750,39700,4,DC,2,100,EA
1738272471.932532,1458208.500,39700,4,DC,2,100,1
1738272471.958283,1458234.250,39700,4,DC,2,100,EL
1738272471.984034,1458260.000,39700,4,DC,2,100,1
1738272472.009035,1458285.000,39715,4,DC,2,100,EA
1738272472.034036,1458310.000,39715,4,DC,2,100,2
1738272472.059037,1458335.000,39715,4,DC,2,100,EL
1738272472.084038,1458360.000,39715,4,DC,2,100,2
1738272472.109289,1458385.250,39732,4,DC,2,100,EA
1738272472.134540,1458410.500,39732,4,DC,2,100,1
1738272472.159791,1458435.750,39732,4,DC,2,100,EL
1738272472.185042,1458461.000,39732,4,DC,2,100,1
1738272472.211043,1458487.000,39749,4,DC,2,100,EA
1738272472.237044,1458513.000,39749,4,DC,2,100,2
1738272472.263045,1458539.000,39749,4,DC,2,100,EL
1738272472.289046,1458565.000,39749,4,DC,2,100,2
1738272472.313797,1458589.750,39766,4,DC,2,100,EA
1738272472.338548,1458614.500,39766,4,DC,2,100,1
1738272472.363299,1458639.250,39766,4,DC,2,100,EL
1738272472.388050,1458664.000,39766,4,DC,2,100,1
1738272472.413801,1458689.750,39781,4,DC,2,100,EA
1738272472.439552,1458715.500,39781,4,DC,2,100,2
1738272472.465303,1458741.250,39781,4,DC,2,100,EL
1738272472.491054,1458767.000,39781,4,DC,2,100,2
1738272472.516055,1458792.000,39799,4,DC,2,100,EA
1738272472.541056,1458817.000,39799,4,DC,2,100,1
1738272472.566057,1458842.000,39799,4,DC,2,100,EL
1738272472.591058,1458867.000,39799,4,DC,2,100,1
1738272472.616059,1458892.000,39815,4,DC,2,100,EA
1738272472.641060,1458917.000,39815,4,DC,2,100,2
1738272472.666061,1458942.000,39815,4,DC,2,100,EL
1738272472.691062,1458967.000,39815,4,DC,2,100,2
1738272472.716313,1458992.250,39832,4,DC,2,100,EA
1738272472.741564,1459017.500,39832,4,DC,2,100,1
1738272472.766815,1459042.750,39832,4,DC,2,100,EL
1738272472.792066,1459068.000,39832,4,DC,2,100,1
1738272472.817567,1459093.500,39848,4,DC,2,100,EA
1738272472.843068,1459119.000,39848,4,DC,2,100,2
1738272472.868569,1459144.500,39848,4,DC,2,100,EL
1738272472.894070,1459170.000,39848,4,DC,2,100,2
1738272472.919822,1459195.750,39865,4,DC,2,100,EA
1738272472.945573,1459221.500,39865,4,DC,2,100,1
1738272472.971324,1459247.250,39865,4,DC,2,100,EL
1738272472.997075,1459273.000,39865,4,DC,2,100,1
1738272473.022326,1459298.250,39881,4,DC,2,100,EA
1738272473.047577,1459323.500,39881,4,DC,2,100,2
1738272473.072828,1459348.750,39881,4,DC,2,100,EL
1738272473.098079,1459374.000,39881,4,DC,2,100,2
1738272473.123330,1459399.250,39898,4,DC,2,100,EA
1738272473.148581,1459424.500,39898,4,DC,2,100,1
1738272473.173832,1459449.750,39898,4,DC,2,100,EL
1738272473.199083,1459475.000,39898,4,DC,2,100,1
1738272473.225334,1459501.250,39914,4,DC,2,100,EA
1738272473.251585,1459527.500,39914,4,DC,2,100,2
1738272473.277836,1459553.750,39914,4,DC,2,100,EL
1738272473.304087,1459580.000,39914,4,DC,2,100,2
1738272473.329088,1459605.000,39931,4,DC,2,100,EA
1738272473.354089,1459630.000,39931,4,DC,2,100,1
1738272473.379090,1459655.000,39931,4,DC,2,100,EL
1738272473.404091,1459680.000,39931,4,DC,2,100,1
1738272473.429342,1459705.250,39947,4,DC,2,100,EA
1738272473.454593,1459730.500,39947,4,DC,2,100,2
1738272473.479844,1459755.750,39947,4,DC,2,100,EL
1738272473.505095,1459781.000,39947,4,DC,2,100,2
1738272473.531096,1459807.000,39965,4,DC,2,100,EA
1738272473.557097,1459833.000,39965,4,DC,2,100,1
1738272473.583098,1459859.000,39965,4,DC,2,100,EL
1738272473.609099,1459885.000,39965,4,DC,2,100,1
1738272473.633850,1459909.750,39983,4,DC,2,100,EA
1738272473.658602,1459934.500,39983,4,DC,2,100,2
1738272473.683352,1459959.250,39983,4,DC,2,100,EL
1738272473.708103,1459984.000,39983,4,DC,2,100,2
1738272473.733855,1460009.750,39999,4,DC,2,100,EA
1738272473.759605,1460035.500,39999,4,DC,2,100,2
1738272473.785357,1460061.250,39999,4,DC,2,100,EL
1738272473.811108,1460087.000,39999,4,DC,2,100,2
1738272473.836359,1460112.250,40016,4,DC,2,100,EA
1738272473.861610,1460137.500,40016,4,DC,2,100,1
1738272473.886861,1460162.750,40016,4,DC,2,100,EL
1738272473.912112,1460188.000,40016,4,DC,2,100,1
1738272473.937113,1460213.000,40033,4,DC,2,100,EA
1738272473.962114,1460238.000,40033,4,DC,2,100,2
1738272473.987115,1460263.000,40033,4,DC,2,100,EL
1738272474.012116,1460288.000,40033,4,DC,2,100,2
1738272474.037367,1460313.250,40049,4,DC,2,100,EA
1738272474.062618,1460338.500,40049,4,DC,2,100,1
1738272474.087869,1460363.750,40049,4,DC,2,100,EL
1738272474.113120,1460389.000,40049,4,DC,2,100,1
1738272474.138621,1460414.500,40066,4,DC,2,100,EA
1738272474.164122,1460440.000,40066,4,DC,2,100,2
1738272474.189623,1460465.500,40066,4,DC,2,100,EL
1738272474.215124,1460491.000,40066,4,DC,2,100,2
1738272474.240625,1460516.500,40082,4,DC,2,100,EA
1738272474.266126,1460542.000,40082,4,DC,2,100,1
1738272474.291627,1460567.500,40082,4,DC,2,100,EL
1738272474.317128,1460593.000,40082,4,DC,2,100,1
1738272474.342629,1460618.500,40101,4,DC,2,100,EA
1738272474.368130,1460644.000,40101,4,DC,2,100,2
1738272474.393631,1460669.500,40101,4,DC,2,100,EL
1738272474.419132,1460695.000,40101,4,DC,2,100,2
1738272474.444133,1460720.000,40117,4,DC,2,100,EA
1738272474.469134,1460745.000,40117,4,DC,2,100,1
1738272474.494135,1460770.000,40117,4,DC,2,100,EL
1738272474.519136,1460795.000,40117,4,DC,2,100,1
1738272474.545387,1460821.250,40134,4,DC,2,100,EA
1738272474.571638,1460847.500,40134,4,DC,2,100,2
1738272474.597889,1460873.750,40134,4,DC,2,100,EL
1738272474.624141,1460900.000,40134,4,DC,2,100,2
1738272474.649142,1460925.000,40150,4,DC,2,100,EA
1738272474.674143,1460950.000,40150,4,DC,2,100,1
1738272474.699143,1460975.000,40150,4,DC,2,100,EL
1738272474.724144,1461000.000,40150,4,DC,2,100,1
1738272474.749396,1461025.250,40167,4,DC,2,100,EA
1738272474.774647,1461050.500,40167,4,DC,2,100,2
1738272474.799898,1461075.750,40167,4,DC,2,100,EL
1738272474.825149,1461101.000,40167,4,DC,2,100,2
1738272474.851400,1461127.250,40184,4,DC,2,100,EA
1738272474.877651,1461153.500,40184,4,DC,2,100,1
1738272474.903902,1461179.750,40184,4,DC,2,100,EL
1738272474.930153,1461206.000,40184,4,DC,2,100,1
1738272474.954404,1461230.250,40200,4,DC,2,100,EA
1738272474.978655,1461254.500,40200,4,DC,2,100,2
1738272475.002906,1461278.750,40200,4,DC,2,100,EL
1738272475.027157,1461303.000,40200,4,DC,2,100,2
1738272475.052908,1461328.750,40216,4,DC,2,100,EA
1738272475.078659,1461354.500,40216,4,DC,2,100,1
1738272475.104410,1461380.250,40216,4,DC,2,100,EL
1738272475.130161,1461406.000,40216,4,DC,2,100,1
1738272475.155662,1461431.500,40236,4,DC,2,100,EA
1738272475.181163,1461457.000,40236,4,DC,2,100,2
1738272475.206664,1461482.500,40236,4,DC,2,100,EL
1738272475.232165,1461508.000,40236,4,DC,2,100,2
1738272475.257166,1461533.000,40254,4,DC,2,100,EA
1738272475.282167,1461558.000,40254,4,DC,2,100,1
1738272475.307168,1461583.000,40254,4,DC,2,100,EL
1738272475.332169,1461608.000,40254,4,DC,2,100,1
1738272475.357420,1461633.250,40270,4,DC,2,100,EA
1738272475.382671,1461658.500,40270,4,DC,2,100,2
1738272475.407922,1461683.750,40270,4,DC,2,100,EL
1738272475.433173,1461709.000,40270,4,DC,2,100,2
1738272475.458424,1461734.250,40286,4,DC,2,100,EA
1738272475.483675,1461759.500,40286,4,DC,2,100,1
1738272475.508926,1461784.750,40286,4,DC,2,100,EL
1738272475.534177,1461810.000,40286,4,DC,2,100,1
1738272475.569929,1461845.750,40309,4,DC,2,100,EA
1738272475.605680,1461881.500,40309,4,DC,2,100,3
1738272475.641432,1461917.250,40309,4,DC,2,100,EL
1738272475.677183,1461953.000,40309,4,DC,2,100,3
1738272475.702184,1461978.000,40325,4,DC,2,100,EA
1738272475.727185,1462003.000,40325,4,DC,2,100,1
1738272475.752186,1462028.000,40325,4,DC,2,100,EL
1738272475.777187,1462053.000,40325,4,DC,2,100,1
1738272475.802938,1462078.750,40345,4,DC,2,100,EA
1738272475.828689,1462104.500,40345,4,DC,2,100,2
1738272475.854440,1462130.250,40345,4,DC,2,100,EL
1738272475.880191,1462156.000,40345,4,DC,2,100,2
1738272475.904942,1462180.750,40361,4,DC,2,100,EA
1738272475.929693,1462205.500,40361,4,DC,2,100,1
1738272475.954444,1462230.250,40361,4,DC,2,100,EL
1738272475.979195,1462255.000,40361,4,DC,2,100,1
1738272476.004446,1462280.250,40377,4,DC,2,100,EA
1738272476.029697,1462305.500,40377,4,DC,2,100,2
1738272476.054948,1462330.750,40377,4,DC,2,100,EL
1738272476.080199,1462356.000,40377,4,DC,2,100,2
1738272476.106450,1462382.250,40393,4,DC,2,100,EA
1738272476.132701,1462408.500,40393,4,DC,2,100,1
1738272476.158952,1462434.750,40393,4,DC,2,100,EL
1738272476.185204,1462461.000,40393,4,DC,2,100,1
1738272476.210205,1462486.000,40411,4,DC,2,100,EA
1738272476.235206,1462511.000,40411,4,DC,2,100,2
1738272476.260207,1462536.000,40411,4,DC,2,100,EL
1738272476.285208,1462561.000,40411,4,DC,2,100,2
1738272476.310459,1462586.250,40427,4,DC,2,100,EA
1738272476.335710,1462611.500,40427,4,DC,2,100,1
1738272476.360961,1462636.750,40427,4,DC,2,100,EL
1738272476.386212,1462662.000,40427,4,DC,2,100,1
1738272476.412213,1462688.000,40443,4,DC,2,100,EA
1738272476.438214,1462714.000,40443,4,DC,2,100,2
1738272476.464215,1462740.000,40443,4,DC,2,100,EL
1738272476.490216,1462766.000,40443,4,DC,2,100,2
1738272476.515717,1462791.500,40460,4,DC,2,100,EA
1738272476.541218,1462817.000,40460,4,DC,2,100,1
1738272476.566719,1462842.500,40460,4,DC,2,100,EL
1738272476.592220,1462868.000,40460,4,DC,2,100,1
1738272476.617471,1462893.250,40479,4,DC,2,100,EA
1738272476.642722,1462918.500,40479,4,DC,2,100,2
1738272476.667973,1462943.750,40479,4,DC,2,100,EL
1738272476.693224,1462969.000,40479,4,DC,2,100,2
1738272476.718975,1462994.750,40495,4,DC,2,100,EA
1738272476.744726,1463020.500,40495,4,DC,2,100,1
1738272476.770477,1463046.250,40495,4,DC,2,100,EL
1738272476.796228,1463072.000,40495,4,DC,2,100,1
1738272476.820979,1463096.750,40512,4,DC,2,100,EA
1738272476.845730,1463121.500,40512,4,DC,2,100,2
1738272476.870481,1463146.250,40512,4,DC,2,100,EL
1738272476.895232,1463171.000,40512,4,DC,2,100,2
1738272476.920733,1463196.500,40528,4,DC,2,100,EA
1738272476.946234,1463222.000,40528,4,DC,2,100,1
1738272476.971735,1463247.500,40528,4,DC,2,100,EL
1738272476.997236,1463273.000,40528,4,DC,2,100,1
1738272477.022487,1463298.250,40545,4,DC,2,100,EA
1738272477.047739,1463323.500,40545,4,DC,2,100,2
1738272477.072989,1463348.750,40545,4,DC,2,100,EL
1738272477.098241,1463374.000,40545,4,DC,2,100,2
1738272477.123492,1463399.250,40561,4,DC,2,100,EA
1738272477.148743,1463424.500,40561,4,DC,2,100,1
1738272477.173994,1463449.750,40561,4,DC,2,100,EL
1738272477.199244,1463475.000,40561,4,DC,2,100,1
1738272477.225746,1463501.500,40580,4,DC,2,100,EA
1738272477.252247,1463528.000,40580,4,DC,2,100,2
1738272477.278748,1463554.500,40580,4,DC,2,100,EL
1738272477.305249,1463581.000,40580,4,DC,2,100,2
1738272477.330000,1463605.750,40596,4,DC,2,100,EA
1738272477.354751,1463630.500,40596,4,DC,2,100,1
1738272477.379502,1463655.250,40596,4,DC,2,100,EL
1738272477.404253,1463680.000,40596,4,DC,2,100,1
1738272477.430004,1463705.750,40613,4,DC,2,100,EA
1738272477.455755,1463731.500,40613,4,DC,2,100,2
1738272477.481506,1463757.250,40613,4,DC,2,100,EL
1738272477.507257,1463783.000,40613,4,DC,2,100,2
1738272477.533008,1463808.750,40630,4,DC,2,100,EA
1738272477.558759,1463834.500,40630,4,DC,2,100,2
1738272477.584510,1463860.250,40630,4,DC,2,100,EL
1738272477.610261,1463886.000,40630,4,DC,2,100,2
1738272477.637012,1463912.750,40647,4,DC,2,100,EA
1738272477.663763,1463939.500,40647,4,DC,2,100,1
1738272477.690515,1463966.250,40647,4,DC,2,100,EL
1738272477.717266,1463993.000,40647,4,DC,2,100,1
1738272477.742517,1464018.250,40662,4,DC,2,100,EA
1738272477.767768,1464043.500,40662,4,DC,2,100,2
1738272477.793019,1464068.750,40662,4,DC,2,100,EL
1738272477.818270,1464094.000,40662,4,DC,2,100,2
1738272477.843771,1464119.500,40680,4,DC,2,100,EA
1738272477.869272,1464145.000,40680,4,DC,2,100,1
1738272477.894773,1464170.500,40680,4,DC,2,100,EL
1738272477.920274,1464196.000,40680,4,DC,2,100,1
1738272477.946275,1464222.000,40698,4,DC,2,100,EA
1738272477.972276,1464248.000,40698,4,DC,2,100,2
1738272477.998277,1464274.000,40698,4,DC,2,100,EL
1738272478.024278,1464300.000,40698,4,DC,2,100,2
1738272478.049279,1464325.000,40715,4,DC,2,100,EA
1738272478.074280,1464350.000,40715,4,DC,2,100,1
1738272478.099281,1464375.000,40715,4,DC,2,100,EL
1738272478.124282,1464400.000,40715,4,DC,2,100,1
1738272478.149783,1464425.500,40731,4,DC,2,100,EA
1738272478.175284,1464451.000,40731,4,DC,2,100,2
1738272478.200785,1464476.500,40731,4,DC,2,100,EL
1738272478.226286,1464502.000,40731,4,DC,2,100,2
1738272478.252037,1464527.750,40748,4,DC,2,100,EA
1738272478.277788,1464553.500,40748,4,DC,2,100,1
1738272478.303539,1464579.250,40748,4,DC,2,100,EL
1738272478.329290,1464605.000,40748,4,DC,2,100,1
1738272478.353791,1464629.500,40764,4,DC,2,100,EA
1738272478.378292,1464654.000,40764,4,DC,2,100,2
1738272478.402793,1464678.500,40764,4,DC,2,100,EL
1738272478.427294,1464703.000,40764,4,DC,2,100,2
1738272478.453045,1464728.750,40781,4,DC,2,100,EA
1738272478.478796,1464754.500,40781,4,DC,2,100,1
1738272478.504547,1464780.250,40781,4,DC,2,100,EL
1738272478.530298,1464806.000,40781,4,DC,2,100,1
1738272478.555549,1464831.250,40797,4,DC,2,100,EA
1738272478.580801,1464856.500,40797,4,DC,2,100,2
1738272478.606051,1464881.750,40797,4,DC,2,100,EL
1738272478.631303,1464907.000,40797,4,DC,2,100,2
1738272478.656804,1464932.500,40814,4,DC,2,100,EA
1738272478.682305,1464958.000,40814,4,DC,2,100,1
1738272478.707806,1464983.500,40814,4,DC,2,100,EL
1738272478.733307,1465009.000,40814,4,DC,2,100,1
1738272478.759558,1465035.250,40832,4,DC,2,100,EA
1738272478.785809,1465061.500,40832,4,DC,2,100,2
1738272478.812060,1465087.750,40832,4,DC,2,100,EL
1738272478.838311,1465114.000,40832,4,DC,2,100,2
1738272478.862562,1465138.250,40850,4,DC,2,100,EA
1738272478.886813,1465162.500,40850,4,DC,2,100,1
1738272478.911064,1465186.750,40850,4,DC,2,100,EL
1738272478.935315,1465211.000,40850,4,DC,2,100,1
1738272478.960816,1465236.500,40866,4,DC,2,100,EA
1738272478.986317,1465262.000,40866,4,DC,2,100,2
1738272479.011818,1465287.500,40866,4,DC,2,100,EL
1738272479.037319,1465313.000,40866,4,DC,2,100,2
1738272479.062070,1465337.750,40882,4,DC,2,100,EA
1738272479.086821,1465362.500,40882,4,DC,2,100,1
1738272479.111572,1465387.250,40882,4,DC,2,100,EL
1738272479.136323,1465412.000,40882,4,DC,2,100,1
1738272479.161824,1465437.500,40899,4,DC,2,100,EA
1738272479.187325,1465463.000,40899,4,DC,2,100,2
1738272479.212826,1465488.500,40899,4,DC,2,100,EL
1738272479.238327,1465514.000,40899,4,DC,2,100,2
1738272479.263328,1465539.000,40916,4,DC,2,100,EA
1738272479.288329,1465564.000,40916,4,DC,2,100,1
1738272479.313330,1465589.000,40916,4,DC,2,100,EL
1738272479.338331,1465614.000,40916,4,DC,2,100,1
1738272479.363582,1465639.250,40932,4,DC,2,100,EA
1738272479.388833,1465664.500,40932,4,DC,2,100,2
1738272479.414084,1465689.750,40932,4,DC,2,100,EL
