LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738263939.702999,187634.250,27395,4,DC,2,100,EA
1738263939.728250,187659.500,27395,4,DC,2,100,2
1738263939.753501,187684.750,27395,4,DC,2,100,EL
1738263939.778752,187710.000,27395,4,DC,2,100,2
1738263939.804503,187735.750,27412,4,DC,2,100,EA
1738263939.830254,187761.500,27412,4,DC,2,100,2
1738263939.856005,187787.250,27412,4,DC,2,100,EL
1738263939.881756,187813.000,27412,4,DC,2,100,2
1738263939.907007,187838.250,27428,4,DC,2,100,EA
1738263939.932258,187863.500,27428,4,DC,2,100,1
1738263939.957509,187888.750,27428,4,DC,2,100,EL
1738263939.982760,187914.000,27428,4,DC,2,100,1
1738263940.008011,187939.250,27445,4,DC,2,100,EA
1738263940.033262,187964.500,27445,4,DC,2,100,2
1738263940.058513,187989.750,27445,4,DC,2,100,EL
1738263940.083764,188015.000,27445,4,DC,2,100,2
1738263940.109765,188041.000,27461,4,DC,2,100,EA
1738263940.135766,188067.000,27461,4,DC,2,100,1
1738263940.161767,188093.000,27461,4,DC,2,100,EL
1738263940.187768,188119.000,27461,4,DC,2,100,1
1738263940.213019,188144.250,27478,4,DC,2,100,EA
1738263940.238270,188169.500,27478,4,DC,2,100,2
1738263940.263521,188194.750,27478,4,DC,2,100,EL
1738263940.288772,188220.000,27478,4,DC,2,100,2
1738263940.313773,188245.000,27494,4,DC,2,100,EA
1738263940.338774,188270.000,27494,4,DC,2,100,1
1738263940.363775,188295.000,27494,4,DC,2,100,EL
1738263940.388776,188320.000,27494,4,DC,2,100,1
1738263940.414027,188345.250,27511,4,DC,2,100,EA
1738263940.439278,188370.500,27511,4,DC,2,100,2
1738263940.464529,188395.750,27511,4,DC,2,100,EL
1738263940.489780,188421.000,27511,4,DC,2,100,2
1738263940.515281,188446.500,27528,4,DC,2,100,EA
1738263940.540782,188472.000,27528,4,DC,2,100,1
1738263940.566283,188497.500,27528,4,DC,2,100,EL
1738263940.591784,188523.000,27528,4,DC,2,100,1
1738263940.617785,188549.000,27544,4,DC,2,100,EA
1738263940.643786,188575.000,27544,4,DC,2,100,2
1738263940.669788,188601.000,27544,4,DC,2,100,EL
1738263940.695789,188627.000,27544,4,DC,2,100,2
1738263940.721040,188652.250,27562,4,DC,2,100,EA
1738263940.746291,188677.500,27562,4,DC,2,100,1
1738263940.771542,188702.750,27562,4,DC,2,100,EL
1738263940.796793,188728.000,27562,4,DC,2,100,1
1738263940.822044,188753.250,27580,4,DC,2,100,EA
1738263940.847295,188778.500,27580,4,DC,2,100,2
1738263940.872546,188803.750,27580,4,DC,2,100,EL
1738263940.897797,188829.000,27580,4,DC,2,100,2
1738263940.923298,188854.500,27596,4,DC,2,100,EA
1738263940.948799,188880.000,27596,4,DC,2,100,1
1738263940.974300,188905.500,27596,4,DC,2,100,EL
1738263940.999801,188931.000,27596,4,DC,2,100,1
1738263941.024552,188955.750,27612,4,DC,2,100,EA
1738263941.049303,188980.500,27612,4,DC,2,100,2
1738263941.074054,189005.250,27612,4,DC,2,100,EL
1738263941.098805,189030.000,27612,4,DC,2,100,2
1738263941.124556,189055.750,27628,4,DC,2,100,EA
1738263941.150307,189081.500,27628,4,DC,2,100,1
1738263941.176058,189107.250,27628,4,DC,2,100,EL
1738263941.201809,189133.000,27628,4,DC,2,100,1
1738263941.227060,189158.250,27646,4,DC,2,100,EA
1738263941.252311,189183.500,27646,4,DC,2,100,2
1738263941.277562,189208.750,27646,4,DC,2,100,EL
1738263941.302813,189234.000,27646,4,DC,2,100,2
1738263941.327814,189259.000,27662,4,DC,2,100,EA
1738263941.352815,189284.000,27662,4,DC,2,100,1
1738263941.377816,189309.000,27662,4,DC,2,100,EL
1738263941.402817,189334.000,27662,4,DC,2,100,1
1738263941.428068,189359.250,27678,4,DC,2,100,EA
1738263941.453319,189384.500,27678,4,DC,2,100,2
1738263941.478570,189409.750,27678,4,DC,2,100,EL
1738263941.503821,189435.000,27678,4,DC,2,100,2
1738263941.529322,189460.500,27695,4,DC,2,100,EA
1738263941.554823,189486.000,27695,4,DC,2,100,1
1738263941.580324,189511.500,27695,4,DC,2,100,EL
1738263941.605825,189537.000,27695,4,DC,2,100,1
1738263941.631576,189562.750,27714,4,DC,2,100,EA
1738263941.657327,189588.500,27714,4,DC,2,100,2
1738263941.683078,189614.250,27714,4,DC,2,100,EL
1738263941.708829,189640.000,27714,4,DC,2,100,2
1738263941.733830,189665.000,27730,4,DC,2,100,EA
1738263941.758831,189690.000,27730,4,DC,2,100,1
1738263941.783832,189715.000,27730,4,DC,2,100,EL
1738263941.808833,189740.000,27730,4,DC,2,100,1
1738263941.834084,189765.250,27748,4,DC,2,100,EA
1738263941.859335,189790.500,27748,4,DC,2,100,2
1738263941.884586,189815.750,27748,4,DC,2,100,EL
1738263941.909837,189841.000,27748,4,DC,2,100,2
1738263941.935088,189866.250,27763,4,DC,2,100,EA
1738263941.960339,189891.500,27763,4,DC,2,100,1
1738263941.985590,189916.750,27763,4,DC,2,100,EL
1738263942.010841,189942.000,27763,4,DC,2,100,1
1738263942.036092,189967.250,27780,4,DC,2,100,EA
1738263942.061343,189992.500,27780,4,DC,2,100,2
1738263942.086594,190017.750,27780,4,DC,2,100,EL
1738263942.111845,190043.000,27780,4,DC,2,100,2
1738263942.137846,190069.000,27797,4,DC,2,100,EA
1738263942.163847,190095.000,27797,4,DC,2,100,2
1738263942.189848,190121.000,27797,4,DC,2,100,EL
1738263942.215849,190147.000,27797,4,DC,2,100,2
1738263942.240850,190172.000,27816,4,DC,2,100,EA
1738263942.265851,190197.000,27816,4,DC,2,100,1
1738263942.290852,190222.000,27816,4,DC,2,100,EL
1738263942.315853,190247.000,27816,4,DC,2,100,1
1738263942.341604,190272.750,27831,4,DC,2,100,EA
1738263942.367355,190298.500,27831,4,DC,2,100,2
1738263942.393106,190324.250,27831,4,DC,2,100,EL
1738263942.418857,190350.000,27831,4,DC,2,100,2
1738263942.444608,190375.750,27848,4,DC,2,100,EA
1738263942.470360,190401.500,27848,4,DC,2,100,1
1738263942.496110,190427.250,27848,4,DC,2,100,EL
1738263942.521862,190453.000,27848,4,DC,2,100,1
1738263942.547112,190478.250,27865,4,DC,2,100,EA
1738263942.572364,190503.500,27865,4,DC,2,100,2
1738263942.597615,190528.750,27865,4,DC,2,100,EL
1738263942.622865,190554.000,27865,4,DC,2,100,2
1738263942.647866,190579.000,27882,4,DC,2,100,EA
1738263942.672868,190604.000,27882,4,DC,2,100,1
1738263942.697869,190629.000,27882,4,DC,2,100,EL
1738263942.722870,190654.000,27882,4,DC,2,100,1
1738263942.748121,190679.250,27897,4,DC,2,100,EA
1738263942.773371,190704.500,27897,4,DC,2,100,2
1738263942.798623,190729.750,27897,4,DC,2,100,EL
1738263942.823874,190755.000,27897,4,DC,2,100,2
1738263942.849625,190780.750,27915,4,DC,2,100,EA
1738263942.875376,190806.500,27915,4,DC,2,100,1
1738263942.901127,190832.250,27915,4,DC,2,100,EL
1738263942.926878,190858.000,27915,4,DC,2,100,1
1738263942.952629,190883.750,27933,4,DC,2,100,EA
1738263942.978380,190909.500,27933,4,DC,2,100,2
1738263943.004131,190935.250,27933,4,DC,2,100,EL
1738263943.029882,190961.000,27933,4,DC,2,100,2
1738263943.054383,190985.500,27950,4,DC,2,100,EA
1738263943.078884,191010.000,27950,4,DC,2,100,1
1738263943.103385,191034.500,27950,4,DC,2,100,EL
1738263943.127886,191059.000,27950,4,DC,2,100,1
1738263943.153387,191084.500,27966,4,DC,2,100,EA
1738263943.178888,191110.000,27966,4,DC,2,100,2
1738263943.204389,191135.500,27966,4,DC,2,100,EL
1738263943.229890,191161.000,27966,4,DC,2,100,2
1738263943.254891,191186.000,27983,4,DC,2,100,EA
1738263943.279892,191211.000,27983,4,DC,2,100,1
1738263943.304893,191236.000,27983,4,DC,2,100,EL
1738263943.329894,191261.000,27983,4,DC,2,100,1
1738263943.355145,191286.250,27999,4,DC,2,100,EA
1738263943.380396,191311.500,27999,4,DC,2,100,2
1738263943.405647,191336.750,27999,4,DC,2,100,EL
1738263943.430898,191362.000,27999,4,DC,2,100,2
1738263943.456899,191388.000,28016,4,DC,2,100,EA
1738263943.482900,191414.000,28016,4,DC,2,100,1
1738263943.508901,191440.000,28016,4,DC,2,100,EL
1738263943.534902,191466.000,28016,4,DC,2,100,1
1738263943.560153,191491.250,28032,4,DC,2,100,EA
1738263943.585404,191516.500,28032,4,DC,2,100,2
1738263943.610655,191541.750,28032,4,DC,2,100,EL
1738263943.635906,191567.000,28032,4,DC,2,100,2
1738263943.661157,191592.250,28049,4,DC,2,100,EA
1738263943.686408,191617.500,28049,4,DC,2,100,1
1738263943.711659,191642.750,28049,4,DC,2,100,EL
1738263943.736910,191668.000,28049,4,DC,2,100,1
1738263943.763161,191694.250,28065,4,DC,2,100,EA
1738263943.789412,191720.500,28065,4,DC,2,100,2
1738263943.815663,191746.750,28065,4,DC,2,100,EL
1738263943.841914,191773.000,28065,4,DC,2,100,2
1738263943.867165,191798.250,28083,4,DC,2,100,EA
1738263943.892416,191823.500,28083,4,DC,2,100,1
1738263943.917667,191848.750,28083,4,DC,2,100,EL
1738263943.942918,191874.000,28083,4,DC,2,100,1
1738263943.967919,191899.000,28099,4,DC,2,100,EA
1738263943.992920,191924.000,28099,4,DC,2,100,2
1738263944.017921,191949.000,28099,4,DC,2,100,EL
1738263944.042922,191974.000,28099,4,DC,2,100,2
1738263944.068173,191999.250,28115,4,DC,2,100,EA
1738263944.093424,192024.500,28115,4,DC,2,100,1
1738263944.118675,192049.750,28115,4,DC,2,100,EL
1738263944.143926,192075.000,28115,4,DC,2,100,1
1738263944.169427,192100.500,28132,4,DC,2,100,EA
1738263944.194928,192126.000,28132,4,DC,2,100,2
1738263944.220429,192151.500,28132,4,DC,2,100,EL
1738263944.245930,192177.000,28132,4,DC,2,100,2
1738263944.271431,192202.500,28149,4,DC,2,100,EA
1738263944.296932,192228.000,28149,4,DC,2,100,2
1738263944.322433,192253.500,28149,4,DC,2,100,EL
1738263944.347934,192279.000,28149,4,DC,2,100,2
1738263944.373185,192304.250,28167,4,DC,2,100,EA
1738263944.398437,192329.500,28167,4,DC,2,100,1
1738263944.423687,192354.750,28167,4,DC,2,100,EL
1738263944.448938,192380.000,28167,4,DC,2,100,1
1738263944.474190,192405.250,28184,4,DC,2,100,EA
1738263944.499440,192430.500,28184,4,DC,2,100,2
1738263944.524692,192455.750,28184,4,DC,2,100,EL
1738263944.549942,192481.000,28184,4,DC,2,100,2
1738263944.574944,192506.000,28200,4,DC,2,100,EA
1738263944.599944,192531.000,28200,4,DC,2,100,1
1738263944.624945,192556.000,28200,4,DC,2,100,EL
1738263944.649946,192581.000,28200,4,DC,2,100,1
1738263944.687698,192618.750,28220,4,DC,2,100,EA
1738263944.725450,192656.500,28220,4,DC,2,100,2
1738263944.763201,192694.250,28220,4,DC,2,100,EL
1738263944.800952,192732.000,28220,4,DC,2,100,2
1738263944.825703,192756.750,28237,4,DC,2,100,EA
1738263944.850455,192781.500,28237,4,DC,2,100,2
1738263944.875206,192806.250,28237,4,DC,2,100,EL
1738263944.899956,192831.000,28237,4,DC,2,100,2
1738263944.925207,192856.250,28254,4,DC,2,100,EA
1738263944.950459,192881.500,28254,4,DC,2,100,1
1738263944.975709,192906.750,28254,4,DC,2,100,EL
1738263945.000961,192932.000,28254,4,DC,2,100,1
1738263945.026212,192957.250,28269,4,DC,2,100,EA
1738263945.051462,192982.500,28269,4,DC,2,100,2
1738263945.076714,193007.750,28269,4,DC,2,100,EL
1738263945.101964,193033.000,28269,4,DC,2,100,2
1738263945.127216,193058.250,28286,4,DC,2,100,EA
1738263945.152467,193083.500,28286,4,DC,2,100,1
1738263945.177717,193108.750,28286,4,DC,2,100,EL
1738263945.202969,193134.000,28286,4,DC,2,100,1
1738263945.229470,193160.500,28303,4,DC,2,100,EA
1738263945.255971,193187.000,28303,4,DC,2,100,2
1738263945.282472,193213.500,28303,4,DC,2,100,EL
1738263945.308973,193240.000,28303,4,DC,2,100,2
1738263945.333474,193264.500,28320,4,DC,2,100,EA
1738263945.357975,193289.000,28320,4,DC,2,100,1
1738263945.382476,193313.500,28320,4,DC,2,100,EL
1738263945.406977,193338.000,28320,4,DC,2,100,1
1738263945.432228,193363.250,28336,4,DC,2,100,EA
1738263945.457479,193388.500,28336,4,DC,2,100,2
1738263945.482730,193413.750,28336,4,DC,2,100,EL
1738263945.507981,193439.000,28336,4,DC,2,100,2
1738263945.533482,193464.500,28353,4,DC,2,100,EA
1738263945.558983,193490.000,28353,4,DC,2,100,1
1738263945.584484,193515.500,28353,4,DC,2,100,EL
1738263945.609985,193541.000,28353,4,DC,2,100,1
1738263945.634986,193566.000,28369,4,DC,2,100,EA
1738263945.659987,193591.000,28369,4,DC,2,100,2
1738263945.684988,193616.000,28369,4,DC,2,100,EL
1738263945.709989,193641.000,28369,4,DC,2,100,2
1738263945.736240,193667.250,28386,4,DC,2,100,EA
1738263945.762491,193693.500,28386,4,DC,2,100,2
1738263945.788742,193719.750,28386,4,DC,2,100,EL
1738263945.814993,193746.000,28386,4,DC,2,100,2
1738263945.840244,193771.250,28405,4,DC,2,100,EA
1738263945.865495,193796.500,28405,4,DC,2,100,1
1738263945.890746,193821.750,28405,4,DC,2,100,EL
1738263945.915997,193847.000,28405,4,DC,2,100,1
1738263945.940998,193872.000,28421,4,DC,2,100,EA
1738263945.965999,193897.000,28421,4,DC,2,100,2
1738263945.991000,193922.000,28421,4,DC,2,100,EL
1738263946.016001,193947.000,28421,4,DC,2,100,2
1738263946.041252,193972.250,28437,4,DC,2,100,EA
1738263946.066503,193997.500,28437,4,DC,2,100,1
1738263946.091754,194022.750,28437,4,DC,2,100,EL
1738263946.117005,194048.000,28437,4,DC,2,100,1
1738263946.142506,194073.500,28455,4,DC,2,100,EA
1738263946.168007,194099.000,28455,4,DC,2,100,2
1738263946.193508,194124.500,28455,4,DC,2,100,EL
1738263946.219009,194150.000,28455,4,DC,2,100,2
1738263946.244760,194175.750,28471,4,DC,2,100,EA
1738263946.270511,194201.500,28471,4,DC,2,100,1
1738263946.296262,194227.250,28471,4,DC,2,100,EL
1738263946.322013,194253.000,28471,4,DC,2,100,1
1738263946.347014,194278.000,28487,4,DC,2,100,EA
1738263946.372015,194303.000,28487,4,DC,2,100,2
1738263946.397016,194328.000,28487,4,DC,2,100,EL
1738263946.422017,194353.000,28487,4,DC,2,100,2
1738263946.447268,194378.250,28503,4,DC,2,100,EA
1738263946.472519,194403.500,28503,4,DC,2,100,1
1738263946.497770,194428.750,28503,4,DC,2,100,EL
1738263946.523021,194454.000,28503,4,DC,2,100,1
1738263946.549272,194480.250,28521,4,DC,2,100,EA
1738263946.575523,194506.500,28521,4,DC,2,100,2
1738263946.601774,194532.750,28521,4,DC,2,100,EL
1738263946.628026,194559.000,28521,4,DC,2,100,2
1738263946.652277,194583.250,28537,4,DC,2,100,EA
1738263946.676527,194607.500,28537,4,DC,2,100,1
1738263946.700778,194631.750,28537,4,DC,2,100,EL
1738263946.725029,194656.000,28537,4,DC,2,100,1
1738263946.750780,194681.750,28553,4,DC,2,100,EA
1738263946.776531,194707.500,28553,4,DC,2,100,2
1738263946.802282,194733.250,28553,4,DC,2,100,EL
1738263946.828033,194759.000,28553,4,DC,2,100,2
1738263946.853034,194784.000,28570,4,DC,2,100,EA
1738263946.878035,194809.000,28570,4,DC,2,100,1
1738263946.903036,194834.000,28570,4,DC,2,100,EL
1738263946.928037,194859.000,28570,4,DC,2,100,1
1738263946.953789,194884.750,28587,4,DC,2,100,EA
1738263946.979539,194910.500,28587,4,DC,2,100,2
1738263947.005291,194936.250,28587,4,DC,2,100,EL
1738263947.031042,194962.000,28587,4,DC,2,100,2
1738263947.057043,194988.000,28603,4,DC,2,100,EA
1738263947.083044,195014.000,28603,4,DC,2,100,1
1738263947.109045,195040.000,28603,4,DC,2,100,EL
1738263947.135046,195066.000,28603,4,DC,2,100,1
1738263947.160297,195091.250,28620,4,DC,2,100,EA
1738263947.185548,195116.500,28620,4,DC,2,100,2
1738263947.210799,195141.750,28620,4,DC,2,100,EL
1738263947.236050,195167.000,28620,4,DC,2,100,2
1738263947.261051,195192.000,28638,4,DC,2,100,EA
1738263947.286052,195217.000,28638,4,DC,2,100,1
1738263947.311053,195242.000,28638,4,DC,2,100,EL
1738263947.336054,195267.000,28638,4,DC,2,100,1
1738263947.361305,195292.250,28655,4,DC,2,100,EA
1738263947.386556,195317.500,28655,4,DC,2,100,2
1738263947.411807,195342.750,28655,4,DC,2,100,EL
1738263947.437058,195368.000,28655,4,DC,2,100,2
1738263947.462559,195393.500,28671,4,DC,2,100,EA
1738263947.488060,195419.000,28671,4,DC,2,100,1
1738263947.513561,195444.500,28671,4,DC,2,100,EL
1738263947.539062,195470.000,28671,4,DC,2,100,1
1738263947.564813,195495.750,28689,4,DC,2,100,EA
1738263947.590564,195521.500,28689,4,DC,2,100,2
1738263947.616315,195547.250,28689,4,DC,2,100,EL
1738263947.642066,195573.000,28689,4,DC,2,100,2
1738263947.667317,195598.250,28704,4,DC,2,100,EA
1738263947.692568,195623.500,28704,4,DC,2,100,1
1738263947.717819,195648.750,28704,4,DC,2,100,EL
1738263947.743070,195674.000,28704,4,DC,2,100,1
1738263947.768571,195699.500,28721,4,DC,2,100,EA
1738263947.794072,195725.000,28721,4,DC,2,100,2
1738263947.819573,195750.500,28721,4,DC,2,100,EL
1738263947.845074,195776.000,28721,4,DC,2,100,2
1738263947.870825,195801.750,28738,4,DC,2,100,EA
1738263947.896576,195827.500,28738,4,DC,2,100,2
1738263947.922327,195853.250,28738,4,DC,2,100,EL
1738263947.948078,195879.000,28738,4,DC,2,100,2
1738263947.973329,195904.250,28755,4,DC,2,100,EA
1738263947.998580,195929.500,28755,4,DC,2,100,1
1738263948.023831,195954.750,28755,4,DC,2,100,EL
1738263948.049082,195980.000,28755,4,DC,2,100,1
1738263948.074333,196005.250,28770,4,DC,2,100,EA
1738263948.099584,196030.500,28770,4,DC,2,100,2
1738263948.124835,196055.750,28770,4,DC,2,100,EL
1738263948.150086,196081.000,28770,4,DC,2,100,2
1738263948.176337,196107.250,28788,4,DC,2,100,EA
1738263948.202588,196133.500,28788,4,DC,2,100,1
1738263948.228839,196159.750,28788,4,DC,2,100,EL
1738263948.255090,196186.000,28788,4,DC,2,100,1
1738263948.280091,196211.000,28804,4,DC,2,100,EA
1738263948.305092,196236.000,28804,4,DC,2,100,2
1738263948.330093,196261.000,28804,4,DC,2,100,EL
1738263948.355094,196286.000,28804,4,DC,2,100,2
1738263948.380345,196311.250,28821,4,DC,2,100,EA
1738263948.405596,196336.500,28821,4,DC,2,100,1
1738263948.430847,196361.750,28821,4,DC,2,100,EL
1738263948.456098,196387.000,28821,4,DC,2,100,1
1738263948.482349,196413.250,28837,4,DC,2,100,EA
1738263948.508600,196439.500,28837,4,DC,2,100,2
1738263948.534852,196465.750,28837,4,DC,2,100,EL
1738263948.561103,196492.000,28837,4,DC,2,100,2
1738263948.585603,196516.500,28854,4,DC,2,100,EA
1738263948.610105,196541.000,28854,4,DC,2,100,1
1738263948.634606,196565.500,28854,4,DC,2,100,EL
1738263948.659106,196590.000,28854,4,DC,2,100,1
1738263948.684608,196615.500,28870,4,DC,2,100,EA
1738263948.710109,196641.000,28870,4,DC,2,100,2
1738263948.735610,196666.500,28870,4,DC,2,100,EL
1738263948.761111,196692.000,28870,4,DC,2,100,2
1738263948.786362,196717.250,28887,4,DC,2,100,EA
1738263948.811613,196742.500,28887,4,DC,2,100,1
1738263948.836864,196767.750,28887,4,DC,2,100,EL
1738263948.862115,196793.000,28887,4,DC,2,100,1
1738263948.887616,196818.500,28903,4,DC,2,100,EA
1738263948.913117,196844.000,28903,4,DC,2,100,2
1738263948.938618,196869.500,28903,4,DC,2,100,EL
1738263948.964119,196895.000,28903,4,DC,2,100,2
1738263948.989870,196920.750,28920,4,DC,2,100,EA
1738263949.015621,196946.500,28920,4,DC,2,100,1
1738263949.041372,196972.250,28920,4,DC,2,100,EL
1738263949.067123,196998.000,28920,4,DC,2,100,1
1738263949.091874,197022.750,28936,4,DC,2,100,EA
1738263949.116625,197047.500,28936,4,DC,2,100,2
1738263949.141376,197072.250,28936,4,DC,2,100,EL
1738263949.166127,197097.000,28936,4,DC,2,100,2
1738263949.191628,197122.500,28954,4,DC,2,100,EA
1738263949.217129,197148.000,28954,4,DC,2,100,1
1738263949.242630,197173.500,28954,4,DC,2,100,EL
1738263949.268131,197199.000,28954,4,DC,2,100,1
1738263949.293132,197224.000,28969,4,DC,2,100,EA
1738263949.318133,197249.000,28969,4,DC,2,100,2
1738263949.343134,197274.000,28969,4,DC,2,100,EL
1738263949.368135,197299.000,28969,4,DC,2,100,2
1738263949.393386,197324.250,28986,4,DC,2,100,EA
1738263949.418637,197349.500,28986,4,DC,2,100,1
1738263949.443888,197374.750,28986,4,DC,2,100,EL
1738263949.469139,197400.000,28986,4,DC,2,100,1
1738263949.495390,197426.250,29003,4,DC,2,100,EA
1738263949.521641,197452.500,29003,4,DC,2,100,2
1738263949.547892,197478.750,29003,4,DC,2,100,EL
1738263949.574143,197505.000,29003,4,DC,2,100,2
1738263949.598894,197529.750,29020,4,DC,2,100,EA
1738263949.623645,197554.500,29020,4,DC,2,100,1
1738263949.648396,197579.250,29020,4,DC,2,100,EL
1738263949.673147,197604.000,29020,4,DC,2,100,1
1738263949.698648,197629.500,29036,4,DC,2,100,EA
1738263949.724149,197655.000,29036,4,DC,2,100,2
1738263949.749650,197680.500,29036,4,DC,2,100,EL
1738263949.775151,197706.000,29036,4,DC,2,100,2
1738263949.812653,197743.500,29058,4,DC,2,100,EA
1738263949.850154,197781.000,29058,4,DC,2,100,2
1738263949.887655,197818.500,29058,4,DC,2,100,EL
1738263949.925157,197856.000,29058,4,DC,2,100,2
1738263949.950658,197881.500,29074,4,DC,2,100,EA
1738263949.976159,197907.000,29074,4,DC,2,100,2
1738263950.001660,197932.500,29074,4,DC,2,100,EL
1738263950.027161,197958.000,29074,4,DC,2,100,2
1738263950.051912,197982.750,29091,4,DC,2,100,EA
1738263950.076663,198007.500,29091,4,DC,2,100,1
1738263950.101414,198032.250,29091,4,DC,2,100,EL
1738263950.126165,198057.000,29091,4,DC,2,100,1
1738263950.151666,198082.500,29108,4,DC,2,100,EA
1738263950.177167,198108.000,29108,4,DC,2,100,2
1738263950.202668,198133.500,29108,4,DC,2,100,EL
1738263950.228169,198159.000,29108,4,DC,2,100,2
1738263950.253420,198184.250,29125,4,DC,2,100,EA
1738263950.278671,198209.500,29125,4,DC,2,100,1
1738263950.303922,198234.750,29125,4,DC,2,100,EL
1738263950.329173,198260.000,29125,4,DC,2,100,1
1738263950.354424,198285.250,29140,4,DC,2,100,EA
1738263950.379675,198310.500,29140,4,DC,2,100,2
1738263950.404926,198335.750,29140,4,DC,2,100,EL
1738263950.430177,198361.000,29140,4,DC,2,100,2
1738263950.456428,198387.250,29157,4,DC,2,100,EA
1738263950.482679,198413.500,29157,4,DC,2,100,1
