LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1738264281.804854,565953.000,19934,2,AY,1,100,-0.111
1738264281.844856,565993.000,19934,2,AY,1,100,-0.109
1738264281.884857,566033.000,19949,3,AY,1,100,-0.114
1738264281.924858,566073.000,19949,3,AY,1,100,-0.112
1738264281.964860,566113.000,19949,3,AY,1,100,-0.112
1738264282.004861,566153.000,19965,2,AY,1,100,-0.115
1738264282.044862,566193.000,19965,2,AY,1,100,-0.113
1738264282.084863,566233.000,19981,3,AY,1,100,-0.112
1738264282.124865,566273.000,19981,3,AY,1,100,-0.113
1738264282.164866,566313.000,19981,3,AY,1,100,-0.113
1738264282.204867,566353.000,19996,2,AY,1,100,-0.113
1738264282.244869,566393.000,19996,2,AY,1,100,-0.111
1738264282.284870,566433.000,20012,3,AY,1,100,-0.112
1738264282.324871,566473.000,20012,3,AY,1,100,-0.111
1738264282.364872,566513.000,20012,3,AY,1,100,-0.115
1738264282.404874,566553.000,20029,3,AY,1,100,-0.108
1738264282.444875,566593.000,20029,3,AY,1,100,-0.110
1738264282.484876,566633.000,20029,3,AY,1,100,-0.112
1738264282.524878,566673.000,20045,2,AY,1,100,-0.112
1738264282.564879,566713.000,20045,2,AY,1,100,-0.112
1738264282.604880,566753.000,20061,3,AY,1,100,-0.107
1738264282.644881,566793.000,20061,3,AY,1,100,-0.113
1738264282.684883,566833.000,20061,3,AY,1,100,-0.113
1738264282.724884,566873.000,20077,2,AY,1,100,-0.113
1738264282.764885,566913.000,20077,2,AY,1,100,-0.110
1738264282.804887,566953.000,20093,3,AY,1,100,-0.109
1738264282.844888,566993.000,20093,3,AY,1,100,-0.116
1738264282.884889,567033.000,20093,3,AY,1,100,-0.111
1738264282.924891,567073.000,20110,2,AY,1,100,-0.113
1738264282.964892,567113.000,20110,2,AY,1,100,-0.112
1738264283.004893,567153.000,20129,3,AY,1,100,-0.112
1738264283.044894,567193.000,20129,3,AY,1,100,-0.108
1738264283.084896,567233.000,20129,3,AY,1,100,-0.113
1738264283.124897,567273.000,20145,2,AY,1,100,-0.114
1738264283.164898,567313.000,20145,2,AY,1,100,-0.108
1738264283.200233,567348.333,20159,3,AY,1,100,-0.106
1738264283.235567,567383.667,20159,3,AY,1,100,-0.112
1738264283.270901,567419.000,20159,3,AY,1,100,-0.113
1738264283.310903,567459.000,20176,3,AY,1,100,-0.112
1738264283.350904,567499.000,20176,3,AY,1,100,-0.109
1738264283.390905,567539.000,20176,3,AY,1,100,-0.110
1738264283.431407,567579.500,20191,2,AY,1,100,-0.111
1738264283.471908,567620.000,20191,2,AY,1,100,-0.108
1738264283.511909,567660.000,20209,3,AY,1,100,-0.113
1738264283.551911,567700.000,20209,3,AY,1,100,-0.110
1738264283.591912,567740.000,20209,3,AY,1,100,-0.111
1738264283.631413,567779.500,20224,2,AY,1,100,-0.110
1738264283.670914,567819.000,20224,2,AY,1,100,-0.109
1738264283.710916,567859.000,20240,3,AY,1,100,-0.111
1738264283.750917,567899.000,20240,3,AY,1,100,-0.108
1738264283.790918,567939.000,20240,3,AY,1,100,-0.112
1738264283.830920,567979.000,20259,3,AY,1,100,-0.110
1738264283.870921,568019.000,20259,3,AY,1,100,-0.113
1738264283.910922,568059.000,20259,3,AY,1,100,-0.111
1738264283.950923,568099.000,20276,2,AY,1,100,-0.111
1738264283.990925,568139.000,20276,2,AY,1,100,-0.112
1738264284.030926,568179.000,20290,3,AY,1,100,-0.111
1738264284.070927,568219.000,20290,3,AY,1,100,-0.111
1738264284.110929,568259.000,20290,3,AY,1,100,-0.114
1738264284.150930,568299.000,20306,2,AY,1,100,-0.111
1738264284.190931,568339.000,20306,2,AY,1,100,-0.113
1738264284.230932,568379.000,20321,3,AY,1,100,-0.109
1738264284.270934,568419.000,20321,3,AY,1,100,-0.110
1738264284.310935,568459.000,20321,3,AY,1,100,-0.109
1738264284.350936,568499.000,20338,2,AY,1,100,-0.112
1738264284.390937,568539.000,20338,2,AY,1,100,-0.109
1738264284.431272,568579.333,20353,3,AY,1,100,-0.113
1738264284.471607,568619.667,20353,3,AY,1,100,-0.108
1738264284.511941,568660.000,20353,3,AY,1,100,-0.110
1738264284.551443,568699.500,20372,2,AY,1,100,-0.112
1738264284.590944,568739.000,20372,2,AY,1,100,-0.109
1738264284.630945,568779.000,20388,3,AY,1,100,-0.109
1738264284.670946,568819.000,20388,3,AY,1,100,-0.111
1738264284.710948,568859.000,20388,3,AY,1,100,-0.110
1738264284.750949,568899.000,20404,2,AY,1,100,-0.113
1738264284.790950,568939.000,20404,2,AY,1,100,-0.113
1738264284.830951,568979.000,20419,3,AY,1,100,-0.110
1738264284.870953,569019.000,20419,3,AY,1,100,-0.110
1738264284.910954,569059.000,20419,3,AY,1,100,-0.110
1738264284.950955,569099.000,20437,2,AY,1,100,-0.110
1738264284.990957,569139.000,20437,2,AY,1,100,-0.112
1738264285.030958,569179.000,20452,3,AY,1,100,-0.115
1738264285.070959,569219.000,20452,3,AY,1,100,-0.106
1738264285.110960,569259.000,20452,3,AY,1,100,-0.112
1738264285.150962,569299.000,20475,2,AY,1,100,-0.110
1738264285.190963,569339.000,20475,2,AY,1,100,-0.112
1738264285.230964,569379.000,20493,3,AY,1,100,-0.110
1738264285.270966,569419.000,20493,3,AY,1,100,-0.111
1738264285.310967,569459.000,20493,3,AY,1,100,-0.112
1738264285.350968,569499.000,20508,3,AY,1,100,-0.110
1738264285.390970,569539.000,20508,3,AY,1,100,-0.113
1738264285.430971,569579.000,20508,3,AY,1,100,-0.112
1738264285.470972,569619.000,20523,2,AY,1,100,-0.111
1738264285.510973,569659.000,20523,2,AY,1,100,-0.112
1738264285.551308,569699.333,20539,3,AY,1,100,-0.112
1738264285.591643,569739.667,20539,3,AY,1,100,-0.114
1738264285.631977,569780.000,20539,3,AY,1,100,-0.111
1738264285.671479,569819.500,20557,2,AY,1,100,-0.112
1738264285.710980,569859.000,20557,2,AY,1,100,-0.108
1738264285.746648,569894.667,20572,3,AY,1,100,-0.112
1738264285.782315,569930.333,20572,3,AY,1,100,-0.112
1738264285.817983,569966.000,20572,3,AY,1,100,-0.113
1738264285.857985,570006.000,20589,3,AY,1,100,-0.111
1738264285.897986,570046.000,20589,3,AY,1,100,-0.112
1738264285.937987,570086.000,20589,3,AY,1,100,-0.111
1738264285.977988,570126.000,20606,2,AY,1,100,-0.113
1738264286.017990,570166.000,20606,2,AY,1,100,-0.109
1738264286.057991,570206.000,20621,3,AY,1,100,-0.111
1738264286.097992,570246.000,20621,3,AY,1,100,-0.109
1738264286.137994,570286.000,20621,3,AY,1,100,-0.110
1738264286.177995,570326.000,20638,2,AY,1,100,-0.113
1738264286.217996,570366.000,20638,2,AY,1,100,-0.110
1738264286.257997,570406.000,20654,3,AY,1,100,-0.108
1738264286.297999,570446.000,20654,3,AY,1,100,-0.114
1738264286.338000,570486.000,20654,3,AY,1,100,-0.107
1738264286.378001,570526.000,20670,2,AY,1,100,-0.112
1738264286.418002,570566.000,20670,2,AY,1,100,-0.112
1738264286.458004,570606.000,20687,3,AY,1,100,-0.114
1738264286.498005,570646.000,20687,3,AY,1,100,-0.113
1738264286.538006,570686.000,20687,3,AY,1,100,-0.110
1738264286.578008,570726.000,20703,2,AY,1,100,-0.110
1738264286.618009,570766.000,20703,2,AY,1,100,-0.107
1738264286.658010,570806.000,20718,3,AY,1,100,-0.113
1738264286.698011,570846.000,20718,3,AY,1,100,-0.112
1738264286.738013,570886.000,20718,3,AY,1,100,-0.111
1738264286.778014,570926.000,20736,2,AY,1,100,-0.109
1738264286.818015,570966.000,20736,2,AY,1,100,-0.108
1738264286.858016,571006.000,20751,3,AY,1,100,-0.108
1738264286.898018,571046.000,20751,3,AY,1,100,-0.108
1738264286.938019,571086.000,20751,3,AY,1,100,-0.114
1738264286.978020,571126.000,20770,2,AY,1,100,-0.110
1738264287.018022,571166.000,20770,2,AY,1,100,-0.111
1738264287.058023,571206.000,20784,3,AY,1,100,-0.109
1738264287.098024,571246.000,20784,3,AY,1,100,-0.111
1738264287.138026,571286.000,20784,3,AY,1,100,-0.109
1738264287.178027,571326.000,20800,2,AY,1,100,-0.109
1738264287.218028,571366.000,20800,2,AY,1,100,-0.112
1738264287.258029,571406.000,20818,3,AY,1,100,-0.109
1738264287.298031,571446.000,20818,3,AY,1,100,-0.113
1738264287.338032,571486.000,20818,3,AY,1,100,-0.113
1738264287.378033,571526.000,20834,3,AY,1,100,-0.104
1738264287.418035,571566.000,20834,3,AY,1,100,-0.105
1738264287.458036,571606.000,20834,3,AY,1,100,-0.112
1738264287.498037,571646.000,20848,2,AY,1,100,-0.111
1738264287.538038,571686.000,20848,2,AY,1,100,-0.113
1738264287.578040,571726.000,20867,3,AY,1,100,-0.109
1738264287.618041,571766.000,20867,3,AY,1,100,-0.107
1738264287.658042,571806.000,20867,3,AY,1,100,-0.108
1738264287.698044,571846.000,20882,2,AY,1,100,-0.108
1738264287.738045,571886.000,20882,2,AY,1,100,-0.109
1738264287.778046,571926.000,20902,3,AY,1,100,-0.110
1738264287.818047,571966.000,20902,3,AY,1,100,-0.112
1738264287.858049,572006.000,20902,3,AY,1,100,-0.112
1738264287.898050,572046.000,20916,2,AY,1,100,-0.111
1738264287.938051,572086.000,20916,2,AY,1,100,-0.109
1738264287.978052,572126.000,20935,3,AY,1,100,-0.111
1738264288.018054,572166.000,20935,3,AY,1,100,-0.114
1738264288.058055,572206.000,20935,3,AY,1,100,-0.110
1738264288.098056,572246.000,20950,2,AY,1,100,-0.112
1738264288.138058,572286.000,20950,2,AY,1,100,-0.111
1738264288.178059,572326.000,20968,3,AY,1,100,-0.112
1738264288.218060,572366.000,20968,3,AY,1,100,-0.112
1738264288.258061,572406.000,20968,3,AY,1,100,-0.114
1738264288.298063,572446.000,20983,2,AY,1,100,-0.112
1738264288.338064,572486.000,20983,2,AY,1,100,-0.111
1738264288.373399,572521.333,21001,3,AY,1,100,-0.114
1738264288.408733,572556.667,21001,3,AY,1,100,-0.111
1738264288.444067,572592.000,21001,3,AY,1,100,-0.110
1738264288.484069,572632.000,21016,3,AY,1,100,-0.109
1738264288.524070,572672.000,21016,3,AY,1,100,-0.113
1738264288.564071,572712.000,21016,3,AY,1,100,-0.113
1738264288.604073,572752.000,21033,2,AY,1,100,-0.111
1738264288.644074,572792.000,21033,2,AY,1,100,-0.111
1738264288.684075,572832.000,21049,3,AY,1,100,-0.108
1738264288.724077,572872.000,21049,3,AY,1,100,-0.113
1738264288.764078,572912.000,21049,3,AY,1,100,-0.111
1738264288.804079,572952.000,21065,2,AY,1,100,-0.115
1738264288.844080,572992.000,21065,2,AY,1,100,-0.113
1738264288.884082,573032.000,21080,3,AY,1,100,-0.112
1738264288.924083,573072.000,21080,3,AY,1,100,-0.109
1738264288.964084,573112.000,21080,3,AY,1,100,-0.112
1738264289.004419,573152.333,21097,3,AY,1,100,-0.111
1738264289.044753,573192.667,21097,3,AY,1,100,-0.108
1738264289.085088,573233.000,21097,3,AY,1,100,-0.111
1738264289.124589,573272.500,21112,2,AY,1,100,-0.115
1738264289.164091,573312.000,21112,2,AY,1,100,-0.110
1738264289.204092,573352.000,21129,3,AY,1,100,-0.111
1738264289.244093,573392.000,21129,3,AY,1,100,-0.111
1738264289.284094,573432.000,21129,3,AY,1,100,-0.112
1738264289.324096,573472.000,21145,2,AY,1,100,-0.112
1738264289.364097,573512.000,21145,2,AY,1,100,-0.108
1738264289.404098,573552.000,21161,3,AY,1,100,-0.114
1738264289.444099,573592.000,21161,3,AY,1,100,-0.113
1738264289.484101,573632.000,21161,3,AY,1,100,-0.115
1738264289.524102,573672.000,21178,2,AY,1,100,-0.109
1738264289.564103,573712.000,21178,2,AY,1,100,-0.110
1738264289.604105,573752.000,21194,3,AY,1,100,-0.115
1738264289.644106,573792.000,21194,3,AY,1,100,-0.111
1738264289.684107,573832.000,21194,3,AY,1,100,-0.115
1738264289.724108,573872.000,21209,3,AY,1,100,-0.112
1738264289.764110,573912.000,21209,3,AY,1,100,-0.111
1738264289.804111,573952.000,21209,3,AY,1,100,-0.113
1738264289.844112,573992.000,21225,2,AY,1,100,-0.109
1738264289.884114,574032.000,21225,2,AY,1,100,-0.110
1738264289.924115,574072.000,21241,3,AY,1,100,-0.111
1738264289.964116,574112.000,21241,3,AY,1,100,-0.114
1738264290.004117,574152.000,21241,3,AY,1,100,-0.110
1738264290.044119,574192.000,21256,2,AY,1,100,-0.113
1738264290.084120,574232.000,21256,2,AY,1,100,-0.108
1738264290.124121,574272.000,21273,3,AY,1,100,-0.112
1738264290.164123,574312.000,21273,3,AY,1,100,-0.113
1738264290.204124,574352.000,21273,3,AY,1,100,-0.112
1738264290.244125,574392.000,21297,4,AY,1,100,-0.113
1738264290.284127,574432.000,21297,4,AY,1,100,-0.109
1738264290.324128,574472.000,21297,4,AY,1,100,-0.112
1738264290.364129,574512.000,21297,4,AY,1,100,-0.114
1738264290.404130,574552.000,21313,2,AY,1,100,-0.109
1738264290.444132,574592.000,21313,2,AY,1,100,-0.113
1738264290.484133,574632.000,21328,3,AY,1,100,-0.109
1738264290.524134,574672.000,21328,3,AY,1,100,-0.112
1738264290.564136,574712.000,21328,3,AY,1,100,-0.112
1738264290.604137,574752.000,21347,2,AY,1,100,-0.112
1738264290.644138,574792.000,21347,2,AY,1,100,-0.110
1738264290.684139,574832.000,21362,3,AY,1,100,-0.111
1738264290.724141,574872.000,21362,3,AY,1,100,-0.112
1738264290.764142,574912.000,21362,3,AY,1,100,-0.108
1738264290.804143,574952.000,21377,3,AY,1,100,-0.113
1738264290.844144,574992.000,21377,3,AY,1,100,-0.109
1738264290.884146,575032.000,21377,3,AY,1,100,-0.110
1738264290.924147,575072.000,21394,2,AY,1,100,-0.110
1738264290.964148,575112.000,21394,2,AY,1,100,-0.111
1738264290.999816,575147.667,21413,3,AY,1,100,-0.112
1738264291.035484,575183.333,21413,3,AY,1,100,-0.106
1738264291.071152,575219.000,21413,3,AY,1,100,-0.112
1738264291.111153,575259.000,21428,3,AY,1,100,-0.112
1738264291.151154,575299.000,21428,3,AY,1,100,-0.112
1738264291.191156,575339.000,21428,3,AY,1,100,-0.111
1738264291.231157,575379.000,21443,2,AY,1,100,-0.112
1738264291.271158,575419.000,21443,2,AY,1,100,-0.113
1738264291.311159,575459.000,21459,3,AY,1,100,-0.110
1738264291.351161,575499.000,21459,3,AY,1,100,-0.110
1738264291.391162,575539.000,21459,3,AY,1,100,-0.111
1738264291.431163,575579.000,21475,2,AY,1,100,-0.111
1738264291.471164,575619.000,21475,2,AY,1,100,-0.112
1738264291.511166,575659.000,21492,3,AY,1,100,-0.110
1738264291.551167,575699.000,21492,3,AY,1,100,-0.114
1738264291.591168,575739.000,21492,3,AY,1,100,-0.108
1738264291.631170,575779.000,21508,2,AY,1,100,-0.115
1738264291.671171,575819.000,21508,2,AY,1,100,-0.113
1738264291.711172,575859.000,21523,3,AY,1,100,-0.110
1738264291.751173,575899.000,21523,3,AY,1,100,-0.115
1738264291.791175,575939.000,21523,3,AY,1,100,-0.108
1738264291.831176,575979.000,21539,2,AY,1,100,-0.110
1738264291.871177,576019.000,21539,2,AY,1,100,-0.109
1738264291.911179,576059.000,21557,3,AY,1,100,-0.112
1738264291.951180,576099.000,21557,3,AY,1,100,-0.110
1738264291.991181,576139.000,21557,3,AY,1,100,-0.112
1738264292.031183,576179.000,21572,2,AY,1,100,-0.108
1738264292.071184,576219.000,21572,2,AY,1,100,-0.112
1738264292.111185,576259.000,21587,3,AY,1,100,-0.111
1738264292.151186,576299.000,21587,3,AY,1,100,-0.113
1738264292.191188,576339.000,21587,3,AY,1,100,-0.112
1738264292.230855,576378.667,21603,3,AY,1,100,-0.112
1738264292.270524,576418.333,21603,3,AY,1,100,-0.110
1738264292.310191,576458.000,21603,3,AY,1,100,-0.110
1738264292.350693,576498.500,21623,2,AY,1,100,-0.113
1738264292.391194,576539.000,21623,2,AY,1,100,-0.111
1738264292.430862,576578.667,21639,3,AY,1,100,-0.111
1738264292.470530,576618.333,21639,3,AY,1,100,-0.111
1738264292.510198,576658.000,21639,3,AY,1,100,-0.112
1738264292.550199,576698.000,21655,2,AY,1,100,-0.108
1738264292.590200,576738.000,21655,2,AY,1,100,-0.113
1738264292.630535,576778.333,21672,3,AY,1,100,-0.114
1738264292.670870,576818.667,21672,3,AY,1,100,-0.109
1738264292.711204,576859.000,21672,3,AY,1,100,-0.109
1738264292.751206,576899.000,21687,2,AY,1,100,-0.110
1738264292.791207,576939.000,21687,2,AY,1,100,-0.114
1738264292.831208,576979.000,21703,3,AY,1,100,-0.113
1738264292.871209,577019.000,21703,3,AY,1,100,-0.115
1738264292.911211,577059.000,21703,3,AY,1,100,-0.111
1738264292.950712,577098.500,21718,2,AY,1,100,-0.113
1738264292.990213,577138.000,21718,2,AY,1,100,-0.112
1738264293.030215,577178.000,21736,3,AY,1,100,-0.110
1738264293.070216,577218.000,21736,3,AY,1,100,-0.110
1738264293.110217,577258.000,21736,3,AY,1,100,-0.108
1738264293.150218,577298.000,21755,2,AY,1,100,-0.112
1738264293.190220,577338.000,21755,2,AY,1,100,-0.109
1738264293.230221,577378.000,21772,3,AY,1,100,-0.111
1738264293.270222,577418.000,21772,3,AY,1,100,-0.113
1738264293.310224,577458.000,21772,3,AY,1,100,-0.113
1738264293.350225,577498.000,21786,2,AY,1,100,-0.108
1738264293.390226,577538.000,21786,2,AY,1,100,-0.111
1738264293.425894,577573.667,21802,3,AY,1,100,-0.110
1738264293.461562,577609.333,21802,3,AY,1,100,-0.111
1738264293.497230,577645.000,21802,3,AY,1,100,-0.113
1738264293.537231,577685.000,21817,3,AY,1,100,-0.107
1738264293.577232,577725.000,21817,3,AY,1,100,-0.111
1738264293.617233,577765.000,21817,3,AY,1,100,-0.110
1738264293.657235,577805.000,21836,2,AY,1,100,-0.110
1738264293.697236,577845.000,21836,2,AY,1,100,-0.111
1738264293.737237,577885.000,21850,3,AY,1,100,-0.111
1738264293.777239,577925.000,21850,3,AY,1,100,-0.111
1738264293.817240,577965.000,21850,3,AY,1,100,-0.108
1738264293.857241,578005.000,21870,2,AY,1,100,-0.111
1738264293.897242,578045.000,21870,2,AY,1,100,-0.110
1738264293.937244,578085.000,21886,3,AY,1,100,-0.108
1738264293.977245,578125.000,21886,3,AY,1,100,-0.111
1738264294.017246,578165.000,21886,3,AY,1,100,-0.110
1738264294.057247,578205.000,21902,2,AY,1,100,-0.108
1738264294.097249,578245.000,21902,2,AY,1,100,-0.110
1738264294.137250,578285.000,21916,3,AY,1,100,-0.111
1738264294.177251,578325.000,21916,3,AY,1,100,-0.108
1738264294.217253,578365.000,21916,3,AY,1,100,-0.111
1738264294.257254,578405.000,21933,3,AY,1,100,-0.111
1738264294.297255,578445.000,21933,3,AY,1,100,-0.109
1738264294.337256,578485.000,21933,3,AY,1,100,-0.114
1738264294.377258,578525.000,21948,2,AY,1,100,-0.112
1738264294.417259,578565.000,21948,2,AY,1,100,-0.109
1738264294.457260,578605.000,21966,3,AY,1,100,-0.109
1738264294.497262,578645.000,21966,3,AY,1,100,-0.111
1738264294.537263,578685.000,21966,3,AY,1,100,-0.112
1738264294.577264,578725.000,21982,2,AY,1,100,-0.109
1738264294.617265,578765.000,21982,2,AY,1,100,-0.112
1738264294.657267,578805.000,21999,3,AY,1,100,-0.110
1738264294.697268,578845.000,21999,3,AY,1,100,-0.113
1738264294.737269,578885.000,21999,3,AY,1,100,-0.108
1738264294.777271,578925.000,22014,2,AY,1,100,-0.112
1738264294.817272,578965.000,22014,2,AY,1,100,-0.109
1738264294.857273,579005.000,22032,3,AY,1,100,-0.107
1738264294.897274,579045.000,22032,3,AY,1,100,-0.113
1738264294.937276,579085.000,22032,3,AY,1,100,-0.111
1738264294.977277,579125.000,22048,2,AY,1,100,-0.112
1738264295.017278,579165.000,22048,2,AY,1,100,-0.109
1738264295.057280,579205.000,22063,3,AY,1,100,-0.109
1738264295.097281,579245.000,22063,3,AY,1,100,-0.110
1738264295.137282,579285.000,22063,3,AY,1,100,-0.110
1738264295.177284,579325.000,22078,2,AY,1,100,-0.112
1738264295.217285,579365.000,22078,2,AY,1,100,-0.108
1738264295.257286,579405.000,22097,3,AY,1,100,-0.111
1738264295.297287,579445.000,22097,3,AY,1,100,-0.112
1738264295.337289,579485.000,22097,3,AY,1,100,-0.113
1738264295.377290,579525.000,22118,4,AY,1,100,-0.111
1738264295.417291,579565.000,22118,4,AY,1,100,-0.112
1738264295.457292,579605.000,22118,4,AY,1,100,-0.110
1738264295.497294,579645.000,22118,4,AY,1,100,-0.111
1738264295.537295,579685.000,22135,2,AY,1,100,-0.108
1738264295.577296,579725.000,22135,2,AY,1,100,-0.113
1738264295.617297,579765.000,22151,3,AY,1,100,-0.115
1738264295.657299,579805.000,22151,3,AY,1,100,-0.109
1738264295.697300,579845.000,22151,3,AY,1,100,-0.112
1738264295.737301,579885.000,22166,2,AY,1,100,-0.112
1738264295.777303,579925.000,22166,2,AY,1,100,-0.108
1738264295.817304,579965.000,22182,3,AY,1,100,-0.109
1738264295.857305,580005.000,22182,3,AY,1,100,-0.108
1738264295.897306,580045.000,22182,3,AY,1,100,-0.110
1738264295.937308,580085.000,22198,2,AY,1,100,-0.108
1738264295.977309,580125.000,22198,2,AY,1,100,-0.112
1738264296.017310,580165.000,22215,3,AY,1,100,-0.111
1738264296.057312,580205.000,22215,3,AY,1,100,-0.112
1738264296.097313,580245.000,22215,3,AY,1,100,-0.110
1738264296.132981,580280.667,22230,3,AY,1,100,-0.106
1738264296.168648,580316.333,22230,3,AY,1,100,-0.110
1738264296.204316,580352.000,22230,3,AY,1,100,-0.109
1738264296.244318,580392.000,22246,2,AY,1,100,-0.115
1738264296.284319,580432.000,22246,2,AY,1,100,-0.113
1738264296.323987,580471.667,22262,3,AY,1,100,-0.109
1738264296.363655,580511.333,22262,3,AY,1,100,-0.110
1738264296.403323,580551.000,22262,3,AY,1,100,-0.110
1738264296.443324,580591.000,22278,2,AY,1,100,-0.114
1738264296.483325,580631.000,22278,2,AY,1,100,-0.107
1738264296.523327,580671.000,22294,3,AY,1,100,-0.110
1738264296.563328,580711.000,22294,3,AY,1,100,-0.111
1738264296.603329,580751.000,22294,3,AY,1,100,-0.112
1738264296.643330,580791.000,22311,2,AY,1,100,-0.108
1738264296.683332,580831.000,22311,2,AY,1,100,-0.105
1738264296.723333,580871.000,22328,3,AY,1,100,-0.111
1738264296.763334,580911.000,22328,3,AY,1,100,-0.112
1738264296.803336,580951.000,22328,3,AY,1,100,-0.110
1738264296.843337,580991.000,22346,3,AY,1,100,-0.110
1738264296.883338,581031.000,22346,3,AY,1,100,-0.110
1738264296.923339,581071.000,22346,3,AY,1,100,-0.109
1738264296.963841,581111.500,22361,2,AY,1,100,-0.112
1738264297.004342,581152.000,22361,2,AY,1,100,-0.111
1738264297.044343,581192.000,22379,3,AY,1,100,-0.110
1738264297.084345,581232.000,22379,3,AY,1,100,-0.110
1738264297.124346,581272.000,22379,3,AY,1,100,-0.107
